record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_YbQFg0CrcQGZpKNNA,5032985,new_entry,correction,,,"On March 18, 2020 High-level Coordination Committee for the prevention and control of coronavirus, constituted by the Government of Nepal, decided to take stem action in accordance with prevalent laws if anyone indulges in dissemination of misleading and baseless information regarding COVID-19 through media (including social networks) and creates confusion and panic among the common people. Nepal Police headquarters informed that culprits shall be sent to prison for a year or fined Rs 10,000 or both. Additional punishment will also be given if such fake messages are spread via electronic medium.",2020-03-18,2020-03-18,2021-04-28,Nepal,NPL,NP,National,1,,,,Anti-Disinformation Measures,,,,Nepal,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,52.6040590895434,49.5305479784808,46.0332961588848,65,https://mofa.gov.np/covid-19-update/ ; https://myrepublica.nagariknetwork.com/news/nepal-police-urges-not-to-disseminate-fake-news-on-covid-19-warns-of-stringent-punishment/,2021-02-12,2021-02-12T07:31:46Z,1,0,1,16,512,0.018,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_2TuEUx9hunN7qCDDy,5846320Dy,new_entry,original,,,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-12,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.6040590895434,49.5305479784808,46.0332961588848,65,https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/,2020-04-02,2020-04-02T02:56:42Z,1,0,1,16,512,0.018,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_2TuEUx9hunN7qCDEa,5846320Ea,new_entry,original,,,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-12,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.6040590895434,49.5305479784808,46.0332961588848,65,https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/,2020-04-02,2020-04-02T02:56:42Z,1,0,1,16,512,0.018,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_2TuEUx9hunN7qCDFj,5846320Fj,new_entry,original,,,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-12,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.6040590895434,49.5305479784808,46.0332961588848,65,https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/,2020-04-02,2020-04-02T02:56:42Z,1,0,1,16,512,0.018,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_2TuEUx9hunN7qCDCe,5846320Ce,new_entry,original,,,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-12,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.6040590895434,49.5305479784808,46.0332961588848,65,https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/,2020-04-02,2020-04-02T02:56:42Z,1,0,1,16,512,0.018,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_w617uJ3j2iWbIfnDy,5846320Dy,update,original,Change of Policy,Strengthening,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12. The government then extended the closure until April 30 UPDATE: School closures were set to last until April 12, it has been extended to April 30",2020-03-18,2020-04-12,2020-04-30,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,78.0080595584227,75.0045830639437,71.6912749573128,109,NA ; https://www.aa.com.tr/en/asia-pacific/covid-19-nepal-expands-travel-ban-to-europe-mideast/1770580,2020-06-10,2020-06-10T16:38:08Z,12,0,1,758,5184,0.178,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_w617uJ3j2iWbIfnEa,5846320Ea,update,original,Change of Policy,Strengthening,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12. The government then extended the closure until April 30 UPDATE: School closures were set to last until April 12, it has been extended to April 30",2020-03-18,2020-04-12,2020-04-30,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,78.0080595584227,75.0045830639437,71.6912749573128,109,NA ; https://www.aa.com.tr/en/asia-pacific/covid-19-nepal-expands-travel-ban-to-europe-mideast/1770580,2020-06-10,2020-06-10T16:38:08Z,12,0,1,758,5184,0.178,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_w617uJ3j2iWbIfnFj,5846320Fj,update,original,Change of Policy,Strengthening,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12. The government then extended the closure until April 30 UPDATE: School closures were set to last until April 12, it has been extended to April 30",2020-03-18,2020-04-12,2020-04-30,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,78.0080595584227,75.0045830639437,71.6912749573128,109,NA ; https://www.aa.com.tr/en/asia-pacific/covid-19-nepal-expands-travel-ban-to-europe-mideast/1770580,2020-06-10,2020-06-10T16:38:08Z,12,0,1,758,5184,0.178,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_w617uJ3j2iWbIfnCe,5846320Ce,update,original,Change of Policy,Strengthening,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12. The government then extended the closure until April 30 UPDATE: School closures were set to last until April 12, it has been extended to April 30",2020-03-18,2020-04-12,2020-04-30,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Nepal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,78.0080595584227,75.0045830639437,71.6912749573128,109,NA ; https://www.aa.com.tr/en/asia-pacific/covid-19-nepal-expands-travel-ban-to-europe-mideast/1770580,2020-06-10,2020-06-10T16:38:08Z,12,0,1,758,5184,0.178,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
R_2YGiXP68W7oCoVhDy,3652973Dy,new_entry,correction,,,"Nepal's Ministry of Education, Science, and Technology announced on November 15th that it has provided cabinet endorsed guidelines for gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-15,2020-11-15,2021-04-28,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Nepal,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Education,Provincial/State Government,Municipal Government",62.6995423566969,59.4844619150871,55.9646442184332,81,https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/,2021-02-13,2021-02-13T05:54:01Z,209776,1221,173430,6476,1609079,55.225,,,,,,100,3302,,,,0.563846171,-0.03049721,12,29,28513700,19660603639,689.514291,2.725272191,17.1658952,23.7018826,6.53598742,2,1,0.154319331,-0.41436074,1044688,0.59264937
