record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1DOa0EmZVkFKN5DNA,3184379,new_entry,original,,,The Burkinabe Council declared a state of health alert in accordance with Article 66 of the Public Health Code.,2020-03-26,2020-03-26,,Burkina Faso,BFA,BF,National,1,,,,Declaration of Emergency,,,,Burkina Faso,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.746417908302,66.511121485995,63.3724723579529,94,https://www.voaafrique.com/a/batterie-de-mesures-pour-barrer-la-route-au-covid19-au-burkina/5348510.html,2020-04-02,2020-04-02T19:41:29Z,152,7,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1omUbeedhs9UlrMFw,297231,new_entry,correction,,,"The Burkinabe president announced the closure of the Ouagadougou and Bob-Dioulasso airports to commercial flight for a period of 2 weeks, renewable, from March 21 at midnight; this measure does not apply to domestic and military flights and cargo.",2020-03-20,2020-03-21,2020-04-04,Burkina Faso,BFA,BF,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military,Provincial/State Government,Municipal Government,Police",60.0792406963667,56.7256712157005,53.3116805422826,79,https://www.sante.gov.bf/detail?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Bnews%5D=188&cHash=8b2a091e0d8aae9cc8315d31663dc90a ; https://lefaso.net/spip.php?article95627 ; http://lepays.bf/lafrique-face-au-confinement-lie-au-coronavirus/,2020-11-10,2020-11-10T18:21:07Z,64,2,5,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_12awG4431K6dbuOFw,9534206,new_entry,correction,,,"The Burkinabe government announced the closure of all land and rail borders, for a period of two weeks, renewable, starting at midnight on 21 March 2020, except for freight.",2020-03-20,2020-03-21,2020-04-04,Burkina Faso,BFA,BF,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Land Border,Trains","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Municipal Government,Police",60.0792406963667,56.7256712157005,53.3116805422826,79,https://lefaso.net/spip.php?article95627,2020-11-11,2020-11-11T09:32:44Z,64,2,5,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_2UikBw85L4AzorzCo,3477389,new_entry,original,,,"Burkina Faso's Ministry of Industry, Trade and Handicrafts has set maximum prices for hydroalcoholic gels and solutions and respiratory protection masks in Burkina Faso, to be fixed for a period of 6 months from March 25, 2020.",2020-03-25,2020-03-25,2020-09-25,Burkina Faso,BFA,BF,National,1,,,,Health Resources,Masks,,,Burkina Faso,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government",69.1159783372471,65.6860242330264,62.206565406128,95,https://www.commerce.gov.bf/accueil/actualites/details?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Bnews%5D=149&cHash=5a665b3cc647f6ad5aed4fac6fe9de0f,2020-03-30,2020-03-30T22:50:29Z,146,4,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_2UikBw85L4AzorzDf,3477389,new_entry,original,,,"Burkina Faso's Ministry of Industry, Trade and Handicrafts has set maximum prices for hydroalcoholic gels and solutions and respiratory protection masks in Burkina Faso, to be fixed for a period of 6 months from March 25, 2020.",2020-03-25,2020-03-25,2020-09-25,Burkina Faso,BFA,BF,National,1,,,,Health Resources,Other Health Materials,,,Burkina Faso,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government",69.1159783372471,65.6860242330264,62.206565406128,95,https://www.commerce.gov.bf/accueil/actualites/details?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Bnews%5D=149&cHash=5a665b3cc647f6ad5aed4fac6fe9de0f,2020-03-30,2020-03-30T22:50:29Z,146,4,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1obxFyWaAkPiRqVNA,6663096,new_entry,original,,,"The Burkinabe Ministry in charge of Research announced on March 26, the launch of two clinical trials of Chloroquine-Azitromycin and Apivirine, a drug produced in Benin and used in the treatment of HIV-AIDS, will also be tested. 
",2020-03-26,2020-03-26,,Burkina Faso,BFA,BF,National,1,,,,Health Testing,,,,Burkina Faso,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",69.746417908302,66.511121485995,63.3724723579529,94,https://www.bbc.com/afrique/region-52058586 ; https://www.aib.media/2020/03/30/burkina-coronavirus-dr-alain-zoubga-favorable-a-ladministration-maintenant-de-la-chloroquine-azitromycine-aux-cas-confirmes/?fbclid=IwAR027o7DthgU2ondKUCU5qpn1yudiIDAZzJaGF-WkFn9sPa_tSI5dnxiAX4,2020-04-02,2020-04-02T19:31:49Z,152,7,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_aWx98n2wkQjiQTLFk,6473568,new_entry,correction,,,"Burkina Faso's government issued a decree to lockdown for a period of 2 weeks, starting from March 27, 2020 at 7 a.m., all cities or localities having registered a positive case of COVID-19.
",2020-03-26,2020-03-27,2020-04-10,Burkina Faso,BFA,BF,National,1,,,,Lockdown,,,,Burkina Faso,One or more geographical or administrative units within one or more countries,,,Ouagadougou; Bobo-dioulasso; Boromo; Dédougou; Houndé; Banfora; Manga; Zorgho,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",70.4438940026795,67.0441415286415,63.9674994142442,94,https://www.gouvernement.gov.bf/informations/actualites/details?tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Bnews%5D=321&cHash=8a604362c203496dd929bca73663b0e2,2020-07-21,2020-07-21T07:59:15Z,180,9,12,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_23uWRP3tEBlRbUJFk,4175226,new_entry,correction,,,"As of the 30th of March, the city of Dano (Burkina Faso) is placed under lockdown after confirmation of a case of COVID-19.",2020-03-30,2020-03-30,2020-04-13,Burkina Faso,BFA,BF,Municipal,1,Sud-Ouest,,Dano,Lockdown,,,,Burkina Faso,One or more geographical or administrative units within one or more countries,,Sud-Ouest,Dano,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,"National Government,Municipal Government",71.3111788777366,68.131915761776,64.5405774082108,85,http://actuburkina.net/covid-19-la-ville-de-dano-sur-la-liste-des-villes-en-quarantaine-au-burkina/ ; https://www.aib.media/2020/03/30/coronavirus-la-ville-de-dano-placee-en-quarantaine-apres-la-confirmation-dun-cas/,2020-11-11,2020-11-11T07:15:50Z,246,12,31,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1OqnANRutPxDE3gNA,5987451,new_entry,original,,,"As of April 2020, the Burkina Faso government announces that mask or face coverings wearing will be mandatory for all people.",2020-04-27,2020-04-27,,Burkina Faso,BFA,BF,National,1,,,,Other Policy Not Listed Above,,"As of April 2020, the Burkina Faso government announces that mask or face coverings wearing will be mandatory for all people.",,Burkina Faso,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,71.9658095728027,68.2162800957609,64.7313607276503,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qrI0PMMFlSQ7Kz,2021-03-23,2021-03-23T21:20:22Z,635,42,469,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_3nf2PojXZkNc12XBv,5757766,new_entry,original,,,"The Burkinabe Department of Justice announced the suspension of visits to inmates but has authorized the presence of their lawyers from March 19, 2020, until further notice.",2020-03-19,2020-04-19,,Burkina Faso,BFA,BF,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Burkina Faso,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government,Municipal Government",71.9294874497528,68.7793975591235,65.0135265677868,61,https://www.aib.media/2020/03/19/burkina-coronavirus-suspension-des-visites-aux-prisonniers/?fbclid=IwAR1U2LjMU75bgXPgc3nX8SRd7-3MCl-kMBKO72JuajuuIvQDmqwSKN4xrgc,2020-04-02,2020-04-02T17:17:48Z,576,36,338,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1M6VH0TVHOiw9RBFi,8718569Fi,new_entry,original,,,"The Governor of the Centre region decided to close big markets and years (36/85)  of the city of Ouagadougou and rural communes and to close bars, maquis and restaurants to the public.",2020-03-23,2020-03-25,2020-04-20,Burkina Faso,BFA,BF,Provincial,1,Centre,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Burkina Faso,,,Centre,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",69.1159783372471,65.6860242330264,62.206565406128,95,https://www.aib.media/2020/03/23/region-du-centre-fermeture-des-gros-marches-et-yaars-du-25-mars-au-20-avril/?fbclid=IwAR3VejXNt_ZZeh9cQdLKNopHyZUAPfR8kBhtjOPatqLd7gyttyu9sqSLVEE,2020-04-02,2020-04-02T19:10:15Z,146,4,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1M6VH0TVHOiw9RBEu,8718569Eu,new_entry,original,,,"The Governor of the Centre region decided to close big markets and years (36/85)  of the city of Ouagadougou and rural communes and to close bars, maquis and restaurants to the public.",2020-03-23,2020-03-25,2020-04-20,Burkina Faso,BFA,BF,Provincial,1,Centre,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Burkina Faso,,,Centre,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",69.1159783372471,65.6860242330264,62.206565406128,95,https://www.aib.media/2020/03/23/region-du-centre-fermeture-des-gros-marches-et-yaars-du-25-mars-au-20-avril/?fbclid=IwAR3VejXNt_ZZeh9cQdLKNopHyZUAPfR8kBhtjOPatqLd7gyttyu9sqSLVEE,2020-04-02,2020-04-02T19:10:15Z,146,4,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1M6VH0TVHOiw9RBDb,8718569Db,new_entry,original,,,"The Governor of the Centre region decided to close big markets and years (36/85)  of the city of Ouagadougou and rural communes and to close bars, maquis and restaurants to the public.",2020-03-23,2020-03-25,2020-04-20,Burkina Faso,BFA,BF,Provincial,1,Centre,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Burkina Faso,,,Centre,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",69.1159783372471,65.6860242330264,62.206565406128,95,https://www.aib.media/2020/03/23/region-du-centre-fermeture-des-gros-marches-et-yaars-du-25-mars-au-20-avril/?fbclid=IwAR3VejXNt_ZZeh9cQdLKNopHyZUAPfR8kBhtjOPatqLd7gyttyu9sqSLVEE,2020-04-02,2020-04-02T19:10:15Z,146,4,10,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
R_1mz6UWv9L4hjTY6Db,1166906Db,new_entry,original,,,"The governor of the Centre-Nord region ordered the closure of large markets and yaars within the territorial entity, from March 27 to April 20, 2020.",2020-03-25,2020-03-27,2020-04-20,Burkina Faso,BFA,BF,Provincial,1,Centre-Nord,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Burkina Faso,,,Centre-Nord,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",70.4438940026795,67.0441415286415,63.9674994142442,94,https://www.aib.media/2020/03/25/centre-nord-coronavirus-fermeture-des-marches-et-yaars-du-27-mars-au-20-avril-gouverneur/?fbclid=IwAR2uTymWy8jsOUY_HvDLyLbT7A277sGkLMcE1CfjyvjEEg_0ZDDt5mA8r1E,2020-04-02,2020-04-02T18:51:39Z,180,9,12,,,,,,,,,42,2385,1,1,-0.43567043,-0.16432999,-0.20141026,16,42,18105570,11671015481,644.609116,4.021049409,16.7117301,23.1803743,6.46864411,2,2,0.595438898,-1.21695196,1641243,0.73362325
