record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1cSuwf5h0pI5EPwFk,8696128,update,correction,,Strengthening,"Monaco is enforcing a lockdown from March 18 to March 31. Reasons allowing people to be outside: for a worker to do a jod that have to be done in person and that cannot be diferred, to buy essential goods, for health reason, for essential family reason, to exercice or to walk pets. UPDATE: The original lockdown policy was set to last until March 31. It has been extended to April 15.",2020-03-27,2020-03-31,2020-04-15,Monaco,MCO,MC,National,1,,,,Lockdown,,,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8478/Decision-Ministerielle-du-17-mars-2020-portant-reglementation-temporaire-des-deplacements-en-vue-de-lutter-contre-la-propagation-du-virus-COVID-19-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-2017-relative-a-la-mise-e ; https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/CORONAVIRUS-prolongation-du-confinement-jusqu-au-15-avril-en-Principaute-de-Monaco,2021-04-10,2021-04-10T02:02:50Z,52,1,2,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_3MmV5APPhLsocMVFk,8696128,update,original,Change of Policy,Strengthening,"Monaco is enforcing a lockdown from March 18 to March 31. Reasons allowing people to be outside: for a worker to do a jod that have to be done in person and that cannot be diferred, to buy essential goods, for health reason, for essential family reason, to exercice or to walk pets. UPDATE: The original lockdown policy was set to last until March 31. It was first extended until April 15. It is now extended until May 3.",2020-04-10,2020-04-15,2020-05-03,Monaco,MCO,MC,National,1,,,,Lockdown,,,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8478/Decision-Ministerielle-du-17-mars-2020-portant-reglementation-temporaire-des-deplacements-en-vue-de-lutter-contre-la-propagation-du-virus-COVID-19-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-2017-relative-a-la-mise-e ; https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/CORONAVIRUS-Prolongation-du-confinement-jusqu-au-3-mai-inclus,2021-04-16,2021-04-16T16:52:32Z,93,3,12,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_qKjGY0i4zuoKFbjNA,630738,new_entry,original,,,Monaco is enforcing a New Task force or Bureau after March 20.,2020-03-20,2020-03-20,,Monaco,MCO,MC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Monaco,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.monaco-tribune.com/en/coronavirus-live/,2020-03-30,2020-03-30T15:17:04Z,11,0,0,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_1n7bqovZjxUpq3ECs,3333118,new_entry,original,,,Monaco establishes an Anonymous Counselling & Wellbeing Unit available to all residents for free on Aprii 1.,2020-04-01,2020-04-01,,Monaco,MCO,MC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Monaco,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://en.gouv.mc/Policy-Practice/Coronavirus-Covid-2019/Actualites/COVID-19-Lockdown-establishment-of-an-Anonymous-Counselling-Wellbeing-Unit-to-Support-the-Residents-of-the-Principality,2020-09-04,2020-09-04T21:17:33Z,55,1,2,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_3kaEa8zEvbp9tf1Cs,7077816,new_entry,original,,,Monaco announced creation of Economic Recovery Support Commission on June 19  to review applications for support from businesses experiencing difficulties.,2020-06-19,2020-06-19,,Monaco,MCO,MC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://en.gouv.mc/A-la-Une-du-Portail/Establishment-of-Economic-Recovery-Support-Commission-CARE,2020-12-01,2020-12-01T23:02:12Z,99,4,94,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_1Cl78G6s7W1sk3mCz,7176690,new_entry,original,,,"Monaco government to offer businesses application for ""Monaco Safe Certificate"" to show accordance with current health regulations, starting July 8.",2020-07-08,2020-07-08,,Monaco,MCO,MC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://en.gouv.mc/Policy-Practice/Coronavirus-Covid-2019/Actualites/From-today-businesses-open-to-the-public-in-the-Principality-of-Monaco-can-apply-for-Monaco-Safe-certification-The-Government-is-focusing-on-health-confidence-to-boost-the-Principality-s-attractiveness,2020-12-01,2020-12-01T23:31:34Z,108,4,95,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_yUf4F54GhQEiQRrNA,107277,new_entry,correction,,,"""On 6th July, the Principality donated personal protective equipment and groceries to the General Directorate of Civil Protection (DGPC) of Mali in the capital Bamako, as part of the fight against the coronavirus. Donation of equipment and consumables.""",2020-07-06,2020-07-06,2020-07-06,Monaco,MCO,MC,National,1,,,,Other Policy Not Listed Above,,This policy is about helping to Mali by giving protective equipment and groceries.,,Mali,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.monaco-tribune.com/en/2020/07/monaco-supports-mali-in-the-fight-against-covid-19/#,2021-04-07,2021-04-07T02:22:56Z,108,4,95,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_1K3V1T7iz4cylknBh,1009620,new_entry,correction,,,"On January 30, Monaco setted up a telephone service for COVID-19 information, accessible to the general public.",2020-01-30,2020-01-30,,Monaco,MCO,MC,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://en.gouv.mc/Policy-Practice/Social-Affairs-and-Health/News/CORONAVIRUS-Prince-s-Government-to-expand-COVID-19-telephone-information-service,2021-04-10,2021-04-10T03:02:37Z,0,0,0,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_rcgd35GeZduFU1rBh,4511462,new_entry,original,,,Nursing homes and some units of Princess Grace Hospital to display posters describing precautionary measures regarding Covid-19 to inform patients and their families.,2020-02-28,2020-02-28,,Monaco,MCO,MC,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Monaco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://en.gouv.mc/A-la-Une-du-Portail/Information-about-COVID-19-in-the-Principality-of-Monaco,2020-07-23,2020-07-23T21:11:55Z,0,0,0,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
R_1CrmYkN6DpNZ3jINA,7283409,new_entry,original,,,Monaco is enforcing a Public Awareness Campaign after March 1.,2020-03-01,2020-03-01,,Monaco,MCO,MC,National,1,,,,Public Awareness Measures,,,,Monaco,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.monaco-tribune.com/en/2020/03/prince-albert-ii-responds-to-covid-19-in-monaco/,2020-03-30,2020-03-30T14:47:31Z,1,0,0,,,,,,,,,,,,,,,,,,37731,5350674803,145221.191,,10.5382373,22.4004885,11.8860133,2,2,4.144638538,,52544,
