record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3e9cE1ozJMbS3XWCe,1517540Ce,new_entry,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29.",2020-03-12,2020-03-12,2020-03-29,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,47.8371276074289,43.9554415579926,39.8938718854112,96,NA ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.bbc.com/news/uk-northern-ireland-51850811,2021-02-13,2021-02-13T09:55:01Z,43,1,0,,,,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_2P1BIVrniWNP0niFj,9084101Fj,new_entry,original,,,"On Mar 19 the Department for Education and Skills of Ireland released that the ""leaving certificate and junior cycle oral and practical tests will be cancelled and students will get full marks"".",2020-03-19,2020-03-19,2020-05-15,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",56.440974850524,52.7728248841334,48.6651188346912,76,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-03-19.html ; https://www.irishtimes.com/news/education/leaving-junior-cert-students-to-get-full-marks-as-orals-and-practicals-cancelled-1.4206797,2020-03-31,2020-03-31T15:10:49Z,557,3,5,946,7403,1.499,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_20ZmsCqGRdVIl3fDy,1517540Dy,update,correction,,,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-10-18,2020-10-18T19:19:56Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_20ZmsCqGRdVIl3fEa,1517540Ea,update,correction,,,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-10-18,2020-10-18T19:19:56Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_20ZmsCqGRdVIl3fFj,1517540Fj,update,correction,,,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-10-18,2020-10-18T19:19:56Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_20ZmsCqGRdVIl3fCe,1517540Ce,update,correction,,,"The Republic of Ireland ""will close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools"" as well as ""higher educational institutions, including universities, research institutes and so on"". The institutions will be closed for a period until 29 March 2020. ""It will take effect from 6pm this evening, Thrusday 12 March."" UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-10-18,2020-10-18T19:19:56Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_Ojbr1SWghL5qilPDy,1517540Dy,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_Ojbr1SWghL5qilPEa,1517540Ea,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_Ojbr1SWghL5qilPFj,1517540Fj,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_Ojbr1SWghL5qilPCe,1517540Ce,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,74.4891049155499,71.0989174182868,67.6222153565815,110,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z,2615,46,5,1616,27475,5.564,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_2EbBqvKpFJCWUYnDy,1517540Dy,update,original,Change of Policy,Strengthening,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, 2020, the Ireland Government updated health advice regarding school closures until further notice.",2020-04-10,2020-04-10,,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,80.202079871819,76.9107465672373,73.3423420474463,121,NA ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-04-10.html,2021-02-16,2021-02-16T09:58:28Z,8089,287,25,6959,65465,13.258,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
R_2EbBqvKpFJCWUYnEa,1517540Ea,update,original,Change of Policy,Strengthening,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, 2020, the Ireland Government updated health advice regarding school closures until further notice.",2020-04-10,2020-04-10,,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,,,80.202079871819,76.9107465672373,73.3423420474463,121,NA ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-04-10.html,2021-02-16,2021-02-16T09:58:28Z,8089,287,25,6959,65465,13.258,,,,,,14,1408,2,2,0.561379015,0.823284328,-0.20141026,0,73,4643740,3.03003e+11,65249.6816,26.27605727,15.3510306,26.437007,11.0859764,2,2,2.484170198,3.96682912,771572,0.83040561
