record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_8q9AG54KF90CPIdNA,491210,new_entry,correction,,,The government of Saint Lucia starts to isolate and to test everyone with a travel history within the last 14 days from the United States on March 17.,2020-03-17,2020-03-17,,Saint Lucia,LCA,LC,National,1,,,,Health Testing,,,,United States,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,,,,,https://www.taiwanembassy.org/lc/post/4223.html,2020-04-11,2020-04-11T10:57:23Z,2,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_3gNt8aEJW0COSApNA,4677283,new_entry,original,,,St Lucia conducting COVID-19 testing on island from March 27,2020-03-28,2020-03-27,,Saint Lucia,LCA,LC,National,1,,,,Health Testing,,,,Saint Lucia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.loopslu.com/content/st-lucia-still-unable-do-covid-19-testing-island,2020-03-29,2020-03-29T19:02:52Z,3,0,1,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_21olgMt3OrnADT6NA,8447187,new_entry,correction,,,"On January 30, 2020, the Government of Saint Lucia activated the National Health Security Committee to develop the National Response Plan.",2020-01-30,2020-01-30,,Saint Lucia,LCA,LC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.facebook.com/MinistryOfHealthSaintLucia/photos/pcb.2975247329261999/2975247025928696/?type=3&theater,2020-04-08,2020-04-08T14:28:06Z,0,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_22JqbEz8MRqTbCrNA,2703494,new_entry,correction,,,Saint Lucia establishes COVID-19 hotline on March 24.,2020-03-13,2020-03-24,,Saint Lucia,LCA,LC,National,1,,,,Other Policy Not Listed Above,,Saint Lucia established a COVID-19 hotline (311) to address questions and concerns about the virus.,,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.stlucianewsonline.com/saint-lucia-establishes-coronavirus-hotline/ ; https://thevoiceslu.com/2020/03/311-is-the-number-to-call/,2020-04-11,2020-04-11T10:28:13Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_2xWzXaCXnQsyc22NA,15007,new_entry,original,,,Saint Lucians are encouraged to prepare households in the event of a possible outbreak of COVID-19 in the community. (on March 23),2020-03-23,2020-03-23,,Saint Lucia,LCA,LC,National,1,,,,Public Awareness Measures,,,,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.facebook.com/MinistryOfHealthSaintLucia/videos/347472076193414/,2020-03-30,2020-03-30T15:32:42Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_URQ2oivsFAq37JDEn,748971,new_entry,correction,,,"The government of Saint Lucia will not allow any non-national with a travel history within the last 14 days from Mainland China, (whether in- transit or originating), to enter any local port as of 12 a.m. on Feb. 4, 2020. Any national returning to Saint Lucia with similar travel history, will be quarantined for 14 days.",2020-02-04,2020-02-04,,Saint Lucia,LCA,LC,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/saint-lucia-imposes-travel-restrictions-on-travellers-from-china,2020-04-08,2020-04-08T14:35:18Z,0,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_RK2ty360YhBTv69En,1242110,new_entry,correction,,,"The government of Saint Lucia will not allow any non-national with a travel history within the last 14 days from Hong Kong, Republic of Korea, Japan, Italy, Singapore, (whether in- transit or originating), to enter any local port as of 12 a.m. on Feb. 26, 2020. Any national returning to Saint Lucia with similar travel history, will be quarantined for 14 days.",2020-02-25,2020-02-26,,Saint Lucia,LCA,LC,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"Hong Kong,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/saint-lucia-extends-travel-restrictions,2020-04-08,2020-04-08T14:37:31Z,0,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_2VjwOuIlvKYC4NEEn,5530770,new_entry,correction,,,"The government of Saint Lucia will not allow any non-national with a travel history within the last 14 days from Spain, Mainland France, Germany, Iran, and the United Kingdom, (whether in- transit or originating), to enter any local port as of Mar. 17, 2020. Any national returning to Saint Lucia with similar travel history, will be quarantined for 14 days.",2020-03-17,2020-03-17,,Saint Lucia,LCA,LC,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"France,Germany,Iran,Spain,United Kingdom","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport (all below except visa restrictions),Mandatory with Legal Penalties (Jail Time),National Government,,,,,http://www.govt.lc/news/saint-lucia-travel-restrictions,2020-04-11,2020-04-11T10:35:22Z,2,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_3Rx9kF8hpfOZzDpFi,5444012Fi,new_entry,correction,,,"St. Lucia introduces ‘Partial scale down’ of non-essential commercial and social activities which begins Monday, March 23.",2020-03-20,2020-03-23,2020-04-05,Saint Lucia,LCA,LC,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/statement-on-scale-down-of-non-essential-services,2020-04-11,2020-04-11T11:05:58Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_3Rx9kF8hpfOZzDpEv,5444012Ev,new_entry,correction,,,"St. Lucia introduces ‘Partial scale down’ of non-essential commercial and social activities which begins Monday, March 23.",2020-03-20,2020-03-23,2020-04-05,Saint Lucia,LCA,LC,National,1,,,,Restriction and Regulation of Businesses,Restaurants/Bars,,"This type of business  (""Restaurants/Bars"") is closed/locked down",Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/statement-on-scale-down-of-non-essential-services,2020-04-11,2020-04-11T11:05:58Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_3Rx9kF8hpfOZzDpFn,5444012Fn,new_entry,correction,,,"St. Lucia introduces ‘Partial scale down’ of non-essential commercial and social activities which begins Monday, March 23.",2020-03-20,2020-03-23,2020-04-05,Saint Lucia,LCA,LC,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/statement-on-scale-down-of-non-essential-services,2020-04-11,2020-04-11T11:05:58Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_3Rx9kF8hpfOZzDpBe,5444012Be,new_entry,correction,,,"St. Lucia introduces ‘Partial scale down’ of non-essential commercial and social activities which begins Monday, March 23.",2020-03-20,2020-03-23,2020-04-05,Saint Lucia,LCA,LC,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/statement-on-scale-down-of-non-essential-services,2020-04-11,2020-04-11T11:05:58Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_SNnknSATRTlO5UJNA,4661493NA,new_entry,original,,,Saint Lucia suspended the services for Sexual and Reproductive Clinic in the Victoria Hospital,2020-03-24,2020-03-25,,Saint Lucia,LCA,LC,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.facebook.com/MinistryOfHealthSaintLucia/videos/528279461406839/,2020-03-30,2020-03-30T15:25:18Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_2rP0n1jtAoryHVxNA,1468572,new_entry,correction,,,Saint Lucia Police Announces Ban On Religious Gatherings Of Over 10 Persons on March 18.,2020-03-18,2020-03-18,,Saint Lucia,LCA,LC,National,1,,,,Restrictions of Mass Gatherings,,,,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,,,,,https://stluciatimes.com/police-announce-ban-on-religious-gatherings-of-over-10-persons/,2020-04-11,2020-04-11T11:00:43Z,2,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
R_2ymu7YACFaZ9R8cNA,5043791,new_entry,correction,,,"The Government of Saint Lucia has instituted national country scale down from Monday, March 23, 2020 to facilitate social distancing.",2020-03-20,2020-03-23,2020-04-05,Saint Lucia,LCA,LC,National,1,,,,Social Distancing,,,,Saint Lucia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.govt.lc/news/update-on-covid-19-in-saint-lucia ; http://www.loopslu.com/content/st-lucia-closing-non-essential-commercial-services-2-weeks,2020-04-11,2020-04-11T11:33:52Z,3,0,0,,,,,,,,,,,2,2,,,-0.20141026,,60,184999,1262175299,6822.60606,2.370013159,12.1281057,20.9561025,8.82799679,2,2,1.170535088,,56027,
