record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_22QcE42kGw42bprFi,3791519Fi,update,original,,,"Slovenia amends the rules for the temporary prohibition of offering and selling goods and services as follows: ""a) defines in detail a grocery store referred to in indent one of paragraph one of Article 2 of the Ordinance; b) adds stores selling animal food to the exceptions to the prohibition; c) temporarily determines the business hours of stores selling groceries and agricultural products, except for micro and small enterprises, sole proprietors and cooperatives.  A grocery store is a store that mostly sells groceries."" UPDATE: Slovenia amends the rules for the temporary prohibition of offering and selling goods and services as follows: ""a) defines in detail a grocery store referred to in indent one of paragraph one of Article 2 of the Ordinance; b) adds stores selling animal food to the exceptions to the prohibition; c) temporarily determines the business hours of stores selling groceries and agricultural products, except for micro and small enterprises, sole proprietors and cooperatives.  A grocery store is a store that mostly sells groceries.""",2020-03-20,2020-03-21,,Slovenia,SVN,SI,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.gov.si/en/news/2020-03-20-7th-meeting-by-correspondence-of-the-government-of-the-republic-of-slovenia/,2020-04-03,2020-04-03T05:55:04Z,383,1,0,872,12882,6.196,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_2CeRCa9f0ps86NvBe,3791519Be,update,original,,,"On April 4, The Slovenian Government adds florists and nurseries as exceptions to the its temporary ban on the provision and sale of goods and services. UPDATE: The Government allows florists' and nurseries to open, along with allowing construction work at sites not used as living spaces and where the workers have no contact with the clients.",2020-04-04,2020-04-04,,Slovenia,SVN,SI,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.total-slovenia-news.com/news/5987-morning-headlines-for-slovenia,2020-04-05,2020-04-05T17:51:46Z,977,22,79,655,27764,13.355,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_2CeRCa9f0ps86NvDb,3791519Db,update,original,,,"On April 4, The Slovenian Government adds florists and nurseries as exceptions to the its temporary ban on the provision and sale of goods and services. UPDATE: The Government allows florists' and nurseries to open, along with allowing construction work at sites not used as living spaces and where the workers have no contact with the clients.",2020-04-04,2020-04-04,,Slovenia,SVN,SI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.total-slovenia-news.com/news/5987-morning-headlines-for-slovenia,2020-04-05,2020-04-05T17:51:46Z,977,22,79,655,27764,13.355,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_3DhJNgOlbnX39AgNA,9221265,new_entry,original,,,Minister of Health of Slovenia signs an Order banning gatherings of more than 500 people at public events in indoor public places.,2020-03-07,2020-03-07,,Slovenia,SVN,SI,National,1,,,,Restrictions of Mass Gatherings,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.gov.si/en/news/2020-03-07-minister-of-health-signs-order-to-ban-gatherings-at-events-in-public-places/,2020-04-02,2020-04-02T11:33:18Z,7,0,0,177,922,0.443,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_3GcSVsKd8KkU59FNA,145925,new_entry,original,,,The government of Slovenia recommends event organisers to ban events of fewer than 500 people from March 7.,2020-03-07,2020-03-07,,Slovenia,SVN,SI,National,1,,,,Restrictions of Mass Gatherings,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.gov.si/en/news/2020-03-07-minister-of-health-signs-order-to-ban-gatherings-at-events-in-public-places/,2020-04-02,2020-04-02T20:06:18Z,7,0,0,177,922,0.443,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_3QS2TjvLIBFRX3bNA,5043304,new_entry,original,,,"Slovenia prohibits indoor public gatherings for 100-plus visitors from March 3., with the exception of shopping malls, small commercial venues, weddings, funerals and religious ceremonies.",2020-03-09,2020-03-10,,Slovenia,SVN,SI,National,1,,,,Restrictions of Mass Gatherings,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.gov.si/en/news/2020-03-09-national-security-council-adopts-measures-to-contain-the-spread-of-coronavirus/ ; https://www.gov.si/en/news/2020-03-10-measures-to-contain-the-spread-of-coronavirus-are-in-force/,2020-04-02,2020-04-02T12:06:36Z,31,0,0,542,2069,0.995,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_1H2fNRG5hzywHePNA,9221265,update,original,,,"On March 9, Slovenia announced that it will amend the Order prohibiting indoor public gatherings to reduce the upper limit from 500 to 100 people from March 10. UPDATE: On March 7, Slovenia banned mass gatherings in indoor public places to 500 people, on March 9 this has been amended to 200 people.",2020-03-09,2020-03-10,,Slovenia,SVN,SI,National,1,,,,Restrictions of Mass Gatherings,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.gov.si/en/news/2020-03-09-national-security-council-adopts-measures-to-contain-the-spread-of-coronavirus/,2020-04-03,2020-04-03T03:42:03Z,31,0,0,542,2069,0.995,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_2335dOvhzwnDHeaNA,8394835,new_entry,original,,,"On March 9, Slovenia announces that employers should alert or urge workers who are ill to stay at home and follow instructions. Work from home is advised to the greatest possible extent. Non-urgent business trips are strongly advised against.",2020-03-09,2020-03-09,,Slovenia,SVN,SI,National,1,,,,Social Distancing,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.gov.si/en/news/2020-03-09-national-security-council-adopts-measures-to-contain-the-spread-of-coronavirus/,2020-04-03,2020-04-03T03:34:33Z,16,0,0,367,1527,0.735,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_30jiBNRuNfvneuzNA,9698470,new_entry,original,,,"From March 19, grocery shops in Slovenia ""must be open from 8am to 8pm, and for the first two hours, until 10am, groups particularly vulnerable to infections - the elderly, pregnant women and disabled persons - must be given priority.""",2020-03-19,2020-03-19,,Slovenia,SVN,SI,National,1,,,,Social Distancing,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.total-slovenia-news.com/politics/5886-coronavirus-slovenia-mid-day-19-march-shops-italy-army-stranded-slovenes-face-masks,2020-04-05,2020-04-05T17:10:59Z,286,1,0,1184,10768,5.18,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_2dEByROCmX9AHQpNA,6391670,new_entry,original,,,"On March 19, Slovenia announced that from March 20, ""the movement and gathering of people in public places and areas in the Republic of Slovenia and access to public places and areas the Republic of Slovenia shall be prohibited until further notice.""",2020-03-19,2020-03-20,,Slovenia,SVN,SI,National,1,,,,Social Distancing,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://www.gov.si/en/news/2020-03-19-ordinance-on-the-temporary-prohibition-of-public-gathering-at-public-meetings-and-public-events-and-other-events-in-public-places-in-the-republic-of-slovenia/,2020-04-03,2020-04-03T05:48:55Z,341,1,0,1242,12010,5.777,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_pmaFc8F06SAHC93NA,121106,new_entry,correction,,,"On March 29, Slovenia entered into force a law allowing a one-month suspension of a prison sentence and an early release of prisoners up to six months before the end of their sentence.",2020-03-29,2020-03-29,,Slovenia,SVN,SI,National,1,,,,Social Distancing,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.total-slovenia-news.com/politics/5980-last-week-in-slovenia,2020-06-16,2020-06-16T13:10:19Z,730,11,10,597,21349,10.269,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
R_2dyZnjtJmlUVINCNA,9698470,update,original,,,"From March 30, pensioners in Slovenia will only be allowed into stores between 8am and 10am and will not be allowed into shops after 10am. UPDATE: Previously, grocery shops had to give priority during the 8-10am slot to older persons, the disabled and pregnant women. Now, this time slow will be reserved exclusively for these vulnerable groups while pensioners will not be allowed into shops after 10am at all.",2020-03-29,2020-03-29,,Slovenia,SVN,SI,National,1,,,,Social Distancing,,,,Slovenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.total-slovenia-news.com/lifestyle/5949-8-10am-now-reserved-for-pensioners-vulnerable-in-stores-elderly-limited-to-those-hours,2020-04-05,2020-04-05T17:15:09Z,730,11,10,597,21349,10.269,,,,,,37,2170,,2,,0.548431635,-0.11370425,0,61,2063531,49073433775,23781.2922,2.316644859,14.5399291,24.6165836,10.0766545,2,2,3.057347298,,158076,0.85956462
