record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1r0pLAoN8UEYWCADf,6547869,new_entry,original,,,"On April 6th 2020, the government of Sao Tome and Principe declared that  Reinforcement of stock of medicines, consumables and reagents to combat COVID - 19 and other diseases that still plague our country. And investing in the process of purchasing fans and other materials necessary to combat COVID-19;",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,,Health Resources,Other Health Materials,,,Sao Tome and Principe,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T11:07:45Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2qDcYAEf9gF9041Ft,3834956,new_entry,correction,,,"The Government of São tome and Principe is creating medical teams to monitor only patients infected with Covid-19, who in turn should also be isolated from their homes, and allocated to spaces created for this purpose.",2020-04-21,2020-04-24,,Sao Tome and Principe,STP,ST,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://covid.ms.gov.st/noticia.php,2020-05-29,2020-05-29T18:48:23Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2qDcYAEf9gF9041Gc,3834956,new_entry,correction,,,"The Government of São tome and Principe is creating medical teams to monitor only patients infected with Covid-19, who in turn should also be isolated from their homes, and allocated to spaces created for this purpose.",2020-04-21,2020-04-24,,Sao Tome and Principe,STP,ST,National,1,,,,Health Resources,Unspecified Health Staff,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://covid.ms.gov.st/noticia.php,2020-05-29,2020-05-29T18:48:23Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_T5C4W5fEciqeOvTCo,2588813,new_entry,original,,,"The San Tomean Government started 7th of May the free distribution of more than 61 thousand masks, mainly to the most vulnerable population, to avoid the contamination of Covid-19 in the country, in an initiative supported by the oil company BP.",2020-04-29,2020-05-07,,Sao Tome and Principe,STP,ST,National,1,,,,Health Resources,Masks,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.stp-press.st/2020/05/07/covid-19-governo-faz-distribuicao-gratis-de-mais-de-60-mil-mascaras/ ; https://e-global.pt/noticias/lusofonia/sao-tome-e-principe/stp-covid-19-governo-inicia-a-distribuicao-gratuita-de-mais-de-60-mil-mascaras/,2020-07-09,2020-07-09T02:17:27Z,187,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_AFjs8J4Io0UPLMJGb,407024,new_entry,original,,,Sao Tome and Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19.,2020-05-15,2020-05-15,,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Unspecified Health Materials,,,Portugal,One or more countries and one or more regional groupings,,,,,Health Staff,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2020-06-03,2020-06-03T13:03:15Z,235,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_AFjs8J4Io0UPLMJGc,407024,new_entry,original,,,Sao Tome and Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19.,2020-05-15,2020-05-15,,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Unspecified Health Staff,,,Portugal,One or more countries and one or more regional groupings,,,,,Health Staff,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2020-06-03,2020-06-03T13:03:15Z,235,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_cHmSBExRQirCPRfFs,6139361,new_entry,original,,,Sao Tome and Principe: Field hospital started to receive patients,2020-05-21,2020-05-21,,Sao Tome and Principe,STP,ST,National,1,,,,Health Resources,Temporary Medical Centers,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200521-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-hospital-de-campanha-come%C3%A7a-a-receber-pacientes,2020-06-01,2020-06-01T12:53:10Z,251,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3PIk0YQGnuJsdazDf,8423479,new_entry,original,,,"On 9th July, The World Health Organization has just donated to Sao Tome and Principe a batch of 50 oxygen concentrators to fight the Covid-19 pandemic, valued at $34,000.",2020-07-09,2020-07-09,,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Other Health Materials,,,,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.afro.who.int/node/12997 ; http://www.stp-press.st/2020/07/09/covid-19-oms-da-50-concentradores-de-oxigenio-avaliados-em-34-mil-usd-para-combater-a-pandemia/,2020-07-31,2020-07-31T03:05:23Z,726,14,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1r7FoHfHRTaEWg2NA,8183849,new_entry,original,,,"Sao Tome and Principe have since June 22, a new laboratory offered by the World Health Organization (WHO) to perform PCR tests in the country.The laboratory to perform the PCR tests for screening Covid-19 was a piece of long-awaited equipment for the country to have a more rigorous epidemiological picture, as the responsible one points out.",2020-06-22,2020-06-22,,Sao Tome and Principe,STP,ST,National,0,,,,Health Testing,,,,,An international organization (e.g. World Health Organization),,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200623-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-refor%C3%A7a-quadro-epidemiol%C3%B3gico-com-laborat%C3%B3rio-pcr ; http://www.stp-press.st/2020/06/23/covid-19-sao-tome-e-principe-prioriza-testes-pcr-no-controlo-da-evolucao-da-pandemia/ ; https://visao.sapo.pt/visaosaude/2020-06-23-covid-19-sao-tome-e-principe-anuncia-testes-laboratoriais-no-pais-a-partir-de-quarta-feira/,2020-06-24,2020-06-24T03:17:45Z,702,12,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1IaguKh5YAFHdjVNA,4349047,new_entry,original,,,"On April 6th, 2020 The Sao Tome and Principe government suspended all sea and air connections between the islands of São Tomé and Príncipe, except for health emergency situations duly authorized by the Prime Minister and Head of Government.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,Provincial,1,,,,Internal Border Restrictions,,,,,One or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://macauhub.com.mo/pt/2020/04/08/pt-medidas-adicionais-de-combate-ao-covid-19-entram-em-vigor-em-sao-tome-e-principe/ ; https://www.facebook.com/photo/?fbid=813710852475410&set=a.569713916875106,2020-04-10,2020-04-10T13:42:59Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2uTVgS6TmziHOczNA,9211473,new_entry,correction,,,"The National Government has adopted new internal borders restrictions, that is mandatory to perform a rapid test when the citizens move from Sao Tome to the Autonomous Region of Principe and vice versa.",2020-04-22,2020-05-24,,Sao Tome and Principe,STP,ST,National,1,,,,Internal Border Restrictions,,,,Sao Tome and Principe,One or more other geographical or administrative units within one or more countries (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,http://covid.ms.gov.st/noticia.php ; http://www.stp-press.st/2020/04/22/covid-19-governo-decreta-recolher-obrigatorio-exige-uso-de-mascara-e-fixa-limite-em-funerais/,2020-05-29,2020-05-29T18:45:05Z,251,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2tMQ74LjafbAmXvNA,8666627,new_entry,original,,,"Government of São Tomé decrees mandatory general confinement. The exception are outings for quick purchases and medical emergency situations. The measure does not cover employees in key sectors.
",2020-05-06,2020-05-06,2020-05-17,Sao Tome and Principe,STP,ST,National,1,,,,Lockdown,,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.dw.com/pt-002/covid-19-governo-s%C3%A3o-tomense-decreta-confinamento-geral-obrigat%C3%B3rio/a-53332533 ; https://observador.pt/2020/05/05/governo-de-sao-tome-decreta-confinamento-geral-obrigatorio/,2020-06-07,2020-06-07T12:36:08Z,174,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2Ys28cyf1kJqIFzNA,8666627,update,original,End of Policy,,"Government of São Tomé decrees mandatory general confinement. The exception are outings for quick purchases and medical emergency situations. The measure does not cover employees in key sectors.
 UPDATE: The national government is implementing Phase 1 of the reopening of economy, that phase includes the revoke of the mandatory lockdown. This phase planned to last from 16 to 30 June.
",2020-05-06,2020-05-06,2020-06-15,Sao Tome and Principe,STP,ST,National,1,,,,Lockdown,,,,Sao Tome and Principe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.voaportugues.com/a/covid-19-revogado-o-confinamento-geral-obrigat%C3%B3rio-em-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/5463633.html,2020-06-16,2020-06-16T12:49:20Z,174,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2foBVoEXQzTxBnGNA,6049307,new_entry,original,,,Covid-19: China donates materials to Sao Tome and Principe to help prevention,2020-04-18,2020-03-17,,Sao Tome and Principe,STP,ST,National,0,,,,Other Policy Not Listed Above,,China sent health resources to Sao Tome and Principe to fight coronavirus,,China,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.stp-press.st/2020/04/18/covid-19-china-doa-materiais-a-sao-tome-e-principe-para-ajudar-na-prevencao/,2020-05-29,2020-05-29T20:11:32Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1gMjsYNZoKMkjoJNA,1701555,new_entry,original,,,"On 06 Apr 2020, The Central Bank of São Tomé and Príncipe (BCSTP) announced the reduction of minimum cash reserves from 18 to 14% in national currency, and from 21% to 17% in foreign currency, due to the crisis caused by covid-19.",2020-04-06,2020-04-06,,Sao Tome and Principe,STP,ST,National,1,,,,Other Policy Not Listed Above,,Monetary policy determinated by the central bank of the government,,Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.lusa.pt/article/bBERHcFBt63nGK~n4hd5tzMSZM5iuSI1/covid-19-banco-central-de-s%C3%A3o-tom%C3%A9-adota-medidas-para-mitigar-efeitos-da-crise,2020-04-11,2020-04-11T21:59:28Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2TEGDALhBCePyLCNA,8706270,new_entry,original,,,"On July 23th, African Development Fund gives $10 million to Sao Tome and Principe to mitigate the impact of COVID- 19, with the overall objective of protecting lives and livelihoods. The package of policy measures agreed with Government include strengthening health systems to cope with the surge in hospitalisations and scaling up testing and tracing systems; expanding social protection systems to cushion its most vulnerable populations; and to provide cash relief to Micro, Small and Medium Enterprises(SMEs).",2020-07-23,2020-07-23,,Sao Tome and Principe,STP,ST,National,0,,,,Other Policy Not Listed Above,,Economic Measures,,,An international organization (e.g. World Health Organization),,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.afdb.org/en/news-and-events/press-releases/african-development-fund-approves-ua1004-million-multi-country-covid-19-response-support-malawi-madagascar-mozambique-and-sao-tome-36974 ; http://www.stp-press.st/2020/07/23/covid-19-fundo-africano-da-10-milhoes-de-dolares-a-sao-tome-e-principe-para-combater-a-pandemia/,2020-07-30,2020-07-30T18:25:37Z,749,14,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3wsjyHXOnesjGzDEu,4601082Eu,new_entry,original,,,"On April 6th 2020, The government of Sao Tome and Principe declared that all restaurants, bars, cafes, pastry shops and mobile homes must closse, with the exception of those with home delivery services.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T10:36:21Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3e8NDMolLklO491Fi,5472888Fi,new_entry,original,,,The Fardo Market was closed and the vendors will be allowed to sell their products on the front of their houses.,2020-04-22,2020-04-24,,Sao Tome and Principe,STP,ST,Provincial,1,Sao Tome Island,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Sao Tome and Principe,One or more provinces within one or more countries,,Sao Tome Island,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.stp-press.st/2020/04/22/covid-19-governo-decreta-recolher-obrigatorio-exige-uso-de-mascara-e-fixa-limite-em-funerais/,2020-05-29,2020-05-29T19:36:15Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qmxShjCpGX2qqtNA,7038917NA,new_entry,original,,,"On March 5th, 2020 Sao Tome and Principe prohibits official travel by state officials to countries with a high incidence of the Covid-19 virus.",2020-03-05,2020-03-05,,Sao Tome and Principe,STP,ST,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.stp-press.st/2020/03/05/covid-19-sao-tome-e-principe-proibe-viagens-oficiais-dos-dirigentes-e-funcionarios-do-estado/,2020-04-07,2020-04-07T11:08:30Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1N2Dw2QXRnmYCcSNA,7333966,new_entry,original,,,"On April 6th 2020, the government of Sao Tome and Principe declared the prohibition of meetings, gatherings and meetings with more than 10 people.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,,Restrictions of Mass Gatherings,,,,Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T10:47:57Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
