record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3dDOriz0nhVTZ2lNA,2748049,new_entry,original,,,"On April 3, Fiji government imposed lockdown measures on the capital city of Suva.",2020-04-02,2020-04-03,,Fiji,FJI,FJ,Municipal,1,Central,,Suva,Lockdown,,,,Fiji,One or more geographical or administrative units within one or more countries,,Central,Suva,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.808260819624,70.1733420809713,67.1289481526283,92,https://www.garda.com/crisis24/news-alerts/328461/fiji-lockdown-to-be-imposed-on-suva-from-april-3-update-3,2020-08-18,2020-08-18T00:14:03Z,7,0,0,,,,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_3LhdeMztCz8zwJINA,2748049,update,original,End of Policy,,"On April 3, Fiji government imposed lockdown measures on the capital city of Suva. On April 17, the Fiji government lifted lockdown measures. UPDATE: The original policy did not have an end date. It was then announced that the lockdown measure will be extended until April 17.",2020-04-16,2020-04-17,2020-04-17,Fiji,FJI,FJ,Municipal,1,Central,,Suva,Lockdown,,,,Fiji,One or more geographical or administrative units within one or more countries,,Central,Suva,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.6314270511714,70.2286574552948,66.987194717924,78,NA ; https://www.worldaware.com/covid-19-alert-fiji-maintains-social-distancing-april-16-lifts-lockdown-suva-april-17,2020-08-18,2020-08-18T00:19:21Z,17,0,0,21,705,0.786,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_1OOEyEBrG0dD6o1NA,4534954,new_entry,original,,,"On April 19, ""The Fijian Ministry of Health and Medical Services wishes to clarify that the Fijian Government will cover the costs for those individuals who will be kept at the government designated quarantine facilities upon their arrival into the country.""",2020-04-23,2020-04-19,,Fiji,FJI,FJ,National,1,,,,Other Policy Not Listed Above,,"While the policy is related to quarantine measures, the policy is not outlining quarantine restrictions. Rather the policy addresses the monetary cost of enforcing such quarantine restrictions.",,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.5930854516794,70.2361023840961,67.2565844455187,77,http://www.health.gov.fj/fijian-government-to-cater-for-cost-of-quarantine/,2020-08-03,2020-08-03T12:54:56Z,17,0,0,38,783,0.873,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_pS3DGzzg7KMVQ5PBh,9693707,new_entry,original,,,"On March 26, Fiji's Ministry of Education, Heritage and Arts ""has emailed an information package titled 'COVID-19 Information for Communities – Protecting Yourself and Your Family' to individual teacher email addresses to bring about more awareness without compromising their health and safety.""",2020-03-26,2020-03-26,2020-03-26,Fiji,FJI,FJ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.3114070866705,68.8575124280728,65.988843753606,102,http://www.education.gov.fj/2020/03/26/lets-fulfil-our-civic-responsibility/,2020-08-10,2020-08-10T22:28:04Z,5,0,0,39,246,0.274,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_bdP74so6JLhq4IpBh,7998303,new_entry,original,,,"On April 1, the Fijian Government has opened a toll-free helpline for the public to call for all COVID-19 related queries and concerns.",2020-04-01,2020-04-01,,Fiji,FJI,FJ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,73.0878214734874,69.9752886049217,66.7693812776934,96,http://www.health.gov.fj/toll-free-helpline-158-for-covid-19-response/,2020-08-02,2020-08-02T23:42:27Z,5,0,0,17,384,0.428,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_sbBdARNypovTNdfFk,8151670,new_entry,original,,,Fiji extends the duration of the quarantine for all people to 28 days. The gouvernment pays for the food the people need during this time.,2020-04-18,2020-04-18,,Fiji,FJI,FJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4534218714377,70.1715628458229,67.0376502222534,78,http://www.health.gov.fj/twenty-eight-day-self-quarantine-crucial-to-contain-the-spread-of-covid-19/,2020-04-28,2020-04-28T11:23:12Z,17,0,0,40,745,0.831,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_sbBdARNypovTNdfBv,8151670,new_entry,original,,,Fiji extends the duration of the quarantine for all people to 28 days. The gouvernment pays for the food the people need during this time.,2020-04-18,2020-04-18,,Fiji,FJI,FJ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All (Travelers + Residents),,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4534218714377,70.1715628458229,67.0376502222534,78,http://www.health.gov.fj/twenty-eight-day-self-quarantine-crucial-to-contain-the-spread-of-covid-19/,2020-04-28,2020-04-28T11:23:12Z,17,0,0,40,745,0.831,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2ASaR6ica8p8Rj5Fi,6269699Fi,new_entry,correction,,,"March 25, Fiji announces a Lockdown to Lautoka area.",2020-03-25,2020-03-25,,Fiji,FJI,FJ,Provincial,1,Central,,,Restriction and Regulation of Businesses,Retail Businesses,,,Fiji,,,Central,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,71.9003433702942,68.634505370545,65.4013505664871,103,NA ; http://www.health.gov.fj/statement-by-the-hon-prime-minister-on-fifth-covid-19-case/,2020-05-18,2020-05-18T10:00:57Z,5,0,0,28,207,0.231,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2ASaR6ica8p8Rj5Ev,6269699Ev,new_entry,correction,,,"March 25, Fiji announces a Lockdown to Lautoka area.",2020-03-25,2020-03-25,,Fiji,FJI,FJ,Provincial,1,Central,,,Restriction and Regulation of Businesses,Restaurants/Bars,,,Fiji,,,Central,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,71.9003433702942,68.634505370545,65.4013505664871,103,NA ; http://www.health.gov.fj/statement-by-the-hon-prime-minister-on-fifth-covid-19-case/,2020-05-18,2020-05-18T10:00:57Z,5,0,0,28,207,0.231,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2ASaR6ica8p8Rj5Fn,6269699Fn,new_entry,correction,,,"March 25, Fiji announces a Lockdown to Lautoka area.",2020-03-25,2020-03-25,,Fiji,FJI,FJ,Provincial,1,Central,,,Restriction and Regulation of Businesses,Shopping Centers,,,Fiji,,,Central,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,71.9003433702942,68.634505370545,65.4013505664871,103,NA ; http://www.health.gov.fj/statement-by-the-hon-prime-minister-on-fifth-covid-19-case/,2020-05-18,2020-05-18T10:00:57Z,5,0,0,28,207,0.231,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2ASaR6ica8p8Rj5Be,6269699Be,new_entry,correction,,,"March 25, Fiji announces a Lockdown to Lautoka area.",2020-03-25,2020-03-25,,Fiji,FJI,FJ,Provincial,1,Central,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Fiji,,,Central,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,71.9003433702942,68.634505370545,65.4013505664871,103,NA ; http://www.health.gov.fj/statement-by-the-hon-prime-minister-on-fifth-covid-19-case/,2020-05-18,2020-05-18T10:00:57Z,5,0,0,28,207,0.231,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_YS9JWbpbue0VHu9NA,8952897,new_entry,original,,,Fiji bans any gathering greater than 20 persons.,2020-03-23,2020-03-23,,Fiji,FJI,FJ,National,1,,,,Restrictions of Mass Gatherings,,,,Fiji,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,70.3225956264428,67.4333375405229,63.9472638468217,111,https://www.rnz.co.nz/international/pacific-news/412756/fiji-to-be-under-nationwide-curfew-from-monday,2020-04-01,2020-04-01T09:17:38Z,3,0,0,,146,0.163,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_1EZmUNTbtazZO1mNA,895289,update,original,,Strengthening,Fiji bans any social gathering. UPDATE: Any form of social gathering is prohibited in Fiji,2020-04-02,2020-04-02,,Fiji,FJI,FJ,,1,,,,Restrictions of Mass Gatherings,,,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,73.3473457611816,70.001961338037,66.7561265812427,94,http://www.health.gov.fj/friday-april-17-suva-lockdown-ends-but-fight-against-covid-19-continues/,2020-05-01,2020-05-01T10:31:20Z,7,0,0,24,408,0.455,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_21ibM7IVAV4MmqVNA,895289,update,original,,Relaxing,"FIji allows social gatherings up to 20 people. UPDATE: Social gatherings were competely banned, mow they are allowed with less than 20 People.",2020-04-24,2020-04-26,,Fiji,FJI,FJ,,1,,,,Restrictions of Mass Gatherings,,,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,73.8813548939102,70.6790233482299,67.2197079193129,88,https://www.fijivillage.com/news/Govt-has-delivered-thousands-of-food-ration-packs-to-those-affected-by-TC-Harold-5rxf84/,2020-04-24,2020-04-24T11:45:23Z,18,0,12,,,,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2uJP1Wr9mV6RDizAz,5236152,new_entry,original,,,"On April 27, Fiji is temporarily suspending all sporting events.",2020-04-28,2020-04-27,,Fiji,FJI,FJ,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9573847160316,70.9978485647251,67.4937728516021,88,http://www.health.gov.fj/all-sporting-events-remain-temporarily-suspended/ ; http://www.health.gov.fj/media-center/novel-coronavirus-covid-19/media-releases/,2020-08-03,2020-08-03T21:12:39Z,18,0,12,,1060,1.182,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_2uJP1Wr9mV6RDizDt,5236152,new_entry,original,,,"On April 27, Fiji is temporarily suspending all sporting events.",2020-04-28,2020-04-27,,Fiji,FJI,FJ,National,1,,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9573847160316,70.9978485647251,67.4937728516021,88,http://www.health.gov.fj/all-sporting-events-remain-temporarily-suspended/ ; http://www.health.gov.fj/media-center/novel-coronavirus-covid-19/media-releases/,2020-08-03,2020-08-03T21:12:39Z,18,0,12,,1060,1.182,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_27maBJI3Nx6QphzAr,1061514,new_entry,original,,,"Effective from Friday, the 26th of June, Fijian government is allowing houses of worship to re-open their doors to 100 worshippers at a time.",2020-06-21,2020-06-26,,Fiji,FJI,FJ,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Fiji,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.4762347209914,55.1353014648854,52.3559733878436,43,http://www.health.gov.fj/prime-minister-voreqe-bainimaramas-statement-on-covid-safe-economic-recovery/,2020-08-10,2020-08-10T22:08:34Z,18,0,18,31,4816,5.372,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
R_NVo7boBVofMqPwlNA,923147,new_entry,correction,,,"Fiji, March 17:  In the interest of preventing an outbreak of COVID-19 in Fiji, it is vital that all Fijians heed the call from the Honourable Prime Minister to wash your hands regularly and thoroughly with soap and water and limit person-to-person contact as much as possible.",2020-03-17,2020-03-17,,Fiji,FJI,FJ,National,1,,,,Social Distancing,,,,Fiji,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.5718014300158,48.9478260599671,45.1995483004294,72,NA ; http://www.immigration.gov.fj,2020-05-17,2020-05-17T13:01:03Z,0,0,0,5,59,0.066,,,,,,67,2864,1,1,-0.43567043,-0.47221887,3.893140316,6,,892145,3880405926,4349.52381,5.563460807,13.7013839,22.0792056,8.37782165,2,1,1.122553468,-0.68024958,197057,0.450952
