record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3mf4gKIeulCRlq3Ca,536947,new_entry,original,,,"South Sudan’s Ministry of Health has advised against all travel to China due to the threat posed by the coronavirus outbreak.
",2020-01-31,2020-01-31,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,South Sudan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",19.1943382254471,13.6207705227465,9.79121224515658,69,https://radiotamazuj.org/en/news/article/coronavirus-south-sudanese-advised-to-avoid-china-travel,2021-03-19,2021-03-19T12:51:16Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1rAIMl9fpne6UoACa,1339661,new_entry,original,,,"South Sudan’s Ministry of Health has advised against all travel to China due to the threat posed by the coronavirus outbreak. On Friday, the ministry in collaboration with partners launched thermal screening for passengers arriving from China.",2020-01-31,2020-01-31,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,South Sudan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",19.1943382254471,13.6207705227465,9.79121224515658,69,https://radiotamazuj.org/en/news/article/coronavirus-south-sudanese-advised-to-avoid-china-travel,2021-03-19,2021-03-19T13:21:49Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_22lvBPMsB1XpdZJNA,5302981,new_entry,original,,,"From March 13, South Sudan will halt flights with any country affected by COVID-19.",2020-03-13,2020-03-13,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,,,,,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",38.6388698572618,34.458111946526,30.5858438974818,44,https://www.aa.com.tr/en/africa/s-sudan-halts-flights-with-covid-19-affected-countries/1765141,2020-04-07,2020-04-07T11:21:30Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3R2yu0VEGC625uWNA,6098490,new_entry,original,,,"From March 23, South Sudan has halted all international flights and closed its land borders, making exceptions for food supply, emergency transport, humanitarian aid, cargo trucks, and flights landing due to technical difficulties.",2020-03-23,2020-03-23,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",54.0720325845357,51.2873400106616,48.4459657468506,36,https://www.theeastafrican.co.ke/news/ea/South-Sudan-on-a-lockdown-over-coronavirus-fears/4552908-5502350-hwf9ou/index.html ; https://radiotamazuj.org/en/news/article/over-300-people-arrested-for-illegally-entering-south-sudan,2020-04-03,2020-04-03T17:27:06Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3KurzhrUecNhuGsNA,1761579,new_entry,correction,,,"From April 3, the South Sudanese state of Western Equatoria deployed police forces to 'seal' South Sudan's border with the Democratic Republic of Congo with the help of local chiefs.",2020-04-03,2020-04-03,,South Sudan,SSD,SS,Provincial,1,,,,External Border Restrictions,,,,Democratic Republic of the Congo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Land Border,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,Other (Please specify in the text box)",59.56313224211,56.6521563779184,53.7466500295872,21,https://radiotamazuj.org/en/news/article/coronavirus-western-equatoria-police-deployed-to-seal-off-drc-border,2021-01-19,2021-01-19T15:41:59Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_87YrP3zfKkIHfONDc,3156613,new_entry,original,,,"From April 27, Upper Nile State in South Sudan has intensified surveillance along the Sudanese border to prevent illegal crossings.",2020-04-27,2020-04-27,,South Sudan,SSD,SS,Provincial,0,Upper Nile,,,External Border Restrictions,Other External Border Restriction,,,Sudan,One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",69.1189715351938,66.1193737536954,62.881940528669,54,https://radiotamazuj.org/en/news/article/surveillance-intensified-to-curb-illegal-crossing-into-renk-police,2020-05-17,2020-05-17T19:38:51Z,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_6y45RXl2IJ1Sru1Fw,9257607,new_entry,original,,,Security surveillance along the border with Sudan has been enhanced to curb illegal border crossings as part of efforts to contain the spread of the novel coronavirus.,2020-04-27,2020-04-27,,South Sudan,SSD,SS,Provincial,0,Upper Nile,,,External Border Restrictions,Total border crossing ban,,,South Sudan,One or more provinces within one or more countries,,Upper Nile,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound,"Land Border,Buses","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,69.1189715351938,66.1193737536954,62.881940528669,54,https://radiotamazuj.org/en/news/article/surveillance-intensified-to-curb-illegal-crossing-into-renk-police,2021-03-12,2021-03-12T13:55:56Z,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_sp8YugqOmnROy6lNA,6098490,update,correction,,,"From May 12, South Sudan has reopened airports and once again allows international flights. UPDATE: All international flights were banned on March 23; as of May 12, international flights are allowed again.",2020-05-12,2020-05-12,,South Sudan,SSD,SS,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",66.2438798146611,63.1068900840221,59.9358979072721,50,NA ; https://radiotamazuj.org/en/news/article/south-sudan-reopens-airports-amid-rise-in-covid-19-cases ; https://www.garda.com/crisis24/news-alerts/342006/south-sudan-authorities-reopen-airspace-to-international-flights-may-12-update-3,2021-01-19,2021-01-19T16:06:10Z,194,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ZHnY7dQmj1OlbONA,9385316,new_entry,original,,,"Description: On 3 June 2020, the Minister of Health of South Sudan suspends the issuance of negative COVID-19 health certifications until further notice, following reports of illegal activity that included the issuance of fake certificates around Juba International Airport.",2020-06-03,2020-06-03,2020-06-03,South Sudan,SSD,SS,National,1,,,,Health Monitoring,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.113026599544,70.2484319566056,67.2735492968166,109,https://docs.southsudanngoforum.org/sites/default/files/2020-06/Suspension%20-%20Covid-19%20Certifications.pdf,2020-12-23,2020-12-23T11:39:33Z,994,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3HYy27Ac0lT9yIENA,3945449,new_entry,original,,,"On 3 June 2020, the Minister of Health of South Sudan suspends the issuance of negative COVID-19 health certifications until further notice, following reports of illegal activity that included the issuance of fake certificates around Juba International Airport.",2020-06-03,2020-06-03,,South Sudan,SSD,SS,National,1,,,,Health Monitoring,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.113026599544,70.2484319566056,67.2735492968166,109,https://docs.southsudanngoforum.org/sites/default/files/2020-06/Suspension%20-%20Covid-19%20Certifications.pdf,2020-12-30,2020-12-30T11:36:14Z,994,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2Svk5eUIzHvLTteCo,861259,new_entry,original,,,"From April 22, the South Sudanese state Jonglei distributed 2,147 face masks to traders in the town of Bor.",2020-04-22,2020-04-22,,South Sudan,SSD,SS,Provincial,1,"Jonglei, Lakes",,,Health Resources,Masks,,,South Sudan,One or more provinces within one or more countries,,"Jonglei, Lakes",,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government",68.8101153558046,65.8336753612129,62.882805318988,48,https://radiotamazuj.org/en/news/article/over-2-000-face-masks-distributed-to-traders-in-bor-town,2020-05-16,2020-05-16T13:43:52Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ylQk2S7RrV87djCo,8435085,new_entry,correction,,,"On April 22, health authorities in the town of Bor distributed locally-made face masks to traders to help keep them safe from the COVID-19 virus. The traders included those working in restaurants, hotels, vegetable vendors, other groups in Marol Market, boda-boda operators, divers and other vulnerable groups.  
",2020-04-27,2020-04-22,,South Sudan,SSD,SS,Municipal,1,"Jonglei, Lakes",,Bor,Health Resources,Masks,,,South Sudan,One or more geographical or administrative units within one or more countries,,"Jonglei, Lakes",Bor,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",68.8101153558046,65.8336753612129,62.882805318988,48,https://radiotamazuj.org/en/news/article/over-2-000-face-masks-distributed-to-traders-in-bor-town,2021-04-27,2021-04-27T06:34:42Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
