record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_PuIMy0B3Xhs4V3jAu,9288216Au,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jFn,9288216Fn,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jBe,9288216Be,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jDq,9288216Dq,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jAk,9288216Ak,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"This type of business  (""Agriculture; forestry and fishing"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jCq,9288216Cq,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Mining and quarrying,,"This type of business  (""Mining and quarrying"") is allowed to open with conditions",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jBf,9288216Bf,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is allowed to open with conditions",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jFr,9288216Fr,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business  (""Telecommunications"") is allowed to open with conditions",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jCj,9288216Cj,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is allowed to open with conditions",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
R_PuIMy0B3Xhs4V3jEk,9288216Ek,new_entry,original,,,"The provincial government of West Sumatra applied a policy to restrict businesses as part of its Large-Scale Social Restrictions, starting from April 22-May 6. The policy has been extended following the extension of the provincial lockdown: to May 29, then to June 7.",2020-04-18,2020-04-22,2020-06-07,Indonesia,IDN,ID,Provincial,1,West Sumatra,,,Restriction and Regulation of Businesses,Publishing activities,,"This type of business  (""Publishing activities"") is closed/locked down",Indonesia,One or more provinces within one or more countries,,West Sumatra,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",69.3979231822962,66.7971018553493,63.9950194547305,52,https://langgam.id/tidak-semua-dilarang-ini-sektor-yang-tetap-beroperasi-selama-psbb-di-sumatra-barat/ ; https://pariamankota.go.id/berita/psbb-sumbar-disetujui-menkes-sumbar-jadwalkan-psbb-pada-rabu-tanggal-22-april-2020-mendatang ; https://regional.kompas.com/read/2020/05/28/20091831/sumbar-perpanjang-psbb-hingga-7-juni-belum-terapkan-new-normal,2020-06-09,2020-06-09T10:07:33Z,7418,635,913,1188,47361,0.173,,,,,,124,3993,2,2,,-0.82602882,-0.20141026,7,37,257563815,9.87514e+11,3834.05622,4.793921304,19.366778,27.6184566,8.25167858,2,0,-0.05408585,2.513247734,2992338,0.66744058
