record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_295s5RJvEpSD3RjCe,3291877Ce,update,correction,End of Policy,,"Cambodia is reopening all educational institutions nationwide that will be divided into three phases. It will begin in August 2020 for 20 high safety standards schools in Phnom Penh, Siem Reap, and Battambang. UPDATE: The original policy of school closures since March of 2020 has ended.",2020-07-22,2020-07-22,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Cambodia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.phnompenhpost.com/national/ministry-set-reopen-20-schools-august ; https://cambodianess.com/article/education-ministry-greenlights-reopening-of-20-private-schools,2021-03-23,2021-03-23T02:45:39Z,198,0,142,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_3PESf4hMWpRKhMnFj,8974983Fj,new_entry,original,,,"The Ministry of Education, Youth and Sports has announced the reopening of some public and private schools from grades 9 to 12 across the country starting from September 7, but only in four low-risk provinces such as Kratie, Stung Treng, Ratanakkiri, and Mondulkiri town.",2020-08-25,2020-09-07,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.afk-ngo.org/phase2-cambodia-school-reopening/ ; https://thmeythmey.com/?page=detail&id=94994&fbclid=IwAR1Y680mh8JJRYzpx8ba89350hdAF1iVI3MXrRMH1WO5mPEsReU9OwT3hKc ; https://www.phnompenhpost.com/national/ministry-confirms-reopening-selected-schools-kingdom,2021-03-28,2021-03-28T04:46:18Z,274,0,273,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_3EsVoCWfKXdIbTWCe,7683667Ce,new_entry,original,,,"The Ministry of Education on October 12, 2020, announced that it will allow all public higher education institutions to resume operation, under the condition that they strictly respect and practice the Standard Operating Procedures (SOPs) and other existing rules and regulations

",2020-10-12,2020-10-12,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/ ; https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-24.pdf?sfvrsn=f59866d5_5&download=true,2021-03-29,2021-03-29T02:46:54Z,283,0,278,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_3PNLFOVgQ9yJDGBDy,8951530Dy,new_entry,original,,,"The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,2021-03-29,2021-03-29T02:37:31Z,292,0,283,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_3PNLFOVgQ9yJDGBEa,8951530Ea,new_entry,original,,,"The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,2021-03-29,2021-03-29T02:37:31Z,292,0,283,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_3PNLFOVgQ9yJDGBFj,8951530Fj,new_entry,original,,,"The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,2021-03-29,2021-03-29T02:37:31Z,292,0,283,,,,,,,,,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_xa6PU5tfbXAdTIRDy,2299162Dy,new_entry,correction,,,"On 20th March 2021, The Ministry of Education, Youth, and Sports of the Royal Government of Cambodia called on the country to close all schools, after a Coronavirus outbreak found in Phnom Penh and Kandal province. At the same time, the Ministry of Labour and Vocational training has posted an announcement on the temporary on suspension of all technical and vocational education and training institution across the country.",2021-03-20,2021-03-20,2021-04-03,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.afk-ngo.org/general-school-closure-in-cambodia/ ; https://www.khmertimeskh.com/50827832/all-public-and-private-educational-institutions-in-cambodia-suspended/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-suspension-of-public-and-private-educational-institutions-at-all-levels-throughout-the-country/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-on-suspension-of-all-technical-and-vocational-education-and-training-institution-across-the-country/,2021-03-29,2021-03-29T15:34:50Z,1578,2,917,,,,,456503,18465,2.73,1104,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_xa6PU5tfbXAdTIREa,2299162Ea,new_entry,correction,,,"On 20th March 2021, The Ministry of Education, Youth, and Sports of the Royal Government of Cambodia called on the country to close all schools, after a Coronavirus outbreak found in Phnom Penh and Kandal province. At the same time, the Ministry of Labour and Vocational training has posted an announcement on the temporary on suspension of all technical and vocational education and training institution across the country.",2021-03-20,2021-03-20,2021-04-03,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.afk-ngo.org/general-school-closure-in-cambodia/ ; https://www.khmertimeskh.com/50827832/all-public-and-private-educational-institutions-in-cambodia-suspended/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-suspension-of-public-and-private-educational-institutions-at-all-levels-throughout-the-country/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-on-suspension-of-all-technical-and-vocational-education-and-training-institution-across-the-country/,2021-03-29,2021-03-29T15:34:50Z,1578,2,917,,,,,456503,18465,2.73,1104,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_xa6PU5tfbXAdTIRFj,2299162Fj,new_entry,correction,,,"On 20th March 2021, The Ministry of Education, Youth, and Sports of the Royal Government of Cambodia called on the country to close all schools, after a Coronavirus outbreak found in Phnom Penh and Kandal province. At the same time, the Ministry of Labour and Vocational training has posted an announcement on the temporary on suspension of all technical and vocational education and training institution across the country.",2021-03-20,2021-03-20,2021-04-03,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.afk-ngo.org/general-school-closure-in-cambodia/ ; https://www.khmertimeskh.com/50827832/all-public-and-private-educational-institutions-in-cambodia-suspended/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-suspension-of-public-and-private-educational-institutions-at-all-levels-throughout-the-country/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-on-suspension-of-all-technical-and-vocational-education-and-training-institution-across-the-country/,2021-03-29,2021-03-29T15:34:50Z,1578,2,917,,,,,456503,18465,2.73,1104,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
R_xa6PU5tfbXAdTIRCe,2299162Ce,new_entry,correction,,,"On 20th March 2021, The Ministry of Education, Youth, and Sports of the Royal Government of Cambodia called on the country to close all schools, after a Coronavirus outbreak found in Phnom Penh and Kandal province. At the same time, the Ministry of Labour and Vocational training has posted an announcement on the temporary on suspension of all technical and vocational education and training institution across the country.",2021-03-20,2021-03-20,2021-04-03,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Cambodia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.afk-ngo.org/general-school-closure-in-cambodia/ ; https://www.khmertimeskh.com/50827832/all-public-and-private-educational-institutions-in-cambodia-suspended/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-suspension-of-public-and-private-educational-institutions-at-all-levels-throughout-the-country/ ; https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-on-suspension-of-all-technical-and-vocational-education-and-training-institution-across-the-country/,2021-03-29,2021-03-29T15:34:50Z,1578,2,917,,,,,456503,18465,2.73,1104,132,4207,1,1,,0.394925088,-0.20141026,11,21,15577899,15903594934,1020.90756,7.036087179,16.5613637,23.489811,6.92844728,2,1,-0.00040802,1.11425405,1113662,0.30350784
