record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_10Vs1K8AjILj6xdFo,2978634Fo,new_entry,,,"","On March 21, 2020, Libya is has ordered the closure of restaurants, cafes, and party halls. Correction: Correcting the time the policy was announced. This policy was announced on March 15,2020. To be effective on March 16,2020. Update: June 5, 2020, restrictions were eased, they were allowed to reopen gradually with half the staff only.",2020-03-15,2020-03-16,2020-07-05,The policy has a clear end date,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.7659016810988,45.9705295534946,41.1515847392144,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yDBchTLAxslQALf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zn2e8WUwlOxhISB,NA ; https://www.hrw.org/news/2020/03/29/libya-detainees-risk-coronavirus-spread ; http://www.xinhuanet.com/english/2020-07/07/c_139195159.htm,2021-05-07,2021-05-07T00:30:03Z
R_10Vs1K8AjILj6xdDs,2978634Ds,new_entry,,,"","On March 21, 2020, Libya is has ordered the closure of restaurants, cafes, and party halls. Correction: Correcting the time the policy was announced. This policy was announced on March 15,2020. To be effective on March 16,2020. Update: June 5, 2020, restrictions were eased, they were allowed to reopen gradually with half the staff only.",2020-03-15,2020-03-16,2020-07-05,The policy has a clear end date,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.7659016810988,45.9705295534946,41.1515847392144,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yDBchTLAxslQALf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zn2e8WUwlOxhISB,NA ; https://www.hrw.org/news/2020/03/29/libya-detainees-risk-coronavirus-spread ; http://www.xinhuanet.com/english/2020-07/07/c_139195159.htm,2021-05-07,2021-05-07T00:30:03Z
R_W7gKCsRXcoOrp5fDs,5002965Ds,new_entry,,,"","The Fuel Crisis Committee granted permission to operate certain fuel distribution stations on a daily basis, to provide services for drivers of vehicles who provide vital services for official bodies named by the Presidential Council (PC).

",2020-04-21,2020-04-21,,,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",84.9646921533658,82.0411383198343,78.2796529637095,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RPRzf7qmNhqrNYZ,https://www.libyaobserver.ly/inbrief/fuel-crisis-committee-allows-fuel-operations-those-exempt-curfew,2020-07-09,2020-07-09T18:24:01Z
R_1il15AMaIEF9vx1Ds,5002965Ds,update,End of Policy,,"","The Fuel Crisis Committee granted permission to operate certain fuel distribution stations on a daily basis, to provide services for drivers of vehicles who provide vital services for official bodies named by the Presidential Council (PC). 

 UPDATE: Add an end date if possible.",2020-04-21,2020-04-21,2020-05-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Libya,LBY,LY,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",84.9646921533658,82.0411383198343,78.2796529637095,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RPRzf7qmNhqrNYZ,https://www.libyaobserver.ly/inbrief/fuel-crisis-committee-allows-fuel-operations-those-exempt-curfew,2021-05-07,2021-05-07T00:51:24Z
R_246sOvYYaxX85eFFj,6846165Fj,new_entry,,,"","On April 25, the Presidential Council announced that government institutions would function at 10% of its normal capacity, during the time between 9 am and 2 pm.",2020-04-25,2020-04-25,,,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Restriction of hours of service provided,Other conditions not specified above",Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,85.7995511520137,82.0583519136546,78.3109074623348,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_powGzFIcwGLvEBz,https://www.libyaobserver.ly/news/pc-extends-curfew-reduces-restricted-hours,2020-07-12,2020-07-12T18:58:12Z
R_1Nrn6AyM9rRyeuDEd,9734090Ed,new_entry,,,"","Libya announced on April 25, that banks would remain open to provide essential services.",2020-04-25,2020-04-25,,,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Hygiene and sanitation measures required,Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,85.7995511520137,82.0583519136546,78.3109074623348,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qs8wJzA3nabktZ,https://www.libyaobserver.ly/news/pc-extends-curfew-reduces-restricted-hours,2020-07-12,2020-07-12T19:05:37Z
R_wSLHwKwTZDJAyXfFj,6846165Fj,update,End of Policy,,"","On April 25, the Presidential Council announced that government institutions would function at 10% of its normal capacity, during the time between 9 am and 2 pm. UPDATE: Add an end date if possible.",2020-04-25,2020-04-25,,The policy’s end date is unknown or unreported,Libya,LBY,LY,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Restriction of hours of service provided,Other conditions not specified above",Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,85.7995511520137,82.0583519136546,78.3109074623348,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_powGzFIcwGLvEBz,https://www.libyaobserver.ly/news/pc-extends-curfew-reduces-restricted-hours,2021-05-07,2021-05-07T01:10:28Z
R_2q4tL0nMv0ULNQQEd,9734090Ed,update,End of Policy,,"","Libya announced on April 25, that banks would remain open to provide essential services. UPDATE: Add an end date if possible.",2020-04-25,2020-04-25,2020-04-26,The policy is a one-time measure (e.g. publication of guidelines),Libya,LBY,LY,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Hygiene and sanitation measures required,Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,85.7995511520137,82.0583519136546,78.3109074623348,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qs8wJzA3nabktZ,https://www.libyaobserver.ly/news/pc-extends-curfew-reduces-restricted-hours,2021-05-07,2021-05-07T01:14:23Z
R_2Tz1jkfFJ9EbPh1NA,5885331NA,new_entry,,,"","Libya, November 16: The Minister of Health of the Libyan government, Dr. Saad Akoub, issued several directives to health facilities in the country, which the Ministry of Health assumes at the national level to organize the work of the Libyan health sector in light of the current crisis and to meet all challenges, the most important of which are: Organizing work in the Libyan health sector, where the Minister of Health stressed in his directives to all public hospital directors, the educational, rural and medical centers in the municipalities need to oblige consultants and specialists, each according to his specialization, to pass on patients and inmates to hospital departments on a daily basis and to monitor their health conditions.",2020-11-16,2020-11-16,2022-03-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Libya,LBY,LY,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,,"",Yes,Libya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.350900732549,69.1878132802325,65.1492547954232,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31MlPKoMnLNUhlF,http://health-ministry.ly/2020/11/16/%d9%87%d8%a7%d9%85_%d9%88%d8%b9%d8%a7%d8%ac%d9%84-%d9%88%d8%b2%d9%8a%d8%b1-%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%8a%d8%b5%d8%af%d8%b1-%d8%ac%d9%85%d9%84%d8%a9-%d9%85%d9%86-%d8%a7%d9%84%d8%aa%d9%88%d8%ac/,2021-05-24,2021-05-24T13:55:37Z
R_2P5oinBSiAvkCoANA,4545295,new_entry,,Strengthening,"","Sports events were canceled in addition to the closure of wedding halls, educational institutions, and smoking cafes for two weeks starting on March 16th, 2020.

On March 22, this was extended to also include funerals.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Libya,LBY,LY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Libya,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,50.7659016810988,45.9705295534946,41.1515847392144,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31RgDjmw3Mp3dZK ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NldJoWLwQ2Haik,NA ; https://www.middleeasteye.net/news/coronavirus-libyas-un-backed-government-imposes-curfew,2020-07-07,2020-07-07T17:40:28Z
R_3fIbpI42FV8acaWNA,4545295,new_entry,,,"","In Libya sports events were cancelled in addition to closure of wedding halls, educational institutions and smoking cafes for two weeks starting on March 16th 2020.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Libya,LBY,LY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Libya,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,50.7659016810988,45.9705295534946,41.1515847392144,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31RgDjmw3Mp3dZK,https://www.aa.com.tr/en/middle-east/libyan-govt-suspends-flights-in-wake-of-covid-19/1768168,2020-07-08,2020-07-08T00:31:39Z
R_1JR3B41I3P2IZ3DGy,7139590,new_entry,,,"","The city Misrata, Libya, has called upon its residents to not gather unless necessary.",2020-04-04,2020-04-04,,,Libya,LBY,LY,Municipal,1,Misratah,,Misratah,Social Distancing,Unspecified Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Libya,One or more cities within one or more countries,,Misratah,Misratah,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,84.8180021394762,81.3163409267753,77.5190176176763,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HABUssdn77qOW0,https://almarsad.co/en/2020/04/05/misrata-backtracks-on-curfew-over-sadiq-gharyanis-criticism/,2020-07-12,2020-07-12T20:18:37Z
R_AF3HVjcNuBco6sNGy,7139590,update,End of Policy,,"","The city Misrata, Libya, has called upon its residents to not gather unless necessary. UPDATE: Add an end date if possible.",2020-04-04,2020-04-04,2022-03-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Libya,LBY,LY,Municipal,1,Misratah,,Misratah,Social Distancing,Unspecified Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Libya,One or more cities within one or more countries,,Misratah,Misratah,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,84.8180021394762,81.3163409267753,77.5190176176763,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HABUssdn77qOW0,https://almarsad.co/en/2020/04/05/misrata-backtracks-on-curfew-over-sadiq-gharyanis-criticism/,2021-04-30,2021-04-30T23:21:21Z
