record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2Cx17AnvNzKt5HvNA,7591633,new_entry,original,,,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.",2020-03-21,2020-03-21,2020-03-29,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",86.019506253702,82.4800963135651,78.8590988908073,139,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-04-03,2020-04-03T01:48:17Z
R_324K8hqGPATqwwbNA,7591633,update,original,Change of Policy,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace. UPDATE: From May 11, the nationwide curfew also holds for the Cortés district and the municipalities of El Progreso and Las Vegas. Before, there were stricter regulations for the mentioned regions. From May 11 until May 17 they are treated the same as the rest of the country.",2020-03-21,2020-03-21,2020-05-17,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",86.019506253702,82.4800963135651,78.8590988908073,139,NA ; https://covid19honduras.org/?q=node/387,2020-05-13,2020-05-13T22:44:22Z
R_22tfkiHACwVwE9INA,7591633,update,original,Change of Policy,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.

The curfew was extended several times, the last time until May 17. UPDATE: On April 26, the curfew was extended until May 3. The periods before and after this were already covered with earlier updates, but I reckon this update was missing.",2020-03-21,2020-03-21,2020-05-17,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",86.019506253702,82.4800963135651,78.8590988908073,139,NA ; https://covid19honduras.org/?q=comunicado-toque-de-queda-hasta-3-de-mayo,2020-05-16,2020-05-16T19:22:09Z
R_3kNCC3l2Z463ngBNA,7591633,update,original,Change of Policy,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace. UPDATE: The curfew was prolonged once again. On June 15, the Honduran government announced that the curfew would go until June 28. As before, many businesses still remain to be closed and people are only allowed to leave once in two weeks (according to the last digit of their ID)",2020-03-21,2020-03-21,2020-06-28,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",86.019506253702,82.4800963135651,78.8590988908073,139,NA ; https://www.elheraldo.hn/pais/1386900-466/toque-de-queda-honduras-28-junio-coronavirus-pandemia,2020-06-29,2020-06-29T23:29:42Z
R_2374xsDQe2xvwrUNA,7591633,update,original,Change of Policy,Strengthening,"The curfew was prolonged once again. Now it lasts until July 12, 11 PM. However, a renewed prolongation was envisaged, probably until August. As before, citizens are only allowed to leave their house once in two weeks according to the last digit of their ID, from 7AM to 5PM. On weekends no one is allowed to leave. The plan of ""intelligent reopening"" of the economy is continued everywhere, but not in Tegucipalpa (Central District) and San Pedro Sula. As before, the degree of reopening depends along three regions with region 3 being the strictest. A new regulation is that in region 3, only cars with a pair / impair licence plate are allowed alternately. It is unclear whether someone would be allowed to leave if his ID would allow him/her to, but his licence plate doesn't. Region 3 consists of: El Progreso, Tegucigalpa, La Lima, Villanueva, San Manuel, Puerto Cortés, Potrerillos, Pimienta, Choloma, San Pedro Sula, Nueva Arcadia, Siguatepeque, La Ceiba, El Triunfo, Goascorán, Juticalpa, Nacaome, Namasigüe, Omoa, Pespire, Quimistán, Sabanagrande, San Francisco de Yojoa, San Lorenzo, Choluteca, Santa Lucía, Valle de Ángeles, Santa Rosa de Copán, Tocoa, and Trujillo. UPDATE: The curfew was prolonged once again. Now it lasts until July 12, 11 PM. However, a renewed prolongation was envisaged, probably until August. As before, citizens are only allowed to leave their house once in two weeks according to the last digit of their ID, from 7AM to 5PM. On weekends no one is allowed to leave. The plan of ""intelligent reopening"" of the economy is continued everywhere, but not in Tegucipalpa (Central District) and San Pedro Sula. As before, the degree of reopening depends along three regions with region 3 being the strictest. A new regulation is that in region 3, only cars with a pair / impair licence plate are allowed alternately. It is unclear whether someone would be allowed to leave if his ID would allow him/her to, but his licence plate doesn't. Region 3 consists of: El Progreso, Tegucigalpa, La Lima, Villanueva, San Manuel, Puerto Cortés, Potrerillos, Pimienta, Choloma, San Pedro Sula, Nueva Arcadia, Siguatepeque, La Ceiba, El Triunfo, Goascorán, Juticalpa, Nacaome, Namasigüe, Omoa, Pespire, Quimistán, Sabanagrande, San Francisco de Yojoa, San Lorenzo, Choluteca, Santa Lucía, Valle de Ángeles, Santa Rosa de Copán, Tocoa, and Trujillo.",2020-03-21,2020-03-21,2020-07-12,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",86.019506253702,82.4800963135651,78.8590988908073,139,NA ; https://www.diez.hn/coronavirus/1390218-441/toque-de-queda-honduras-se-extiende-domingo-12-de-julio-coronavirus-covid-19 ; https://twitter.com/PoliciaHonduras/status/1277434398300921857/photo/1,2020-06-30,2020-06-30T18:35:50Z
R_2rolRbyBn8Zy8BFNA,3872568,new_entry,original,,,"On March 29, 2020, the Honduran National Police announced that, from March 30, 2020 to April 12, 2020, disabled and/or pregnant women and those of old age are permitted to go to supermarkets from 7 am to 9 am on either Monday, Wednesday, of Friday depending on the end of their ID number.",2020-03-29,2020-03-30,2020-04-12,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",87.3598958954494,83.6554674596136,79.7443511876646,137,https://www.policianacional.gob.hn/comunicados/6010,2021-02-05,2021-02-05T08:12:31Z
R_3oAYM89dzOTCGetNA,7591633,update,original,Change of Policy,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.

I seem to have forgotten this update before: On April 26, the Honduran government announced that the curfew would be prolonged until May 3. It is still in place in July, but this period (4/26-5/3) was not covered by the earlier updates. UPDATE: I seem to have forgotten this update before: On April 26, the Honduran government announced that the curfew would be prolonged until May 3. It is still in place in July, but this period (4/26-5/3) was not covered by the earlier updates.",2020-04-26,2020-04-26,2020-05-03,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",87.0391908790864,83.5784677794781,79.6367523210301,137,NA ; https://kennycastillo.com/honduras-extienden-toque-de-queda/,2020-07-10,2020-07-10T22:41:37Z
R_25HlFUW0fh7V23sNA,9516595,new_entry,original,,,"On May 6, the Honduran government announced a (renewed) absolute curfew for the Cortés district as well as for the municipalities of El Progreso, Yoro and Las Vegas, Santa Bárbara; The absolute curfew in these places had been in place before, was relaxed in the meanwhile, but now it is set back in force from May 6 until May 10. Unlike in other parts of the country, no one is allowed to leave their house for buying food or medicine. Just home delivery is allowed for supermarkets, grocery shops and pharmacies. Delivery is allowed for small shops (""pulperías"") between 7AM and 8PM and for supermarkets and pharmacies from 7AM to 5PM. The transport, agriculture, and health sectors are allowed to run normally (with enforced hygiene measures), all other businesses are not allowed to open. Entrance roads to the named provinces/municipalities are controlled.",2020-05-06,2020-05-06,2020-05-10,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"Military,Police",87.0778582632972,83.6352169184439,79.7882386305456,137,https://covid19honduras.org/?q=node/374,2020-05-07,2020-05-07T22:41:04Z
R_3MoqwtKvGmvR5KsNA,7591633,update,correction,,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.

On May 17, the curfew was prolonged until May 24. As before, on weekdays individuals with a distict last digit of their ID are allowed to do go out for shopping essential goods.",2020-05-17,2020-05-17,2020-05-24,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",88.6350959826163,85.0577566159799,81.1614976215613,137,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-07-11,2020-07-11T14:24:19Z
R_2AKhYvRMM96oLnDNA,7591633,update,correction,,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.

On May 24, the curfew was prolonged until May 31 with basically the same rules as before.",2020-05-24,2020-05-24,2020-05-31,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",87.9335631305665,84.1483163808624,80.3970026133431,135,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-07-11,2020-07-11T14:43:55Z
R_3PS3cgLbjf2TwWcNA,7591633,update,correction,,Strengthening,"Honduras implemented a national curfew of 9:00am-6:00pm from March 20-March 29. People can only leave their homes to go to the supermarket, hospital, pharmacy, and essential workplace.

On May 31, the curfew was prolonged until June 7 with basically the same rules applying as before",2020-05-31,2020-05-31,2020-06-07,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",87.466138261138,84.3240814325222,80.5891314754018,135,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-07-11,2020-07-11T14:46:23Z
R_21H8Riyu2x3QC5uNA,7591633,update,correction,,Both Strengthening and Relaxing,"The curfew was prolonged until June 14, but most sectors are allowed to reopen. Citizens remain to be allowed to circulate only one day in 2 weeks according to the last digit of their ID from 7AM to 5 PM, except for working in allowed workplaces. From 7AM to 9AM all businesses are open only to the elderly, pregnant, and handicapped, also according to the last digit of their ID.

A percentage of the population is allowed to return to their workplaces. There are three different regions depending on the number of infections in the respective municipality.

In region 3, only 20% of the usual workforce is allowed to work again. Region 3 comprises of the municipalities of La Ceiba, Siguatepeque, Nueva Arcadia, San Pedro Sula, Choloma, Pimienta, Potrerillos, Puerto Cortés, San Manuel, Villanueva, La Lima, Distrito Central and El Progreso

 In region 2, 40% of the usual workforce is allowed to work. Region 2. For a list of municipalities, see the source. Actually, the entry was cut here as it was too long. Description of region 1 is missing, but you find it in the source",2020-06-04,2020-06-07,2020-06-14,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",87.1596159755128,83.9278659638593,80.1417197914057,136,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-07-11,2020-07-11T14:51:35Z
R_vq5zlhJlrNjOkyBNA,7591633,update,correction,,Strengthening,"The curfew was prolonged until June 28. As before, the population is allowed to leave their house once in two weeks according to the last digit of their ID. As before, only certain economic activities are allowed and masks have to be worn. As before, only home delivery is allowed on weekends. Still closed: Public transport, bars, night clubs, cinemas, gyms, theatres, sporting venues, congress centers, airports, education facilties. Meetings of more than 10 persons in private households are also not allowed.",2020-06-14,2020-06-14,2020-06-28,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",87.5746871501433,84.2051943371695,80.5371284845331,136,https://www.elheraldo.hn/pais/1365840-466/toque-de-queda-honduras-coronavirus- ; https://www.europapress.es/internacional/noticia-honduras-amplia-toque-queda-absoluto-todo-pais-coronavirus-20200321025641.html,2020-07-18,2020-07-18T14:54:43Z
R_2rDyoLfOiDESTpDNA,5254230,new_entry,correction,,,"On July 12, Honduras instituted a national curfew in effect from July 13 at 9pm to July 19 at 11pm. Only individuals with the designated final digit on their identification are allowed to go out, and everyone is expected to stay home on Saturday and Sunday. Even though some parts have moved to phase 0 and others remain in phase 1, all are expected to abide by the curfew.",2020-07-12,2020-07-13,2020-07-19,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police,Other (Please specify in the text box)",87.4353178774016,84.0605245477962,80.4839357881627,136,https://www.laprensa.hn/honduras/1393484-410/reapertura-economica-toque-queda-covid-honduras,2020-07-16,2020-07-16T05:02:39Z
R_To2FR9ZBsV8u7yFNA,5254230,update,original,Change of Policy,Strengthening,"On July 12, Honduras instituted a national curfew in effect from July 13 at 9pm to July 19 at 11pm. Only individuals with the designated final digit on their identification are allowed to go out, and everyone is expected to stay home on Saturday and Sunday.

This curfew was later extended to also go from July 20 to July 26. UPDATE: The national curfew got extended from July 19 to July 26.",2020-07-12,2020-07-13,2020-07-26,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police,Other (Please specify in the text box)",87.4353178774016,84.0605245477962,80.4839357881627,136,NA ; https://twitter.com/PoliciaHonduras/status/1285042328768479232/photo/1,2020-07-23,2020-07-23T01:51:51Z
R_3CPISAxdRN5Be11NA,5254230,update,original,Change of Policy,Strengthening,"On July 12, Honduras instituted a national curfew in effect from July 13 at 9pm to August 9 at 11pm. Only individuals with the designated final digit on their identification are allowed to go out, and everyone is expected to stay home on Saturday and Sunday. UPDATE: The policy has been extended until August 9.",2020-07-12,2020-07-26,2020-08-09,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police,Other (Please specify in the text box)",87.2663572754043,84.0749497733126,80.1285683063307,136,NA ; https://www.as-coa.org/articles/coronavirus-latin-america#honduras,2020-08-16,2020-08-16T02:57:40Z
R_3iWgWhy66H1b1PyNA,810892,new_entry,original,,,"On August 9, Honduras reaffirmed their national curfew (only allowing people to circulate from 6am to 8pm) which will extend until August 23.",2020-08-09,2020-08-09,2020-08-23,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,87.1941051394595,84.0279379891919,80.3987719470552,137,https://www.laprensa.hn/honduras/1400108-410/ampl%C3%ADan-horario-de-circulacion-de-600-am-a-800-pm-honduras,2020-08-16,2020-08-16T15:46:06Z
R_1eEMRjQPddyxvleNA,357767,new_entry,original,,,"From August 22 until September 6, Hondurans could only take transportation from 6 am to 8 pm and could only do so based on the last digit of their ID.",2020-08-20,2020-08-22,2020-09-06,Honduras,HND,HN,National,1,,,,Curfew,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",83.5291858533254,79.9389534122568,75.8357009192168,136,https://twitter.com/PoliciaHonduras/status/1296648032864407552/photo/2,2020-09-26,2020-09-26T03:46:03Z
R_1CrbflmM1Pw6YlTNA,4740804,new_entry,original,,,"On February 10, 2020, Honduras declared a state of national sanitary emergency in part to strengthen surveillance, prevention, and control efforts, and guarantee the attention of the people before the probable infection of the coronavirus.",2020-02-10,2020-02-10,,Honduras,HND,HN,National,1,,,,Declaration of Emergency,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",18.8296036076452,11.6019969150751,7.42940157713772,4,http://www.consejosecretariosdeestado.gob.hn/content/declaraci%C3%B3n-de-estado-de-emergencia-sanitaria,2020-07-19,2020-07-19T18:18:55Z
R_d7nJSu6rCRW4XHXNA,4740804,update,original,End of Policy,,"On February 10, 2020, Honduras declared a state of national sanitary emergency in part to strengthen surveillance, prevention, and control efforts, and guarantee the attention of the people before the probable infection of the coronavirus. The qualitative nature of the policy changed when it was amended March 21, 2020. UPDATE: I am updating the end date to March 21. This state of emergency got amended.",2020-02-10,2020-02-10,2020-03-21,Honduras,HND,HN,National,1,,,,Declaration of Emergency,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",18.8296036076452,11.6019969150751,7.42940157713772,4,NA ; http://www.consejosecretariosdeestado.gob.hn/content/reforma-al-art%C3%ADculo-1-y-7-del-decreto-ejecutivo-pcm-005-2020,2020-07-29,2020-07-29T04:51:30Z
R_1ibp8jEvETm13flNA,6787937,new_entry,original,,,Honduras declares a national emergency beginning on March 14 and lasting until March 28.,2020-03-14,2020-03-14,2020-03-28,Honduras,HND,HN,National,1,,,,Declaration of Emergency,,,,Honduras,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.8459115138948,49.2058978031914,44.2494309865469,100,https://criterio.hn/decretan-alerta-roja-en-honduras-por-el-coronavirus/,2020-04-02,2020-04-02T23:24:56Z
R_1i9g7kahGXXFVcxNA,5127745,new_entry,original,,,"As of March 21, Honduras had declared a state of humanitarian and sanitary emergency in the whole country, with the proposition to continue and strengthen the surveillance, preventive and control actions before the actual occurrence of infection by COVID-19. This Declaration of Emergency will be in effect until December 31, 2020.",2020-03-21,2020-03-21,2020-12-31,Honduras,HND,HN,National,1,,,,Declaration of Emergency,,,,Honduras,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Military",86.019506253702,82.4800963135651,78.8590988908073,139,http://www.consejosecretariosdeestado.gob.hn/content/reforma-al-art%C3%ADculo-1-y-7-del-decreto-ejecutivo-pcm-005-2020,2020-07-29,2020-07-29T04:58:26Z
