record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_4VoPL6MAmVm7crLNA,3855812,update,End of Policy,,"","Persons entering Region Six, East Berbice Corentyne in Guyana will now be screened. UPDATE: adding end dates specs 
",2020-04-24,2020-04-24,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,0,East Berbice-Corentyne,,western side of the Berbice River Bridge,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,"Land Border,Buses,Ferries",Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Police",72.7960765024327,69.6412675046454,66.1029905685466,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_upSxdJ66ivaDvEZ,https://dpi.gov.gy/screening-for-persons-entering-region-6/,CoronaNet (original),,2021-06-01,2021-06-01T05:27:15Z
R_1MXvYlLxvz09XqNNA,4158842,new_entry,,,"","Start Date: 4/27/20

The Ministry of Public Health in Guyana, on 27 April launched a mobile unit and two community COVID-19 facilities.",2020-04-24,2020-04-27,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,"Herstelling on the East Bank of Demerara, Paradise on the East Coast of Demerara, Georgetown",Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,"Herstelling on the East Bank of Demerara, Paradise on the East Coast of Demerara, Georgetown",,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",72.773191145126,69.7325507642441,66.5739874988077,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e4kV3tFXcFiHKr,https://dpi.gov.gy/covid-19-mobile-units-facilities-begin-operation/,CoronaNet (original),,2021-07-01,2021-07-01T01:08:26Z
R_VL9FQQCNRmjrEuRNA,5741174,new_entry,,,"","In Guyana, the Public Health Ministry has cast its net wider to catch symptomless patients. They will focus on frontline health-care workers, persons with influenza-like conditions, and those with pneumonia.",2020-05-09,2020-05-09,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",73.0001209553022,69.8682245537847,66.6832968717453,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiXsL23oTFnUfo,https://dpi.gov.gy/public-health-ministry-widens-net-to-catch-asymptomatic-covid-19-patients/,CoronaNet (original),,2021-06-05,2021-06-05T05:28:01Z
R_2zhX693NdhKt5dYNA,5672179,new_entry,,,"",The Ministry of Public Health in Guyana has started a testing exercise in elderly homes throughout the country to help stave off the outbreak of COVID.,2020-05-17,2020-05-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",72.9885740075381,69.7846173136249,66.5020448085614,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zS7lAm52r6sjAUF,https://dpi.gov.gy/ministry-shining-spotlight-on-elderly-homes-nationwide-in-covid-19-fight/,CoronaNet (original),,2021-06-05,2021-06-05T05:26:24Z
R_1Nm59pX29CMr10sNA,732811,new_entry,,,"","Start date: 5/27/20

Region Eight officials including the health department have been actively stepping up efforts to protect residents in the region by starting checkpoints for screening and sanitization efforts",2020-05-27,2020-05-27,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Provincial,0,Potaro-Siparuni,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more provinces within one or more countries,,Potaro-Siparuni,,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",72.6862065314887,69.50108032826,66.7308266906541,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UKoGtMxZSqDOiPL,https://dpi.gov.gy/region-eight-tightens-covid-19-screening-sensitization-efforts/,CoronaNet (original),,2021-07-13,2021-07-13T02:35:23Z
R_1gB0PtdCyefx28QNA,732811,update,End of Policy,,"",Region Eight officials including the health department have been actively stepping up efforts to protect residents in the region by starting checkpoints for screening and sanitization efforts UPDATE: adding end dates specs,2020-05-27,2020-05-27,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Provincial,0,Potaro-Siparuni,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more provinces within one or more countries,,Potaro-Siparuni,,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",72.6862065314887,69.50108032826,66.7308266906541,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UKoGtMxZSqDOiPL,https://dpi.gov.gy/region-eight-tightens-covid-19-screening-sensitization-efforts/,CoronaNet (original),,2021-06-01,2021-06-01T05:24:48Z
R_1qepUSZpcoTTXK0NA,3609237,new_entry,,,"",Public Health and UNICEF officials have teamed up to train case trackers to find pregnant women and mothers who have stopped their HIV treatment endangering the lives of their infants. This is done in light of COVID 19 and to protect vulnerable populations.,2020-07-14,2020-07-14,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.6058807516965,69.5928042395318,66.2086876174226,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TWQj3PEM8i5Qak,https://dpi.gov.gy/pmtct-programme-seeks-case-trackers-expertise/#gsc.tab=0,CoronaNet (original),,2021-06-05,2021-06-05T05:20:24Z
R_2qwo7TK4coJwIZuNA,5324502,new_entry,,,"","Start date: 7/15/20

Health Ministry, CDC to host 3-day COVID-19 outreach in Reg 7. Activities to be conducted include: setting up three pre-fabricated houses as isolation facilities; assessing the movement of persons and their adherence to the COVID-19 protocols; conducting screening (inclusive of sampling) for COVID-19; and a refresher training for healthcare workers.",2020-07-15,2020-07-15,2020-07-17,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",72.604217081105,69.8355426522511,66.6975023358731,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O5VZFZvOyu6KlP,https://dpi.gov.gy/health-ministry-cdc-to-host-3-day-covid-19-outreach-in-reg-7/#gsc.tab=0,CoronaNet (original),,2021-07-14,2021-07-14T19:32:02Z
R_2aKcjZFta1d73HUGm,6287695,new_entry,,,"","In Guyana, the former Ocean View Hotel located on the Rupert Craig Highway, Liliendaal will be used as a dedicated COVID-19 facility to treat and monitor patients. The facility will house 300 critical patient once it is operational.

Other facilities that are being prepared for COVID -19 treatment are  the former Guyana Broadcasting Corporation building on High Street, the National Gymnasium and the Cliff Anderson Sports Hall. The various COVID-19 facilities will cater for over 1000 patients.",2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more cities within one or more countries,,,"Liliendaal, Georgetown",,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government",64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Ui4zqvfLHXVoUR,https://dpi.gov.gy/former-oceanview-hotel-to-be-used-as-dedicated-covid-19-centre/,CoronaNet (original),,2021-06-05,2021-06-05T05:17:50Z
R_1FPqqfW6tEtwCTIDy,6262061,new_entry,,,"","In Guyana, Director of Regional Health Services has announced that the five David G School buses in Region 6 will be used to transport nurses to and from their work. The decision was taken at the Regional Task Force meeting on 8th April after reports were received of medical staff being unfairly treated by operators of public transportation.",2020-04-08,2020-04-09,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,0,East Berbice-Corentyne,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more cities within one or more countries,,East Berbice-Corentyne,Region 5  to Region 6; between East Bank of Berbice to New Amsterdam,,,Health Staff,,Inbound,Buses,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government",70.5703153355315,67.3790168149382,64.3360497588318,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PO3wM2Jt2IznYzf,https://dpi.gov.gy/david-g-buses-to-transport-nurses-in-region-6/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_1GrVvJlY5cpdDZDCg,5451291,new_entry,,,"","In Guyana, work on the prospective COVID-19 hospital at Ocean View has started. This will be the first specialized health facilities in the Caribbean to cater to patients of epidemics.",2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.8647210809148,69.4391736576482,66.3486918281107,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_09y1Z9CxkjbGCdP,https://dpi.gov.gy/ocean-view-covid-19-hospital-to-be-1st-in-the-region/,CoronaNet (original),,2021-06-05,2021-06-05T05:11:16Z
R_3EYcR75hXHPutpOGo,3785506,new_entry,,,"","Guyana to receive 7,000 more COVID-19 testing kits from Pan American Health Organization, totaling to 9,000 test kits in the country.",2020-04-17,2020-04-19,2020-04-21,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.8290265173234,69.5132117178232,66.3279528819751,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OiaL7YAM79eyVt,https://www.stabroeknews.com/2020/04/19/news/guyana/guyana-to-receive-7000-more-covid-19-testing-kits/,CoronaNet (original),,2021-04-30,2021-04-30T13:41:14Z
R_3iKA0rCj7avlSREDz,6580010,new_entry,,,"",New handwashing stations will soon be established around the city of Georgetown (in Guyana) to assist in the government’s effort to stop the spread of COVID-19.,2020-04-21,2020-04-22,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,Georgetown,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more cities within one or more countries,,,Georgetown,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",72.6844828571606,69.9468154985024,66.4321307020101,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OmcpHEYjYCDbxW9,https://dpi.gov.gy/new-handwashing-stations-to-be-established-mayor-narine/,CoronaNet (original),,2021-04-30,2021-04-30T13:08:17Z
R_wZTM3hmlu17tkUFCr,3332838,new_entry,,,"","The Civil Defence Commission on 22 April donated 5,000 face masks to the Guyana Post Office Corporation, which will be distributed to seniors who will be uplifting their old-age pensions.",2020-04-22,2020-04-22,2020-05-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.6844828571606,69.9468154985024,66.4321307020101,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wHpAmyVWdQRPHO,https://dpi.gov.gy/cdc-donates-5000-face-masks-to-gpoc/,CoronaNet (original),,2021-04-30,2021-04-30T13:45:22Z
R_2VPlBsjoAv2Nmb1Gn,2418292,new_entry,,,"",UNHCR has procured and is shipping 48 pre-assembled tents to Guyana to be used as additional quarantine facilities.,2020-04-22,2020-04-22,2020-05-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",72.6844828571606,69.9468154985024,66.4321307020101,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QlfDlQLmQW2mQT,https://dpi.gov.gy/cdc-ngos-strengthening-networking-and-partnerships-in-covid-19-fight/,CoronaNet (original),,2021-06-05,2021-06-05T05:09:28Z
R_0dqdFLTSKypOBrjFb,1230624,new_entry,,,"","The Ministry of Public Health in Guyana will be establishing COVID-19 facilities in Region Three, Essequibo Islands-West Demerara and Region Six, East Berbice-Corentyne.",2020-05-14,2020-05-14,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",72.3146110009882,69.5903528785047,66.6893795656678,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ffysOURt4MxCIC,https://dpi.gov.gy/regions-3-and-6-to-establish-covid-19-testing-facilities/,CoronaNet (original),,2021-04-30,2021-04-30T13:52:05Z
R_1f781a31lpmrut0Cr,6676580,new_entry,,,"","The Ministry of Public Health in Guyana received a donation of 30,000 face masks and 1,536 COVID-19 testing kits from the Ali Baba Foundation in the People’s Republic of China.",2020-05-19,2020-05-19,2020-05-19,The policy has a clear end date,Guyana,GUY,GY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.6821199943918,69.6804910594394,66.6972144167846,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NsQ4lWoroBtEmv,https://dpi.gov.gy/health-sector-receives-face-masks-testing-kits-from-chinese-foundation/,CoronaNet (original),,2020-05-29,2020-05-29T15:50:43Z
R_1f781a31lpmrut0Go,6676580,new_entry,,,"","The Ministry of Public Health in Guyana received a donation of 30,000 face masks and 1,536 COVID-19 testing kits from the Ali Baba Foundation in the People’s Republic of China.",2020-05-19,2020-05-19,2020-05-19,The policy has a clear end date,Guyana,GUY,GY,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.6821199943918,69.6804910594394,66.6972144167846,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NsQ4lWoroBtEmv,https://dpi.gov.gy/health-sector-receives-face-masks-testing-kits-from-chinese-foundation/,CoronaNet (original),,2020-05-29,2020-05-29T15:50:43Z
R_3shPTWdbLEFS7bICg,5483312,new_entry,,,"","Start date: 5/22/20

St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,GEORGETOWN,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,GEORGETOWN,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6CqLhkx0evroO,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,CoronaNet (original),,2021-07-13,2021-07-13T02:23:08Z
R_3shPTWdbLEFS7bIFb,5483312,new_entry,,,"","Start date: 5/22/20

St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,GEORGETOWN,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,GEORGETOWN,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6CqLhkx0evroO,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,CoronaNet (original),,2021-07-13,2021-07-13T02:23:08Z
R_8eURXKWh9NgIl3zCg,5483312,update,End of Policy,,"","St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana. UPDATE: adding end date specs",2020-05-22,2020-05-22,2020-06-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,GEORGETOWN,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,GEORGETOWN,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6CqLhkx0evroO,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,CoronaNet (original),,2021-06-01,2021-06-01T05:34:34Z
R_8eURXKWh9NgIl3zFb,5483312,update,End of Policy,,"","St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana. UPDATE: adding end date specs",2020-05-22,2020-05-22,2020-06-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,GEORGETOWN,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,GEORGETOWN,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6CqLhkx0evroO,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,CoronaNet (original),,2021-06-01,2021-06-01T05:34:34Z
R_b1IVNYwjndl6GkNCr,2555946,new_entry,,,"","The Ministry of Public Health in Guyana received a generous donation of 1,120 N95 face masks and 15,000 testing kits from PAHO and the CCCU",2020-07-01,2020-07-01,2020-07-03,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",69.806701850801,66.6385968394673,63.2667234666481,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pL5ydvVDxYnTo8F,https://dpi.gov.gy/paho-cccu-donate-masks-and-testing-kits-to-moph/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T13:59:18Z
R_b1IVNYwjndl6GkNGo,2555946,new_entry,,,"","The Ministry of Public Health in Guyana received a generous donation of 1,120 N95 face masks and 15,000 testing kits from PAHO and the CCCU",2020-07-01,2020-07-01,2020-07-03,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",69.806701850801,66.6385968394673,63.2667234666481,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pL5ydvVDxYnTo8F,https://dpi.gov.gy/paho-cccu-donate-masks-and-testing-kits-to-moph/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T13:59:18Z
R_3mwrMS3KQPAKbZfCr,5257062,new_entry,,,"",PAHO/WHO office in Guyana  contributed to the Ministry of Public Health’s efforts in the fight against COVID-19.,2020-07-13,2020-07-13,2020-07-15,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,New (COVID-19 specific) Task Force",72.6908862349895,69.6290849898674,66.4724320993563,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kr1YTN9KQYEDzW,https://dpi.gov.gy/paho-who-supports-covid-19-fight-with-donation-to-moph/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T14:04:49Z
R_3mwrMS3KQPAKbZfEn,5257062,new_entry,,,"",PAHO/WHO office in Guyana  contributed to the Ministry of Public Health’s efforts in the fight against COVID-19.,2020-07-13,2020-07-13,2020-07-15,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,New (COVID-19 specific) Task Force",72.6908862349895,69.6290849898674,66.4724320993563,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kr1YTN9KQYEDzW,https://dpi.gov.gy/paho-who-supports-covid-19-fight-with-donation-to-moph/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T14:04:49Z
R_3mwrMS3KQPAKbZfDz,5257062,new_entry,,,"",PAHO/WHO office in Guyana  contributed to the Ministry of Public Health’s efforts in the fight against COVID-19.,2020-07-13,2020-07-13,2020-07-15,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,New (COVID-19 specific) Task Force",72.6908862349895,69.6290849898674,66.4724320993563,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kr1YTN9KQYEDzW,https://dpi.gov.gy/paho-who-supports-covid-19-fight-with-donation-to-moph/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T14:04:49Z
R_29alWDtFj7h9eoECr,4187893,new_entry,,,"","Medical equipment was supplied to Guyana through an arrangement with the Caribbean Disaster Emergency Management Agency (CDEMA), the World Health Organisation (WHO), CARICOM, Jack Ma and the United Arab Emirates.",2020-08-06,2020-08-06,2020-08-08,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",72.2007604679898,68.9867121393181,66.0767048667854,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uDI2Aqdp1iJ5X9,https://dpi.gov.gy/cdc-receives-covid-19-relief-donations/,CoronaNet (original),,2021-04-30,2021-04-30T14:10:04Z
R_29alWDtFj7h9eoEGo,4187893,new_entry,,,"","Medical equipment was supplied to Guyana through an arrangement with the Caribbean Disaster Emergency Management Agency (CDEMA), the World Health Organisation (WHO), CARICOM, Jack Ma and the United Arab Emirates.",2020-08-06,2020-08-06,2020-08-08,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",72.2007604679898,68.9867121393181,66.0767048667854,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uDI2Aqdp1iJ5X9,https://dpi.gov.gy/cdc-receives-covid-19-relief-donations/,CoronaNet (original),,2021-04-30,2021-04-30T14:10:04Z
