record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2U5gLwMcdtqAwQ7NA,12844,new_entry,,,"","The Cabinet has denied on Feb 19th posts shared by some social media pages warning against the spread of the coronavirus among school pupils, according to the Cabinet's media center's statement.",2020-02-19,2020-02-19,2020-02-21,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,21.579679045,15.0888355004353,10.6143085633326,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ebqkis9Rn9yv58,https://www.egypttoday.com/Article/1/81802/Cabinet-denies-audio-warning-of-coronavirus-spread-among-school-pupils,CoronaNet (original),,2021-05-25,2021-05-25T08:23:54Z
R_2BtjopJSd5X98p9NA,4028312,new_entry,,,"",The Cabinet on March 4th denied reports published by social media about evacuating some schools as of March 7 for four weeks due to the spread of coronavirus.,2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",24.8784593585289,19.8625189321871,14.5770089568074,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o0HDElISSD82ep,https://www.egypttoday.com/Article/1/82308/Cabinet-denies-reports-about-evacuating-some-schools-over-coronavirus,CoronaNet (original),,2021-05-25,2021-05-25T08:25:10Z
R_3L57lsXaGXy4DMKNA,1713416,new_entry,,,"","The Supreme Council for Media Regulation (SCMR), Egypt’s main media regulator, has announced blocking or limiting access to a dozen news websites and social media accounts since early March for spreading “rumours” about the pandemic, but it has not systematically identified the targets or specified the allegedly false information.",2020-04-03,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Other; please list other enforcement mechanisms in the text entry)",Other (Please specify in the text box),34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21c7ii2yvsNIlCT,https://rsf.org/en/news/egypt-blocks-online-fake-news-about-coronavirus,CoronaNet (original),,2021-05-25,2021-05-25T08:34:06Z
R_SOZwr1nkQAeQ6iZNA,7710436,new_entry,,,"","After consulting with the Ministry of Health and Population, the Egyptian cabinet denied, on March 16th, news circulating about the infection of 19,000 citizens with Coronavirus as it was referred by the study.",2020-03-16,2020-03-16,2020-03-18,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",35.8658515245187,31.2170666416314,25.739903982446,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UbUEE40HfBgNU6,https://www.egypttoday.com/Article/1/82669/Slipping-into-falsehood-Chief-of-The-New-York-Times-Cairo,CoronaNet (original),,2021-05-25,2021-05-25T08:26:38Z
R_1zd0QbPPokHjtN7NA,574966,new_entry,,,"","Egypt's Military Spokesman Tamer El-Refaie on March 18th denied news that the armed forces were deployed to the Egyptian governorates to impose an alleged curfew, as a procedure to curb the spread of the deadly coronavirus.",2020-03-18,2020-03-18,2020-03-20,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Military,39.2379265590761,34.9574460637108,30.1334493338344,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lWuAWaHpZpIjnK,https://www.egypttoday.com/Article/1/82763/Egypt’s-military-spox-denies-army-deployed-to-impose-curfew,CoronaNet (original),,2021-05-25,2021-05-25T08:27:40Z
R_27QJ7atOH558vdaNA,7291417,new_entry,,,"",Minister of State for Information Osama Heikal denied on March 18th reports on imposing full quarantine restrictions on any governorate in Egypt.,2020-03-18,2020-03-18,2020-03-20,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),39.2379265590761,34.9574460637108,30.1334493338344,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YPvFeaI3BKKNpj,https://www.egypttoday.com/Article/1/82764/No-quarantine-restrictions-imposed-on-any-governorate-in-Egypt-Min,CoronaNet (original),,2021-05-25,2021-05-25T08:28:52Z
R_2Pbdm9e0xNUXN3aNA,9475451,new_entry,,,"","On March 20th, the cabinet media center dismissed reports about laying off some staffers at the State’s administrative body after the government’s decision to reduce the number of employees present in the workplace due to the spread of coronavirus.",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,43.9790848502952,39.8437582930051,35.8077094431799,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NsGhhf5mLPa3KQ,https://www.egypttoday.com/Article/1/82807/Cabinet-denies-layoff-of-State-administrative-body-staffers-over-coronavirus,CoronaNet (original),,2021-05-25,2021-05-25T08:30:04Z
R_2BbSko5NvmY3ef3NA,1926398,new_entry,,,"","On March 22nd, Minister of Immigration and Egyptian Expatriates Nabila Makram Sunday denied reports circulated on social media about the illegal arrival of a boat carrying coronavirus infected Egyptians from Italy to the Nile Delta governorate of Kafr el Sheikh. 
",2020-03-22,2020-03-22,2020-03-24,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),50.666355278958,46.755223132739,42.7678831540438,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10ZOi4PLW5oKa3H,https://www.egypttoday.com/Article/1/82855/Migration-min-denies-arrival-of-boat-carrying-coronavirus-infected-Egyptians,CoronaNet (original),,2021-05-25,2021-05-25T08:31:03Z
R_1IXUH2iufsKrrjrNA,4349580,new_entry,,,"",The Interior Ministry denied reports on imposing a curfew as of March 23rd to combat the novel coronavirus.,2020-03-23,2020-03-23,2020-03-25,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.498739825367,50.0384147370188,46.210035110669,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32Q1520chTWlBet,https://www.egypttoday.com/Article/1/82922/Interior-ministry-denies-reports-on-imposing-curfew,CoronaNet (original),,2021-05-25,2021-05-25T08:32:06Z
R_3L6GrsLBgIjKS3UNA,3956760,new_entry,,,"","On March 26th, the media center of the cabinet denied claims that circulated on some websites on stopping public transportation services on Friday and Saturday. 
",2020-03-26,2020-03-26,2020-03-28,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,66.4110544795854,62.6934943208816,58.6603154961309,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZJ2jIHMTnL5zy5r,https://www.egypttoday.com/Article/1/83053/Cabinet-denies-stopping-public-transportation-services-on-Friday-Saturday,CoronaNet (original),,2021-05-25,2021-05-25T08:33:09Z
R_2ziN9lmzI6P0FXnEt,6281897Et,new_entry,,,"","On 14th March President Abdel Fatah al-Sisi directed to suspend study at schools and universities across the country for two weeks as of Sunday, March 15, as part of the country's comprehensive strategy to combat Coronavirus. 
",2020-03-14,2020-03-14,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,34.0089711280007,28.6635048255729,22.8682324221545,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wzwmgNQlT6yVn5,https://www.egypttoday.com/Article/1/82603/Coronavirus-Egypt-suspends-study-at-schools-universities-for-2-weeks,CoronaNet (original),,2021-05-25,2021-05-25T08:36:22Z
R_2ziN9lmzI6P0FXnGe,6281897Ge,new_entry,,,"","On 14th March President Abdel Fatah al-Sisi directed to suspend study at schools and universities across the country for two weeks as of Sunday, March 15, as part of the country's comprehensive strategy to combat Coronavirus. 
",2020-03-14,2020-03-14,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,34.0089711280007,28.6635048255729,22.8682324221545,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wzwmgNQlT6yVn5,https://www.egypttoday.com/Article/1/82603/Coronavirus-Egypt-suspends-study-at-schools-universities-for-2-weeks,CoronaNet (original),,2021-05-25,2021-05-25T08:36:22Z
R_2ziN9lmzI6P0FXnCf,6281897Cf,new_entry,,,"","On 14th March President Abdel Fatah al-Sisi directed to suspend study at schools and universities across the country for two weeks as of Sunday, March 15, as part of the country's comprehensive strategy to combat Coronavirus. 
",2020-03-14,2020-03-14,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,34.0089711280007,28.6635048255729,22.8682324221545,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wzwmgNQlT6yVn5,https://www.egypttoday.com/Article/1/82603/Coronavirus-Egypt-suspends-study-at-schools-universities-for-2-weeks,CoronaNet (original),,2021-05-25,2021-05-25T08:36:22Z
R_2E4dc6QZvrjQlaMEs,9794320Es,new_entry,,,"","Egyptian president announces the closure of all schools and universities starting March 15 in attempt to stop the spread of the coronavirus. The policy is set to continue until April 12, at which it may be extended.",2020-03-14,2020-03-15,2020-04-12,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MlYsiIw38WdB71,http://english.ahram.org.eg/NewsContent/1/64/365268/Egypt/Politics-/Egypt-closes-schools-and-universities-for-two-week.aspx,CoronaNet (original),,2020-03-31,2020-03-31T22:00:12Z
R_2E4dc6QZvrjQlaMEt,9794320Et,new_entry,,,"","Egyptian president announces the closure of all schools and universities starting March 15 in attempt to stop the spread of the coronavirus. The policy is set to continue until April 12, at which it may be extended.",2020-03-14,2020-03-15,2020-04-12,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MlYsiIw38WdB71,http://english.ahram.org.eg/NewsContent/1/64/365268/Egypt/Politics-/Egypt-closes-schools-and-universities-for-two-week.aspx,CoronaNet (original),,2020-03-31,2020-03-31T22:00:12Z
R_2E4dc6QZvrjQlaMGe,9794320Ge,new_entry,,,"","Egyptian president announces the closure of all schools and universities starting March 15 in attempt to stop the spread of the coronavirus. The policy is set to continue until April 12, at which it may be extended.",2020-03-14,2020-03-15,2020-04-12,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MlYsiIw38WdB71,http://english.ahram.org.eg/NewsContent/1/64/365268/Egypt/Politics-/Egypt-closes-schools-and-universities-for-two-week.aspx,CoronaNet (original),,2020-03-31,2020-03-31T22:00:12Z
R_2E4dc6QZvrjQlaMCf,9794320Cf,new_entry,,,"","Egyptian president announces the closure of all schools and universities starting March 15 in attempt to stop the spread of the coronavirus. The policy is set to continue until April 12, at which it may be extended.",2020-03-14,2020-03-15,2020-04-12,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MlYsiIw38WdB71,http://english.ahram.org.eg/NewsContent/1/64/365268/Egypt/Politics-/Egypt-closes-schools-and-universities-for-two-week.aspx,CoronaNet (original),,2020-03-31,2020-03-31T22:00:12Z
R_2ZKw3qudicAKdU2Et,7155500Et,new_entry,,,"",Minister of Education announces the shift from final exams to project based assessments to gauge student performance for the academic year of 2020 during the Coronavirus crisis.,2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.2559501047715,70.0166560178342,66.2829772530195,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LNcni8GKn6BMvt,"Al Ahram, April 10, page 1",CoronaNet (original),,2021-05-25,2021-05-25T08:37:20Z
R_2ZKw3qudicAKdU2Ge,7155500Ge,new_entry,,,"",Minister of Education announces the shift from final exams to project based assessments to gauge student performance for the academic year of 2020 during the Coronavirus crisis.,2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.2559501047715,70.0166560178342,66.2829772530195,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LNcni8GKn6BMvt,"Al Ahram, April 10, page 1",CoronaNet (original),,2021-05-25,2021-05-25T08:37:20Z
R_2ZKw3qudicAKdU2Cf,7155500Cf,new_entry,,,"",Minister of Education announces the shift from final exams to project based assessments to gauge student performance for the academic year of 2020 during the Coronavirus crisis.,2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.2559501047715,70.0166560178342,66.2829772530195,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LNcni8GKn6BMvt,"Al Ahram, April 10, page 1",CoronaNet (original),,2021-05-25,2021-05-25T08:37:20Z
R_2QGIbfzXjKwZyVEEt,7043496Et,new_entry,,,"","Minister of Education announces the launch of the platform ""Edmodo"" for holding online classes for all public schools, consisting of more than 650,000 classes for ease of communication between teachers and all school levels.",2020-04-14,2020-04-14,2020-04-16,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.3232981816984,70.0273003800094,66.9229281238971,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CUqWjeoLvv4Zsu,"Al Ahram, April 14, Page 1",CoronaNet (original),,2021-06-06,2021-06-06T12:27:32Z
R_2QGIbfzXjKwZyVEGe,7043496Ge,new_entry,,,"","Minister of Education announces the launch of the platform ""Edmodo"" for holding online classes for all public schools, consisting of more than 650,000 classes for ease of communication between teachers and all school levels.",2020-04-14,2020-04-14,2020-04-16,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.3232981816984,70.0273003800094,66.9229281238971,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CUqWjeoLvv4Zsu,"Al Ahram, April 14, Page 1",CoronaNet (original),,2021-06-06,2021-06-06T12:27:32Z
R_3hDqWfGt5ETPFsXEt,3508423Et,new_entry,,,"",Egypt announced “precautionary measures” to combat the spread of the coronavirus and a possible second wave of the pandemic in the advent of the new school year that kicks off on 17 of October.,2020-09-08,2020-10-17,2020-10-19,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Other conditions not listed above (please provide detail in the text entry)",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",71.3456637329879,68.0293108142456,64.4193548323964,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ysC1viScz4uPv5T,https://dailynewsegypt.com/2020/09/08/egypts-2020-21-academic-year-to-start-on-17-october-education-minister/ ; https://egyptindependent.com/egypt-announces-new-system-for-high-school-regulations-for-school-year-amid-covid-19/,CoronaNet (original),,2021-06-06,2021-06-06T12:29:07Z
R_3hDqWfGt5ETPFsXGe,3508423Ge,new_entry,,,"",Egypt announced “precautionary measures” to combat the spread of the coronavirus and a possible second wave of the pandemic in the advent of the new school year that kicks off on 17 of October.,2020-09-08,2020-10-17,2020-10-19,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day)",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",71.3456637329879,68.0293108142456,64.4193548323964,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ysC1viScz4uPv5T,https://dailynewsegypt.com/2020/09/08/egypts-2020-21-academic-year-to-start-on-17-october-education-minister/ ; https://egyptindependent.com/egypt-announces-new-system-for-high-school-regulations-for-school-year-amid-covid-19/,CoronaNet (original),,2021-06-06,2021-06-06T12:29:07Z
R_2eR6VKJyobZoUNZNA,109223,new_entry,,,"","Egyptian authorities announce a  two-week nightly curfew in the entire country in an effort to stop the spread of the new coronavirus. The curfew takes place from 7 PM to 6 AM. During curfew hours public transportation will also be halted. Shops and malls are closed on Fridays and Saturdays, while only operating till 5 PM on weekdays. This, however, does not affect operations of supermarkets and pharmacies.",2020-03-24,2020-03-25,2020-04-15,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Military,Police",63.1829575680557,59.266114953518,55.1904295439617,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jOkRdFrQifa6nN,https://www.timesofisrael.com/egypt-announces-2-week-nightly-curfew-to-slow-spread-of-coronavirus/,CoronaNet (original),,2020-03-31,2020-03-31T22:20:50Z
R_bfuEOrKvjmnhIXfNA,8442891,new_entry,,,"","Egypt extends its curfew to April 23rd, changing hours from 8PM to 7AM, halting all movement throughout the country at these times.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",73.4899731385842,69.9404895111745,66.2726180661904,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pbiofiwnb7mt4e,"Al Ahram, April 9, page 1",CoronaNet (original),,2021-06-06,2021-06-06T12:30:21Z
R_BrjBjWXzjY66qpbNA,8442891,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Egypt extends its curfew to April 23rd, changing hours from 8PM to 7AM, halting all movement throughout the country at these times.

On 26th of June, Egypt began easing off multiple coronavirus restrictions while continuing to apply certain precautionary measures, gradually returning life to normal following almost three months of a nationwide curfew. UPDATE: Egypt began easing off multiple coronavirus restrictions while continuing to apply certain precautionary measures, gradually returning life to normal following almost three months of a nationwide curfew, initially imposed on the 25th of March.",2020-04-09,2020-04-09,,,Egypt,EGY,EG,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",73.4899731385842,69.9404895111745,66.2726180661904,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pbiofiwnb7mt4e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lFvazqBfCH03iz,NA ; https://egyptindependent.com/egypt-eases-coronavirus-lockdown-to-gradually-return-life-to-normal/,CoronaNet (original),,2020-10-09,2020-10-09T11:18:41Z
R_2cu3rq1b3aZkpygDg,6705412,new_entry,,,"","Egypt partial lockdown is being stepped up during Eid. During the period from 24 till 29 May, the Eid holiday, the nationwide curfew will be extended to begin at 5pm until 6am. All public transport, including regional inter-governorate train and bus service, will be suspended; and shops, malls, beaches, parks, public gardens and other recreational venues will all be closed.",2020-05-18,2020-05-24,2020-05-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,73.9914070655779,70.4960337119806,67.0803917002478,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29n54mkqpEWFpMr,http://en.wataninet.com/politics/egypt-partial-lockdown-stepped-up-during-eid-to-be-eased-mid-june/32613/,CoronaNet (original),,2020-09-24,2020-09-24T18:14:10Z
R_27Hbo9M3GaJH6Q5Dg,5891864,new_entry,,,"","Egypt ""curfew will continue after the conclusion of eid; however it will revert to between 20:00 and 6:00""",2020-05-17,2020-05-30,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5607674909692,70.3161345020459,66.6586056022875,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nUd70QMPtbmXfd,https://www.garda.com/crisis24/news-alerts/343046/egypt-authorities-to-tighten-covid-19-restrictions-during-eid-al-fitr-may-24-29-update-22,CoronaNet (original),,2021-11-08,2021-11-08T17:05:14Z
R_1MWnGfkBXK61TEKDg,5891864,update,Change of Policy,Relaxing,Volume of policy relaxing,"Egypt ""curfew will continue after the conclusion of eid; however it will revert to between 20:00 and 6:00"" UPDATE: The original curfew was set between 20:00 and 6:00. On Tuesday June 23, Egyptian authorities announced that ""the nationwide curfew will be reduced to 00:00 to 4:00""",2020-06-23,2020-06-27,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,64.8693450949232,61.7754288334709,58.0093687853143,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nUd70QMPtbmXfd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24l7qy6TOXcg6e4,NA ; https://www.garda.com/crisis24/news-alerts/353986/egypt-authorities-ease-covid-19-restrictions-update-29,CoronaNet (original),,2021-11-09,2021-11-09T06:50:04Z
