record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_w7YmC6NoO01h6lXDe,9200916,new_entry,,,"","On August 15, 2020, the Provincial Public Hygiene Board in Bursa, Turkey, announced a curfew regime for those over the age of 65 or persons whose immune system is compromised due to chronic diseases. Those affected by this policy are not allowed to leave their home between 08.00-10.00 and 16.30-19.30.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Turkey,TUR,TR,Municipal,1,Bursa,TR-16,Bursa,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkey,One or more cities within one or more countries,,Bursa,Bursa,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Municipal Government,Police,Other (Please specify in the text box)",58.4958213992293,55.0943404597174,51.4785483737273,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zq4R3shtQSAjaEN,https://www.aa.com.tr/tr/turkiye/bazi-illerde-65-yas-ustu-vatandaslarin-sokaga-cikmasina-saat-kisitlamasi-getirildi/1943159,2021-01-24,2021-01-24T22:02:26Z
R_29cyb90uScFsoHwDe,9200916,update,End of Policy,,"","On August 15, 2020, the Provincial Public Hygiene Board in Bursa, Turkey, announced a curfew regime for those over the age of 65 or persons whose immune system is compromised due to chronic diseases. Those affected by this policy are not allowed to leave their home between 08.00-10.00 and 16.30-19.30. As of August 17, 2020, the policy is canceled, and new regulation is made. UPDATE: As of August 17, 2020, the policy is canceled, and new regulation is made.",2020-08-17,2020-08-17,2020-08-17,The policy has a clear end date,Turkey,TUR,TR,Municipal,1,Bursa,TR-16,Bursa,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkey,One or more cities within one or more countries,,Bursa,Bursa,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Municipal Government,Police,Other (Please specify in the text box)",58.2977301367783,54.7773507389811,51.5476157123428,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zq4R3shtQSAjaEN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PzyOPXL5IFamRSV,NA ; https://www.dunya.com/gundem/65-yas-ustu-icin-sokaga-cikma-yasagi-hangi-illerde-uygulaniyor-haberi-478143,2021-01-24,2021-01-24T22:14:15Z
R_306r2kC850V5Hz6Hm,5893524,new_entry,,,"","In line with the decisions taken by the Presidential Cabinet Meeting on 16.05.2021, a circular has been issued with regards to the gradual normalization plan, starting as of Monday, 17 May at 05:00 am, effective until June 1st, 2021 at 05:00 am. Measures during this phase include a curfew from 21:00 to 05:00 during weekdays and all day on Saturday and Sunday 

",2021-05-16,2021-05-17,2021-06-01,The policy has a clear end date,Turkey,TUR,TR,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkey,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ozDjdNrojsbwYr,https://www.icisleri.gov.tr/kademeli-normallesme-tedbirleri-genelgesi,2021-11-23,2021-11-23T12:14:59Z
R_2rNkc6DbcNJxZmGHm,6352014,new_entry,,,"","Turkey will enter the second stage of its gradual normalization from 1 June 2021 to 1 July 2021. Curfew will now be 22:00 to 05:00 Monday through Saturday and all day on Sunday. Grocery stores will be able to operate during certain hours of the full-day curfew. Stricter rules apply to unvaccinated citizens over 65, who can only go out from 10:00 to 14:00 during weekdays.",2021-05-31,2021-06-01,2021-07-01,The policy has a clear end date,Turkey,TUR,TR,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkey,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2afZFwFoE00YabQ,https://www.icisleri.gov.tr/kademeli-normallesme-tedbirleri-genelgesi,2021-11-23,2021-11-23T12:19:37Z
R_3Rt4kQVYi1gdk7kGl,2016085,new_entry,,,"","Starting from January 23rd, 2020, Vuhan-Istanbul flights are suspended",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,18.1242706404016,12.5517676425057,8.44265861371755,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dA0E1K4FqfzRCt,https://twitter.com/saglikbakanligi/status/1220386204614524933,2022-07-04,2022-07-04T10:26:45Z
R_RVOkPysVvIzTiNzCb,207990,new_entry,,,"","Thermal Camera Screening is enforced for all coming to Turkey passengers after January 23rd, 2020.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,18.1242706404016,12.5517676425057,8.44265861371755,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GBJc1YBri34iTX,https://twitter.com/saglikbakanligi/status/1220386204614524933,2022-07-04,2022-07-04T10:35:10Z
R_31u8a9l0UkKI6baCb,6322160,new_entry,,,"","From Jan. 29th, 2020, Health Ministry officials decided that Turkey would scan all passengers travelling from China with thermal cameras at airports.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.299111164914,12.6981580410481,8.75044074694679,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uxpAbN5uqqPhfu,https://www.duvarenglish.com/health-2/2020/01/31/turkish-airlines-suspends-flights-to-china,2022-07-04,2022-07-04T11:07:00Z
R_1Qfj28tbf9az7UtCb,8629615,new_entry,,,"","From February 3rd, 2020, Passenger entry screening for all travelers coming from China, Japan, Taiwan, Hong Kong, Singapore, South Korea and Malaysia to Turkey.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Japan,Malaysia,Singapore,South Korea,Taiwan","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.299111164914,12.6981580410481,8.75044074694679,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_82lWVdSy3cB7CDv,https://www.duvarenglish.com/health-2/2020/01/31/turkish-airlines-suspends-flights-to-china/,2022-07-04,2022-07-04T11:19:16Z
R_2V8Sp1xkys7wz6XCb,6322160,update,End of Policy,,"","From Jan. 29th, 2020, Health Ministry officials decided that Turkey would scan all passengers travelling from China with thermal cameras at airports. UPDATE: This policy is ended on February 3rd, 2020.",2020-01-29,2020-01-29,2020-02-03,The policy has a clear end date,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.299111164914,12.6981580410481,8.75044074694679,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3INyDcPVEFxadV4,https://www.duvarenglish.com/health-2/2020/01/31/turkish-airlines-suspends-flights-to-china,2022-07-04,2022-07-04T11:13:34Z
R_3m9PwxqXFQAzKj9Dq,8051746,new_entry,,,"","Turkish Airlines announced on Friday that it would temporarily halt flights to and from four destinations in China due to the coronavirus outbreak.

""In order to evaluate the situation and recent developments regarding the coronavirus with national and international authorities, we are suspending our flights to the cities of Beijing, Guangzhou, Shanghai and Xian until Feb. 9,"" Yahya Üstün, the airlines’ senior vice president for media relations",2020-01-31,2020-01-31,2020-02-09,The policy has a clear end date,Turkey,TUR,TR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Afghanistan,Azerbaijan,Bangladesh,Bhutan,Brunei,Cambodia,China,India,Indonesia,Japan,Kazakhstan,Korea,North Korea,South Korea,Kyrgyzstan,Laos,Malaysia,Maldives,Mongolia,Myanmar,Nepal,Pakistan,Philippines,Russia,Singapore,Sri Lanka,Tajikistan,Thailand,East Timor,Turkey,Turkmenistan,Uzbekistan,Vietnam,Taiwan,Macau",One or more regional groupings,"Asia,Other Regions (please specify below)",,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),18.2188706177264,13.2260247341385,9.04900938184598,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XvWF5k5decoKSxb,https://ahvalnews.com/turkish-airlines/turkish-airlines-temporarily-suspends-flights-china,2020-05-04,2020-05-04T15:31:33Z
