record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2CNWRapZpeBqh0VNA,4174060,new_entry,,,"",The Qassim Region Police identified and detained the man of the news account spreading rumors and fake news on social media websites alleging that the curfew timetable periods had changed in Saudi Arabia. The man was subjected to applicable rules and referred to public prosecution.,2020-05-02,2020-05-02,2020-05-04,The policy is a one-time measure (e.g. publication of guidelines),Saudi Arabia,SAU,SA,Provincial,1,Al-Qassim,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,One or more provinces within one or more countries,,Al-Qassim,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",98.5496913688874,97.9974368987124,97.2614058000666,139,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2riwS8OHBog1FE2,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2081602#2081602,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_23ZuVnqbxHY049fNA,8793047,new_entry,,,"","Saudi Arabia's General Secretariat of the Organization of Islamic Cooperation (OIC) has launched a far-reaching media awareness campaign under the hashtag: ""OICCountriesCombatCOVID19"" as an anti-disinformation measure on the OIC's social media platforms and has also created a special page on its official website regularly updating information and statistics on the spread of the novel Coronavirus in the OIC Member States.",2020-06-28,2020-06-28,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",70.6924344000739,66.438052320486,62.4360179353646,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vdz2KvAA0YVPvL,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2103167#2103167,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3MbsWTLJlgg3SH3Es,309483Es,new_entry,,,"","Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV,https://english.alarabiya.net/en/News/2020/03/08/Coronavirus-Saudi-Arabia-suspends-all-schools-universities-until-further-notice.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3MbsWTLJlgg3SH3Et,309483Et,new_entry,,,"","Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV,https://english.alarabiya.net/en/News/2020/03/08/Coronavirus-Saudi-Arabia-suspends-all-schools-universities-until-further-notice.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3MbsWTLJlgg3SH3Ge,309483Ge,new_entry,,,"","Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV,https://english.alarabiya.net/en/News/2020/03/08/Coronavirus-Saudi-Arabia-suspends-all-schools-universities-until-further-notice.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3MbsWTLJlgg3SH3Cf,309483Cf,new_entry,,,"","Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV,https://english.alarabiya.net/en/News/2020/03/08/Coronavirus-Saudi-Arabia-suspends-all-schools-universities-until-further-notice.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1OZYGQLkbIH31a0Es,458836Es,new_entry,,,"","The Kingdom of Saudi Arabia suspended all educational and Quranic activities at all mosques, beginning March 9th.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEXECjNWbnH0fn,saudi to suspend all educational and quranic activities,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1OZYGQLkbIH31a0Et,458836Et,new_entry,,,"","The Kingdom of Saudi Arabia suspended all educational and Quranic activities at all mosques, beginning March 9th.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEXECjNWbnH0fn,saudi to suspend all educational and quranic activities,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1OZYGQLkbIH31a0Ge,458836Ge,new_entry,,,"","The Kingdom of Saudi Arabia suspended all educational and Quranic activities at all mosques, beginning March 9th.",2020-03-08,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEXECjNWbnH0fn,saudi to suspend all educational and quranic activities,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_262Xtip1y05C3r9Es,309483Es,update,Change of Policy,Strengthening,timing of policy strengthening,"Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020. UPDATE: On August 15, Saudi Arabia announced it would continue distance learning measures for students during the first seven weeks of the new academic year and will review a return to schools later on. UPDATE: Despite the beginning of a new academic year, on August 15, Saudi Arabia announced it would reconduct distance learning for the first seven weeks of the school year.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.8209367803355,61.4410778552728,57.9169797110082,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6lrabiL1RDLWm,NA ; https://english.alarabiya.net/en/coronavirus/2020/08/15/Saudi-Arabia-Distance-learning-for-first-7-weeks-of-new-academic-year-amid-COVID-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_262Xtip1y05C3r9Et,309483Et,update,Change of Policy,Strengthening,timing of policy strengthening,"Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020. UPDATE: On August 15, Saudi Arabia announced it would continue distance learning measures for students during the first seven weeks of the new academic year and will review a return to schools later on. UPDATE: Despite the beginning of a new academic year, on August 15, Saudi Arabia announced it would reconduct distance learning for the first seven weeks of the school year.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.8209367803355,61.4410778552728,57.9169797110082,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6lrabiL1RDLWm,NA ; https://english.alarabiya.net/en/coronavirus/2020/08/15/Saudi-Arabia-Distance-learning-for-first-7-weeks-of-new-academic-year-amid-COVID-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_262Xtip1y05C3r9Ge,309483Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020. UPDATE: On August 15, Saudi Arabia announced it would continue distance learning measures for students during the first seven weeks of the new academic year and will review a return to schools later on. UPDATE: Despite the beginning of a new academic year, on August 15, Saudi Arabia announced it would reconduct distance learning for the first seven weeks of the school year.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.8209367803355,61.4410778552728,57.9169797110082,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6lrabiL1RDLWm,NA ; https://english.alarabiya.net/en/coronavirus/2020/08/15/Saudi-Arabia-Distance-learning-for-first-7-weeks-of-new-academic-year-amid-COVID-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_262Xtip1y05C3r9Cf,309483Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Saudi Arabia suspended all schools, universities, and educational institutions in the Kingdom starting on Monday March 9th, 2020. UPDATE: On August 15, Saudi Arabia announced it would continue distance learning measures for students during the first seven weeks of the new academic year and will review a return to schools later on. UPDATE: Despite the beginning of a new academic year, on August 15, Saudi Arabia announced it would reconduct distance learning for the first seven weeks of the school year.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.8209367803355,61.4410778552728,57.9169797110082,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFmU4L5AtEGqV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6lrabiL1RDLWm,NA ; https://english.alarabiya.net/en/coronavirus/2020/08/15/Saudi-Arabia-Distance-learning-for-first-7-weeks-of-new-academic-year-amid-COVID-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1dz3ohmHCbcSbw6Et,4572239Et,new_entry,,,"","On January 13, the Saudi Arabian Ministry of Education announced students will continue with distance learning until the end of the tenth week of the second term (approximately end of March).  The continuation applies to general education and university education as well as technical training.",2021-01-13,2021-01-13,2021-03-31,The policy has a clear end date,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Full remote distance learning,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Types of people on school premises are limited (e.g. no parents) ,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Special provisions exist for how teaching is done which applies to all teachers",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",54.9819690701463,50.4418680741044,46.0808523438047,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pR46MHznNs1kXf,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-01-23,2021-01-23T23:51:45Z
R_1dz3ohmHCbcSbw6Ge,4572239Ge,new_entry,,,"","On January 13, the Saudi Arabian Ministry of Education announced students will continue with distance learning until the end of the tenth week of the second term (approximately end of March).  The continuation applies to general education and university education as well as technical training.",2021-01-13,2021-01-13,2021-03-31,The policy has a clear end date,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",54.9819690701463,50.4418680741044,46.0808523438047,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pR46MHznNs1kXf,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-01-23,2021-01-23T23:51:45Z
R_1dz3ohmHCbcSbw6Cf,4572239Cf,new_entry,,,"","On January 13, the Saudi Arabian Ministry of Education announced students will continue with distance learning until the end of the tenth week of the second term (approximately end of March).  The continuation applies to general education and university education as well as technical training.",2021-01-13,2021-01-13,2021-03-31,The policy has a clear end date,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Full remote distance learning,Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",54.9819690701463,50.4418680741044,46.0808523438047,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pR46MHznNs1kXf,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-01-23,2021-01-23T23:51:45Z
R_D61N0TencB4Cr8BEs,9774423Es,new_entry,,,"","On January 13, the Saudi Arabian Ministry of Education announced students will continue with distance learning until the end of the tenth week of the second term (approximately end of March).
The continuation applies to general education and university education as well as technical training.",2021-01-13,2021-01-13,2021-03-31,The policy has a clear end date,Saudi Arabia,SAU,SA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",No,Saudi Arabia,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents +Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,54.9819690701463,50.4418680741044,46.0808523438047,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dm5J9fpzCEKj08,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-01-30,2021-01-30T22:06:10Z
R_111HnREkihghNU7Fo,8123250,new_entry,,,"","On 26 March G20 leaders, led by the Kingdom of Saudi Arabia, agreed to commit immediate resources to the Gavi Vaccine Alliance and other partners to help tackle the COVID-19 pandemic.",2020-03-26,2020-03-26,2020-03-28,The policy is a one-time measure (e.g. publication of guidelines),Saudi Arabia,SAU,SA,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,All Vaccines,,,,,,"","","",500,millions,usd,100,"","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,COVID-19 Vaccines Global Access (COVAX),,Other,No special population targeted,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,85.0111725914555,82.1728605532591,78.2733877866567,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PBI4GhaUFmRxB8,https://www.gavi.org/news/media-room/saudi-arabia-pledges-us-150-million-gavi-covid-response,CoronaNet (original),,2022-01-23,2022-01-23T15:30:20Z
R_x9PtjP7X60qkODTAh,1913111,new_entry,,,"","On December 16th, Saudi Arabia received two shipments of the Pfizer-BioNTech vaccine. A day later, she launched its coronavirus vaccination campaign, the Ministry of Health said.",2020-12-16,2020-12-17,2020-12-18,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Saudi Arabia,SAU,SA,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,2,No information provided on how much vaccine cost to the individual,Subnational government entity,Special/Temporary COVID-19 vaccination centers,"","","",100,500,thousands,doses,100,,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,People of a certain age,People with certain health conditions; Priority Group 2: Essential medical workers,People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",62.9672418268892,58.6973402088512,54.7116956634519,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OfevYF7Xha1GRd,https://www.aljazeera.com/news/2020/12/17/saudi-arabia-kicks-off-coronavirus-vaccination-campaign,CoronaNet (original),,2022-01-23,2022-01-23T15:08:35Z
R_2rPdhFtTZPfXIA9Fo,4802390,new_entry,,,"","The Kingdom of Saudi Arabia has pledged US$ 150 million to Gavi, the Vaccine Alliance to support their response to the COVID-19 pandemic.

The funding comes as part of a US$ 500 million package from the Kingdom of Saudi Arabia to support emergency and preparedness response, developing and deploying new diagnostics, therapeutics and vaccines, fulfilling unmet needs for international surveillance and coordination, and ensuring sufficient supplies of protective equipment for health workers.",2020-04-17,2021-04-17,2021-04-19,The policy is a one-time measure (e.g. publication of guidelines),Saudi Arabia,SAU,SA,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,All Vaccines,,,,,,"","","",150,millions,usd,100,"","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FOtT1E6l4asuvb,https://www.gavi.org/news/media-room/saudi-arabia-pledges-us-150-million-gavi-covid-response,CoronaNet (original),,2022-01-23,2022-01-23T15:23:33Z
R_27lBFsEMWHL6sqzFi,8889081,new_entry,,,"","On 7 May 2021, the Saudi Ministry of Human Resources and Social Development (“MHRSD“) announced that it would be mandatory for public and private sector workers to be vaccinated by August 1st, 2021, in order to attend the workplace.",2021-05-07,2021-08-01,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Saudi Arabia,SAU,SA,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,All Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OovDWAsrzSYEil,https://www.globalcompliancenews.com/2021/09/02/saudi-arabia-mandatory-vaccination-to-attend-the-workplace-16082021/,CoronaNet (original),,2022-01-23,2022-01-23T15:41:49Z
R_29ijcbzUrnWiYPCNA,4706265,new_entry,,,"","On March 23rd, 2020, Saudi Arabia enforced a partial curfew from 7 P.M. until 6 A.M. for a period of 21 days.",2020-03-22,2020-03-23,2020-04-13,The policy has a clear end date,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",82.4818184262644,78.6815016202191,74.7073490093604,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2473hcOMi6BhunF,https://twitter.com/KSAmofaEN/status/1241871472991318017,CoronaNet (original),,2020-04-06,2020-04-06T19:12:23Z
R_uxJkCH3XuwM9fuVNA,4966637,new_entry,,,"","On March 26th, 2020, Saudi Arabia enforced partial curfew from 3 P.M. until 6 A.M. in the cities of Riyadh, Makkah, and Madinah.",2020-03-25,2020-03-26,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more cities within one or more countries,,,Riyadh; Makkah; Madinah,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",85.0111725914555,82.1728605532591,78.2733877866567,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eY2aEVPjruwLf0,https://twitter.com/KSAmofaEN/status/1242926034003075073,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2bPGKDW0MPe2BZPNA,8111627,new_entry,,,"","On March 29th, 2020, Saudi Arabia enforced a curfew in the Jeddah Governorate to be effective from 3 P.M. onwards.",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,86.7411844477671,83.5726350302965,79.6969333537097,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OqzPgKvaWyOe7e,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2052560,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3R3I77ZTtf7N8qENA,5902954,new_entry,,,"","Saudi Arabia strengthened curfew hours in the regions of Riyadh, Jeddah, Dammam, Taif, and Al Qatif from 19:00-6:00 to 15:00-6:00. The revised curfew hours take effect on April 3rd.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more cities within one or more countries,,,Riyadh; Jeddah; Dammam; Taif; Al Qatif,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,89.5671988774271,86.7063872919267,83.5413270504846,139,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RJh5Rjt0TEfmz3H,https://www.garda.com/crisis24/news-alerts/328861/saudi-arabia-curfew-hours-revised-in-dammam-taif-and-qatif-april-3-update-22,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_31zQicnAkAcLa1uNA,7559833,new_entry,,,"","Saudi Arabia announced a partial curfew in seven neighborhoods of the Red Sea city of Jeddah on April 4th 2020. Residents in those neighborhoods could only go out for grocery shopping and medical care, between 6 a.m (0300 GMT) and 3 p.m.",2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"Jeddah: Kilo-14, Kilo-13, Galil, Petromin, Al Qaryat and Al Mahjar.",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,90.6532866939953,87.8444091390125,84.6448683866308,139,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fwz94tzq5poaIy,https://www.aljazeera.com/news/2020/04/saudi-arabia-uae-step-efforts-coronavirus-200404160839529.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_piuXKnaMFO8lDFfNA,9854311,new_entry,,,"","On April 6th 2020, Saudi Arabia enforced a 24 hour curfew on the cities of Riyadh, Tabuk, Dammam, Dhahran, and Hofuf from April 6 until further notice.  Entry and exit to and from these areas are banned. Residents in these areas are only permitted to leave their homes for groceries, medical needs, and other essentials from 0600-1500 daily.",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more cities within one or more countries,,,Riyadh; Tabuk; Dammam; Dhahran; Hofuf,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,92.5094348927007,90.4974275246089,87.4337545103574,139,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xobpRqlGmSyXsVH,https://www.arabnews.com/node/1654376/saudi-arabia,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
