record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1gShvNnZtOkb4X1NA,3553952,new_entry,original,,,Bahrain Health Ministry monitoring coronavirus developments - Jan 22,2020-01-22,2020-01-22,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",18.3799191957026,13.1947838918489,9.19163133564885,79,https://www.moh.gov.bh/COVID19/Details/3790,2020-04-13,2020-04-13T12:30:56Z
R_eWnvgIN4FzMUb8RNA,715215,new_entry,original,,,Bahrain Health Ministry sets up a plan to prevent Coronavirus spread - Jan 30,2020-01-30,2020-01-30,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",19.0165819755443,13.8877641116786,9.90307330148277,79,https://www.moh.gov.bh/COVID19/Details/3794,2020-04-13,2020-04-13T12:54:13Z
R_1KshD9WcrSqNDajNA,7229591,new_entry,original,,,"Bahrain announced on April 6 that along with the electronic tracking bracelet, Ministry of Health officials may randomly send picture requests to which self-isolating individuals must respond with a photo that clearly shows their face and bracelet to regulate and enforce quarantine measures and to bring awareness to contact tracing.",2020-04-06,2020-04-06,,Bahrain,BHR,BH,National,1,,,,Health Monitoring,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0204734650534,61.2394029023421,58.4014466304153,31,https://gulfnews.com/world/gulf/bahrain/bahrain-uses-technology-to-track-home-quarantine-covid-19-patients-1.70838518,2020-06-15,2020-06-15T17:32:19Z
R_4NhUkNxJlFMCcV3NA,5711098,new_entry,original,,,"Bahrain announced on April 25 that they are sending 347 Bangladeshi  workers, including detainees, back to Bangladesh to reduce the spread of the virus in workplaces and prison.",2020-04-25,2020-04-25,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,Bangladesh,One or more countries and one or more regional groupings,,,,,Foreign Residents (Foreign Nationals Residing in the Country),,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",64.0724758137375,61.2108293223959,58.3890866944546,31,https://thefinancialexpress.com.bd/trade/bahrain-to-send-back-347-workers-this-week-1587783759,2020-06-21,2020-06-21T17:12:26Z
R_2PjMMsr9ZOP59D0Cf,4231748,new_entry,correction,,,"Bahrain, The President of the Supreme Council of Health and the Minister of Health inspect the readiness of the Ibrahim Khalil Kano Center to combat the Coronavirus - Feb 09",2020-02-09,2020-02-09,,Bahrain,BHR,BH,National,1,,,,Health Resources,Hospitals,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",20.4590250991327,15.1841377337445,10.8213156142298,75,https://www.moh.gov.bh/COVID19/Details/3798,2020-07-23,2020-07-23T10:20:02Z
R_2PjMMsr9ZOP59D0Ga,4231748,new_entry,correction,,,"Bahrain, The President of the Supreme Council of Health and the Minister of Health inspect the readiness of the Ibrahim Khalil Kano Center to combat the Coronavirus - Feb 09",2020-02-09,2020-02-09,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",20.4590250991327,15.1841377337445,10.8213156142298,75,https://www.moh.gov.bh/COVID19/Details/3798,2020-07-23,2020-07-23T10:20:02Z
R_1jWaIuUBaXa8cGBNA,2489982,new_entry,original,,,Bahrain Defence Force hails its noble medical contributions,2020-03-10,2020-03-10,,Bahrain,BHR,BH,National,1,,,,Health Resources,,,,Bahrain,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,33.6291685716676,29.7681322846002,24.9021343095469,45,https://www.moh.gov.bh/COVID19/Details/3926,2020-04-15,2020-04-15T14:17:23Z
R_2wKtSglPa3GB75jNA,6608255,new_entry,correction,,,"In Bahrain, on March 30th, it was announced that National Health Regulatory Authority had begun granting private hospitals licences to provide medical care for active cases of COVID-19 who are asymptomatic and would like to receive treatment from a private hospital.

",2020-03-30,2020-03-30,,Bahrain,BHR,BH,National,1,,,,Health Resources,,,,Bahrain,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",62.8587335741827,60.5391061614471,57.751607160487,40,https://www.moh.gov.bh/COVID19/Details/4064,2020-12-01,2020-12-01T11:47:16Z
R_3nTcg3lPCLd6P22NA,8820490,new_entry,correction,,,"In Bahrain, on March 28th, the Health Ministry announced the change of working hours at health centres starting April 1. According to the decision, health centres will be open from 07:00 am to 07:00 pm every day, with the exception of certain centres.",2020-03-28,2020-04-01,,Bahrain,BHR,BH,National,1,,,,Health Resources,,,,Bahrain,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,63.4370238869179,60.857641613156,57.9278138123382,35,https://www.moh.gov.bh/COVID19/Details/4051,2020-12-03,2020-12-03T05:15:54Z
R_3sbK4RkU0quY9yrBy,8162297,new_entry,original,,,"Bahrain-On 9th April, Faeqa bint Said Al-Saleh, Health Minister, issued edict 27 of 2020, suspending the BD7 medical consultation fee, stipulated in edict 2 of 2017 on health fees for non-Bahrainis at public health centres.",2020-04-09,2020-04-09,,Bahrain,BHR,BH,National,1,,,,Health Resources,Health Insurance,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.3764185138995,61.4703461456039,58.6423371700901,29,https://home.kpmg/xx/en/home/insights/2020/04/bahrain-government-and-institution-measures-in-response-to-covid.html,2020-05-17,2020-05-17T23:05:25Z
R_VXdhfahmr0xyHkJNA,1329524,new_entry,correction,,,"On April 9, in Bahrain, the Ministry of Health launched a COVID-19 drive-through testing center at the Bahrain International Exhibition & Convention Centre. 
",2020-04-09,2020-04-09,,Bahrain,BHR,BH,National,1,,,,Health Resources,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.3764185138995,61.4703461456039,58.6423371700901,29,https://www.moh.gov.bh/COVID19/Details/4116,2020-12-01,2020-12-01T10:41:50Z
R_w7U7UNWJdPbdeY9Gg,1610680,new_entry,original,,,Photos from April 15 show that Bahrain has converted a car park into COVID-19 hospital.,2020-04-15,2020-04-15,,Bahrain,BHR,BH,National,1,,,,Health Resources,Ventilators,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.2660328055005,61.748053928105,59.276646781968,30,https://gulfnews.com/photos/news/photos-bahrain-converts-car-park-into-covid-19-hospital-1.1586946481063?slide=2,2020-06-21,2020-06-21T16:49:54Z
R_w7U7UNWJdPbdeY9Gb,1610680,new_entry,original,,,Photos from April 15 show that Bahrain has converted a car park into COVID-19 hospital.,2020-04-15,2020-04-15,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Materials,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.2660328055005,61.748053928105,59.276646781968,30,https://gulfnews.com/photos/news/photos-bahrain-converts-car-park-into-covid-19-hospital-1.1586946481063?slide=2,2020-06-21,2020-06-21T16:49:54Z
