record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_5tcUl1bIvYqrN6NEr,1192787Er,new_entry,,,"","It is authorized to suspend attendance to educational institutions in cities and regions in Uruguay other than Rivera, from March 17, upon request of the Departmental Emergency Coordination Centers (CECOED). This measure requires an express resolution of the Central Board of Directors (CODICEN) in consultation with the National Emergency System (SINAE).",2021-03-16,2021-03-17,2021-03-19,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQSYE1fcK1JF7qx,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_5tcUl1bIvYqrN6NGc,1192787Gc,new_entry,,,"","It is authorized to suspend attendance to educational institutions in cities and regions in Uruguay other than Rivera, from March 17, upon request of the Departmental Emergency Coordination Centers (CECOED). This measure requires an express resolution of the Central Board of Directors (CODICEN) in consultation with the National Emergency System (SINAE).",2021-03-16,2021-03-17,2021-03-19,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQSYE1fcK1JF7qx,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_5tcUl1bIvYqrN6NCf,1192787Cf,new_entry,,,"","It is authorized to suspend attendance to educational institutions in cities and regions in Uruguay other than Rivera, from March 17, upon request of the Departmental Emergency Coordination Centers (CECOED). This measure requires an express resolution of the Central Board of Directors (CODICEN) in consultation with the National Emergency System (SINAE).",2021-03-16,2021-03-17,2021-03-19,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQSYE1fcK1JF7qx,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_4N2G5o9kjtKEp5nGc,6847597Gc,new_entry,,,"","Suspension, by the National Administration of Public Education (ANEP), of in-person activities in Secondary Education (Secondary and Professional Technician) in the Uruguayan cities of Fray Bentos (Río Negro) and Artigas, from next Monday, March 22 until Saturday, March 27, 2021.",2021-03-19,2021-03-22,2021-03-27,The policy has a clear end date,Uruguay,URY,UY,Municipal,1,Artigas,,n/a,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Uruguay,One or more cities within one or more countries,,Artigas,n/a,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DJgDHraSYxrXda,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T15:41:28Z
R_27vup8uwYVzWIrIEq,7110367Eq,new_entry,,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. (Closure and regulation of schools)",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T15:46:13Z
R_27vup8uwYVzWIrIEr,7110367Er,new_entry,,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. (Closure and regulation of schools)",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T15:46:13Z
R_27vup8uwYVzWIrIGc,7110367Gc,new_entry,,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. (Closure and regulation of schools)",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T15:46:13Z
R_27vup8uwYVzWIrICf,7110367Cf,new_entry,,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. (Closure and regulation of schools)",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T15:46:13Z
R_9slCrc5kqIQsvaFEq,7110367Eq,update,End of Policy,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. UPDATE: Return to in-person classes gradually in Uruguay, starting Monday, May 3. That day begins with the reopening of rural schools by a single teacher. On May 10, children between 0 and 5 years old will return to the classrooms and a week later, on Tuesday, May 18, all students from first to third grade will resume attendance, except those from Canelones and Montevideo. UPDATE: The suspension of classes from March 23 is lifted. Students may return to in-person classes on May 3",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-08,2021-07-08T13:55:12Z
R_9slCrc5kqIQsvaFEr,7110367Er,update,End of Policy,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. UPDATE: Return to in-person classes gradually in Uruguay, starting Monday, May 3. That day begins with the reopening of rural schools by a single teacher. On May 10, children between 0 and 5 years old will return to the classrooms and a week later, on Tuesday, May 18, all students from first to third grade will resume attendance, except those from Canelones and Montevideo. UPDATE: The suspension of classes from March 23 is lifted. Students may return to in-person classes on May 3",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-08,2021-07-08T13:55:12Z
R_9slCrc5kqIQsvaFGc,7110367Gc,update,End of Policy,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. UPDATE: Return to in-person classes gradually in Uruguay, starting Monday, May 3. That day begins with the reopening of rural schools by a single teacher. On May 10, children between 0 and 5 years old will return to the classrooms and a week later, on Tuesday, May 18, all students from first to third grade will resume attendance, except those from Canelones and Montevideo. UPDATE: The suspension of classes from March 23 is lifted. Students may return to in-person classes on May 3",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-08,2021-07-08T13:55:12Z
R_9slCrc5kqIQsvaFCf,7110367Cf,update,End of Policy,,"","Suspension of in-person classes at all levels of education up to and including Tourism Week in Uruguay (March 28-April 4). The subsequent return to face-to-face will be progressive, starting with initial education. UPDATE: Return to in-person classes gradually in Uruguay, starting Monday, May 3. That day begins with the reopening of rural schools by a single teacher. On May 10, children between 0 and 5 years old will return to the classrooms and a week later, on Tuesday, May 18, all students from first to third grade will resume attendance, except those from Canelones and Montevideo. UPDATE: The suspension of classes from March 23 is lifted. Students may return to in-person classes on May 3",2021-03-23,2021-03-23,2021-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31YksOZyjAdm2ic,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-08,2021-07-08T13:55:12Z
R_9MKeFfWHcbWPmFjFd,9821296,new_entry,,,"","Announced on October 13th, 2020, the Presidency of the Oriental Republic of Uruguay made public the Advance Market Commitment Agreement (AMC) or Purchase Commitment Agreement for the acquisition of vaccines against SARS CoV-2 between the Eastern Republic of Uruguay and the GAVI Alliance (GAVI) to respond to the COVID-19 health emergency.",2020-10-13,2020-10-13,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified Vaccines,,,Preorder with the option of expanding the order,,,"","","","","","",100,"","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IibWVWzvD1AE9E,https://medios.presidencia.gub.uy/legal/2020/resoluciones/10/msp_86.pdf,COVIDAMP,COVIDAMP_62537,2023-04-16,2023-04-16T11:33:59Z
R_2ypitHfqtq8WWnuFd,446971,new_entry,,,"","Announced on November 26th, 2020, the Government of Uruguay stated they would obtain 1.5 million vaccines through Covax to cover 750,000 people out of approximately 3.5 million.",2020-11-26,2020-11-26,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Other vaccine type,,,Preorder with the option of expanding the order,,,"","","","","","","",1.5,millions,vaccines,100,,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EmE0WUk6DjAyCC,https://ticotimes.net/2020/11/26/the-race-to-obtain-coronavirus-vaccines-in-latin-america,ACAPS,ACAPS_142047,2023-05-04,2023-05-04T12:15:50Z
R_1gRMTOvJCKaDaTuFd,7474923,new_entry,,,"","Announced on January 23rd, 2021, Uruguayan President Luis Lacalle Pou stated that Uruguay would purchase two million Pfizer-BioNtech vaccines against the Covid 19 virus and that the first doses would arrive in the country in late February or early March.",2021-01-23,2021-01-23,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,Preorder without option of expanding the order,,,"","","","","","","",2,millions,doses,100,,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sjqYSSR5ZtD8Mq,https://archive.vn/bEnhT,OxCGRT,OXCGRT_Uruguay_20210112_vax,2023-04-04,2023-04-04T16:14:12Z
R_2f9FLXLSbUhBgzEFd,4617581,new_entry,,,"","Announced on January 23rd, 2021, Uruguayan President Luis Lacalle Pou stated that Uruguay would purchase 1,7 million Sinovac vaccines against the Covid 19 virus and that the first doses would arrive in the country in late February or early March.",2021-01-23,2021-01-23,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Sinovac vaccine (CoronaVac),,,Preorder without option of expanding the order,,,"","","","","","",100,1.7,millions,doses,100,,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjf40FP6CaURynk,https://archive.vn/bEnhT#selection-463.0-463.122,OxCGRT,OXCGRT_Uruguay_20210112_vax,2023-04-15,2023-04-15T11:38:42Z
R_1q8HYKYJn35wYDhAh,7625965,new_entry,,,"","Announced on February 26th, 2021, the Ministry of Public Health of Uruguay stated that on March 1st, the first stage of the Vaccination Plan against Covid-19 would start. The established strategy for this vaccination consisted of prioritizing those groups of people who were more susceptible to suffering more severe clinical symptoms in case of being infected with the Covid-19 illness or those workers who were more exposed to the SARS-CoV-2 virus. Considering these criteria, the vaccination would start with the following priority group: education workers, the Uruguayan Children and Adolescents Institute (INAU), police officers, military personnel, firefighters, and customs officers from the first line of control (airports, ports, and dry borders). Provided that they were actively working and under the age of 60.",2021-02-26,2021-03-01,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential non-medical workers (e.g. grocery store clerks),Teachers,Government officials,People with certain health conditions",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ekSNVC17UatIyp0,https://web.archive.org/web/20210412161744/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comienza-primera-etapa-del-plan-vacunacion-contra-covid-19,OxCGRT,OXCGRT_Uruguay_20210226_vax,2023-04-19,2023-04-19T12:14:23Z
R_3lSJSucCh1S7AUpAh,7625965,update,End of Policy,,"","Announced on February 26th, 2021, the Ministry of Public Health of Uruguay stated that on March 1st, the first stage of the Vaccination Plan against Covid-19 would start. The established strategy for this vaccination consisted of prioritizing those groups of people who were more susceptible to suffering more severe clinical symptoms in case of being infected with the Covid-19 illness or those workers who were more exposed to the SARS-CoV-2 virus. Considering these criteria, the vaccination would start with the following priority group: education workers, the Uruguayan Children and Adolescents Institute (INAU), police officers, military personnel, firefighters, and customs officers from the first line of control (airports, ports, and dry borders). Provided that they were actively working and under the age of 60. UPDATE: The original policy stated that the Vaccination Plan against Covid-19 would start with the following: education workers, the Uruguayan Children and Adolescents Institute (INAU), police officers, military personnel, firefighters, customs officers from the first line of control (airports, ports, and dry borders), and people with chronic diseases. But on March 9th, 2021, the Ministry of Public Health of Uruguay declared that these individuals weren't the priority anymore, as it was the medical workers from the prioritized areas' turn to make an appointment to receive the first dose of the Pfizer/Biontech vaccine.",2021-03-09,2021-03-09,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential non-medical workers (e.g. grocery store clerks),Teachers,Government officials,People with certain health conditions",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ekSNVC17UatIyp0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jcWeUtjGbxreVn,NA ; https://web.archive.org/web/20210314144815/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/agenda-vacunacion,OxCGRT,OXCGRT_Uruguay_20210309_vax,2023-04-21,2023-04-21T11:22:18Z
R_32WsBB5s7QyVzAOAh,6884126,new_entry,,,"","Announced on March 12th, 2021, the Ministry of Public Health of Uruguay stated that on the night of March 10th, the first 50.000 doses of the Covid-19 vaccine from the Pfizer/BioNTech laboratory arrived in Uruguay on a cargo flight of the German airline Lufthansa. Therefore, on Friday the 12th, at 08:00 am, the vaccination of the people performing tasks in the prioritized health areas (with swabs, care personnel in emergency doors and urgencies, out-of-hospital care personnel, hospital stay, surgical block, CTI support service, and CTI staff) started.",2021-03-12,2021-03-12,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Hospitals,"","","","",50,thousands,doses,100,,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks)",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22te0r0sVAc6Cik,https://web.archive.org/web/20210412165657/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comenzo-inmunizacion-del-personal-salud,OxCGRT,OXCGRT_Uruguay_20210312_vax,2023-04-10,2023-04-10T17:31:05Z
R_2U4n3hbG5m5arkgAh,8217910,new_entry,,,"","Announced on March 17th, 2021, the Ministry of Public Health stated that on March 16th, home vaccination for people who lived and worked in old people's homes (ELEPEM) started. And that it would continue on Monday, March 22nd.",2021-03-17,2021-03-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,"Nursing homes or long term care facilities,Other vaccination location","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks),People in nursing homes or long term care facilities",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OTuO1wZCTyQkOH,https://web.archive.org/web/20210322084002/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comunicado-sobre-plan-vacunacion-contra-covid-19,OxCGRT,OXCGRT_Uruguay_20210316_vax,2023-04-11,2023-04-11T18:14:51Z
R_2CJkZMyysVBft3nAh,9033046,new_entry,,,"","Announced on March 18th, 2021, the Ministry of Public Health of Uruguay reminded that on the same day, at 09:00 p.m., the vaccination agenda would open so that self-sufficient people over the age of 80 and the health staff of the healthcare area, among others: Dentists, Psychologists, Physiotherapists, and Clinics of different specialties, could make an appointment to get the first doses of the Pfizer/BioNTech vaccine. And that the vaccination for this group of people would start on Monday, March 22nd.",2021-03-18,2021-03-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,People of a certain age",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OuKhWClGRNT8isx,https://web.archive.org/web/20210412172152/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comunicado-sobre-agenda-vacunacion,OxCGRT,OXCGRT_Uruguay_20210318_vax,2023-04-13,2023-04-13T16:18:08Z
R_2fAJg6Sl5j2uMnbAh,9682154,new_entry,,,"","Announced on March 18th, 2021, the Ministry of Public Health of Uruguay declared that they would strengthen the vaccination capacity, expanding the quotas and quantity of vaccination centers starting on Thursday, March 18th, at 09:00 p.m., so that on Monday, March 22nd, people between the ages of 50 and 70, from Montevideo and the country's interior, would receive the first doses of Sinovac as soon as possible.",2021-03-18,2021-03-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jVVIpUfwMm8Awu,https://web.archive.org/web/20210412172152/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/comunicado-sobre-agenda-vacunacion,OxCGRT,OXCGRT_Uruguay_20210322_vax,2023-04-19,2023-04-19T17:09:53Z
R_1PRb5V2KcdicDzPAh,7332318,new_entry,,,"","Announced on March 17th, 2021, Uruguayan President Luis Lacalle Pou communicated that the Government would start vaccinating people between 18 and 70 during Tourism Week.",2021-03-17,2021-03-29,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is subsidized by the government for all individuals,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3phuhOHYLDTOibP,https://web.archive.org/web/20210412171739/https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/gobierno-abre-vacunacion-personas-entre-18-70-anos-durante-semana-turismo,OxCGRT,OXCGRT_Uruguay_20210321_vax,2023-04-13,2023-04-13T16:33:14Z
