record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2B515t1R14WQy87Ch,1119313,new_entry,,,"","United disinfectant campaign begins; public spaces, roads, and the nation will be sprayed; in Muscat, Seeb is first place to be sprayed",2020-03-29,2020-04-01,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",Oman has launched a national disinfectant spraying campaign,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",71.2284737207283,67.9689004192964,64.1885085380253,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AiH2KH7PHRewZoJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zMfTf2bNGLV70Z,NA ; https://timesofoman.com/article/2993273/oman/health/coronavirus-unified-disinfectant-campaign-begins,2022-12-02,2022-12-02T23:59:59Z
R_2B515t1R14WQy87Ci,1119313,new_entry,,,"","United disinfectant campaign begins; public spaces, roads, and the nation will be sprayed; in Muscat, Seeb is first place to be sprayed",2020-03-29,2020-04-01,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",Oman has launched a national disinfectant spraying campaign,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",71.2284737207283,67.9689004192964,64.1885085380253,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AiH2KH7PHRewZoJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zMfTf2bNGLV70Z,NA ; https://timesofoman.com/article/2993273/oman/health/coronavirus-unified-disinfectant-campaign-begins,2022-12-02,2022-12-02T23:59:59Z
R_2vk9s4dgtabU8OfDm,7454109,new_entry,,,"","Oman's Public Authority for Consumer Protection bans sterilizers which do not protect against disease on May 13, 2020.",2020-05-13,2020-05-13,2022-12-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",78.8370744414551,75.967353845308,72.6455074961448,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I9MPw4SdU5hqqk,https://timesofoman.com/article/3014856/oman/coronavirus-sterilizers-confiscated-in-oman,2022-12-02,2022-12-02T23:59:59Z
R_1dum6dz1RfXdSR2Cg,5729775,new_entry,,,"",Oman: Fine of 20 Omani riyals for those who do not wear masks outside on May 21.,2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",75.7632987264656,72.4500323347558,68.8812144811198,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qC7dWpWnPwm7a3D,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,2022-12-02,2022-12-02T23:59:59Z
R_1dum6dz1RfXdSR2Ch,5729775,new_entry,,,"",Oman: Fine of 20 Omani riyals for those who do not wear masks outside on May 21.,2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",75.7632987264656,72.4500323347558,68.8812144811198,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qC7dWpWnPwm7a3D,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,2022-12-02,2022-12-02T23:59:59Z
R_1dum6dz1RfXdSR2Ci,5729775,new_entry,,,"",Oman: Fine of 20 Omani riyals for those who do not wear masks outside on May 21.,2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",75.7632987264656,72.4500323347558,68.8812144811198,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qC7dWpWnPwm7a3D,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,2022-12-02,2022-12-02T23:59:59Z
R_3eh6X9RddFQhNVfNA,6751916,new_entry,,,"",Quarantine/Lockdown of Parts of Wilayat Jalan Bani Bu Ali in Oman on April 16.,2020-04-16,2020-04-16,,,Oman,OMN,OM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",,Oman,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",77.6854738065256,74.722080590518,71.5946172136754,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdOh5Pr60QJ751,https://timesofoman.com/article/3013873/oman/health/coronavirus-parts-of-wilayat-jalan-bani-bu-ali-under-isolation,2020-05-12,2020-05-12T21:34:32Z
R_SORP5bXCPBLbLJnNA,6751916,update,End of Policy,,"",Quarantine/Lockdown of Parts of Wilayat Jalan Bani Bu Ali in Oman on April 16. This lockdown (in the commercial areas) was lifted on June 6 after over two weeks of no new cases. UPDATE: The lockdown of the commercial area has been lifted on June 6.,2020-04-16,2020-04-16,2020-06-06,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",,Oman,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",77.6854738065256,74.722080590518,71.5946172136754,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdOh5Pr60QJ751 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s4k6ndYpIqQIdx,NA ; https://timesofoman.com/article/3015644/oman/health/health-isolation-lifted-in-wilayat-of-jalan-bani-bu-alis-market-area,2020-06-14,2020-06-14T02:52:18Z
R_1mKvQs2Jf9qhxrHNA,2206880,new_entry,,,"",Oman closes tourism of Governorates Masirah and Dhofar from June 13 to July 3.,2020-06-04,2020-06-13,2020-07-03,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more provinces within one or more countries,,Dhofar; Masirah,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Police,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.2681598413752,73.8720713854794,69.7468921665995,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C8G6QF2ufWdXzu,https://www.middleeastmonitor.com/20200610-oman-eases-some-coronavirus-business-restrictions-but-seals-off-tourist-areas/,2020-07-05,2020-07-05T19:58:52Z
R_cA7NnD7WXs0X2JrNA,2206880,update,Change of Policy,Strengthening,timing of policy strengthening,"Oman closes tourism of Governorates Masirah and Dhofar from June 13 to July 3. Extended until July 17. UPDATE: The original lockdown was set for July 3, but it has now been extended to July 17.",2020-06-04,2020-06-13,2020-07-17,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more provinces within one or more countries,,Dhofar; Masirah,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Police,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.2681598413752,73.8720713854794,69.7468921665995,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C8G6QF2ufWdXzu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B2NCk4ugohxMlD,NA ; https://timesofoman.com/article/3016564/oman/supreme-committee-extends-lockdown-in-dhofar-masirah,2020-07-20,2020-07-20T05:14:07Z
