record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1OrUxRVENksoRwWCc,9643209,new_entry,,,"","Grenada: ""The Ministry of Health and the Ministry of National Security, are further strengthening our border control efforts, ensuring that all measures relating to port health, surveillance, screening and other necessary procedures, are continued.""",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,"All kinds of transport,Not Applicable",Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b2Bh5uDz0yPgWrf,https://www.mgovernance.net/national-address-dr-right-honourable-keith-mitchell-prime-minister-grenada-carriacou-and-petite,CoronaNet (original),,2021-04-02,2021-04-02T09:22:34Z
R_3KCM3Lmb7UXeVAYGr,4552640,new_entry,,Strengthening,timing of policy strengthening,"Grenada (04.06.2020-04.20.2020): ""Restriction on international travel."" (airports and seaports shall be closed, no disembarkment)",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Other (please specify),,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_40i86PxKAMIRrYW,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2023-04-13,2023-04-13T17:15:21Z
R_22E9QnVbGFJ0wyKBy,9643209,update,,,"","Grenada: ""Please note, before disembarking, every passenger is required to complete a declaration form on your health status. You are also required to check in daily with the Ministry of Health, regardless of your point of origin."" UPDATE: First it was only health screening, now also residents entering Grenada have to complete a declaration form about their health status.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_A55V6R0rHrolwlz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rMrf3jmUPW5LEi,https://www.mgovernance.net/grenada-issues-another-travel-advisory,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_2aDXJAnx5SYnbItGr,1845692,new_entry,,,"","Grenada: ""Effective Saturday, March 21st, at 23:59 p.m. the USA is added to this advisory, as per all the stipulations outlined."" For non-Grenadian nationals who have been in the U.S. for the past 14 days, entry into the country will be denied.",2020-03-17,2020-03-18,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,United States,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kpnEw9OQJpykx8,https://www.mgovernance.net/grenada-issues-another-travel-advisory-0,CoronaNet (original),,2022-11-08,2022-11-08T12:27:38Z
R_2PAO7ppl5xxZDuwGr,1845692,update,End of Policy,,"","Grenada: ""Effective Saturday, March 21st, at 23:59 p.m. the USA is added to this advisory, as per all the stipulations outlined."" UPDATE: The USA are added to list of baned countries.",2020-03-19,2020-03-21,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,United States,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mLee1Gid5IqHsi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykf5mPpjqB1dIbf,https://www.mgovernance.net/grenada-issues-another-travel-advisory-0,CoronaNet (original),,2022-01-21,2022-01-21T15:33:57Z
R_2B5VhqfAzecQeawGr,4552640,update,,,"","Grenada (04.06.2020-04.20.2020): ""Restriction on international travel."" (airports and seaports shall be closed, no disembarkment) UPDATE: The travel an remains active until 04.20.2020",2020-04-06,2020-04-06,2020-04-20,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sLmMYJVn7Dpw7e1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6MgD6IbugC5h2pE,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2020-04-07,2020-04-07T11:11:12Z
R_ReiSiaflZg2FKO5Gr,4552640,update,Change of Policy,Relaxing,"","Grenada (04.20.2020): ""Restriction on international travel."" UPDATE: The policy is prolonged until further notice",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12neGOWFfe9Rj5r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_265YUF0kOArk006,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2022-01-21,2022-01-21T15:36:23Z
R_1MMcQFDgdDtok33Gr,4552640,update,End of Policy,Relaxing,"","Grenada: ""The Government of Grenada announces that effective 11:59 p.m. Monday March 23 2020, no crew member of commercial vessels will be allowed or granted “Shore Leave.” UPDATE: Now also crew members of commercial vessels are not allowed to go ashore.",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8eoUduAjlqHGwbI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ZQbKtli5kYSw3I,https://www.mgovernance.net/advisory-cargo-ships,CoronaNet (original),,2022-11-22,2022-11-22T10:02:25Z
R_1IuyKWIBSI9H5AqGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""The Government of Grenada announces that effective 11:59 p.m. Monday March 23 2020, no crew member of commercial vessels will be allowed or granted “Shore Leave.” UPDATE: First the border should open today (04.20.2020) again, but they remain closed until further notice",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5pYz8vFZ59fla4K ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ZQbKtli5kYSw3I,https://www.nowgrenada.com/2020/04/statement-by-the-ministry-of-tourism-civil-aviation/,CoronaNet (original),,2022-11-23,2022-11-23T15:54:37Z
R_3IQWVOkNkS2RnsOGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""The Government of Grenada announces that effective 11:59 p.m. Monday March 23 2020, no crew member of commercial vessels will be allowed or granted “Shore Leave.” UPDATE: Borders remain closed until first week of June
Grenada: ""Due to widespread transmission of COVID-19, the Government of Grenada announces, that effective immediately, passengers will not be allowed to disembark from ANY cruise ship on the shores of Grenada, until further notice.""",2020-04-20,2020-04-20,2020-06-06,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5pYz8vFZ59fla4K ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4TuPl9VIW21Crno,NA ; https://www.nowgrenada.com/2020/05/national-address-by-dr-the-right-honourable-keith-mitchell/,CoronaNet (original),,2022-11-23,2022-11-23T15:59:17Z
R_3k7IMK1D1paumqqGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""The Government of Grenada announces that effective 11:59 p.m. Monday March 23 2020, no crew member of commercial vessels will be allowed or granted “Shore Leave.” UPDATE: The travel ban remains active until 04.20.2020
Grenada 04.06.2020: ""Restriction on international travel."" (airports and seaports shall be closed, no disembarkment)",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nanZcOPYmIEP9c ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8uIyFLvhawbFfDw,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2023-07-06,2023-07-06T13:53:51Z
R_1JJdQjQjoQZBNMzGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""Due to widespread transmission of COVID-19, the Government of Grenada announces, that effective immediately, passengers will not be allowed to disembark from ANY cruise ship on the shores of Grenada, until further notice.""

""Countries will be categorised as Low, Medium or High risk, for the purposes of entry requirements to Grenada.

From 15 July 2020, the airport will accept commercial flights from countries across the Caribbean region, viewed as Low risk.
From 1 August, the airport will accept international flights, from countries listed as Medium risk, such as Canada, the United Kingdom and other countries in the European Union.
Only chartered flights will be accommodated from all other countries not mentioned, until further notice."" UPDATE: Passengers from some countries are allowed to enter Grenada",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nanZcOPYmIEP9c ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_brWdq3STzn4m6y2,NA ; https://www.nowgrenada.com/2020/07/statement-on-the-reopening-of-grenadas-borders/,CoronaNet (original),,2023-07-06,2023-07-06T13:55:23Z
R_yRdAKgeDtSZKlZ7Gr,4552640,update,End of Policy,Relaxing,"","Grenada: (05.20.2020): After much preparation, government had announced last week that it would facilitate yacht arrivals, with strict adherence to health and safety protocols to continue to safeguard the State of Grenada against the contraction and spread of Covid-19. UPDATE: Ports can reopen for yachts under strict regulation",2020-05-20,2020-05-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDXsJY5W3jUGm5E ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6MgD6IbugC5h2pE,https://www.mgovernance.net/grenada-cruise-ship-advisory-march-16-2020 ; https://www.nowgrenada.com/2020/03/grenada-cruise-ship-advisory-16-march-2020/,CoronaNet (original),,2023-07-06,2023-07-06T14:01:41Z
R_3shxS4ZREHrnCB9Gr,4552640,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: (06.03.2020-06.09.2020) ""Restriction on international travel.—(1) With immediate effect–

(a) except with the prior written permission of the Airports Authority, all airports including private airports and fixed-base operations (FBOs) shall be closed to incoming international flights carrying any passenger;

(b) all seaports shall be closed to regional and international seafaring and private boating; and

(c) no person shall be permitted to enter and disembark for any reason, including transiting through the State of Grenada, except with the permission of the Airports Authority and the Ministry of Health."" UPDATE: Prolonged until 06.09",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Other (please specify),,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_40i86PxKAMIRrYW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E5IKniHb6tDGWk,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T10:07:32Z
R_SUxEEizeipzbaJXGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""Restriction on international travel."" 06.30.2020 till further notice UPDATE: prolonged until further notice",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nanZcOPYmIEP9c ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6MgD6IbugC5h2pE,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T14:00:00Z
R_2tL500x3Enn14gyBy,6641878,new_entry,,,"","Grenada’s airport re-opened on 1 July to charter flights, on 15 July to regional commercial flights, and on 1 August to commercial flights from the UK, Europe and Canada.",2020-07-04,2020-07-01,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Canada,United Kingdom,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,"European Union (without the UK),Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s63IENkmSOGttc,https://www.gov.uk/foreign-travel-advice/grenada,CoronaNet (original),,2021-04-02,2021-04-02T09:29:38Z
R_2tL500x3Enn14gyGv,6641878,new_entry,,,"","Grenada’s airport re-opened on 1 July to charter flights, on 15 July to regional commercial flights, and on 1 August to commercial flights from the UK, Europe and Canada.",2020-07-04,2020-07-01,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Canada,United Kingdom,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,"European Union (without the UK),Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s63IENkmSOGttc,https://www.gov.uk/foreign-travel-advice/grenada,CoronaNet (original),,2021-04-02,2021-04-02T09:29:38Z
R_2tL500x3Enn14gyDr,6641878,new_entry,,,"","Grenada’s airport re-opened on 1 July to charter flights, on 15 July to regional commercial flights, and on 1 August to commercial flights from the UK, Europe and Canada.",2020-07-04,2020-07-01,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Canada,United Kingdom,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,"European Union (without the UK),Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s63IENkmSOGttc,https://www.gov.uk/foreign-travel-advice/grenada,CoronaNet (original),,2021-04-02,2021-04-02T09:29:38Z
R_DUJNaw9MGqfyFfrGr,4552640,update,End of Policy,Relaxing,"","Grenada: ""Due to widespread transmission of COVID-19, the Government of Grenada announces, that effective immediately, passengers will not be allowed to disembark from ANY cruise ship on the shores of Grenada, until further notice.""


""Countries will be categorised as Low, Medium or High risk, for the purposes of entry requirements to Grenada.

From 15 July 2020, the airport will accept commercial flights from countries across the Caribbean region, viewed as Low risk."" UPDATE: Passengers from some countries are allowed",2020-07-07,2020-07-15,2021-07-15,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nanZcOPYmIEP9c ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0Nxsfh5KsHi7wWO,NA ; https://www.nowgrenada.com/2020/07/statement-on-the-reopening-of-grenadas-borders/,CoronaNet (original),,2023-07-06,2023-07-06T13:58:03Z
R_1doitaSJy8XPZ9GDr,591708,new_entry,,,"",There is currently no announced date for continuation of commercial passenger flights to and from the United States.,2020-08-25,2020-08-25,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Grenada,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wHWPqpeiGfG7tc,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:30:35Z
R_3HNYKOxAbN2lHSOGr,1845692,update,End of Policy,,"","Grenada: ""If you are NOT a Grenadian National, and in the last 14 days you have been to Iran, South Korea, China, or anywhere in Europe (including the UK), you will be refused entry into the country."" UPDATE: Grenada currently allows flights from most other medium- and low-risk countries, though flights may be limited.",2020-08-25,2020-08-25,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,United States,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kpnEw9OQJpykx8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykf5mPpjqB1dIbf,NA,CoronaNet (original),,2021-04-02,2021-04-02T10:10:43Z
R_AtX7VREo3A7JM1XDr,591708,update,,,"",There is currently no announced date for continuation of commercial passenger flights to and from the United States. UPDATE: Prolongation of the policy until further notice,2020-08-25,2020-08-25,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Grenada,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5tFbxnQRQrigS6W,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T14:03:20Z
R_ZeiHBvHqWDo0el3Cc,4355506,new_entry,,,"","Grenada is lowering travel restrictions for specific countries, while maintaining strict regulation for others. 

Countries in the CARICOM Bubble (Barbados, Dominica, St. Kitts & Nevis, St. Lucia, St. Vincent and the Grenadines) are not required to PCR test or quarantine.

Low risk countries are required to have a negative PCR test within 7 days of travel, and are not required to quarantine. The link to the low risk countries: https://docs.google.com/spreadsheets/d/12X30aLtqlb9_6ei0Md7PVgYQvOWUuzhFglU8pB2F2_E/edit#gid=2053918660

All other countries are required to have a negative PCR test within 7 days of travel, and a minimum of 4 day reservation at approved housing for observation/quarantine. Travelers also must take a PCR test on day 4 to either be allowed into the community or allowed to go home. Otherwise, they must remain at a hotel for the duration of their stay.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QshwNwBKWdu0zx,NA,CoronaNet (original),,2021-06-27,2021-06-27T05:42:19Z
R_ZeiHBvHqWDo0el3Dr,4355506,new_entry,,,"","Grenada is lowering travel restrictions for specific countries, while maintaining strict regulation for others. 

Countries in the CARICOM Bubble (Barbados, Dominica, St. Kitts & Nevis, St. Lucia, St. Vincent and the Grenadines) are not required to PCR test or quarantine.

Low risk countries are required to have a negative PCR test within 7 days of travel, and are not required to quarantine. The link to the low risk countries: https://docs.google.com/spreadsheets/d/12X30aLtqlb9_6ei0Md7PVgYQvOWUuzhFglU8pB2F2_E/edit#gid=2053918660

All other countries are required to have a negative PCR test within 7 days of travel, and a minimum of 4 day reservation at approved housing for observation/quarantine. Travelers also must take a PCR test on day 4 to either be allowed into the community or allowed to go home. Otherwise, they must remain at a hotel for the duration of their stay.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QshwNwBKWdu0zx,NA,CoronaNet (original),,2021-06-27,2021-06-27T05:42:19Z
R_3L6WgJmuZy1JE8RCc,4355506,update,End of Policy,,"","Grenada is lowering travel restrictions for specific countries, while maintaining strict regulation for others. 

Countries in the CARICOM Bubble (Barbados, Dominica, St. Kitts & Nevis, St. Lucia, St. Vincent and the Grenadines) are no longer allowed to not test and not quarantine after arrival. They must now quarantine for 7 days after arrival.

Low risk countries are required to have a negative PCR test within 7 days of travel, and are not required to quarantine. The link to the low risk countries: https://docs.google.com/spreadsheets/d/12X30aLtqlb9_6ei0Md7PVgYQvOWUuzhFglU8pB2F2_E/edit#gid=2053918660

All other countries are required to have a negative PCR test within 7 days of travel, and a minimum of 4 day reservation at approved housing for observation/quarantine. Travelers also must take a PCR test on day 4 to either be allowed into the community or allowed to go home. Otherwise, they must remain at a hotel for the duration of their stay. UPDATE: Countries in the Caricom bubble are now also subject to stricter COVID-19 testing measures, and can no longer not test for PCR or not quarantine after arrival.",2020-10-30,2020-10-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QshwNwBKWdu0zx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rro1tMKjUpWwKn,NA ; https://www.nowgrenada.com/2020/10/covid-19-caricom-bubble-no-longer-applicable/,CoronaNet (original),,2021-06-20,2021-06-20T06:36:23Z
