record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_W0AwoBx2wDcYqNHNA,7292615,new_entry,,,"","On 1st May 2021, the National Command and Operation Centre (NCOC) imposed a ban on all sorts of processions on the occasion of Youm-e-Ali (AS), which will be observed on 4th May 2021.",2021-05-01,2021-05-04,2021-05-05,The policy has a clear end date,Pakistan,PAK,PK,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CqR8H5jlHoFMXC,https://tribune.com.pk/story/2297747/govt-bans-youm-e-ali-processions-to-stem-covid-19-spread,2021-07-10,2021-07-10T05:10:48Z
R_BPvPSAf3S3UiZZDBc,3217831,new_entry,,,"","On 11th May 2021, the NCOC announced that the elderly and teenagers below 15-years should refrain from attending Eid-ul-Fitr prayers.",2021-05-11,2021-05-13,2021-05-14,The policy is a one-time measure (e.g. publication of guidelines),Pakistan,PAK,PK,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QoFOvGDecCW3O3,https://www.geo.tv/latest/349783-in-eid-guidelines-ncoc-asks-elderly-to-refrain-from-attending-congregational-prayers,2021-07-15,2021-07-15T06:09:21Z
R_332q9dqURirTE5HCd,8172309,new_entry,,,"","On 25th May 2021, the Sindh Government imposed restrictions on mass gatherings by placing a ban on all kinds of private parties, functions, weddings with more than 10 people in attendance.",2021-05-25,2021-05-25,,The policy’s end date is unknown or unreported,Pakistan,PAK,PK,Provincial,1,Sindh,,,Restrictions of Mass Gatherings,Events at private residencies restricted (e.g. parties held at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,One or more provinces within one or more countries,,Sindh,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_331ftlfGozOe4TT,https://www.dawn.com/news/1625633,2021-07-06,2021-07-06T04:40:57Z
R_332q9dqURirTE5HIb,8172309,new_entry,,,"","On 25th May 2021, the Sindh Government imposed restrictions on mass gatherings by placing a ban on all kinds of private parties, functions, weddings with more than 10 people in attendance.",2021-05-25,2021-05-25,,The policy’s end date is unknown or unreported,Pakistan,PAK,PK,Provincial,1,Sindh,,,Restrictions of Mass Gatherings,Weddings and marriage rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,One or more provinces within one or more countries,,Sindh,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_331ftlfGozOe4TT,https://www.dawn.com/news/1625633,2021-07-06,2021-07-06T04:40:57Z
R_3MsemJ97hsxygtVNA,7970128,new_entry,,,"","On 18th July 2021, the Sindh Government announced that only vaccinated individuals would be allowed to attend mass gatherings such as outdoor weddings, cattle markets, and parks.",2021-07-18,2021-07-18,2021-07-25,The policy has a clear end date,Pakistan,PAK,PK,Provincial,1,Sindh,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,One or more provinces within one or more countries,,Sindh,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CeP9kREPvk1Nj7,https://www.thenews.com.pk/latest/865926-sindh-to-allow-only-vaccinated-persons-to-travel-in-passenger-buses-check-into-hotels,2021-07-19,2021-07-19T06:00:41Z
R_T6QgfarV9M2rDUZNA,7970128,update,Change of Policy,,"","On 18th July 2021, the Sindh Government announced that only vaccinated individuals would be allowed to attend mass gatherings such as outdoor weddings, cattle markets, and parks. UPDATE: From 26th July 2021, Marriage functions at wedding halls and other events will not be allowed to open. Shrines will also remain closed.",2021-07-18,2021-07-26,,The policy’s end date is unknown or unreported,Pakistan,PAK,PK,Provincial,1,Sindh,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,One or more provinces within one or more countries,,Sindh,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CeP9kREPvk1Nj7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xc7HFWaMI6aW8Cd,NA ; https://www.dawn.com/news/1636466,2021-07-24,2021-07-24T06:39:52Z
R_2PuIuv4mfqd4x47NA,3569026,new_entry,,,"","On 30th July 2021, the Government of Sindh imposed a ban on the gathering of people for any purpose — social, religious, customary, business, sports, entertainment, recreation, education, training, coaching, examination, or for any other purpose. The ban will last from 31st July 2021 to 8th August 2021.",2021-07-30,2021-07-31,2021-08-08,The policy has a clear end date,Pakistan,PAK,PK,Provincial,1,Sindh,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,One or more provinces within one or more countries,,Sindh,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32OU4Kd7J1MAbAd,https://www.geo.tv/latest/362600-sindh-lockdown-what-will-be-open-what-will-remain-closed,2021-08-08,2021-08-08T06:42:21Z
R_vOxqPhXKF9TzQprNA,5057585,new_entry,,,"",Pakistan is providing public with the guidelines regarding social distancing on 26.03.2020,2020-03-26,2020-03-26,,,Pakistan,PAK,PK,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Pakistan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CZLTYWT76EAYck,https://www.nih.org.pk/wp-content/uploads/2020/03/20200326-Guidelines-for-Soial-Distancing-0601.pdf,2020-03-30,2020-03-30T19:17:44Z
R_sb28QcpdmnOTbQBEi,9769194,new_entry,,,"","In Pakistan president Dr Arif Alvi on Saturday announced that neither the state machinery nor clerics would stop citizens from visiting mosques as almost all demands of clerics related to holding of Friday, Taraweeh and daily congregational prayers were accepted with the condition of social distancing and other precautionary measures on April 19.",2020-04-19,2020-04-19,,,Pakistan,PAK,PK,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",,Pakistan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QMLYwTzkBfBeHD,https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-19-april-2020,2020-05-01,2020-05-01T23:20:44Z
R_2CZBnNDYLNbc8tlHs,5314615,new_entry,,,"","The Pakistan National Command and Operation Centre (NCOC) announced October 28, 2020, that, effective immediately, to prevent the spread of COVID-19, masks must be worn when in public, countrywide.",2020-10-28,2020-10-28,,The policy’s end date is unknown or unreported,Pakistan,PAK,PK,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Pakistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f7wrz3extsKrdk,https://pk.usembassy.gov/covid-19-information/ ; https://tribune.com.pk/story/2274030/alarm-raised-over-lacks-of-masks,2021-07-07,2021-07-07T13:57:41Z
