record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3nPqxZOhbD7T2IcEl,9686962El,new_entry,,,"","On June 6th, 2020, the Minister of Health announced that kindergartens and nurseries, children’s clubs, outdoor children’s playgrounds, all-day and summer schools with refectories will reopen until June 24th (not July 14th).",2020-06-03,2020-06-24,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.9686535650585,54.7719848259691,51.8519506288637,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rly5oWerWIfN2L,http://web.archive.org/web/20200610192955/https://www.pio.gov.cy/en/press-releases-article.html?id=14067#flat,2022-06-11,2022-06-11T23:55:06Z
R_3sAlnDVesfyVbRwFx,8108922,new_entry,,,"","Starting on March 30, Cyprus will enforce a curfew: ""any movement of persons from9.00 p.m. until 6.00 a.m. is prohibited, except for those citizens holding a Confirmation of Movement of Employee""",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,77.9681686304402,74.903643967963,71.1899763931607,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C1oRHoSlm782jU,https://www.pio.gov.cy/coronavirus/en/press/2042020_12.pdf,2021-06-12,2021-06-12T08:52:27Z
R_12eTKqyE10tYC0NFx,8108922,update,End of Policy,,"","Starting on March 30, Cyprus will enforce a curfew: ""any movement of persons from9.00 p.m. until 6.00 a.m. is prohibited, except for those citizens holding a Confirmation of Movement of Employee"" UPDATE: Cyprus' curfew was lifted on 21 May 2020.",2020-04-29,2020-04-01,2020-05-21,The policy has a clear end date,Cyprus,CYP,CY,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,77.9681686304402,74.903643967963,71.1899763931607,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C1oRHoSlm782jU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ic2gBFOQdfRg60,NA ; https://www.garda.com/crisis24/news-alerts/337676/cyprus-covid-19-restrictions-to-begin-easing-may-4-update-8,2021-09-24,2021-09-24T11:36:42Z
R_z7hdDkThvyzfaDvFx,8108922,update,Change of Policy,Relaxing,timing of policy relaxing,"Starting on March 30, Cyprus will enforce a curfew: ""any movement of persons from 9.00 p.m. until 6.00 a.m. is prohibited, except for those citizens holding a Confirmation of Movement of Employee"" UPDATE: From 4 May 2020, the nationwide curfew will be shortened to 10:00p.m. to 6:00a.m.",2020-04-29,2020-05-04,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,79.6504375431472,76.3188068375865,72.6941544106632,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C1oRHoSlm782jU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dxYkNI5VXSuw6R,NA ; https://global-monitoring.com/gm/page/events/epidemic-0001978.nsdih8zi3uzg.html?lang=en,2021-09-22,2021-09-22T03:44:19Z
R_QibiffpLelNQaPvFx,8108922,update,Change of Policy,Relaxing,timing of policy relaxing,"Starting on March 30, Cyprus will enforce a curfew: ""any movement of persons from 9.00 p.m. until 6.00 a.m. is prohibited, except for those citizens holding a Confirmation of Movement of Employee"" UPDATE: As of 29 May 2020, the curfew will only apply from 01:00a.m. to 05:00a.m.",2020-05-27,2020-05-29,2021-06-10,The policy has a clear end date,Cyprus,CYP,CY,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,64.9493343853578,61.5682409622264,57.7649928398842,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C1oRHoSlm782jU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IT5h6GkeYJFbJt,NA ; https://global-monitoring.com/gm/page/events/epidemic-0001978.nsdih8zi3uzg.html?lang=en,2021-09-29,2021-09-29T03:17:41Z
R_r0Wapk5iFZQgZtnDe,6857882,new_entry,,,"",Cyprus is enforcing a curfew from 11pm to 5am from 23 October 2020 in the city of Paphos.,2020-10-22,2020-10-23,2020-11-09,The policy has a clear end date,Cyprus,CYP,CY,Municipal,1,Pafos,CY-05,Paphos,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,One or more cities within one or more countries,,Pafos,Paphos,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,62.4859012626598,58.8722223444102,55.6653975220301,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QGM8FIJSlpdaFG,https://cyprus-mail.com/2020/10/22/coronavirus-masks-to-be-worn-outside-curfew-in-paphos-and-limassol/,2021-10-16,2021-10-16T10:46:23Z
R_3peUNSzKaKUfgO7NA,6086503,new_entry,,,"","On March 12, 2020, the President of the Republic addressed the Cyprus people on the issue of Coronavirus. The president conveyed the government's determination to continue taking any measures necessary in order to effectively minimize the consequences of the crisis.",2020-03-13,2020-03-13,2022-06-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cyprus,CYP,CY,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.3789147728163,43.1443749504303,38.4724100190017,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Jl0dE8V2nTuxDx,https://www.presidency.gov.cy/cypresidency/cypresidency.nsf/All/35E05CA130842CB8C22585DF0035C4DA?OpenDocument,2022-05-14,2022-05-14T20:56:27Z
R_0JMghedNM3JY4dXGl,6124404,new_entry,,,"","The Ministry of Health of Cyprus took the first set of measures on 23 January 2020, with strict controls on those arriving from China.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.8988312075128,12.5081178315472,7.87549756234701,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pKsQLqZT4cj75X,https://www.pio.gov.cy/en/press-releases-article.html?id=12649#flat,2022-05-16,2022-05-16T21:15:00Z
R_2U5EWB9jLfp3UIOGl,8585171,new_entry,,,"","Cyprus announced that from 1 a.m. of 15 March and for a period of 15 days in the first phase, the prohibition of entry to any citizen - regardless of nationality - who does not fall into the following categories: Cypriot citizens, Legal residents in the Republic of Cyprus, European nationals or third-country nationals working in the Republic under bilateral or international conventions, Nationals of countries who are in a designated diplomatic service or mission, Individual cases of European nationals or third-country nationals for unavoidable professional obligations, provided that the relevant authorization has been obtained from the competent Ministry, European or third country citizens attending educational institutions in the Republic of Cyprus. As regards the crossing points between the free and the occupied areas, entry will be permitted only to persons falling into the following categories: Cypriot citizens, Greek Cypriots and Turkish Cypriots, Legal residents in the free areas, Nationals of countries who are in a designated diplomatic service or mission under bilateral or international conventions.",2020-03-13,2020-03-15,2020-03-30,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Belgium,Bulgaria,Egypt,Estonia,Germany,Greece,Hungary,Ireland,Israel,Jordan,Latvia,Lebanon,Lithuania,Malta,Netherlands,Norway,Poland,Qatar,Romania,Russia,Slovakia,Sweden,Switzerland,Ukraine,United Kingdom",All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,49.1208201283945,44.7965907246878,40.67863414365,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PuA3MVzo4AQgd8,https://www.pio.gov.cy/coronavirus/en/press/15032020_3.pdf ; https://www.reuters.com/article/health-coronavirus-cyprus-borders/update-1-cyprus-shuts-its-borders-for-15-days-to-fight-coronavirus-idUSL8N2B67EA,2020-04-02,2020-04-02T20:14:14Z
R_yJWZsQCZfllrgJPGl,8585171,update,,,"","Entry into the Republic of Cyprus of those persons mentioned in the previous address, will only be granted to those who, upon their arrival, submit a medical certificate that they have been tested for coronavirus by certified medical centers from their country of origin. Those who fulfil these conditions will be placed under a 14-day compulsory quarantine at accommodation facilities designated by the Republic of Cyprus. Students who opt to stay in their places of study, will be granted a 750 allowance. Our decision shall also apply to those who use the crossing points between the free and the occupied areas, except for purely humanitarian reasons and following approval by the Minister of Interior. UPDATE: Previous flight restrictions now require a medical certificate stating that they have been tested for coronavirus, and those who fulfil conditions are placed under quarantine",2020-03-15,2020-03-16,2020-04-30,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Belgium,Bulgaria,Egypt,Estonia,Germany,Greece,Hungary,Ireland,Israel,Jordan,Latvia,Lebanon,Lithuania,Malta,Netherlands,Norway,Poland,Qatar,Romania,Russia,Slovakia,Sweden,Switzerland,Ukraine,United Kingdom",All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,49.7272704509804,45.2925214999325,41.1780248768404,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dn8jpzefVOMcz3b,https://www.pio.gov.cy/coronavirus/en/press/15032020_3en.pdf,2020-04-02,2020-04-02T20:25:27Z
