record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_8H4O6BMq1mkfG6dGe,6575171Ge,new_entry,,,"","On May 4 2020, Samoa will reopen schools that have been closed since March 20.",2020-05-01,2020-05-04,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Samoa,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0cF83cVj2h7WBP3,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:09:39Z
R_8H4O6BMq1mkfG6dCf,6575171Cf,new_entry,,,"","On May 4 2020, Samoa will reopen schools that have been closed since March 20.",2020-05-01,2020-05-04,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Samoa,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0cF83cVj2h7WBP3,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:09:39Z
R_AcHqmC9IyPsTcNXEs,1603220Es,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. Schools may reopen on May 4. UPDATE: In Samoa, schools were ordered to close on March 20 and are now allowed to reopen on May 4.",2020-05-01,2020-05-04,,,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MrR3lUN9flAZcC,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-06-12,2020-06-12T08:43:38Z
R_AcHqmC9IyPsTcNXEt,1603220Et,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. Schools may reopen on May 4. UPDATE: In Samoa, schools were ordered to close on March 20 and are now allowed to reopen on May 4.",2020-05-01,2020-05-04,,,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MrR3lUN9flAZcC,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-06-12,2020-06-12T08:43:38Z
R_AcHqmC9IyPsTcNXGe,1603220Ge,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. Schools may reopen on May 4. UPDATE: In Samoa, schools were ordered to close on March 20 and are now allowed to reopen on May 4.",2020-05-01,2020-05-04,,,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MrR3lUN9flAZcC,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-06-12,2020-06-12T08:43:38Z
R_AcHqmC9IyPsTcNXCf,1603220Cf,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. Schools may reopen on May 4. UPDATE: In Samoa, schools were ordered to close on March 20 and are now allowed to reopen on May 4.",2020-05-01,2020-05-04,,,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MrR3lUN9flAZcC,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-06-12,2020-06-12T08:43:38Z
R_33rjpxBTVOoLAGFEs,1603220Es,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. UPDATE: On May 1 2020, the Samoan government announces that schools will reopen on 4 May.",2020-05-01,2020-05-04,2020-05-04,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oE3vX7ZhJq61A,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T15:59:31Z
R_33rjpxBTVOoLAGFEt,1603220Et,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. UPDATE: On May 1 2020, the Samoan government announces that schools will reopen on 4 May.",2020-05-01,2020-05-04,2020-05-04,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oE3vX7ZhJq61A,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T15:59:31Z
R_33rjpxBTVOoLAGFGe,1603220Ge,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. UPDATE: On May 1 2020, the Samoan government announces that schools will reopen on 4 May.",2020-05-01,2020-05-04,2020-05-04,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oE3vX7ZhJq61A,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T15:59:31Z
R_33rjpxBTVOoLAGFCf,1603220Cf,update,End of Policy,,"","Samoa closes all schools until further notice after March 20. UPDATE: On May 1 2020, the Samoan government announces that schools will reopen on 4 May.",2020-05-01,2020-05-04,2020-05-04,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1251x5TpFXzUT7z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oE3vX7ZhJq61A,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T15:59:31Z
R_1E7lrgOGyAoWSJ7NA,6347961,new_entry,,,"",Samoa imposes a daily curfew from 4pm to 6am daily beginning March 20 2020.,2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31jylAn83DSFyQD,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T16:15:34Z
R_3pmxSt1hEFZGze8NA,6347961,update,End of Policy,,"",Samoa imposes a curfew from 4pm to 6am daily after March 20. UPDATE: The lockdown was amended on May 1,2020-03-20,2020-03-21,2020-05-01,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31jylAn83DSFyQD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EWKyzrkMXYMgOE,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-09-10,2020-09-10T12:10:44Z
R_tSqxb61pIszKySBNA,9633833,new_entry,,Relaxing,[travel_mechanism] of policy relaxing,Samoa declares a State of Emergency in response to the Coronavirus on March 20.,2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aW2FPxgJaaivxQy,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2022-08-02,2022-08-02T13:04:27Z
R_2Cw7hWjp7vp8DpUNA,6064689,new_entry,,,"",The extension will be in force in Samoa commencing from 12am of the morning of 5th April 2020 until 12 midnight of 2nd May 2020.,2020-04-05,2020-04-05,2020-05-02,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Samoa,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VQJa7BEp7a9Jat,https://www.rnz.co.nz/international/pacific-news/413401/tonga-and-samoa-extend-anti-covid-19-measures,CoronaNet (original),,2020-04-06,2020-04-06T16:35:05Z
R_DvnJf2udb2EhtsZNA,9633833,update,Change of Policy,Strengthening,timing of policy strengthening,The Samoa state of emergency which began on March 20 was extended for a second time on May 1 for an additional four weeks. UPDATE: The Samoa state of emergency which began on March 20 was extended for a second time on May 1 for an additional four weeks.,2020-05-01,2020-05-01,2020-05-29,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TSO7kmAf2knX1d,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,CoronaNet (original),,2020-05-03,2020-05-03T16:14:21Z
R_38DuLjPIHbxKq4hNA,9633833,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"Samoa declares a State of Emergency in response to the Coronavirus on March 20. On May 13, penalties for order violations were changed to fines from $2,000 to $10,000 and imprisonment up to 12 months in Samoa. This is an update to a previous update on March 30 where
the government of Samoa implemented some lesser fines and jail time for violations of state of emergency orders. UPDATE: On May 13, penalties for order violations were specified as fines from $2,000 to $10,000 and imprisonment up to 12 months in Samoa.",2020-05-13,2020-05-13,,,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TSO7kmAf2knX1d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ykqpTmWg79i0he,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-13th-may-2020/,CoronaNet (original),,2020-05-16,2020-05-16T08:38:36Z
R_296cTp3dWvCPWQSNA,9633833,update,Change of Policy,Relaxing,"",Samoa declared that Village Fono meetings are now exempted from the State of Emergency orders on May 14 with some restrictions. UPDATE: Samoa declared that Village Fono meetings are now exempted from the State of Emergency orders on May 14 with some restrictions.,2020-05-14,2020-05-14,,,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TSO7kmAf2knX1d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1omP7Oh37l0RfNx,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-may-2020/,CoronaNet (original),,2020-05-15,2020-05-15T13:37:22Z
R_1FqTgdHZJ75cNMoNA,9633833,update,Change of Policy,Strengthening,timing of policy strengthening,Samoa declares a State of Emergency in response to the Coronavirus on March 20. The state of emergency was again extended for another four weeks commencing 3rd June – 2nd July. UPDATE: The state of emergency declared by Samoa on March 20 has again been extended for another four weeks commencing 3rd June – 2nd July,2020-05-30,2020-06-03,2020-07-02,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TSO7kmAf2knX1d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vDNCDz8GJ2Z3kml,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2020-06-11,2020-06-11T14:25:59Z
R_32KEJZ1CrkphFfoNA,9633833,update,Change of Policy,Strengthening,timing of policy strengthening,"In Samoa, effective from 12am of Thursday morning, 26 March 2020, travel for passengers between Upolu and Savaii cease.",2020-05-30,2020-06-03,,,Samoa,WSM,WS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dET6J8aqyCEZyY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vDNCDz8GJ2Z3kml,http://www.samoagovt.ws/2020/03/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-march-2020/,CoronaNet (original),,2020-06-12,2020-06-12T07:55:10Z
R_RmiLLnpE9xG2xtTCc,8151516,new_entry,,,"",Samoa began travel restrictions with selected countries requiring health checks and quarantines and of February 21 2020,2020-02-21,2020-02-21,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Canada,China,France,Germany,Hong Kong,Japan,Macau,Malaysia,Singapore,South Korea,Taiwan,Thailand,United Arab Emirates,United States,Vietnam","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CZBSf3ksX42PvW,https://ws.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-10-27,2021-10-27T16:21:02Z
R_1K8664Do57NAlQwCc,6106675,new_entry,,,"","All international travelers, traveling to Samoa are prohibited from entering Samoa with exceptions after March 20 2020.",2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sc9fx3fHlnYMGI,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T16:23:22Z
R_1hQGd7brGcX88OECc,2969706,new_entry,,,"","Samoa imposes external border restrictions on all international travelers, traveling to Samoa are prohibited from entering Samoa with Exceptions on March 22 2020.",2020-03-21,2020-03-22,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rGjnyQGmbo2TjF,http://www.samoagovt.ws/2020/03/coronavirus-covid19-21-march-2020-emergency-orders-amendment/,CoronaNet (original),,2021-10-27,2021-10-27T16:25:02Z
R_2AEco1WhEuZ8QlmGt,3069148,new_entry,,,"",Samoa places its international airport on lockdown and cancels all flights starting March 26 2020,2020-03-25,2020-03-26,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dgLsBao6LBm6xYl,http://www.samoagovt.ws/2020/03/samoa-airport-authority-covid-19-lockdown/,CoronaNet (original),,2021-10-27,2021-10-27T16:26:10Z
R_31Bny8PNLXfi0hjGt,6106675,update,,,"","Except in exceptional circumstances with Cabinet approval, starting from 12am of Thursday morning, 26 March 2020, all international travel to and from Samoa by plane is ceased. UPDATE: The original travel restriction limited all international travelers. As of 26 March 2020, all international travel to and from Samoa by plane is ceased.",2020-03-30,2020-03-26,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d0GMWDO5oI41K6d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f42gRi3eJs993X,http://www.samoagovt.ws/2020/03/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-march-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2R30kHJdooaR9I8Gt,9121038,new_entry,,,"","Samoa declared that fishing boats will be denied entry effective 18 April with exemption for deep sea fishing vessels permitted for offloading, refueling and supplies up to 26 April 2020.",2020-04-17,2020-04-18,2020-04-26,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UttuxpyR6PcjI,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:33:21Z
R_1g6YeSkKuObTqOgCc,6106675,update,Change of Policy,Relaxing,[travel_mechanism] of policy relaxing,"The previous external border restriction banned all flights to and from Samoa on March 26, however; the country is allowing one commercial flight to support the transportation of supplies; and repatriate New Zealand residents and citizens that are in Samoa on May 1. UPDATE: The previous external border restriction banned all flights to and from Samoa on March 26, however; the country is allowing one commercial flight to support the transportation of supplies; and repatriate New Zealand residents and citizens that are in Samoa on May 1.",2020-04-29,2020-05-01,2020-05-01,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZDiUrEDGMXoygO,https://www.samoagovt.ws/2020/04/air-new-zealand-flight-1-may-2020/,CoronaNet (original),,2020-05-03,2020-05-03T16:26:39Z
R_2Ysa1L61aN9SR96Cc,6106675,update,Change of Policy,Strengthening,[travel_mechanism] of policy strengthening,"All international travelers, traveling to Samoa are prohibited from entering Samoa with exceptions after March 20. UPDATE: The government of Samoa has issued new guidelines for persons entering Samoa including quarantines and special status on May 1 2020.",2020-05-01,2020-05-01,2020-05-01,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sc9fx3fHlnYMGI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f42gRi3eJs993X,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2021-10-27,2021-10-27T16:35:27Z
R_3MzA1AktdwYlMSbGt,9121038,update,End of Policy,,"","Samoa declared that fishing boats will be denied entry effective 18 April with exemption for deep sea fishing vessels permitted for offloading, refueling and supplies up to 26 April 2020. On May 1 Fishing boats have updated guidelines for docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
(b) medical and quarantine requirements are to be complied with;
(c) no crew member is to leave the boat;
(d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
(e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
(f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
(g) there shall be no exchange of crew members whilst as sea. UPDATE: Fishing boats have updated guidelines for docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
(b) medical and quarantine requirements are to be complied with;
(c) no crew member is to leave the boat;
(d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
(e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
(f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
(g) there shall be no exchange of crew members whilst as sea.",2020-05-01,2020-05-01,2020-05-01,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28UttuxpyR6PcjI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qC4ZVX2ax9mZme,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:42:12Z
R_2ydXgOViwgjWazwCc,2851597,new_entry,,,"","On May 30 2020 Samoa declared updated guidelines for fishing boats docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
   (b) medical and quarantine requirements are to be complied with;
   (c) no crew member is to leave the boat;
   (d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
   (e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
   (f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
   (g) there shall be no exchange of crew members whilst as sea. 
",2020-05-30,2020-05-30,2020-07-02,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2fgICMVorqECC,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:46:14Z
