record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1P6H2VHLImsoV2jCq,7881778,new_entry,,,"","On 6 June 2020, the Ministry of Women, Family, and Child Protection in  the Central African Republic announced the government distribution of artisanal face masks created by temporary workers.",2020-06-06,2020-06-06,2020-06-06,The policy has a clear end date,Central African Republic,CAF,CF,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,Women,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.1772878435312,62.2147575033153,59.3296673354323,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D5KACw7qHnW8fg,https://www.facebook.com/RCAMSP/posts/147974490148643,2020-12-21,2020-12-21T04:12:43Z
R_vw5bOGf75J2pWRXNA,5002751,new_entry,,,"","On 6 March 2020, the Minister of Health in the Central African Republic announced that all travelers entering the country would be tested and classified as ""without risk"",""with symptoms despite not staying in a zone confirmed of local transmission"", ""contact with COVID-19"", and ""suspected case of COVID-19"".",2020-03-06,2020-03-06,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,25.0059011530276,19.7077610590512,14.0821595077887,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aK5FO3uuyyWdET,https://cf.ambafrance.org/IMG/pdf/directives_covid19.pdf?1912/8dee6c4278e82129519cde5fe42b055d80ce12e5,2022-05-30,2022-05-30T23:59:59Z
R_Z2EVJ3FOhSJISrvCg,5954995,new_entry,,,"","On June 26, 2020 the government of CAR declared that public places must have hand-washing stations.",2020-06-26,2020-06-26,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,62.5170785603993,59.2839843747154,56.2683629663525,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NEZUC1yP77nSPv,https://travelbans.org/africa/central-african-republic/https://travelbans.org/africa/central-african-republic/,2021-07-01,2021-07-01T10:37:08Z
R_Z2EVJ3FOhSJISrvCh,5954995,new_entry,,,"","On June 26, 2020 the government of CAR declared that public places must have hand-washing stations.",2020-06-26,2020-06-26,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,62.5170785603993,59.2839843747154,56.2683629663525,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NEZUC1yP77nSPv,https://travelbans.org/africa/central-african-republic/https://travelbans.org/africa/central-african-republic/,2021-07-01,2021-07-01T10:37:08Z
R_Z2EVJ3FOhSJISrvCi,5954995,new_entry,,,"","On June 26, 2020 the government of CAR declared that public places must have hand-washing stations.",2020-06-26,2020-06-26,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,62.5170785603993,59.2839843747154,56.2683629663525,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NEZUC1yP77nSPv,https://travelbans.org/africa/central-african-republic/https://travelbans.org/africa/central-african-republic/,2021-07-01,2021-07-01T10:37:08Z
R_1gU6WbsDiAygUTHNA,7175399,new_entry,,,"","As of April 29, 2020 the government of CAR banned road movement between Bouar and Beloko for at least 30 days.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.9317374939466,56.8346096852953,53.7840032577339,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3sy1pJ3Vknoh57,https://travelbans.org/africa/central-african-republic/,2021-06-28,2021-06-28T10:06:04Z
R_2az6nwzQkzumu7VNA,3405639,new_entry,,,"","On May 10, 2020 the government of CAR declared that Travel between Bangui and the rest of the country is prohibited.",2020-05-10,2020-05-10,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,65.2976766135255,61.6903278661596,58.3175429702984,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cPfW5pwf1JjSSRz,https://travelbans.org/africa/central-african-republic/,2021-06-28,2021-06-28T09:51:53Z
R_1mghiblLqCWD8MdNA,8977224,new_entry,,,"","On April 24, the Central African Republic has announced that taken a grant to increase the testing and mitigation capabilities.",2020-04-24,2020-04-24,2020-04-24,The policy has a clear end date,Central African Republic,CAF,CF,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","On April 24, the Central African Republic has announced that taken a grant to increase the testing and mitigation capabilities.",,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,59.8490253691068,56.7277157157324,53.8483395967439,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0HA99RljiH5buXn,https://www.miragenews.com/central-african-republic-to-strengthen-preparedness-and-response-to-coronavirus/,2020-09-30,2020-09-30T18:34:36Z
R_3g7VmjY5nhHUfL5NA,3138992,new_entry,,,"","On August 6, 2020 the government of Central African Republic announced and launched the Covid-19 Crisis Response Budget Support Program.",2020-08-06,2020-08-06,2020-12-31,The policy has a clear end date,Central African Republic,CAF,CF,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",It is a monetary policy in response to the covid-19 pandemic effects on the economy,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.6669533078987,56.7967006113302,53.8000761441523,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32Xaq2mOB394BWu,https://projectsportal.afdb.org/dataportal/VProject/show/P-CF-K00-010,2021-08-05,2021-08-05T11:09:08Z
R_1K2sp6NY5jsenSbNA,210616,new_entry,,,"","On July 13, 2021 the government of the Central African Republic and the Office for the Coordination of Human Affairs (OCHA) officially launched the $444.7 million Humanitarian Response Plan for 2021.",2021-07-13,2021-07-13,2021-07-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Central African Republic,CAF,CF,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",It is a monetary policy in response to the covid-19 pandemic effects on the economy,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vx7TeDQWji6sJ3,https://www.worldbank.org/en/country/centralafricanrepublic/overview,2021-08-05,2021-08-05T11:48:03Z
R_2CkseV5r3lq0i4eAv,7101150,new_entry,,,"","On March 13, the government of the Central African Republic established a coronavirus hotline (French and Sango), where citizens could call 1212 to ask questions or report possible exposure.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,29.1464423498686,23.9098069445106,18.8323020949964,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DPqw3ImuQsKOfmh,https://www.osac.gov/Country/CentralAfricanRepublic/Content/Detail/Report/0128be10-e70b-4a9d-ba46-183864062dff,2022-05-30,2022-05-30T23:59:59Z
R_3R3keOgqHlBmXFKAv,8577907,new_entry,,,"","On March 14, WHO and the Ministry of Health and Population started raising awareness on things to know, the importance of not giving in to panic and steps to prevent the disease, on WASH hygiene and social distancing. An alert number of the Ministry of Health and Population was set to report storage cases.",2020-03-14,2020-03-14,2020-03-14,The policy has a clear end date,Central African Republic,CAF,CF,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,29.5781740746248,24.4330231508251,19.2578267192222,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22E5EqJrtopSpZ6,https://www.afro.who.int/node/12404,2020-10-04,2020-10-04T02:32:46Z
R_3Rqq4IUHRPatJN5Fx,852900,new_entry,,,"","On March 27, the Central African Republic declared a 14 to 20 day quarantine of those suspected of infection, barring medical decisions.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.8519689813015,50.5539671482798,46.7789243922657,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wGEB5RWWq4cW6y,https://www.facebook.com/gouv.cf/photos/pcb.2594650120774731/2594649857441424/?type=3&theater,2022-05-30,2022-05-30T23:59:59Z
R_x33xCwaz7coGaulBw,7574461,new_entry,,,"","On March 29, the Central African Republic imposed a mandatory 14-day self-quarantine from March 29 until the next order for any person entering CAR coming from a location with local transmission of COVID-19.",2020-03-29,2020-03-29,2022-09-23,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Central African Republic,CAF,CF,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",57.2733191517221,53.9135506099272,50.1689431662102,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SAMnuUuqvIlVIs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PGRnyhrRate3foZ,https://information.tv5monde.com/afrique/coronavirus-en-afrique-quels-sont-les-pays-impactes-350968,2022-05-30,2022-05-30T23:59:59Z
R_1eXlUSA9xJHjoi5Fx,3751169,new_entry,,,"","On May10, 2020 the government of CAR declared that Passengers arriving from a country with local transmission of coronavirus (COVID-19) must self-quarantine for 21 days upon arrival.",2020-05-10,2020-05-10,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,65.2976766135255,61.6903278661596,58.3175429702984,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6FmUXiCH2HRRJ,https://travelbans.org/africa/central-african-republic/,2021-06-28,2021-06-28T09:22:45Z
R_2QgsDGqNvrMFY79Fx,914896,new_entry,,,"","As of July 13th, 2020, passengers arriving in the Central African Republic by international flights are subject to a 14 day quarantine.",2020-07-13,2020-07-13,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.2404365066591,58.2242900568908,55.0716550937461,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uT6xyNsEoXim41,https://reliefweb.int/report/central-african-republic/central-african-republic-situation-report-4-september-2020,2022-05-30,2022-05-30T23:59:59Z
R_2QgsDGqNvrMFY79Bw,914896,new_entry,,,"","As of July 13th, 2020, passengers arriving in the Central African Republic by international flights are subject to a 14 day quarantine.",2020-07-13,2020-07-13,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.2404365066591,58.2242900568908,55.0716550937461,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uT6xyNsEoXim41,https://reliefweb.int/report/central-african-republic/central-african-republic-situation-report-4-september-2020,2022-05-30,2022-05-30T23:59:59Z
R_2QgsDGqNvrMFY79Ez,914896,new_entry,,,"","As of July 13th, 2020, passengers arriving in the Central African Republic by international flights are subject to a 14 day quarantine.",2020-07-13,2020-07-13,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.2404365066591,58.2242900568908,55.0716550937461,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uT6xyNsEoXim41,https://reliefweb.int/report/central-african-republic/central-african-republic-situation-report-4-september-2020,2022-05-30,2022-05-30T23:59:59Z
R_2YaYDaYGLyw9NWHFx,3751169,update,Change of Policy,Relaxing,Volume of policy relaxing,"On May10, 2020 the government of CAR declared that Passengers arriving from a country with local transmission of coronavirus (COVID-19) must self-quarantine for 21 days upon arrival. UPDATE: On October 8, 2020 the government of CAR declared that A mandatory 14-day self-isolation is in place for any person entering Central African Republic coming from a location with local transmission of coronavirus.",2020-05-10,2020-10-08,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,59.5651364765145,56.4822440733079,53.691730632726,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6FmUXiCH2HRRJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NbpD1qGrbKO7BT,NA ; https://travelbans.org/africa/central-african-republic/,2021-07-12,2021-07-12T11:21:08Z
R_3JvZFoA9ooiFiVfFh,150665Fh,new_entry,,,"","On March 27, the Central African Republic ordered the closing of bars, clubs, restaurants, cafes, and refreshment stalls for 15 days.",2020-03-27,2020-03-27,2020-04-11,The policy has a clear end date,Central African Republic,CAF,CF,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,53.8519689813015,50.5539671482798,46.7789243922657,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VkX3H1OaxQK6MW,https://www.facebook.com/gouv.cf/photos/pcb.2594650120774731/2594650040774739/?type=3&theater,2020-10-05,2020-10-05T02:31:48Z
R_3JvZFoA9ooiFiVfAt,150665At,new_entry,,,"","On March 27, the Central African Republic ordered the closing of bars, clubs, restaurants, cafes, and refreshment stalls for 15 days.",2020-03-27,2020-03-27,2020-04-11,The policy has a clear end date,Central African Republic,CAF,CF,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,53.8519689813015,50.5539671482798,46.7789243922657,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VkX3H1OaxQK6MW,https://www.facebook.com/gouv.cf/photos/pcb.2594650120774731/2594650040774739/?type=3&theater,2020-10-05,2020-10-05T02:31:48Z
