record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_xGIlY34W0oAm4s9De,9723835,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea authorities extend curfew hours in the country, now from 10PM to 4 am. UPDATE: curfew hours extended throughout the territory.",2020-07-15,2021-08-03,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SpNP8OGWYy3Ptf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vz2aB2hn0jKODP,NA ; https://www.rfi.fr/fr/afrique/20210804-covid-19-en-guin%C3%A9e-durcissement-des-mesures-sanitaires-avec-la-hausse-des-nouveaux-cas,2021-09-19,2021-09-19T23:20:17Z
R_1hAc1LGqUmdeOVuNA,4985683,new_entry,,,"","Guinea government officially declares state of emergency effective 26th March , 2020 and bans all religious ceremonies and sporting events.",2020-03-26,2020-03-26,2020-04-23,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ritsdYpf44SzBP,http://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-06-12,2021-06-12T19:19:04Z
R_3nITrB2NVVXSqxcNA,4985683,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea government officially declares state of emergency effective 26th March , 2020 and bans all religious ceremonies and sporting events. UPDATE: State of of health emergency was originally extended to 15th May 2020, on 16th May it was announced that it is extended through at least 15th June",2020-03-26,2020-03-26,2020-06-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ritsdYpf44SzBP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uvVbzkkPmSVz9HH,NA ; https://www.worldaware.com/covid-19-alert-guinea-extends-state-emergency-measures-through-june-15,2020-05-21,2020-05-21T11:29:48Z
R_1IgRWY2HDr9EnflNA,8205138,new_entry,,,"","Guinea, Conakry, May 15th, 2020.
The Head of State announced the extension of Health State of Emergency throughout the country for an additional month.
Law enforcement will monitor compliance.
",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf,https://gouvernement.gov.gn/index.php/communique/5076-evolution-du-covid-19-en-guinee-adresse-a-la-nation-de-son-excellence-monsieur-le-president-de-la-republique,2021-07-09,2021-07-09T17:13:45Z
R_yvXXS369bKcXMClNA,6033447,new_entry,,,"","Guinea, Conakry, May 15th, 2020.
The Head of State announced the extension of Health State of Emergency throughout the country for an additional month.
Law enforcement will monitor compliance.

",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7UtiIvigXrtWbN7,https://gouvernement.gov.gn/index.php/communique/5076-evolution-du-covid-19-en-guinee-adresse-a-la-nation-de-son-excellence-monsieur-le-president-de-la-republique,2021-07-16,2021-07-16T17:01:48Z
R_3Hv1gkVznzNRQZnNA,8205138,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea government officially declared the State of emergency effective March 26th, 2020. State of emergency first extended on May 15th until June 14th, 2020. UPDATE: State of emergency extended again until July 15th, 2020.
 UPDATE: .UPDATE: The policy is extended until July 15th, 2020.",2020-06-14,2020-06-14,2020-07-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UtBLgxRQhZDeMgN,https://gouvernement.gov.gn/index.php/communique/5076-evolution-du-covid-19-en-guinee-adresse-a-la-nation-de-son-excellence-monsieur-le-president-de-la-republique,2021-08-03,2021-08-03T07:54:33Z
R_269MyqT3JSis6j3NA,8205138,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea, Conakry, July 15th, 2020.
State of Emergency was originally declared on March 26th. It was first extended on May 15th for a month, then in June 14th for another month. In July 15th, the Head of State announced extension of State of Emergency for an additional month.

 UPDATE: Guinea Head of State extends the State of emergency to August 15th.",2020-07-15,2020-07-15,2020-08-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aY39q8iI61V5sKl,NA ; http://french.xinhuanet.com/afrique/2020-07/16/c_139216358.htm,2021-08-03,2021-08-03T08:17:20Z
R_ALkEo8x28KQ5is9NA,8205138,update,Change of Policy,Strengthening,timing of policy strengthening,"Originally declared on March 26th, Guinea authorities have since extended the State of emergency for a month until August 15th. UPDATE. The Head of State announced the extension of State of Emergency throughout the country for an additional month until September 15th. UPDATE: Guinea authorities extend State of emergency for an additional month, until September 15th.",2020-08-15,2020-08-15,2020-09-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AiBF6kpzuu4qxdn,NA ; http://french.xinhuanet.com/2020-08/15/c_139292220.htm,2021-08-07,2021-08-07T16:48:08Z
R_DTCHNfRocgy4t8dNA,8205138,update,Change of Policy,Strengthening,timing of policy strengthening,"Originally declared on March 26th, Guinea authorities have since extended the State of emergency for a month until August 15th. UPDATE. The Head of State announced the extension of State of Emergency throughout the country for an additional month until September 15th.
 
 UPDATE: Guinea Head of State extends the State of Emergency for an additional month, until September 15th.",2020-08-15,2020-08-15,2020-09-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UswpRz3Qd43ZncB,NA ; http://french.xinhuanet.com/2020-08/15/c_139292220.htm,2021-08-14,2021-08-14T16:38:26Z
R_20VtzCEIXafDc3lNA,8205138,update,Change of Policy,Strengthening,timing of policy strengthening,"Originally declared on March 26th, Guinea authorities have since extended the State of emergency for a month until September 15th. UPDATE. The Head of State announced the extension of State of Emergency throughout the country for an additional month until October 16th.
 UPDATE: Guinea authorities extend the State of emergency until October 16th.",2020-09-15,2020-09-15,2020-10-16,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ebpNkoczCr4a5UZ,NA ; https://www.voaafrique.com/a/guin%C3%A9e-l-%C3%A9tat-d-urgence-anti-covid-prolong%C3%A9-%C3%A0-un-mois-de-la-pr%C3%A9sidentielle/5585477.html,2021-08-07,2021-08-07T17:02:40Z
R_1NENSi9mmJ8gEMzNA,8205138,update,Change of Policy,Relaxing,timing of policy relaxing,"Guinea, Conakry, May 15th, 2020.
The Head of State announced the extension of Health State of Emergency throughout the country for an additional month.
Law enforcement will monitor compliance.
 UPDATE: The State of Health Emergency remains in place through Oct. 27.",2021-07-27,2021-07-27,2021-10-27,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G6NQniazAtDIuc,NA ; https://www.garda.com/crisis24/news-alerts/523586/guinea-authorities-maintain-covid-19-related-restrictions-as-of-sept-13-update-24,2021-10-03,2021-10-03T02:34:32Z
R_1OvjjLoUrB80ObSGl,8790397,new_entry,,,"","Guinea government has suspended air travel from or to Guinea effective 11:59pm on Saturday, March 21, 2020",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pzojMFpYvLyISc,https://gn.usembassy.gov/u-s-citizen-services/covid-19-information/,2021-11-30,2021-11-30T18:42:44Z
R_2S08hLfxMA01o9ZCb,3419232,new_entry,,,"","Beginning March 26, 2020, Guinea's land borders are closed for a period of 30 days. Cross border trade however, is permitted but will be under close supervision",2020-03-26,2020-03-26,2020-04-25,The policy has a clear end date,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b12BUtrEJtFBHbj,http://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-11-30,2021-11-30T17:37:22Z
R_Abs3Vw9KKrRDm7LCb,8534556,new_entry,,,"","In addition to the (PCR) COVID-19 test already required within 72 hours of departure to Guinea, all unvaccinated airline passengers arriving from locations where the Alpha, Beta, Gamma, or Delta variants of COVID-19 are known to be circulating may be subject to an additional COVID-19 PCR test upon arrival",2021-07-02,2021-07-02,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People who are not vaccinated against COVID-19,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bTyn3PyXQcKBOV,https://gn.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:32:32Z
R_3kENa09yRSm0UYFCb,4993191,new_entry,,,"","Travelers arriving from the UK who have not been fully vaccinated at least 14 days before arriving in Guinea must take a COVID-19 test upon arrival. They will be subject to quarantine at the government-approved ONOMO Hotel in Conakry until receiving the test result (i.e., up to 72 hours after the on-arrival test).",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_poxQR4GuPdcRCQ9,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:44:19Z
R_3kENa09yRSm0UYFCy,4993191,new_entry,,,"","Travelers arriving from the UK who have not been fully vaccinated at least 14 days before arriving in Guinea must take a COVID-19 test upon arrival. They will be subject to quarantine at the government-approved ONOMO Hotel in Conakry until receiving the test result (i.e., up to 72 hours after the on-arrival test).",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_poxQR4GuPdcRCQ9,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:44:19Z
R_3kENa09yRSm0UYFEr,4993191,new_entry,,,"","Travelers arriving from the UK who have not been fully vaccinated at least 14 days before arriving in Guinea must take a COVID-19 test upon arrival. They will be subject to quarantine at the government-approved ONOMO Hotel in Conakry until receiving the test result (i.e., up to 72 hours after the on-arrival test).",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_poxQR4GuPdcRCQ9,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:44:19Z
R_UsHdiyr18DwbzUdCb,7821050,new_entry,,,"",Individuals departing Guinea must provide a negative result from a COVID-19 test issued within 72 hours before departure.,2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jIXYoRmEhZTMsi,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:49:24Z
R_UsHdiyr18DwbzUdCy,7821050,new_entry,,,"",Individuals departing Guinea must provide a negative result from a COVID-19 test issued within 72 hours before departure.,2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jIXYoRmEhZTMsi,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:49:24Z
R_1rk36PBAZRNgEnECy,7886510,new_entry,,,"","All passengers arriving in Guinea must present a negative result from a COVID-19 PCR test taken within 72 hours prior to departure for the country, even if they are vaccinated",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OoQiKMKuiDI4BYl,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T17:58:40Z
