record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2CTbNAgxhqNkddqBe,9845638Be,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDq,9845638Dq,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqFp,9845638Fp,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqEc,9845638Ec,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDs,9845638Ds,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDn,9845638Dn,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqBf,9845638Bf,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqFr,9845638Fr,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business  (""Telecommunications"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqCj,9845638Cj,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqEk,9845638Ek,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Publishing activities,,"This type of business  (""Publishing activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_PN8zJ1RAM1XBrLXFi,9845638Fi,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXEu,9845638Eu,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXAu,9845638Au,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXFn,9845638Fn,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXBe,9845638Be,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXDq,9845638Dq,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXFp,9845638Fp,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXEc,9845638Ec,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXDs,9845638Ds,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXDn,9845638Dn,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXBf,9845638Bf,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXFr,9845638Fr,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business  (""Telecommunications"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXCj,9845638Cj,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_PN8zJ1RAM1XBrLXEk,9845638Ek,update,original,End of Policy,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours,  it is until the end of lockdown on 30 May 2020.
 UPDATE: Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours, it is until the end of lockdown on 30 May 2020.",2020-03-23,2020-03-23,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Publishing activities,,"This type of business  (""Publishing activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",62.118987584081,58.1056369281805,54.2757097848957,71,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:41:58Z
R_2P2boCQIn1uupCrFi,3918109Fi,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrEu,3918109Eu,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrDq,3918109Dq,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrFp,3918109Fp,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrDs,3918109Ds,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrAk,3918109Ak,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"This type of business  (""Agriculture; forestry and fishing"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
