record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_bpASzFQI1jinsMpEf,8087912Ef,new_entry,,,"","In Sudan, the Ministry of Health in Al Jazeriah state have recommended  on 14th of November 2020 the closure of schools and universities.",2020-11-14,2020-11-14,,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nUFpEJcknUqBxE,https://www.facebook.com/AJA.Sudan/posts/1309361686100099,2021-01-19,2021-01-19T21:51:06Z
R_bpASzFQI1jinsMpFp,8087912Fp,new_entry,,,"","In Sudan, the Ministry of Health in Al Jazeriah state have recommended  on 14th of November 2020 the closure of schools and universities.",2020-11-14,2020-11-14,,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nUFpEJcknUqBxE,https://www.facebook.com/AJA.Sudan/posts/1309361686100099,2021-01-19,2021-01-19T21:51:06Z
R_bpASzFQI1jinsMpCb,8087912Cb,new_entry,,,"","In Sudan, the Ministry of Health in Al Jazeriah state have recommended  on 14th of November 2020 the closure of schools and universities.",2020-11-14,2020-11-14,,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nUFpEJcknUqBxE,https://www.facebook.com/AJA.Sudan/posts/1309361686100099,2021-01-19,2021-01-19T21:51:06Z
R_10DdXrpAChpyLpOEf,1827174Ef,update,End of Policy,,"","In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities. UPDATE: Dr Abdullah Idris Al-Kanin announced the reopening of schools in Al Jazirah state on January 17th 2021. Universities in Al Jazirah still remain closed.",2020-11-14,2020-11-14,2021-01-17,The policy has a clear end date,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tYsSGuvj2N3qGHv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Krxluikm1t2ncK,"NA ; https://suna-sd.net/read?id=700128#:~:text=%D9%85%D8%AF%D9%86%D9%8A%20%D9%81%D9%8A%2012%2F30%20(%D8%B3%D9%88%D9%86%D8%A7,%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%20%D8%B9%D9%88%D8%B6%D8%A7%D9%8B%20%D8%B9%D9%86%203%20%D9%8A%D9%86%D8%A7%D9%8A%D8%B1.",2021-06-07,2021-06-07T19:19:55Z
R_10DdXrpAChpyLpOFp,1827174Fp,update,End of Policy,,"","In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities. UPDATE: Dr Abdullah Idris Al-Kanin announced the reopening of schools in Al Jazirah state on January 17th 2021. Universities in Al Jazirah still remain closed.",2020-11-14,2020-11-14,2021-01-17,The policy has a clear end date,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tYsSGuvj2N3qGHv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Krxluikm1t2ncK,"NA ; https://suna-sd.net/read?id=700128#:~:text=%D9%85%D8%AF%D9%86%D9%8A%20%D9%81%D9%8A%2012%2F30%20(%D8%B3%D9%88%D9%86%D8%A7,%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%20%D8%B9%D9%88%D8%B6%D8%A7%D9%8B%20%D8%B9%D9%86%203%20%D9%8A%D9%86%D8%A7%D9%8A%D8%B1.",2021-06-07,2021-06-07T19:19:55Z
R_10DdXrpAChpyLpOCb,1827174Cb,update,End of Policy,,"","In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities. UPDATE: Dr Abdullah Idris Al-Kanin announced the reopening of schools in Al Jazirah state on January 17th 2021. Universities in Al Jazirah still remain closed.",2020-11-14,2020-11-14,2021-01-17,The policy has a clear end date,Sudan,SDN,SD,Provincial,1,Al Jazirah,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Sudan,One or more provinces within one or more countries,,Al Jazirah,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",44.9106996960816,41.549381686804,38.42092970491,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tYsSGuvj2N3qGHv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Krxluikm1t2ncK,"NA ; https://suna-sd.net/read?id=700128#:~:text=%D9%85%D8%AF%D9%86%D9%8A%20%D9%81%D9%8A%2012%2F30%20(%D8%B3%D9%88%D9%86%D8%A7,%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%20%D8%B9%D9%88%D8%B6%D8%A7%D9%8B%20%D8%B9%D9%86%203%20%D9%8A%D9%86%D8%A7%D9%8A%D8%B1.",2021-06-07,2021-06-07T19:19:55Z
R_32KsQdYyaYpC7OzFp,6191077Fp,new_entry,,,"","In Sudan, the Ministry of Media and Culture have announced on 24th of November that to allocate educational channels to broadcast curriculum for the secondary school stages.",2020-11-24,2020-11-24,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Sudan,SDN,SD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote distance learning,Yes,Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),44.6036890960781,41.0023302174583,37.8766332459263,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U4wjM4bPDL2QUb,https://www.facebook.com/AJA.Sudan/posts/1318364181866516,2021-02-11,2021-02-11T23:58:42Z
R_2c7cyrFvqTGKoaICb,2462794Cb,new_entry,,,"","In Sudan, the Ministry of Health notified Higher Education on 28th of November the necessity to close any university that witnessed the registration of confirmed COVID-19 cases.",2020-11-28,2020-11-28,,,Sudan,SDN,SD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Sudan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,44.986720557032,41.57493831352,37.8349798373147,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dob95OAYfTRyGD,https://www.facebook.com/alarabiyasu/posts/399921474786696,2021-01-19,2021-01-19T23:28:46Z
R_yqMjINIgYUOnP0ZEf,6112824Ef,new_entry,,,"","In Sudan, the Director of the General Administration for Private Education at the Ministry of Education have announced on 4th of December 2020 that the academic activity is banned outside the buildings of public and private schools in the state of Khartoum.",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Sudan,SDN,SD,Provincial,1,Khartoum,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Sudan,One or more provinces within one or more countries,,Khartoum,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,43.3289650017739,40.0202647448397,35.9023347260393,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PXm9PGKbq7TnHw,https://www.facebook.com/Alhadath.Alsudani/posts/882063602608915,2021-02-12,2021-02-12T00:18:50Z
R_yqMjINIgYUOnP0ZFp,6112824Fp,new_entry,,,"","In Sudan, the Director of the General Administration for Private Education at the Ministry of Education have announced on 4th of December 2020 that the academic activity is banned outside the buildings of public and private schools in the state of Khartoum.",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Sudan,SDN,SD,Provincial,1,Khartoum,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Sudan,One or more provinces within one or more countries,,Khartoum,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,43.3289650017739,40.0202647448397,35.9023347260393,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PXm9PGKbq7TnHw,https://www.facebook.com/Alhadath.Alsudani/posts/882063602608915,2021-02-12,2021-02-12T00:18:50Z
R_3J8bxm3RpIxUCVVAf,5027268,new_entry,,,"","In Sudan, the Ministry of Health announced on 17th of December 2020 that 8.4 million doses of the COVID-19 vaccine will be provided to specified target groups. The distribution of the vaccine is planned to take place in the first quarter of 2021, depending on global production and waiting lists.

The vaccines will be given to the most vulnerable people who risk severe complications when they contract the virus: the elderly and people having chronic diseases. Front line medical and health care professionals workers will be vaccinated as well. Next in line are employees and workers in essential sectors, such as schools, banks, the civil service, transport and insurances. Finally high-risk groups, such as displaced people and asylum seekers, will be vaccinated. The vaccine will be voluntarily and depend on the epidemiological situation of each state.",2020-12-16,2020-12-16,2021-04-15,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sudan,SDN,SD,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,6,No information provided on how much vaccine cost to the individual,Public/Private Partnership,Other vaccination location,"","","","","","","","",,,,"",Yes,Sudan,"One or more countries, but not all countries",,,,,,,Priority Group 1: Essential medical workers; Priority Group 2: Essential non-medical workers (e.g. grocery store clerks); Priority Group 3: People of a certain age; Priority Group 4: People with certain health conditions; Priority Group 5: Asylum/refugee seekers; Priority Group 6: Other population,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,33.6499247231701,29.2179968321882,24.6400414520205,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XgI1oWyVcWLZLy,https://www.dabangasudan.org/en/all-news/article/sudan-to-provide-8-4-covid-19-vaccines,2021-02-22,2021-02-22T14:05:25Z
R_5z19Syd7gIHflg5Af,9874420,new_entry,,,"","Sudan has launched its COVID-19 Vaccine campaign and has begun administering the AstraZeneca vaccine to residents, prioritizing elderly (over 45) living in areas with high transmission and healthcare workers.",2021-03-11,2021-03-11,2021-07-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sudan,SDN,SD,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","","","","","",,,,"",No,Sudan,"One or more countries, but not all countries",,,,,,Health Staff,"Priority Group 1: Essential medical workers,People in nursing homes or long term care facilities,People of a certain age",,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tnWmiuq68bplBu,https://www.voanews.com/covid-19-pandemic/sudan-launches-covid-vaccination-campaign ; https://www.unicef.org/sudan/covid-19-vaccines-information-centre,2021-06-24,2021-06-24T13:16:45Z
R_1EiEvqvikiUGFmCEq,3386881,new_entry,,,"","In Sudan, the Director of the Emergency and Epidemiology Department at the Ministry of Health confirms on 23rd of December that Sudan has purchased 4 million and 400 thousand doses of COVID-19 and expected the doses to arrive in April 2021.",2020-12-23,2021-04-01,,The policy’s end date is unknown or unreported,Sudan,SDN,SD,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified vaccines,,,Preorder without option of expanding the order,,,"","","","","","","","","","","",,,,"",Yes,Sudan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Y98vRet7s5twsq,https://www.facebook.com/Alhadath.Alsudani/posts/895457677936174,2021-02-12,2021-02-12T00:58:33Z
R_RLDycXMk1HMoXTjCy,2438740,new_entry,,,"","In Sudan, on March 23, the Sudanese government announced that it will impose a nighttime curfew nationwide starting on Tuesday, March 24, to prevent further spread of the ongoing outbreak of coronavirus disease (COVID-19). The curfew will be from 20:00 to 06:00 (local time) each night.",2020-03-23,2020-03-24,,,Sudan,SDN,SD,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Sudan,One or more provinces within one or more countries,,Khartoum,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.4153020396416,56.3019680748109,53.285058958891,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ClCGbz7zFpF3D3,https://www.garda.com/crisis24/news-alerts/325716/sudan-government-implements-nationwide-nighttime-curfew-march-24-due-to-covid-19-update-3,2020-09-16,2020-09-16T19:48:03Z
R_10qNGa9MiRGsoUmNA,3167501,new_entry,,,"","In Sudan, as of 30th of March 2020, a country wide imposed curfew between 18:00 and 06:00 in all states apart from Khartoum.",2020-03-30,2020-03-30,,,Sudan,SDN,SD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Sudan,One or more cities within one or more countries,,,in all states apart from Khartoum,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",63.6565193079016,60.8096021036235,58.2562310490543,45,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DpFl7wehXxPxsIh ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3exZkfAEzWB59NC,NA ; https://www.humanitarianresponse.info/sites/www.humanitarianresponse.info/files/documents/files/dtm_sudan_mobility_restriction_dashboard_6.pdf,2020-09-10,2020-09-10T14:48:42Z
R_3RlwX99k4OQavY3NA,1211235,new_entry,,,"","In Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided a curfew in Nyala, capital of South Darfur, will last from 6:00 pm to 6:00 am starting on 23rd of April as a precautionary measure to limit the spread of the pandemic. There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”
",2020-04-23,2020-04-23,,,Sudan,SDN,SD,Provincial,1,Southern Darfur,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sudan,One or more provinces within one or more countries,,Southern Darfur,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",73.2686816701706,70.3600933604748,67.4549232185361,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0P7IC9GKrQlMPn3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yVZxOkP3ETmoEHD,NA ; https://web.archive.org/web/20200823130731/https://reliefweb.int/report/sudan/sudan-situation-report-7-may-2020,2020-08-23,2020-08-23T13:51:26Z
R_Xn78tCbqmmPV9xDNA,8029027,new_entry,,,"","In Sudan, as effective from 3rd of June until 18th of June curfew in Khartoum State from 3:00 pm to 6:00 a.m.
",2020-06-03,2020-06-03,2020-06-18,The policy has a clear end date,Sudan,SDN,SD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Sudan,One or more cities within one or more countries,,,Khartoum,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.0932555195563,70.9632202619086,68.1176473346056,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZJQkZwCKcHPuBw,https://www.humanitarianresponse.info/sites/www.humanitarianresponse.info/files/documents/files/dtm_sudan_mobility_restriction_dashboard_6.pdf,2020-09-11,2020-09-11T12:11:50Z
