record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_bvJsAWumTzxiWf7Er,8438497Er,new_entry,,,"","On March 20, 2020, Cuba decided not to close schools as of yet, but the education sector has taken measures to strengthen the hygiene and care of those who are in its facilities. Update: this policy ended March 24, 2020, when Cuba closed down all schools.",2020-03-20,2020-03-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,46.2874230745964,42.0741305849629,36.6061860241292,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qfaZH2f9OxYyeQ,http://www.cubadebate.cu/noticias/2020/03/20/gobierno-cubano-informa-nuevas-medidas-para-el-enfrentamiento-a-la-covid-19-video/,OxCGRT,OXCGRT_Cuba_20200320_school,2022-02-12,2022-02-12T14:49:35Z
R_bvJsAWumTzxiWf7Es,8438497Es,new_entry,,,"","On March 20, 2020, Cuba decided not to close schools as of yet, but the education sector has taken measures to strengthen the hygiene and care of those who are in its facilities. Update: this policy ended March 24, 2020, when Cuba closed down all schools.",2020-03-20,2020-03-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,46.2874230745964,42.0741305849629,36.6061860241292,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qfaZH2f9OxYyeQ,http://www.cubadebate.cu/noticias/2020/03/20/gobierno-cubano-informa-nuevas-medidas-para-el-enfrentamiento-a-la-covid-19-video/,OxCGRT,OXCGRT_Cuba_20200320_school,2022-02-12,2022-02-12T14:49:35Z
R_bvJsAWumTzxiWf7Gc,8438497Gc,new_entry,,,"","On March 20, 2020, Cuba decided not to close schools as of yet, but the education sector has taken measures to strengthen the hygiene and care of those who are in its facilities. Update: this policy ended March 24, 2020, when Cuba closed down all schools.",2020-03-20,2020-03-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,46.2874230745964,42.0741305849629,36.6061860241292,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qfaZH2f9OxYyeQ,http://www.cubadebate.cu/noticias/2020/03/20/gobierno-cubano-informa-nuevas-medidas-para-el-enfrentamiento-a-la-covid-19-video/,OxCGRT,OXCGRT_Cuba_20200320_school,2022-02-12,2022-02-12T14:49:35Z
R_bvJsAWumTzxiWf7Cf,8438497Cf,new_entry,,,"","On March 20, 2020, Cuba decided not to close schools as of yet, but the education sector has taken measures to strengthen the hygiene and care of those who are in its facilities. Update: this policy ended March 24, 2020, when Cuba closed down all schools.",2020-03-20,2020-03-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,46.2874230745964,42.0741305849629,36.6061860241292,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qfaZH2f9OxYyeQ,http://www.cubadebate.cu/noticias/2020/03/20/gobierno-cubano-informa-nuevas-medidas-para-el-enfrentamiento-a-la-covid-19-video/,OxCGRT,OXCGRT_Cuba_20200320_school,2022-02-12,2022-02-12T14:49:35Z
R_3GeyHUlhw3cDdCvEs,3750471Es,new_entry,,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24",2020-03-24,2020-03-24,2020-04-20,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,64.1330672238681,60.1969741144984,55.9660193097336,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1,https://uk.reuters.com/article/uk-health-coronavirus-cuba/cuban-government-bans-cubans-from-leaving-island-suspends-schools-over-coronavirus-idUKKBN21B04X,CoronaNet (original),,2020-04-02,2020-04-02T13:15:48Z
R_3GeyHUlhw3cDdCvGc,3750471Gc,new_entry,,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24",2020-03-24,2020-03-24,2020-04-20,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,64.1330672238681,60.1969741144984,55.9660193097336,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1,https://uk.reuters.com/article/uk-health-coronavirus-cuba/cuban-government-bans-cubans-from-leaving-island-suspends-schools-over-coronavirus-idUKKBN21B04X,CoronaNet (original),,2020-04-02,2020-04-02T13:15:48Z
R_3GeyHUlhw3cDdCvCf,3750471Cf,new_entry,,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24",2020-03-24,2020-03-24,2020-04-20,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,64.1330672238681,60.1969741144984,55.9660193097336,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1,https://uk.reuters.com/article/uk-health-coronavirus-cuba/cuban-government-bans-cubans-from-leaving-island-suspends-schools-over-coronavirus-idUKKBN21B04X,CoronaNet (original),,2020-04-02,2020-04-02T13:15:48Z
R_2aqma94BTWfRhDAEr,8943177Er,new_entry,,,"","The Ministry of Education announced that starting on March 30th, 2020, a TV transmission of an educational program will begin in tv channels as part of the implementation of the decisions of the Government in the confrontation with COVID-19. The Educational Channel will begin its programming at 8:00 a.m. until 4:00 p.m. On Mondays and Fridays, it will be with the school billboard and a complementary program (la cartelera escolar y un programa complementario), while on Tuesdays, Wednesdays and Thursdays, there will be reviews for the Higher Education entrance exams. The programming of this channel includes emissions from the primary level to the Pedagogical Training.",2020-03-26,2020-03-30,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,72.1346608517365,68.3164588696361,64.2531469547833,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiJ8XACbuwF8TGp,http://www.escambray.cu/2020/programacion-educativa-por-la-television-cubana-a-partir-del-lunes/,OxCGRT,OXCGRT_Cuba_20200417_school,2022-02-09,2022-02-09T09:39:23Z
R_2aqma94BTWfRhDAEs,8943177Es,new_entry,,,"","The Ministry of Education announced that starting on March 30th, 2020, a TV transmission of an educational program will begin in tv channels as part of the implementation of the decisions of the Government in the confrontation with COVID-19. The Educational Channel will begin its programming at 8:00 a.m. until 4:00 p.m. On Mondays and Fridays, it will be with the school billboard and a complementary program (la cartelera escolar y un programa complementario), while on Tuesdays, Wednesdays and Thursdays, there will be reviews for the Higher Education entrance exams. The programming of this channel includes emissions from the primary level to the Pedagogical Training.",2020-03-26,2020-03-30,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,72.1346608517365,68.3164588696361,64.2531469547833,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiJ8XACbuwF8TGp,http://www.escambray.cu/2020/programacion-educativa-por-la-television-cubana-a-partir-del-lunes/,OxCGRT,OXCGRT_Cuba_20200417_school,2022-02-09,2022-02-09T09:39:23Z
R_2aqma94BTWfRhDAGc,8943177Gc,new_entry,,,"","The Ministry of Education announced that starting on March 30th, 2020, a TV transmission of an educational program will begin in tv channels as part of the implementation of the decisions of the Government in the confrontation with COVID-19. The Educational Channel will begin its programming at 8:00 a.m. until 4:00 p.m. On Mondays and Fridays, it will be with the school billboard and a complementary program (la cartelera escolar y un programa complementario), while on Tuesdays, Wednesdays and Thursdays, there will be reviews for the Higher Education entrance exams. The programming of this channel includes emissions from the primary level to the Pedagogical Training.",2020-03-26,2020-03-30,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,72.1346608517365,68.3164588696361,64.2531469547833,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiJ8XACbuwF8TGp,http://www.escambray.cu/2020/programacion-educativa-por-la-television-cubana-a-partir-del-lunes/,OxCGRT,OXCGRT_Cuba_20200417_school,2022-02-09,2022-02-09T09:39:23Z
R_2aqma94BTWfRhDACf,8943177Cf,new_entry,,,"","The Ministry of Education announced that starting on March 30th, 2020, a TV transmission of an educational program will begin in tv channels as part of the implementation of the decisions of the Government in the confrontation with COVID-19. The Educational Channel will begin its programming at 8:00 a.m. until 4:00 p.m. On Mondays and Fridays, it will be with the school billboard and a complementary program (la cartelera escolar y un programa complementario), while on Tuesdays, Wednesdays and Thursdays, there will be reviews for the Higher Education entrance exams. The programming of this channel includes emissions from the primary level to the Pedagogical Training.",2020-03-26,2020-03-30,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,72.1346608517365,68.3164588696361,64.2531469547833,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiJ8XACbuwF8TGp,http://www.escambray.cu/2020/programacion-educativa-por-la-television-cubana-a-partir-del-lunes/,OxCGRT,OXCGRT_Cuba_20200417_school,2022-02-09,2022-02-09T09:39:23Z
R_3fqvDbpfQan8amdEs,3750471Es,update,Change of Policy,Strengthening,timing of policy strengthening,"""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: Schools were going to be closed until April 20th,2020, however, Cuba announced that schools were closed indefinitely. Due to the behavior of COVID-19 in the country, it will not be possible to resume the school year from April 20 as planned and, therefore, television teaching programming will continue, in a second stage, to contribute to the preparation of the students, as reported this Friday at the Ena Elsa Velzquez Cobiella Round Table, Minister of Education.",2020-04-18,2020-04-20,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,73.5277057573003,69.7280870481959,65.2703025841738,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R1QzxxTgrEMjMv,NA ; https://www.granma.cu/cuba-covid-19/2020-04-18/continuaran-las-teleclases-el-curso-escolar-no-podra-reanudarse-el-20-de-abril-18-04-2020-00-04-09,CDC_ITF,CDC-ITF-CU-00029_1,2022-02-13,2022-02-13T04:27:27Z
R_3fqvDbpfQan8amdGc,3750471Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: Schools were going to be closed until April 20th,2020, however, Cuba announced that schools were closed indefinitely. Due to the behavior of COVID-19 in the country, it will not be possible to resume the school year from April 20 as planned and, therefore, television teaching programming will continue, in a second stage, to contribute to the preparation of the students, as reported this Friday at the Ena Elsa Velzquez Cobiella Round Table, Minister of Education.",2020-04-18,2020-04-20,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,73.5277057573003,69.7280870481959,65.2703025841738,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R1QzxxTgrEMjMv,NA ; https://www.granma.cu/cuba-covid-19/2020-04-18/continuaran-las-teleclases-el-curso-escolar-no-podra-reanudarse-el-20-de-abril-18-04-2020-00-04-09,CDC_ITF,CDC-ITF-CU-00029_1,2022-02-13,2022-02-13T04:27:27Z
R_3fqvDbpfQan8amdCf,3750471Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: Schools were going to be closed until April 20th,2020, however, Cuba announced that schools were closed indefinitely. Due to the behavior of COVID-19 in the country, it will not be possible to resume the school year from April 20 as planned and, therefore, television teaching programming will continue, in a second stage, to contribute to the preparation of the students, as reported this Friday at the Ena Elsa Velzquez Cobiella Round Table, Minister of Education.",2020-04-18,2020-04-20,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,73.5277057573003,69.7280870481959,65.2703025841738,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R1QzxxTgrEMjMv,NA ; https://www.granma.cu/cuba-covid-19/2020-04-18/continuaran-las-teleclases-el-curso-escolar-no-podra-reanudarse-el-20-de-abril-18-04-2020-00-04-09,CDC_ITF,CDC-ITF-CU-00029_1,2022-02-13,2022-02-13T04:27:27Z
R_3qkEJ2Vrc2Q5yXWEr,4724669Er,new_entry,,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1.",2020-06-16,2020-06-18,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj,https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:28:11Z
R_3qkEJ2Vrc2Q5yXWEs,4724669Es,new_entry,,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1.",2020-06-16,2020-06-18,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj,https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:28:11Z
R_3qkEJ2Vrc2Q5yXWGc,4724669Gc,new_entry,,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1.",2020-06-16,2020-06-18,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj,https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:28:11Z
R_3qkEJ2Vrc2Q5yXWCf,4724669Cf,new_entry,,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1.",2020-06-16,2020-06-18,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj,https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:28:11Z
R_xGE6wCQpqomzBHHEs,3750471Es,update,End of Policy,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: The original policy was nation-wide school closure. On June 18, Cuba opened schools in all provinces except for Havana and Matanzas.",2020-06-18,2020-06-18,2020-06-18,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7UV6GLemaC8gf,NA ; https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:14:13Z
R_xGE6wCQpqomzBHHGc,3750471Gc,update,End of Policy,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: The original policy was nation-wide school closure. On June 18, Cuba opened schools in all provinces except for Havana and Matanzas.",2020-06-18,2020-06-18,2020-06-18,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7UV6GLemaC8gf,NA ; https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:14:13Z
R_xGE6wCQpqomzBHHCf,3750471Cf,update,End of Policy,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: The original policy was nation-wide school closure. On June 18, Cuba opened schools in all provinces except for Havana and Matanzas.",2020-06-18,2020-06-18,2020-06-18,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7UV6GLemaC8gf,NA ; https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,CDC_ITF,CDC-ITF-CU-00031_1,2022-02-12,2022-02-12T15:14:13Z
R_2wtvxr4mB1ke2vAEr,4699596Er,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,CDC_ITF,CDC-ITF-CU-00036_1,2022-02-12,2022-02-12T18:18:49Z
R_2wtvxr4mB1ke2vAEs,4699596Es,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,CDC_ITF,CDC-ITF-CU-00036_1,2022-02-12,2022-02-12T18:18:49Z
