record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2EnMDv9t84MJiqINA,4706210,new_entry,,,"","Starting March 20th 2020, the Federal Headquater of Civil Protection is enforcing a lockdown for all person under the age of 18 in the Federation of BiH. The lockdown is enforced until 31st March 2020.",2020-03-20,2020-03-20,2020-03-31,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,Provincial,1,Federation of B&H,BA-BF,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Federation of B&H,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,New (COVID-19 specific) Task Force",73.5669916467964,70.1726242135175,66.8481517817424,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mEqRLwCSbUVjPJ,http://fbihvlada.gov.ba/file/27naredba.pdf,2021-01-27,2021-01-27T18:53:48Z
R_2ByCPj9eTsQ5K9HNA,7893327,new_entry,,,"","Starting March 20th 2020, the Federal Headquater of Civil Protection is enforcing a lockdown for all person above the age of 65 in the Federation of BiH. The lockdown is enforced until 31st March 2020.",2020-03-20,2020-03-20,2020-03-31,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,Provincial,1,Federation of B&H,BA-BF,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Federation of B&H,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,New (COVID-19 specific) Task Force",73.5669916467964,70.1726242135175,66.8481517817424,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Mlk1Yw6UH9h1dz,http://fbihvlada.gov.ba/file/27naredba.pdf,2021-01-27,2021-01-27T18:56:19Z
R_3scfaT5ntkRsqLENA,8814195,new_entry,,,"","Starting March 21st 2020, the Crisis Response Team of Republika Srpska is enforcing a lockdown for seniors over the age of 65 in Republika Srpska. The lockdown is enforced until March 30th 2020.",2020-03-21,2020-03-21,2020-03-30,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,Provincial,1,Srpska,BA-SR,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Srpska,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",76.4257962762572,73.4617247379463,70.0865229686144,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KiQ303YIBI0cQK,https://vladars.net/sr-SP-Cyrl/Documents/Zaklju%C4%8Dak%20R%C5%A0ZVS%20o%20ograni%C4%8Denju%20i%20zabrani%20kretanja.pdf,2021-01-27,2021-01-27T18:43:56Z
R_0cxPMbDS4VwpII1NA,8367286,new_entry,,,"","Starting March 24th, 2020, the Federal Crisis Response Team is enforcing a lockdown for residents of all immigration and asylum centers in the Federation of BiH. This includes the restriction on leaving and entering the camp, except for camp employees and personnel on duty, and/or admitting camp visitors.",2020-03-27,2020-03-24,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,1,Federation of B&H,BA-BF,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Federation of B&H,,,,All Residents (Citizen Residents + Foreign Residents),Asylum/refugee seekers,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,New (COVID-19 specific) Task Force",81.5679941383895,78.5845849532696,75.3864650702156,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rAP0OnSnKqmjfv,https://www.theguardian.com/global-development/2020/mar/27/bosnia-crams-thousands-of-migrants-into-tent-camp-to-halt-covid-19-spread,2021-01-27,2021-01-27T18:50:22Z
R_3KYEooOvjwFo2WINA,3136002,new_entry,,,"","Starting march 16, buildings of the Government of the Brcko District of BiH will be disinfected three times a day during which the work with the parties inside the building will be interrupted. The following periods are: 7am to 8am, from 10 a.m. to 11 p.m. and from 12.30 to 1.30 pm.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,0,Brcko,BA-BR,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Infection of premises of government building(s) during the following periods: 7 a.m. to 8 a.m., from 10 a.m. to 11 p.m. and from 12.30 to 1.30 p.m.. During these times work will be interrupted",,,"",,,,,,,,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.953027401827,52.834947638308,49.4187732305331,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CWtwCWxzmSrNuD,http://www.vlada.bdcentral.net/Publication/Read/obavjestenje-odjeljenja-za-javni-registar,2022-09-05,2022-09-05T23:59:59Z
R_2wMIGtgPaW8KK6PNA,6415997,new_entry,,,"","On March 18. the Government of the Brcko District in Bosnia and Herzegovina restores prices of food products, hygiene products and other products to the prices in force on march 5, 2020.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,0,Brcko,BA-BR,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The Government of the Brcko District in Bosnia and Herzegovina restores prices of food products, hygiene products and other products to the prices in force on march 5, 2020.",,,"",,,,,,,,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,64.5869334368037,61.5551147263946,57.8766052531297,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2alhDRZ5jWsQwb6,http://www.vlada.bdcentral.net/Publication/Read/vlada-donijela-odluku-o-vracanju-cijena-na-nivo-od-5-marta,2022-09-05,2022-09-05T23:59:59Z
R_2E4WnLp1eGvg2tyNA,7336028,new_entry,,,"","On March 19, the government of the Brcko District of Bosnia and Herzegovina urged citizens to report all irregularities and violations of issued measures regarding the corona crises through the use of Citizens Patrol app through which citizens could already report communal, traffic and other problems through the use of photos and videos",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,0,Brcko,BA-BR,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The request to civilians to report non-compliance with issued corona virus measures,,,"",,,,,,,,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,68.8949533457263,65.6557345728872,62.0556527972203,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wv3UOJyKQob4Zot,http://www.vlada.bdcentral.net/Publication/Read/koristite-gradjansku-patrolu-za-prijavu-nepostovanja-izdatih-mjera-o-korona-virusu,2022-09-05,2022-09-05T23:59:59Z
R_2SvExjrnJSLjxTGNA,1700941,new_entry,,,"","On March 21, the Crisis Staff of the Government of the Brcko District of Bosnia and Herzegovina banned the public disclosure and transmission of false information regarding the corona virus.",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,1,Brcko,BA-BR,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Brcko,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,76.4257962762572,73.4617247379463,70.0865229686144,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gL3OEYKvnZn4XU,http://www.vlada.bdcentral.net/Publication/Read/nove-naredbe-kriznog-staba-brcko-distrikta-bih,2022-09-05,2022-09-05T23:59:59Z
R_33a9lyLIVrhD7HaNA,983171,new_entry,,,"","On March 23, the Government of the Brcko District of Bosnia and Herzegovina ordered volunteer organizations, citizen groups and individuals to assist the population.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,1,Brcko,BA-BR,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Brcko,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,80.2909349317848,77.5781600438355,74.1196782092833,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Ed2YskxcRYWytj,http://www.vlada.bdcentral.net/Publication/Read/naredba-o-angazovanju-organizacija-i-pojedinaca-za-pomoc-gradjanima,2022-09-05,2022-09-05T23:59:59Z
R_pF2btQHnDWnKg4VNA,2154331,new_entry,,,"","On March 24, Brcko District Crisis Staff Commander and Brcko District Mayor ordered the Brcko District Inspectorate to make the names of those person who have violated isolation decisions public.",2020-03-24,2020-03-25,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,1,Brcko,BA-BR,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Brcko,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,82.321008550524,79.6180986094612,76.3441004227528,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UgSPHSwuIdQd3hf,http://www.vlada.bdcentral.net/Publication/Read/spisak-imena-osoba-koje-ne-postupaju-u-skladu-s-rjesenjima-o-samoizolaciji,2022-09-05,2022-09-05T23:59:59Z
