record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3mlqEQsi1XkMPI6Be,2650673Be,update,original,End of Policy,,"Luxemburg's original closure of  ""non-essential"" shops from December 26th until January 10th came to an end, with shops opening from January 11th, exceptions for bars and restaurants UPDATE: Luxemburg's original closure of  ""non-essential"" shops from December 26th until January 10th came to an end, with shops opening from January 11th, exceptions for bars and restaurants",2021-01-05,2021-01-11,2021-01-10,Luxembourg,LUX,LU,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",38.5660132863316,34.017708448954,29.0938400823656,24,NA ; https://paperjam.lu/article/commerces-soulages-mais-pas-eu ; https://www.republicain-lorrain.fr/sante/2021/01/05/covid-19-le-luxembourg-rouvre-ses-commerces-cinemas-et-ecoles,2021-01-12,2021-01-12T15:18:36Z
R_2Cyoz6wFN3IDC3eEu,8446046Eu,new_entry,original,,,"Luxemburg is extending its previous measures concerning the general life in Luxemburg, involving restaurants and cafés, which still have to be closed until February, 21.",2021-01-22,2021-01-22,2021-02-21,Luxembourg,LUX,LU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://5minutes.rtl.lu/actu/luxembourg/a/1651365.html ; https://lequotidien.lu/politique-societe/luxembourg-les-mesures-sanitaires-prolongees-jusquau-21-fevrier/,2021-02-08,2021-02-08T12:46:57Z
R_2Cyoz6wFN3IDC3eAu,8446046Au,new_entry,original,,,"Luxemburg is extending its previous measures concerning the general life in Luxemburg, involving restaurants and cafés, which still have to be closed until February, 21.",2021-01-22,2021-01-22,2021-02-21,Luxembourg,LUX,LU,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://5minutes.rtl.lu/actu/luxembourg/a/1651365.html ; https://lequotidien.lu/politique-societe/luxembourg-les-mesures-sanitaires-prolongees-jusquau-21-fevrier/,2021-02-08,2021-02-08T12:46:57Z
R_2VwhmmCLI41tee8NA,1791029NA,new_entry,original,,,Luxemburg is restricting non-essential government services from 16 March onwards.,2020-03-15,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/15-nouvelles-mesures-coronavirus.html,2020-04-02,2020-04-02T21:57:09Z
R_333jMt6dD9oOwsFNA,6331749,new_entry,original,,,Luxemburg bans public gatherings in closed rooms with over 100 people and in open spaces with over 500 people.,2020-03-12,2020-03-13,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,,,,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.0456279786736,53.5062166590895,49.4529631524716,123,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html,2020-04-02,2020-04-02T21:32:26Z
R_cGhyPovFewl6moFNA,674150,new_entry,original,,,"Luxemburg is banning all social, cultural, festive, political and sportive activities from 16 March onwards for the entire public.",2020-03-15,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,,,,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/15-nouvelles-mesures-coronavirus.html,2020-04-02,2020-04-02T21:49:05Z
R_2azgajdY5iOmUrrNA,674150,update,original,End of Policy,,"Luxemburg withdraws the initial ban on all social, cultural, festive, political, and sportive activities from May 29. UPDATE: The ban on all activities (political, social, sports, ...) of the March 16 is over as activities can restart from May 29.",2020-05-28,2020-05-29,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,,,,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.1221178152252,56.3761926125115,53.1261249649853,30,NA ; https://gouvernement.lu/fr/actualites/toutes_actualites.gouv_msp%2Bfr%2Bactualites%2B2020%2B05-mai%2Breprise-activites-sportives-nouvelle-phase.html,2020-11-15,2020-11-15T16:52:09Z
R_XG7lhkKDTjXocqBNA,7923093,new_entry,original,,,Luxembourg: Private meetings are limited to 10 persons,2020-07-20,2020-07-20,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,42.9205515292816,38.7583428389801,34.5949967331532,15,https://www.grenzecho.net/39193/artikel/2020-07-20/luxemburg-kundigt-neue-beschrankungen-im-kampf-gegen-corona,2020-07-22,2020-07-22T08:35:15Z
R_SN8FJzwuS3IcEq5Dj,7923093,update,original,Change of Policy,Strengthening,"Luxemburg is reinforcing the number of people possible to meet in private meetings, previously limited to 10 people but now been reduced to 4 people from the 30th October until 31st December 2020. UPDATE: Private meetings were previously limited to 10 people in the private sphere, now it has been reduced to 4 people.",2020-10-29,2020-10-30,2020-12-31,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,60.7966170225958,57.6692439569938,54.3213569535135,73,NA ; https://twitter.com/ChambreLux/status/1321848419510530049/photo/1 ; https://covid19.public.lu/en/sanitary-measures/gatherings.html,2020-11-15,2020-11-15T15:31:05Z
R_3oLtRHcyiS0o2xNAn,6331749,update,original,Change of Policy,Strengthening,"Luxemburg is strengthening public gatherings numbers, as those are limited to 100 people inside and outside from October 30. UPDATE: The original mass gathering was limited to 100 people inside and 500 outside. From October 30, mass gatherings are limited to 100 people (inside and outside).",2020-10-28,2020-10-30,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.7966170225958,57.6692439569938,54.3213569535135,73,NA ; https://covid19.public.lu/fr/mesures-sanitaires-en-vigueur/rassemblements.html,2020-11-15,2020-11-15T17:22:27Z
R_PLin28HM9CURIGZAn,254221,new_entry,original,,,"Luxembourg prohibited gathering for more than a 100 people, ""children counted regardless of their age.""",2021-01-11,2021-02-21,,Luxembourg,LUX,LU,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://lu.usembassy.gov/covid-19-information/ ; https://covid19.public.lu/en/sanitary-measures/gatherings.html,2021-03-14,2021-03-14T19:07:20Z
R_1NCYr5R3TGUnT1zNA,4166636,new_entry,original,,,Luxemburg is launching a new online shopping platform for risk groups on 19 March in order to support people who cannot and should not leave their homes to buy essentials goods. The platform offers a delivery service.,2020-03-19,2020-03-19,,Luxembourg,LUX,LU,National,1,,,,Social Distancing,,,,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.3199354474044,67.2441325037903,64.1383567714474,126,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/19-corona-letzshop.html,2020-04-02,2020-04-02T22:27:15Z
R_wYtRHFnE9Rwk4mdDi,2158939,new_entry,original,,,Luxembourg bans major parties,2020-07-02,2020-07-02,,Luxembourg,LUX,LU,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Justice,Police",49.7401451459783,46.2680062460043,42.7588480686921,18,http://www.lessentiel.lu/de/luxemburg/story/das-virus-ist-wieder-im-ganzen-land-nachweisbar-29767008,2020-07-10,2020-07-10T10:47:02Z
R_3kGRP1XWxHgHoJHGn,8962859,new_entry,original,,,"Luxembourg imposed mandatory wear of face ""for activities that welcome the public, for any gathering of more than 4 people and for any gathering from 10 to 100 people in a closed space as well as in open air – in addition to be seated and observing a minimum distance of two meters. The obligation of wearing a mask and maintaining a physical distance of at least 2 metres does not apply to people who are part of the same household or who live together.""
",2021-01-11,2021-02-21,,Luxembourg,LUX,LU,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://lu.usembassy.gov/covid-19-information/ ; https://covid19.public.lu/en/sanitary-measures/gatherings.html,2021-03-14,2021-03-14T18:59:37Z
R_3n7q96RRYJQSLDWGn,2218734,new_entry,original,,,"Luxembourg is imposing a mandatory wear of face masks and ""a physical distance of at least 2 meters is for gatherings of more than 4 and up to 10 people included and for any gathering from 10 to 100 people in a closed space as well as in open air. The obligation of maintaining a physical distance of at least 2 meters does not apply to people who are part of the same household or who live together.""",2021-01-11,2021-02-21,,Luxembourg,LUX,LU,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://lu.usembassy.gov/covid-19-information/ ; https://covid19.public.lu/en/sanitary-measures/gatherings.html,2021-03-21,2021-03-21T18:50:20Z
