record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_Rab9NyleOzrJlQtDt,4378844,new_entry,,,"","Benin receives screening kits, face masks, protective medical uniforms with face shields as a donation from Jack Ma Foundation to support the response against COVID-19 on March 28, 2020",2020-03-30,2020-03-28,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.2864760976247,51.9719011579359,48.7951388518296,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r6yF2KzRNB3H5q,https://www.gouv.bj/actualite/574/coronavirus-ministre-benjamin-hounkpatin-receptionne-materiels-fondation-jack-ma/,2020-04-19,2020-04-19T09:04:33Z
R_29c8rA2S8pHrAjQGq,4500937,new_entry,,,"","Benin issues official directions for donations of money and health equipment meant for use by public authorities on March 30, 2020",2020-03-31,2020-03-30,,,Benin,BEN,BJ,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",61.356235936419,57.934928137533,54.8561029967814,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yqdyj8sTAlVYoiB,https://www.gouv.bj/actualite/576/coronavirus---communique-relatif-dispositions-dons-financiers-equipements-intrants-medicaux/,2020-04-19,2020-04-19T10:09:19Z
R_4Ga3oRC9eTSm0j7Cq,465758,new_entry,,,"","Benin recommends the population to wear masks in the public, starting from April 5, 2020",2020-04-05,2020-04-05,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,One or more countries and one or more regional groupings,,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",69.3165749988504,66.1931352004431,62.8943403587225,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XcBBEliPH4uxuG,https://www.gouv.bj/actualite/580/coronavirus---22-confirmes-plan-national-dont-5-gueris/ ; https://bj.usembassy.gov/health-alert-u-s-embassy-cotonou-benin-april-6-2020/,2020-04-20,2020-04-20T20:00:00Z
R_RXdYQN8mP5JxadXDt,9472657,new_entry,,,"","On April 8, 2020, Benin receives a large batch of medical consumables consisting mainly of drugs used in the treatment of Covid-19 (chloroquine, which Benin has chosen as part of the treatment protocol)",2020-04-09,2020-04-08,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",70.3598549740023,67.1656462240253,64.2018551348341,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_511uh3Fzd7jFNIZ,https://www.gouv.bj/actualite/589/riposte-benin-covid-19-came-receptionne-important-chloroquine/,2020-04-25,2020-04-25T19:19:57Z
R_2WNmtM0QOjGffuZCq,7669533,new_entry,,,"","On April 9, 2020, Benin prescribes pharmacies to only order masks from the Central Purchasing Agency for Essential Medicines (CAME) and to only sell them for no more than 200 FCFA, providing each pharmacy with an initial stock of 1000 masks",2020-04-09,2020-04-09,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",70.4945100396824,67.3250470453927,64.3357139675669,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12r8XmE0ls8XDUU,https://www.gouv.bj/actualite/590/coronavirus-gouvernement-siffle-speculation-masques-dans-pharmacies/,2020-04-25,2020-04-25T19:41:33Z
R_2P5mEKz89hIFhP9Cq,2801635,new_entry,,,"","On April 10, 2020, Benin receives medical equipment (5 million face masks out of the 30 million ordered, visors, respirators, gloves, personal protective equipment and drugs)",2020-04-10,2020-04-10,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",70.4191023204669,67.6701631002503,64.315404663909,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JE5PaCC89120wj,https://www.gouv.bj/actualite/593/coronavirus-benin-receptionne-5-millions-masques-nombreux-autres-materiels-protection/,2020-04-25,2020-04-25T20:21:51Z
R_2P5mEKz89hIFhP9Eh,2801635,new_entry,,,"","On April 10, 2020, Benin receives medical equipment (5 million face masks out of the 30 million ordered, visors, respirators, gloves, personal protective equipment and drugs)",2020-04-10,2020-04-10,,,Benin,BEN,BJ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",70.4191023204669,67.6701631002503,64.315404663909,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JE5PaCC89120wj,https://www.gouv.bj/actualite/593/coronavirus-benin-receptionne-5-millions-masques-nombreux-autres-materiels-protection/,2020-04-25,2020-04-25T20:21:51Z
R_2P5mEKz89hIFhP9Dt,2801635,new_entry,,,"","On April 10, 2020, Benin receives medical equipment (5 million face masks out of the 30 million ordered, visors, respirators, gloves, personal protective equipment and drugs)",2020-04-10,2020-04-10,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",70.4191023204669,67.6701631002503,64.315404663909,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JE5PaCC89120wj,https://www.gouv.bj/actualite/593/coronavirus-benin-receptionne-5-millions-masques-nombreux-autres-materiels-protection/,2020-04-25,2020-04-25T20:21:51Z
R_1o7vtyOWQmZKiMHDt,5114350,new_entry,,,"","On April 11, 2020, Benin announces the transformation of the hospital of Allada into a treatment and care center for Covid-19, including an oxygen production plant with at least 20 inlets that allow to set up devices for assisted ventilation. The hospital has a capacity of at least 100 beds which can be further extended and increased to 150 beds potentially, according to the government.",2020-04-11,2020-04-10,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",70.4191023204669,67.6701631002503,64.315404663909,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DpDaU0xYybjtFi,https://www.gouv.bj/actualite/597/coronavirus-hopital-zone-allada-transforme-centre-traitement-prise-charge/,2020-04-26,2020-04-26T06:58:04Z
R_1o7vtyOWQmZKiMHCf,5114350,new_entry,,,"","On April 11, 2020, Benin announces the transformation of the hospital of Allada into a treatment and care center for Covid-19, including an oxygen production plant with at least 20 inlets that allow to set up devices for assisted ventilation. The hospital has a capacity of at least 100 beds which can be further extended and increased to 150 beds potentially, according to the government.",2020-04-11,2020-04-10,,,Benin,BEN,BJ,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",70.4191023204669,67.6701631002503,64.315404663909,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DpDaU0xYybjtFi,https://www.gouv.bj/actualite/597/coronavirus-hopital-zone-allada-transforme-centre-traitement-prise-charge/,2020-04-26,2020-04-26T06:58:04Z
