record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1LUMHChPSjPtwZ5Be,141874,new_entry,,,"","On April 7, New Zealand government announced the country will enter into transit arrangements with a range of countries to make it easier for each other’s citizens to get home.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,"Argentina,Austria,Belgium,Brazil,Bulgaria,Canada,China,Croatia,Czechia,Denmark,Ecuador,Finland,France,Germany,Italy,Japan,Malaysia,Mexico,Netherlands,North Macedonia,Norway,Philippines,Poland,Qatar,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Uruguay",,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,China,Croatia,Czechia,Denmark,Ecuador,Finland,France,Germany,Italy,Japan,Malaysia,Mexico,Netherlands,North Macedonia,Norway,Philippines,Poland,Qatar,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Uruguay","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K88XO2d5rw6LMP,https://www.immigration.govt.nz/about-us/covid-19/coronavirus-update-inz-response,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_1P5Fxoc9IeFbj0JEq,568479Eq,new_entry,,,"","In National Capital Region in Philippines, all schools are closed from March 10 to March 14, 2020 in response to COVID-19.",2020-03-10,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gO9ZZ2gHazDyZ6,https://www.pna.gov.ph/articles/1096052,ACAPS,ACAPS_2267,2022-06-21,2022-06-21T08:32:09Z
R_1P5Fxoc9IeFbj0JEr,568479Er,new_entry,,,"","In National Capital Region in Philippines, all schools are closed from March 10 to March 14, 2020 in response to COVID-19.",2020-03-10,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gO9ZZ2gHazDyZ6,https://www.pna.gov.ph/articles/1096052,ACAPS,ACAPS_2267,2022-06-21,2022-06-21T08:32:09Z
R_1P5Fxoc9IeFbj0JGc,568479Gc,new_entry,,,"","In National Capital Region in Philippines, all schools are closed from March 10 to March 14, 2020 in response to COVID-19.",2020-03-10,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gO9ZZ2gHazDyZ6,https://www.pna.gov.ph/articles/1096052,ACAPS,ACAPS_2267,2022-06-21,2022-06-21T08:32:09Z
R_1P5Fxoc9IeFbj0JCf,568479Cf,new_entry,,,"","In National Capital Region in Philippines, all schools are closed from March 10 to March 14, 2020 in response to COVID-19.",2020-03-10,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gO9ZZ2gHazDyZ6,https://www.pna.gov.ph/articles/1096052,ACAPS,ACAPS_2267,2022-06-21,2022-06-21T08:32:09Z
R_3FUVHKQi8KBv44YEq,4673259Eq,new_entry,,,"","Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Obkyg0AKDiM1g2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2urIlKFk5kFnwDo,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,CoronaNet (original),,2022-06-22,2022-06-22T08:48:17Z
R_3FUVHKQi8KBv44YEr,4673259Er,new_entry,,,"","Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Obkyg0AKDiM1g2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2urIlKFk5kFnwDo,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,CoronaNet (original),,2022-06-22,2022-06-22T08:48:17Z
R_3FUVHKQi8KBv44YGc,4673259Gc,new_entry,,,"","Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Obkyg0AKDiM1g2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2urIlKFk5kFnwDo,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,CoronaNet (original),,2022-06-22,2022-06-22T08:48:17Z
R_3FUVHKQi8KBv44YCf,4673259Cf,new_entry,,,"","Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Obkyg0AKDiM1g2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2urIlKFk5kFnwDo,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,CoronaNet (original),,2022-06-22,2022-06-22T08:48:17Z
R_3gNSojc1ofbBNxYEq,7956164Eq,new_entry,,,"",Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vxkU7sRAqR8CRCV,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,CoronaNet (original),,2020-04-04,2020-04-04T05:54:31Z
R_3gNSojc1ofbBNxYEr,7956164Er,new_entry,,,"",Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vxkU7sRAqR8CRCV,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,CoronaNet (original),,2020-04-04,2020-04-04T05:54:31Z
R_3gNSojc1ofbBNxYGc,7956164Gc,new_entry,,,"",Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vxkU7sRAqR8CRCV,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,CoronaNet (original),,2020-04-04,2020-04-04T05:54:31Z
R_3gNSojc1ofbBNxYCf,7956164Cf,new_entry,,,"",Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vxkU7sRAqR8CRCV,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,CoronaNet (original),,2020-04-04,2020-04-04T05:54:31Z
R_qz4kBu81qnEfkt3Eq,8598927Eq,new_entry,,,"",Staring from March 15 Philippine government suspended classes nationwide for all levels of education until April 14.,2020-03-14,2020-03-15,2020-04-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3BYRt71Y6oqUd,https://web.archive.org/web/20200504205927/https://www.rappler.com/newsbreak/iq/254521-things-to-know-community-quarantine,OxCGRT,OXCGRT_Philippines_20200315_school,2022-06-21,2022-06-21T11:11:15Z
R_qz4kBu81qnEfkt3Er,8598927Er,new_entry,,,"",Staring from March 15 Philippine government suspended classes nationwide for all levels of education until April 14.,2020-03-14,2020-03-15,2020-04-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3BYRt71Y6oqUd,https://web.archive.org/web/20200504205927/https://www.rappler.com/newsbreak/iq/254521-things-to-know-community-quarantine,OxCGRT,OXCGRT_Philippines_20200315_school,2022-06-21,2022-06-21T11:11:15Z
R_qz4kBu81qnEfkt3Gc,8598927Gc,new_entry,,,"",Staring from March 15 Philippine government suspended classes nationwide for all levels of education until April 14.,2020-03-14,2020-03-15,2020-04-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3BYRt71Y6oqUd,https://web.archive.org/web/20200504205927/https://www.rappler.com/newsbreak/iq/254521-things-to-know-community-quarantine,OxCGRT,OXCGRT_Philippines_20200315_school,2022-06-21,2022-06-21T11:11:15Z
R_qz4kBu81qnEfkt3Cf,8598927Cf,new_entry,,,"",Staring from March 15 Philippine government suspended classes nationwide for all levels of education until April 14.,2020-03-14,2020-03-15,2020-04-14,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3BYRt71Y6oqUd,https://web.archive.org/web/20200504205927/https://www.rappler.com/newsbreak/iq/254521-things-to-know-community-quarantine,OxCGRT,OXCGRT_Philippines_20200315_school,2022-06-21,2022-06-21T11:11:15Z
R_22UZBfCdt0jrBHhEq,7956164Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15), measures were kept until August 24. UPDATE: The original suspension of classes was set to April 12; however, it was extended until August 24.",2020-03-12,2020-03-15,2020-08-24,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zlR3lI8XpaKZP8,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,COVIDAMP,COVIDAMP_32104,2022-06-21,2022-06-21T10:32:54Z
R_22UZBfCdt0jrBHhEr,7956164Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15), measures were kept until August 24. UPDATE: The original suspension of classes was set to April 12; however, it was extended until August 24.",2020-03-12,2020-03-15,2020-08-24,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zlR3lI8XpaKZP8,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,COVIDAMP,COVIDAMP_32104,2022-06-21,2022-06-21T10:32:54Z
R_22UZBfCdt0jrBHhGc,7956164Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15), measures were kept until August 24. UPDATE: The original suspension of classes was set to April 12; however, it was extended until August 24.",2020-03-12,2020-03-15,2020-08-24,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zlR3lI8XpaKZP8,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,COVIDAMP,COVIDAMP_32104,2022-06-21,2022-06-21T10:32:54Z
R_22UZBfCdt0jrBHhCf,7956164Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15), measures were kept until August 24. UPDATE: The original suspension of classes was set to April 12; however, it was extended until August 24.",2020-03-12,2020-03-15,2020-08-24,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Philippines,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zlR3lI8XpaKZP8,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,COVIDAMP,COVIDAMP_32104,2022-06-21,2022-06-21T10:32:54Z
R_WcXdzfl8ED9cLXHEq,2949875Eq,new_entry,,,"","General Santos City mayor said classes in all levels in private and public schools will be suspended starting next Monday, March 16 “until further notice.”",2020-03-13,2020-03-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdjEaWZcOv3oY25,https://www.pna.gov.ph/articles/1096575,CoronaNet (original),,2022-11-05,2022-11-05T01:42:01Z
R_WcXdzfl8ED9cLXHEr,2949875Er,new_entry,,,"","General Santos City mayor said classes in all levels in private and public schools will be suspended starting next Monday, March 16 “until further notice.”",2020-03-13,2020-03-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdjEaWZcOv3oY25,https://www.pna.gov.ph/articles/1096575,CoronaNet (original),,2022-11-05,2022-11-05T01:42:01Z
R_WcXdzfl8ED9cLXHGc,2949875Gc,new_entry,,,"","General Santos City mayor said classes in all levels in private and public schools will be suspended starting next Monday, March 16 “until further notice.”",2020-03-13,2020-03-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdjEaWZcOv3oY25,https://www.pna.gov.ph/articles/1096575,CoronaNet (original),,2022-11-05,2022-11-05T01:42:01Z
R_WcXdzfl8ED9cLXHCf,2949875Cf,new_entry,,,"","General Santos City mayor said classes in all levels in private and public schools will be suspended starting next Monday, March 16 “until further notice.”",2020-03-13,2020-03-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdjEaWZcOv3oY25,https://www.pna.gov.ph/articles/1096575,CoronaNet (original),,2022-11-05,2022-11-05T01:42:01Z
R_2zVkAwyu8CPasXnCf,1409163Cf,new_entry,,,"","Higher education institutions that are using the old school calendar (June to May) are allowed to finish out their “current semester, trimester or equivalent academic period” by April 30.",2020-04-15,2020-04-15,2020-04-17,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M5p7cSHbebwtLJ,https://www.cnnphilippines.com/news/2020/4/15/college-university-end-of-school-year.html,CDC_ITF,CDC_ITF_1265019_1,2022-12-08,2022-12-08T18:33:01Z
R_2RUrnf03gpMhlBCCf,4407274Cf,new_entry,,,"","In regions and provinces the Philippine government assessed as moderate- and low-risk, resumption of classes in higher education institutions to finish the academic year and issue credentials to students.",2020-04-24,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sAoFspkhqvJu1y,https://reliefweb.int/sites/reliefweb.int/files/resources/WHO%20PHL%20SitRep%2023_COVID-19_24Apr2020.pdf,CoronaNet (original),,2021-08-01,2021-08-01T19:56:04Z
R_270QM5egU4pyhqMCf,6294296Cf,new_entry,,,"","Adopts recommendations of the Commission on Higher Education, including that higher education institutions (HEIs) offering full online education can open anytime, HEIs using flexible learning can open in August 2020, HEIs using in-person/residential learning can open in September 2020 in areas under GCQ, and there may be no in-person classes until 31 August 2020.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12FvghQe8kSJw5d,https://dl.airtable.com/.attachments/40c1a86e6fa893e0f67030bdb6525f09/4b420417/Philippines_Regulation_ReopeningHigherEducationandAntibodyTesting_13May2020.pdf,COVIDAMP,COVIDAMP_32238,2022-12-08,2022-12-08T18:37:44Z
R_2rZNPLsq6s7s7zCEq,8177516Eq,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T10:24:52Z
R_2rZNPLsq6s7s7zCEr,8177516Er,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T10:24:52Z
R_2rZNPLsq6s7s7zCGc,8177516Gc,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T10:24:52Z
