record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_AL0zIQDMJfZy21bNA,7259153,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation. 
It is allowed to engage in sports, to train and hold sports and exercise events if the 2+2 rule is observed and the number of participants does not exceed 10 persons, and the organiser has ensured the availability of disinfectants.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Easing the restictions on sports-related events,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.2589780789349,56.2042539676585,53.0422709855032,24,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T16:58:30Z,1774,63,938,829,78143,58.907,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_114mSJnZ6XjBTZDNA,3583555,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 
When visiting museums and exhibition institutions, the 2+2 rule must be observed; for visiting groups, there may be a maximum of ten visitors in the group; the availability of disinfectants must be ensured. The surfaces frequently touched by visitors must be cleaned frequently. If possible, the organiser offers digital information materials instead of physical materials. Creative workshops will not be organised using commonly used tools or, if organised, they will be disinfected after each user.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring of the vents in museums and exhibition institutions,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.2589780789349,56.2042539676585,53.0422709855032,24,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T17:06:28Z,1774,63,938,829,78143,58.907,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2OTKpYVgcWavkXcNA,8163055,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation.
Until June 30, all public events are prohibited.
As an exception, public events are allowed in the open air, where visitors are in their cars, such as drive-in cinemas and concerts. The organiser of the event must ensure that the 2+2 rule is observed, the participants must not leave the car without an unavoidable reason and the distance between parked cars must remain sufficient. If necessary, the organiser of the event must ensure the provision of disinfectants on the spot.",2020-05-17,2020-05-18,2020-06-30,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Allowance of some public events in the open air,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.2401314123713,55.2395599465913,51.9553252878272,20,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-23,2020-07-23T09:57:20Z,1784,64,938,1545,79688,60.072,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2RVAsnKuuFzeM2lNA,2355571,new_entry,original,,,"May18, 2020
Allow visitors into detention facilities, provided that the head of the facility guarantees that:
a set of instructions applies for these visits, compiled in cooperation with the Health Board
these instructions are followed, guaranteeing the use of personal protective equipment for employees, detainees, and visitors, if necessary
these visits are organised in outdoor conditions or special rooms, if possible
visitors present a health declaration prior to the visit
disinfection requirements are met pursuant to the set of instructions",2020-05-15,2020-05-18,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring the visits to detention centers,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.2401314123713,55.2395599465913,51.9553252878272,20,https://www.kriis.ee/en/news/government-agreed-additional-plan-ease-restrictions-after-emergency-situation,2020-07-26,2020-07-26T17:37:36Z,1784,64,938,1545,79688,60.072,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2RR2VOX0InK1vu3NA,244879,new_entry,original,,,"From 1 June, Estonia allows entry to individuals without symptoms arriving from a member state of the European Union or the Schengen area or the United Kingdom of Great Britain and Northern Ireland.",2020-06-01,2020-06-01,,Estonia,EST,EE,National,0,,,,Other Policy Not Listed Above,,Easing the external border restrictions,,United Kingdom,One or more countries and one or more regional groupings,"European Union (without the UK),Schengen Area (without the UK)",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,52.8804216348437,49.7129606525827,46.5012627861477,13,https://vm.ee/en/coronavirus-2019-ncov,2020-07-22,2020-07-22T17:50:44Z,1870,68,1625,1293,96464,72.719,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1o8eyx5zs1as0FgNA,1507792,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation.
As of June 1, informal education and hobby activities must be organized in such a way that the 2+2 requirement is observed, up to 50 percent of the indoor capacity may be used.",2020-05-17,2020-06-01,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Allowance to open organizations working in the field of informal education and hobby acitivities,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8804216348437,49.7129606525827,46.5012627861477,13,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T16:35:56Z,1870,68,1625,1293,96464,72.719,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2OJzxfUHQfmWZNRNA,5665392,new_entry,original,,,"June 1, 2020
Allow visitors into social welfare institutions, shelters, safe houses, and hospitals, provided that the head of a relevant institution guarantees that:
a set of instructions applies for these visits, compiled in cooperation with the Health Board
these instructions are followed, guaranteeing the use of personal protective equipment for employees, residents, and visitors, if necessary
the use of personal protective equipment is mandatory in social welfare institutions
these visits are organised in outdoor conditions or special rooms, if possible
visitors present a health declaration prior to the visit
disinfection requirements are met pursuant to the set of instructions",2020-05-15,2020-06-01,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring visits to Social welfare institutions,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8804216348437,49.7129606525827,46.5012627861477,13,https://www.kriis.ee/en/news/government-agreed-additional-plan-ease-restrictions-after-emergency-situation,2020-07-26,2020-07-26T17:34:57Z,1870,68,1625,1293,96464,72.719,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1f6E5RIJtKPFjbvNA,2071814,new_entry,original,,,"Tallinn, Stenbock House, 11 June 2020 – The government clarified its previous order and provided that a person arriving in Estonia from a country with a higher COVID-19 infection rate would be subject to a 14-day restriction on freedom of movement. Quarantine was previously required, but for the sake of legal clarity, the wording of the order was clarified by adding a restriction on freedom of movement.

Similarly to the current regulation, the specified order stipulates that the restriction of freedom of movement is applied during the latent period of infection, or 14 days. This means a prohibition on leaving the place of residence or permanent residence, except on the instructions of a healthcare professional or a police officer or in the event of an emergency endangering a person’s life or health. People can also leave home to receive healthcare services or if it is not possible to obtain food, basic necessities, or medicine in any other way.",2020-06-11,2020-06-11,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,The restriction on freedom of movement after crossing state borders,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.3465237504034,47.4726004573712,44.4510027054016,11,https://www.kriis.ee/en/news/government-specified-restriction-freedom-movement-after-crossing-state-borders,2020-07-26,2020-07-26T17:21:00Z,1965,69,1697,1161,108386,81.706,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_cHiAmHlVczou5zPNA,6805888,new_entry,original,,,"Tallinn, Stenbock House, 18 June 2020 – As of 19 June, the government has decided to replace the 2+2 rule with a requirement for people to disperse. This means that a safe distance between people must continue to be maintained, but the state no longer requires compliance with the 2+2 rule.
Dispersion requirements will replace the 2+2 rule in all public spaces, such as stores, service points and public-use spaces at shopping centres, as well as at casinos and slot machine locations. In place of the 2+2 rule, dispersion must also be ensured at public events, public meetings and religious services.

The requirement will apply to public saunas, spas, swimming pools and water parks, as well as bowling, billiards and children's playrooms. Along with the organisation of activities in basic schools, upper secondary schools, vocational schools and institutes of higher education, training centres, hobby schools, recreational activity providers, and public youth centres. It will also be in place at children's and student camps, sports and museum and exhibition visits.",2020-06-18,2020-06-19,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Social distancing of 2 meters is replaced by dispersing.,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.7986141938415,47.1227726155023,44.0234549755916,16,https://www.kriis.ee/en/news/government-22-rule-changing,2020-07-22,2020-07-22T22:45:27Z,1979,69,1755,847,118052,88.992,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_3HmZxUNg5VVjaR8NA,9692214,new_entry,original,,,"6 July 2020 – Today, based on the recommendations of the Council of the European Union, the government decided to open the Estonian border to residents of 14 low-infection countries outside the European Union, and approved the conditions for entering Estonia for work and study.",2020-07-06,2020-07-06,,Estonia,EST,EE,National,0,,,,Other Policy Not Listed Above,,This is the policy that eases the restrictions of external borders,,"Algeria,Andorra,Australia,Canada,Georgia,Japan,Monaco,Montenegro,Morocco,New Zealand,Rwanda,San Marino,Serbia,South Korea,Switzerland,Thailand,Tunisia,United Kingdom,Uruguay,Vatican",One or more countries and one or more regional groupings,"European Union (with the UK),Other Regions (please specify below)",,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",44.1916155149726,40.2837366389962,37.0304470728669,11,https://www.kriis.ee/en/news/government-will-re-open-borders-labour-migration-and-learning-mobility,2020-07-21,2020-07-21T19:00:36Z,1994,69,1875,800,127756,96.308,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_D1RTR8vI7gQCzS1NA,3186208,new_entry,original,,,"What has caused the latest increase in new infections of COVID in Estonia, where over the past day to Tuesday, August 4, 11 new cases have been registered? Epidemiologists have traced four of the infections to a night club in Tartu. Estonian public health officials encouraged the population to continue observing hand hygiene, social distancing and staying home, when sick, as key measures to prevent the second wave of COVID-19, ERR reports.",2020-08-04,2020-08-04,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Governmental encouragement to follow rules in order to prevent spread of disease,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",42.9605749867325,39.1283280970776,35.7212457071519,15,https://bnn-news.com/estonias-latest-covid-19-spread-linked-to-nightclub-and-cases-from-spain-215762,2020-08-14,2020-08-14T04:52:22Z,2091,63,1937,1146,142469,107.399,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
