record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3D1Ji8fpFR7j4ilEq,9449840Eq,new_entry,,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ,https://www.minsal.cl/seremi-de-salud-de-aysen-decreta-cuarentena-en-caleta-tortel/ ; https://radio.uchile.cl/2020/03/15/caleta-tortel-inicia-cuarentena-y-suspenden-servicios-de-transporte-en-la-comuna/,CoronaNet (original),,2021-01-29,2021-01-29T19:45:58Z,88,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3D1Ji8fpFR7j4ilEr,9449840Er,new_entry,,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ,https://www.minsal.cl/seremi-de-salud-de-aysen-decreta-cuarentena-en-caleta-tortel/ ; https://radio.uchile.cl/2020/03/15/caleta-tortel-inicia-cuarentena-y-suspenden-servicios-de-transporte-en-la-comuna/,CoronaNet (original),,2021-01-29,2021-01-29T19:45:58Z,88,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3D1Ji8fpFR7j4ilGc,9449840Gc,new_entry,,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ,https://www.minsal.cl/seremi-de-salud-de-aysen-decreta-cuarentena-en-caleta-tortel/ ; https://radio.uchile.cl/2020/03/15/caleta-tortel-inicia-cuarentena-y-suspenden-servicios-de-transporte-en-la-comuna/,CoronaNet (original),,2021-01-29,2021-01-29T19:45:58Z,88,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2y9DkL0BcFISzHrEq,5372050Eq,new_entry,,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27.
",2020-03-16,2020-03-16,2020-03-27,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-01-24,2021-01-24T21:15:54Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2y9DkL0BcFISzHrEr,5372050Er,new_entry,,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27.
",2020-03-16,2020-03-16,2020-03-27,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-01-24,2021-01-24T21:15:54Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2y9DkL0BcFISzHrGc,5372050Gc,new_entry,,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27.
",2020-03-16,2020-03-16,2020-03-27,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-01-24,2021-01-24T21:15:54Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2y9DkL0BcFISzHrCf,5372050Cf,new_entry,,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27.
",2020-03-16,2020-03-16,2020-03-27,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-01-24,2021-01-24T21:15:54Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2BzzhDyThmiZFV1Eq,9449840Eq,update,End of Policy,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks. The policy ends on May 16. UPDATE: The policy enforced from May 14 ends on May 16 because a policy at the national level is announced closing all schools around the country from May 16.",2020-03-15,2020-03-16,2020-03-16,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dX4A0zAJrGAdcC,NA ; https://www.minsal.cl/presidente-anuncia-suspension-de-clases-y-reduce-actos-publicos/,CoronaNet (original),,2021-01-30,2021-01-30T17:55:33Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2BzzhDyThmiZFV1Er,9449840Er,update,End of Policy,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks. The policy ends on May 16. UPDATE: The policy enforced from May 14 ends on May 16 because a policy at the national level is announced closing all schools around the country from May 16.",2020-03-15,2020-03-16,2020-03-16,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dX4A0zAJrGAdcC,NA ; https://www.minsal.cl/presidente-anuncia-suspension-de-clases-y-reduce-actos-publicos/,CoronaNet (original),,2021-01-30,2021-01-30T17:55:33Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2BzzhDyThmiZFV1Gc,9449840Gc,update,End of Policy,,"","Chile, the Aysen region suspends classes in schools and kindergartens in Caleta Tortel from March 14 for two weeks. The policy ends on May 16. UPDATE: The policy enforced from May 14 ends on May 16 because a policy at the national level is announced closing all schools around the country from May 16.",2020-03-15,2020-03-16,2020-03-16,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qF48U9NMQc6msZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dX4A0zAJrGAdcC,NA ; https://www.minsal.cl/presidente-anuncia-suspension-de-clases-y-reduce-actos-publicos/,CoronaNet (original),,2021-01-30,2021-01-30T17:55:33Z,182,0,0,,,,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1cUg9Eyhrs0rlYZEq,5372050Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes for two more weeks until April 10. UPDATE: The suspension of classes enforced on March 16, 2020, is extended until April 10, 2020.",2020-03-25,2020-03-28,2020-04-10,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30k0CYgmbhg5K1f,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-06-26,2021-06-26T12:15:18Z,2015,6,61,3534,19097,0.98,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1cUg9Eyhrs0rlYZEr,5372050Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes for two more weeks until April 10. UPDATE: The suspension of classes enforced on March 16, 2020, is extended until April 10, 2020.",2020-03-25,2020-03-28,2020-04-10,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30k0CYgmbhg5K1f,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-06-26,2021-06-26T12:15:18Z,2015,6,61,3534,19097,0.98,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1cUg9Eyhrs0rlYZGc,5372050Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes for two more weeks until April 10. UPDATE: The suspension of classes enforced on March 16, 2020, is extended until April 10, 2020.",2020-03-25,2020-03-28,2020-04-10,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30k0CYgmbhg5K1f,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-06-26,2021-06-26T12:15:18Z,2015,6,61,3534,19097,0.98,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1cUg9Eyhrs0rlYZCf,5372050Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes for two more weeks until April 10. UPDATE: The suspension of classes enforced on March 16, 2020, is extended until April 10, 2020.",2020-03-25,2020-03-28,2020-04-10,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30k0CYgmbhg5K1f,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2021-06-26,2021-06-26T12:15:18Z,2015,6,61,3534,19097,0.98,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2PilrHwgV8gueCAEq,7940265Eq,new_entry,,,"",Chile anticipates the winter holidays that will take place from April 13 to April 24. Kindergartens and schools will therefore remain closed.,2020-03-25,2020-04-13,2020-04-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nO6onqCBbj7h3r,"https://www.mineduc.cl/se-extiende-periodo-de-suspension-de-clases/#:~:text=%E2%80%9CSe%20ha%20resuelto%20extender%20la,infantiles%20y%20en%20los%20establecimientos",CoronaNet (original),,2020-12-10,2020-12-10T14:59:34Z,7964,82,2367,2764,77493,3.975,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2PilrHwgV8gueCAEr,7940265Er,new_entry,,,"",Chile anticipates the winter holidays that will take place from April 13 to April 24. Kindergartens and schools will therefore remain closed.,2020-03-25,2020-04-13,2020-04-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nO6onqCBbj7h3r,"https://www.mineduc.cl/se-extiende-periodo-de-suspension-de-clases/#:~:text=%E2%80%9CSe%20ha%20resuelto%20extender%20la,infantiles%20y%20en%20los%20establecimientos",CoronaNet (original),,2020-12-10,2020-12-10T14:59:34Z,7964,82,2367,2764,77493,3.975,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2PilrHwgV8gueCAGc,7940265Gc,new_entry,,,"",Chile anticipates the winter holidays that will take place from April 13 to April 24. Kindergartens and schools will therefore remain closed.,2020-03-25,2020-04-13,2020-04-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nO6onqCBbj7h3r,"https://www.mineduc.cl/se-extiende-periodo-de-suspension-de-clases/#:~:text=%E2%80%9CSe%20ha%20resuelto%20extender%20la,infantiles%20y%20en%20los%20establecimientos",CoronaNet (original),,2020-12-10,2020-12-10T14:59:34Z,7964,82,2367,2764,77493,3.975,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_RRg5Am2qt5wMgSdEq,5372050Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes from April 27 until sanitary conditions allow a gradual return.
 UPDATE: The suspension of classes enforced on March 16, 2020, is extended until sanitary conditions allow a gradual return.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGbFqaJvXwNi2G ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w4tUMqVAF9prLI,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2023-07-09,2023-07-09T07:46:37Z,15492,198,7327,5260,153693,7.884,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_RRg5Am2qt5wMgSdEr,5372050Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes from April 27 until sanitary conditions allow a gradual return.
 UPDATE: The suspension of classes enforced on March 16, 2020, is extended until sanitary conditions allow a gradual return.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGbFqaJvXwNi2G ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w4tUMqVAF9prLI,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2023-07-09,2023-07-09T07:46:37Z,15492,198,7327,5260,153693,7.884,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_RRg5Am2qt5wMgSdGc,5372050Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes from April 27 until sanitary conditions allow a gradual return.
 UPDATE: The suspension of classes enforced on March 16, 2020, is extended until sanitary conditions allow a gradual return.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGbFqaJvXwNi2G ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w4tUMqVAF9prLI,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2023-07-09,2023-07-09T07:46:37Z,15492,198,7327,5260,153693,7.884,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_RRg5Am2qt5wMgSdCf,5372050Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. Chile extends the suspension of classes from April 27 until sanitary conditions allow a gradual return.
 UPDATE: The suspension of classes enforced on March 16, 2020, is extended until sanitary conditions allow a gradual return.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGbFqaJvXwNi2G ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w4tUMqVAF9prLI,https://www.gob.cl/noticias/suspension-de-clases-mineduc-repartira-canastas-de-alimentacion-estudiantes/,CoronaNet (original),,2023-07-09,2023-07-09T07:46:37Z,15492,198,7327,5260,153693,7.884,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3GeyXaIGtzaOlQBEq,8467737Eq,new_entry,,,"","The Chilean Ministry of Health determines that, as of June 26, 2020, each Regional Ministerial Secretariat of Education may individually lift the in-person suspension of classes in all kindergartens and educational establishments in the country. For this, the Ministry of Health will inform in advance the sanitary feasibility of this measure to the Ministry of Education and will deliver the regulations, instructions, and protocols the establishments have to follow. Likewise, the corresponding Regional Ministerial Secretariat of Health will supervise the compliance with these regulations. Only those establishments that can follow the regulations will be allowed to open.",2020-06-24,2020-06-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qI3ne4kEq9GZTu,https://www.diariooficial.interior.gob.cl/publicaciones/2020/06/26/42691/01/1779096.pdf,CoronaNet (original),,2021-06-26,2021-06-26T13:26:05Z,263360,5068,223431,18249,1035307,53.111,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
