record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_22ErOU3zpAWWBp1Ea,4865355,new_entry,,,"","Starting from November 18,2020 all nonessential transport and movement of people in Ulaanbaatar is prohibited outside of the allotted time (07.00-10.00 and 17.00-20.00).",2020-11-18,2020-11-18,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,Provincial,1,Ulaanbaatar,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,One or more provinces within one or more countries,,Ulaanbaatar,,,,Citizen Residents,No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2riP9PM2o9i8A9Z,https://www.montsame.mn/en/read/243541,CoronaNet (original),,2022-09-17,2022-09-17T13:41:16Z,440,0,329,1643,103613,30.95,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1JV2YpNONQIqmkdCy,107906,new_entry,,,"","As of January 11 2021,  in Mongolia travel restrictions on non-essential movement into and out of Ulaanbaatar remain in place.  With limited exceptions, domestic travelers will not be permitted to exit Ulaanbaatar during this period.  Incoming travelers from provinces and soums with no COVID-19 transmission will be permitted entry upon completion of a health questionnaire, whereas those from affected areas will be subjected to polymerase chain reaction (PCR) testing for COVID-19.  ",2021-01-11,2021-01-11,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21hAXUdJ6x4QfUS,https://web.archive.org/web/20210119040506/https://mn.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Mongolia_20210111_intmvt,2023-01-18,2023-01-18T15:17:16Z,1442,1,909,14216,754693,225.431,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1JV2YpNONQIqmkdEa,107906,new_entry,,,"","As of January 11 2021,  in Mongolia travel restrictions on non-essential movement into and out of Ulaanbaatar remain in place.  With limited exceptions, domestic travelers will not be permitted to exit Ulaanbaatar during this period.  Incoming travelers from provinces and soums with no COVID-19 transmission will be permitted entry upon completion of a health questionnaire, whereas those from affected areas will be subjected to polymerase chain reaction (PCR) testing for COVID-19.  ",2021-01-11,2021-01-11,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21hAXUdJ6x4QfUS,https://web.archive.org/web/20210119040506/https://mn.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Mongolia_20210111_intmvt,2023-01-18,2023-01-18T15:17:16Z,1442,1,909,14216,754693,225.431,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_42uejoURaSZfRkZGq,1829531,new_entry,,,"","On 23 February 2021 Ulaanbaatar has been placed under a “yellow” alert status, under which movement in and out of the city will be prohibited until 1 March 2021, with exceptions only for emergency vehicles and funerals.",2021-02-23,2021-02-23,2021-03-01,The policy has a clear end date,Mongolia,MNG,MN,Provincial,1,Ulaanbaatar,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,One or more provinces within one or more countries,,Ulaanbaatar,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kxe6KufyWxitRJ,https://archive.vn/xQioq#selection-337.7-341.13,OxCGRT,OXCGRT_Mongolia_20210223_intmvt,2023-02-09,2023-02-09T13:50:36Z,2723,2,2070,42920,1707024,509.897,,,1037,,305,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_3fuRYOIR5nUPwP0NA,9755364,new_entry,,Strengthening,[travel_mechanism] of policy strengthening,"On March 1, 2021, the Mongolian government announced that residents traveling out of Ulaanbaatar with their own vehicles or on public transportation must have negative PCR test results obtained within the past 72 hours.",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ruZlz2l5OsaxgB,https://mn.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-04-29,2021-04-29T09:36:49Z,2952,2,2330,20554,1805453,539.298,,,1232,,363,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_tEttlYPrUTy1WVjEa,7797108,new_entry,,,"","In Mongolia, as of May 8 local officials will continue to restrict transport to and from provincial capitals. Officials are resuming traffic management using quick-response (QR) codes for private vehicles and taxis; authorization is only possible for people required to work onsite and other exceptions.",2021-05-06,2021-03-08,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22zCsip6TZoVcPQ,https://crisis24.garda.com/alerts/2021/05/mongolia-officials-plan-to-ease-restrictions-nationwide-from-0600-may-8-update-23,OxCGRT,OXCGRT_Mongolia_20210508_intmvt,2023-03-13,2023-03-13T11:10:25Z,3336,3,2765,13269,1928501,576.053,,,1542,,454,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_31o9vDZN4d7c6aKCy,4392546,new_entry,,,"","Effective March 15, Non-essential travel into/out of Ulaanbaatar will again be restricted. Return travel by provincial residents into Ulaanbaatar must be approved by the receiving province’s emergency commission and may be conditioned upon a negative COVID-19 test.  Restrictions on non-essential vehicular movement within the capital will be reimposed from 11:00pm until 6:00am each evening.",2021-03-15,2021-03-15,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,Provincial,1,Ulaanbaatar,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,One or more provinces within one or more countries,,Ulaanbaatar,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Pt9YEjGVjnS67w5,https://mn.usembassy.gov/alert-certain-anti-covid-19-measures-reimposed-in-ulaanbaatar-15-march-2021/,CoronaNet (original),,2021-09-13,2021-09-13T08:01:00Z,4083,4,3083,9410,2033684,607.472,,118294,14125,3.48,4156,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_3lsNCA2mPYx2lgdNA,1555672,new_entry,,,"","Mongolia is enforcing transport restrictions in Khuvsgul Province, northern Mongolia, as of March 23, 2021, due to COVID-19 activity. Authorities have halted most transport to and from the province until 09:00 March 29, 2021. However, officials will permit travel for healthcare and charity workers and essential business purposes, including goods and fuel delivery.",2021-03-29,2021-03-23,2021-03-29,The policy has a clear end date,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_er4MPMzLCqkMUJH,https://www.garda.com/crisis24/news-alerts/458891/mongolia-officials-restricting-transport-to-and-from-khuvsgul-province-until-0900-march-29-due-to-covid-19-concerns,CoronaNet (original),,2021-04-28,2021-04-28T07:40:44Z,5392,5,3947,,2133339,637.24,,223444,13856,6.58,4077,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_ZKToT94vQ4JfJqpEv,8911833,new_entry,,,"","The State Emergency Commission convened virtually on April 29. The Commission has decided to allow fully vaccinated citizens to participate in inter-city traffic movement 14 days after receiving their second dose of vaccines, which will be in effect from May 5.",2021-04-29,2021-05-05,,The policy’s end date is unknown or unreported,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People who are fully vaccinated against COVID-19,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oiGZQ0Pk9pE2sL,https://www.montsame.mn/en/read/262299,CoronaNet (original),,2021-10-21,2021-10-21T19:44:21Z,41524,142,25641,9477,2745094,819.974,,1756434,96552,51.68,28411,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_114pwU0i9BMYkPMNA,4242241,new_entry,,,"","Mongolia government announced that intercity travel will be restricted until May 22, 2021, while vaccinations in the provinces are underway, and only those fully vaccinated will be allowed to travel domestically. Until May 22, emergency travels to the provinces are allowed based on an authorization from the province emergency commissions.",2021-05-11,2021-05-11,2021-05-22,The policy has a clear end date,Mongolia,MNG,MN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mongolia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNuUJ16HdnDstDr,https://mn.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-05-13,2021-05-13T08:08:12Z,45936,167,35733,7594,2793005,834.285,,2309864,92624,67.97,27255,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
