record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3GqekOuwZrzvXiWFd,3721098,new_entry,,,"","Starting from July 1st 2021, Uzbekistan is going to receive 160000 dozes of Sputnik V vaccine under the COVAX prgram.",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),,,Regular order of vaccines,,,"","","","","","","",160000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CdDgAmwpF932Bd7,https://www.gazeta.uz/ru/2021/07/15/sputnikv/,CoronaNet (original),,2022-06-27,2022-06-27T14:29:04Z,117902,785,112941,,,,,,88806,,2565,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_1MNcdWyX37QSVNiFd,85175490000,new_entry,,,"","Starting from the 1st of July 2021, Uzbekistan is going to receive 660000 dozes of AstraZeneca or Moderna vaccines under the COVAX program.",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Other vaccine type,,,Regular order of vaccines,,,"","","","","","","",660000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3efR7odgcjb4rSZ,https://www.gazeta.uz/ru/2021/07/15/sputnikv/,CoronaNet (original),,2022-06-27,2022-06-27T14:32:30Z,117902,785,112941,,,,,,88806,,2565,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3MFnQLf43WZS0XQFd,5877732,new_entry,,,"","On the 16th of July 2021, Uzbekistan received 50000 dozes of AstraZeneca vaccine from Azerbaijan.",2021-07-16,2021-07-16,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,,Regular order of vaccines,,,"","","","","","","",50000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HeiMAYzYG6yQX1,https://www.gazeta.uz/ru/2021/07/16/astrazeneca/,CoronaNet (original),,2022-06-27,2022-06-27T14:40:32Z,118380,789,113261,,,,,,88806,,2565,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_2arxPuTDdTMtFqdFg,9496401,new_entry,,,"","In Uzbekistan, certain categories of citizens over 18 years of age is obliged to receive the first dose of the vaccine by September 1, 2021, the second dose by october 1 and the third dose by november 1. categories of citizens who must undergo a full course of vaccination: employees of all types of service facilities (public service centers, post offices, banks, leasing companies, notary offices, insurance companies, beauty salons, hairdressers, etc.), interacting with the population; employees of all types of shopping facilities (shops of products, household goods, clothes, pharmacies and others); employees of sports schools and sports facilities; employees of cultural and entertainment institutions and recreation areas; employees of hotels, hostels, hotels, hostels, and campsites; employees of state and non-state organizations engaged in passenger transportation; employees of state and non-state educational institutions; military personnel; employees of public catering establishments, in particular, fast food outlets located in public places, teahouses, wedding halls, cafes and restaurants, including those engaged in the delivery of products; employees of all types of state and non-state medical and medical-social institutions; utility workers; employees of communication and telecommunications facilities; employees of public authorities and management; law enforcement officers.",2021-07-17,2021-07-17,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DtWfbwgCRQC72H,https://web.archive.org/web/20210723152733/https://kun.uz/ru/news/2021/07/17/v-uzbekistane-opredelennaya-kategoriya-grajdan-budet-obyazana-poluchit-vaksinu-protiv-covid-19-spisok,WHO EURO,EURO_3202882_1,2023-05-05,2023-05-05T04:47:37Z,118881,793,113825,,,,,,88806,,2565,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_12QFWNfxQSAdsHEFd,8939478,new_entry,,,"",A million doses of ZF-UZ-VAC2001 vaccine have arrived in Uzbekistan from China as announced on the 20th of July 2021.,2021-07-20,2021-07-20,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Other vaccine type,,,Regular order of vaccines,,,"","","","","","","",1000000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tc0klwP6JfkrCO,https://www.gazeta.uz/ru/2021/07/20/mln/,CoronaNet (original),,2022-06-27,2022-06-27T17:26:50Z,120631,805,115514,,,,,5803255,88806,16.76,2565,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_24cjP4NX93ijjarEv,3152531,new_entry,,,"","As announced on the 26th of July 2021, negotiations were held in the Ministry of Innovation in Uzbekistan with the participation of representatives of the Chinese company Anhui Zhifei Longcom Biopharmaceutical and the domestic joint venture ""Jurabek Laboratories"" on the launch of production in Uzbekistan of the coronavirus vaccine ZF-UZ-VAC-2001",2021-07-26,2021-07-26,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Production of COVID-19 vaccines,,Other vaccine type,,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BfIfZxpCqcPeG4,https://www.gazeta.uz/ru/2021/07/26/production/,CoronaNet (original),,2022-06-27,2022-06-27T17:31:27Z,124995,839,119449,,,,,,158145,,4567,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_2CvuuSupDStRzYFFd,4869315,new_entry,,,"","On July 29, 3 million Moderna coronavirus vaccines will arrive in Uzbekistan from the USA. The drug is allocated by the United States free of charge through the COVAX program.",2021-07-27,2021-07-27,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Moderna vaccine (mRNA-1273),,,Regular order of vaccines,,,"","","","","","","",3000000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rJqSWDkZe8NeAX,https://www.gazeta.uz/ru/2021/07/27/moderna/,CoronaNet (original),,2022-06-27,2022-06-27T17:36:31Z,125784,845,120320,,,,,,169702,,4901,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_ZCzfv8uHmK7XvhfEv,3354675,new_entry,,,"","The release of the Russian vaccine ""Sputnik V"" in Uzbekistan is scheduled to begin in August 2021. The pharmaceutical company Jurabek Laboratories has already sent trial doses to the Gamalea Center for approval. The plant intends to produce 2 million doses of Sputnik V and 10 million doses of Chinese-Uzbek vaccine.",2021-07-29,2021-07-29,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Production of COVID-19 vaccines,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1myoYQcY1803kSU,https://www.gazeta.uz/ru/2021/07/29/sputnikv/,CoronaNet (original),,2022-06-27,2022-06-27T18:10:24Z,127506,859,121718,,,,,,169702,,4901,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_AGKtHLHxNnAOkYpBg,5418453,new_entry,,,"","Vaccines: Vaxzevria (Astra Zeneca), the Uzbek-Chinese vaccine ZF-UZ-VAC2001, Sputnik, Moderna (30.07.21)  Supplies are very limited.         Mandatory vaccination for certain categories of citizens: incl. military personnel, workers in the retail, catering, and service sectors. The vaccination campaign began on April 1st with people over 65 years old, with chronic diseases, employees of medical and educational institutions and representatives of law enforcement agencies.  Second stage: journalists, bloggers and media workers, public transport workers (subway, railway, airport employees), students studying abroad, labor migrants",2021-07-30,2021-07-31,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Moderna vaccine (mRNA-1273; Spikevax),Sinovac vaccine (CoronaVac),Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),Other vaccine type",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cO1vyR9oK0MC1pv,https://web.archive.org/web/20210807165106/https://uz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Uzbekistan_20210730_vax,2023-05-05,2023-05-05T04:35:48Z,129327,874,123164,,,,,,169702,,4901,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3LcHSFCU4t5hXYMFd,6372542,new_entry,,,"","As announced on the 5th of August, in the coming days, Uzbekistan will receive 90 thousand doses of the second component of the Sputnik V vaccine, the Ministry of Health said in response to reports of a shortage of the drug.",2021-08-05,2021-08-05,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),,,Regular order of vaccines,,,"","","","","","","",90000,"","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25QTKIn2ZfewRhe,https://www.gazeta.uz/ru/2021/08/05/sputnikv/,CoronaNet (original),,2022-06-27,2022-06-27T18:39:45Z,133852,910,0,,,,,8666096,190789,25.03,5510,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
