record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_31Smg6PMCxyl5tZEq,9814540Eq,new_entry,,,"","The Government of Mozambique mandated the closure of schools, except for pre-university (Grade 12) classes from July 1, 2020.",2020-06-28,2020-07-01,,The policy’s end date is unknown or unreported,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lAlgVZKPtSAF7C,https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T15:19:16Z,903,6,248,757,30334,0.946,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_31Smg6PMCxyl5tZEr,9814540Er,new_entry,,,"","The Government of Mozambique mandated the closure of schools, except for pre-university (Grade 12) classes from July 1, 2020.",2020-06-28,2020-07-01,,The policy’s end date is unknown or unreported,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lAlgVZKPtSAF7C,https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T15:19:16Z,903,6,248,757,30334,0.946,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_31Smg6PMCxyl5tZGb,9814540Gb,new_entry,,,"","The Government of Mozambique mandated the closure of schools, except for pre-university (Grade 12) classes from July 1, 2020.",2020-06-28,2020-07-01,,The policy’s end date is unknown or unreported,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lAlgVZKPtSAF7C,https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T15:19:16Z,903,6,248,757,30334,0.946,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_31Smg6PMCxyl5tZCf,9814540Cf,new_entry,,,"","The Government of Mozambique mandated the closure of schools, except for pre-university (Grade 12) classes from July 1, 2020.",2020-06-28,2020-07-01,,The policy’s end date is unknown or unreported,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lAlgVZKPtSAF7C,https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T15:19:16Z,903,6,248,757,30334,0.946,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_AgPQKo40bMd7y2BGb,5499947Gb,new_entry,,,"","On June 28, 2020, the Government of Mozambique announced the three-phased reopening of schools with water and sanitation conditions, starting from the pre-university (Grade 12) class on July 27, 2020.",2020-06-28,2020-07-27,,The policy’s end date is unknown or unreported,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12G4DGnT1Tk1QLU,https://clubofmozambique.com/news/mozambique-no-school-without-water-can-re-open-says-ministry-aim-report-164926/ ; https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T14:12:53Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_3JCpIsx62ik5QB9Eq,2981323Eq,update,End of Policy,,"","Mozambique Government announces the closing of schools. UPDATE: End of policy: on June 28, 2020, the Government of Mozambique announced the reopening of schools would take place in three phases.",2020-06-28,2020-07-27,2020-07-27,The policy has a clear end date,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Mozambique,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1AYdIk91bRqCwvA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fB5qHFTpbL0bEZ,NA ; https://clubofmozambique.com/news/mozambique-no-school-without-water-can-re-open-says-ministry-aim-report-164926/ ; https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T12:28:28Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_3JCpIsx62ik5QB9Er,2981323Er,update,End of Policy,,"","Mozambique Government announces the closing of schools. UPDATE: End of policy: on June 28, 2020, the Government of Mozambique announced the reopening of schools would take place in three phases.",2020-06-28,2020-07-27,2020-07-27,The policy has a clear end date,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Mozambique,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1AYdIk91bRqCwvA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fB5qHFTpbL0bEZ,NA ; https://clubofmozambique.com/news/mozambique-no-school-without-water-can-re-open-says-ministry-aim-report-164926/ ; https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T12:28:28Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_3JCpIsx62ik5QB9Gb,2981323Gb,update,End of Policy,,"","Mozambique Government announces the closing of schools. UPDATE: End of policy: on June 28, 2020, the Government of Mozambique announced the reopening of schools would take place in three phases.",2020-06-28,2020-07-27,2020-07-27,The policy has a clear end date,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Mozambique,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1AYdIk91bRqCwvA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fB5qHFTpbL0bEZ,NA ; https://clubofmozambique.com/news/mozambique-no-school-without-water-can-re-open-says-ministry-aim-report-164926/ ; https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T12:28:28Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_3JCpIsx62ik5QB9Cf,2981323Cf,update,End of Policy,,"","Mozambique Government announces the closing of schools. UPDATE: End of policy: on June 28, 2020, the Government of Mozambique announced the reopening of schools would take place in three phases.",2020-06-28,2020-07-27,2020-07-27,The policy has a clear end date,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Mozambique,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1AYdIk91bRqCwvA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fB5qHFTpbL0bEZ,NA ; https://clubofmozambique.com/news/mozambique-no-school-without-water-can-re-open-says-ministry-aim-report-164926/ ; https://clubofmozambique.com/news/covid-19-mozambique-to-spend-e44-million-reorganising-schools-report-165071/,2022-12-29,2022-12-29T12:28:28Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
R_2UfTFa7GyRaHPK6Gb,5499947Gb,update,End of Policy,,"","On June 28, 2020, the Government of Mozambique announced the three-phased reopening of schools with water and sanitation conditions, starting from the pre-university (Grade 12) class on July 27, 2020. UPDATE: End of policy: on July 21, 2020, the original three-phased reopening of schools is reversed by the Government of Mozambique.",2020-07-21,2020-07-27,2020-07-27,The policy has a clear end date,Mozambique,MOZ,MZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Mozambique,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12G4DGnT1Tk1QLU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Zcmzr0j6OhtzBn,NA ; https://web.archive.org/web/20200727192840/https://africa.cgtn.com/2020/07/22/mozambique-to-improve-sanitation-for-school-re-opening-amid-covid-19-pandemic/,2022-12-29,2022-12-29T14:20:30Z,1701,11,596,1043,53465,1.667,,,,,,104,33.7,1,-0.435670435428619,0.548431634902954,11,25,28649007,16866845660.3299,3.74131759312564,17.1706293408385,23.5486157367879,2,2,-0.0165869158953803,1.19061572257921,321794
