record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_eIFkvSJD23331bbGh,2457256Gh,update,End of Policy,,"","On March 24, Slovak Government announces that all shops which remain in operation are to be closed on Sundays. The purpose of this policy is to use the day to disinfect store facilities as well as alleviate the strain on workers employed in essential businesses. UPDATE: End date added as June 20th",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OlAsqTS9wrAJxV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GwXnPz7LzbCDSr,NA ; https://spectator.sme.sk/c/22429338/shops-no-longer-have-to-stay-closed-on-sundays.html,2021-04-27,2021-04-27T07:30:09Z,204,0,7,476,4416,0.81,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_eIFkvSJD23331bbDs,2457256Ds,update,End of Policy,,"","On March 24, Slovak Government announces that all shops which remain in operation are to be closed on Sundays. The purpose of this policy is to use the day to disinfect store facilities as well as alleviate the strain on workers employed in essential businesses. UPDATE: End date added as June 20th",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OlAsqTS9wrAJxV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GwXnPz7LzbCDSr,NA ; https://spectator.sme.sk/c/22429338/shops-no-longer-have-to-stay-closed-on-sundays.html,2021-04-27,2021-04-27T07:30:09Z,204,0,7,476,4416,0.81,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_2yfSpgG18v8E3kgGc,5932633Gc,new_entry,,,"","On March 24, Slovak government announces shopping hours (between 9am and 12pm) exclusively for citizens over 65 years of age.",2020-03-24,2020-03-25,,,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wn2BpKpKBszRzj,https://www.health.gov.sk/Clanok?covid-19-24-3-2020-opatrenia,2020-08-09,2020-08-09T09:48:15Z,216,0,7,335,4751,0.872,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_2yfSpgG18v8E3kgGh,5932633Gh,new_entry,,,"","On March 24, Slovak government announces shopping hours (between 9am and 12pm) exclusively for citizens over 65 years of age.",2020-03-24,2020-03-25,,,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wn2BpKpKBszRzj,https://www.health.gov.sk/Clanok?covid-19-24-3-2020-opatrenia,2020-08-09,2020-08-09T09:48:15Z,216,0,7,335,4751,0.872,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_2wv12Qgns31dPilDs,715660Ds,new_entry,,,"","On March 28 the Slovak government introduced additional hygienic measures to be upheld in stores. Everyone present inside the store has to be wearing a mask, either hand sanitizer gel or disposable gloves are to be available to all customers and employees. Only a limited number of customers are allowed into the store at a time - specifically, one customer per 25 square meters. Temperature checks are not mandated, but advised.
If such measures are to be upheld, some restrictions on non-essential businesses may be lifted in the near future.",2020-03-28,2020-03-28,,,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IX0HAeUsKPry7a,https://www.health.gov.sk/Clanok?covid-19-prisnejsie-hygienicke-podmienky-v-obchodoch,2020-04-03,2020-04-03T13:44:29Z,292,0,2,720,7131,1.309,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_2ZQ7HxZeW0G4NhQNA,9197291NA,new_entry,,,"",Slovakia government restricts opening hours in some governmental offices and bureaus.,2020-03-12,2020-03-12,,,Slovakia,SVK,SK,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q2bUuAvIhlJWyS,https://www.health.gov.sk/Clanok?koronavirus-opatrenia-sprisnene,2020-08-11,2020-08-11T13:40:51Z,10,0,0,95,892,0.164,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_1LuQSHBporfDoToNA,8636604,new_entry,,,"","On March 9, Slovak Government announces a ban on public, cultural and sporting events, to last 14 days with the possibility of extension. In addition, all travelers returning from Italy, Iran, China or South Korea should self-isolate together with their families.",2020-03-09,2020-03-10,2020-03-24,The policy has a clear end date,Slovakia,SVK,SK,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_egJFcrMFt9F1Ta1,https://www.health.gov.sk/Clanok?covid-19-slovensko-zakazuje-sportove-kulturne-a-verejne-podujatia,2020-04-02,2020-04-02T14:41:36Z,7,0,0,111,700,0.128,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_2qeiQS0kMjWzJdNNA,8636604,update,Change of Policy,Relaxing,Volume of policy relaxing,"On March 9, Slovak Government announces a ban on public, cultural and sporting events, to last 14 days with the possibility of extension. In addition, all travelers returning from Italy, Iran, China or South Korea should self-isolate together with their families. UPDATE: As of 20 May 2020, events with less than 100 participants can be organised again provided they keepat least 2m distance. Hand disinfectants must be provided by the organizers and regular disinfection
of premises must be ensured. UPDATE: As of 20 May 2020, events with less than 100 participants can be organised again provided they keep
at least 2m distance. Hand disinfectants must be provided by the organizers and regular disinfection
of premises must be ensured.",2020-03-09,2020-03-10,,The policy’s end date is unknown or unreported,Slovakia,SVK,SK,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_egJFcrMFt9F1Ta1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qadRrYEPXcWDBU,NA ; https://fra.europa.eu/sites/default/files/fra_uploads/sk_report_on_coronavirus_pandemic_june_2020.pdf,2021-04-20,2021-04-20T07:59:42Z,7,0,0,111,700,0.128,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_1NDNe25HsIxfISpNA,8105678,new_entry,,,"",Slovakia suspends free train transport for pupils and students from April 1.,2020-03-30,2020-04-01,,,Slovakia,SVK,SK,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_268vc99YibCWggg,https://spectator.sme.sk/c/22371682/coronavirus-updates-flights-cancelled-until-easter.html,2020-06-14,2020-06-14T20:59:31Z,400,1,3,1191,10288,1.888,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
R_1LHII7i97iDBZabNA,71432,new_entry,,,"","On March 24, Slovak Government mandates citizens to maintain 2 meters distance away from each other when standing in a queue.",2020-03-24,2020-03-24,,,Slovakia,SVK,SK,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Slovakia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xh5A6q2twi2ejl,https://www.health.gov.sk/Clanok?covid-19-24-3-2020-opatrenia,2020-04-03,2020-04-03T12:31:55Z,204,0,7,476,4416,0.81,,,,,,33,22.6,2,1.47726786136627,0.548431634902954,1,50,5439232,107853297691.477,3.0407283401378,15.5091484323952,25.404037785962,2,2,1.7106813315795,5.48100177577924,177624
