record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1FwT7L5U8eoQkCENA,5680356,update,,,"","On March 22nd, Morocco extends state of emergency until April 20.
 UPDATE: The original state of emergency declared on March 20th did not have a specified duration. On March 22nd it was extended until April 20th.",2020-03-22,2020-03-22,2020-04-20,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OKa6dY8YoQB8RW1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjtgTLmJiLTrH4l,Coronavirus: Morocco Extends State of Emergency Until April 20,CoronaNet (original),,2020-04-05,2020-04-05T18:33:09Z,115,4,3,90,627,0.017,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1HnHawiEeKsbt2eNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,Morocco extends its state of sanitary emergency from April 20th to May 20th. UPDATE: Morocco has been consistently extending its state of emergency since it was declared on March 20th. This updates codes its extension from April 20th to May 20th.,2020-04-18,2020-04-20,2020-05-20,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ykqwjhM0FOd6ea,NA ; https://2m.ma/fr/news/conseil-de-gouvernement-prolongation-de-letat-durgence-sanitaire-jusquau-20-mai-2020-20200418/ ; https://fr.le360.ma/politique/officiel-covid-19-le-maroc-prolonge-letat-durgence-sanitaire-jusquau-20-mai-213559,CoronaNet (original),,2020-10-16,2020-10-16T11:02:48Z,3046,143,350,1263,16386,0.442,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_2mfSa4abvEuQDi9NA,4139271,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On March 22nd 2020, Morocco's Government Council adopts a Draft Decree Law No. 2.20.292 that promulgates provisions relating to the ""state of health emergency"" as well as procedures for its declaration. The legal framework allows for a ""state of health emergency"" to be declared in any region, prefecture, province or commune, or throughout the whole national territory of Morocco if necessary, whenever the safety of people is threatened by an epidemic or contagious disease and urgent measures are needed protect them from the disease and curb its spread. Under a state of health emergency the following is authorised: 
1) Public authorities may take any necessary measures by means of decrees, administrative decisions, circulars or statements to counter the deterioration of the epidemiological situation and to save lives and ensure people's security. 
2) Violations of decisions made by public authorities during are punishable by 1-3 months of imprisonment and/or a fine of 300-1,200 dirhams. 
3) Exceptional emergency measures of an economic, financial, social or environmental nature that can contribute directly to dealing with the negative impacts of the ""state of health emergency"" can be taken by the government. UPDATE: On April 29th 2020, the Moroccan Committee of the Interior, Local Authorities, Housing and Urban Policy at the House of Representatives unanimously agree to adopt bill No. 23.20 approving Decree Law No. 2.20.292.",2020-04-29,2020-04-29,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Morocco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n5ZZEOBeCZgyUI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BOZsjtQLI8dFtc,NA ; https://www.maroc.ma/en/news/house-representatives-interior-committee-adopts-decree-law-state-health-emergency,ACAPS,ACAPS_9406,2022-07-03,2022-07-03T17:45:15Z,4321,168,928,1680,32930,0.888,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_3pckc4NDUfJzsJCNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,Morocco extends its state of sanitary emergency from May 20th to June 10th. UPDATE: Morocco has been consistently extending its state of emergency since its declaration on March 20th. This update codes its extension from May 20th to June 10th.,2020-05-19,2020-05-20,2020-06-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EfFlO5aqKPOSj2,NA ; https://www.cg.gov.ma/fr/conseils-de-gouvernement/le-gouvernement-adopte-le-projet-de-decret-portant-prolongation-de-letat ; https://www.medias24.com/l-etat-d-urgence-sanitaire-prolonge-jusqu-au-mercredi-10-juin-a-18h-decret-10433.html ; https://www.lemonde.fr/afrique/article/2020/05/19/coronavirus-le-maroc-maintient-le-confinement-jusqu-au-10-juin_6040120_3212.html,CoronaNet (original),,2020-10-16,2020-10-16T11:11:21Z,7133,194,4098,5637,106004,2.859,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1FsSuCae4dpnU5mNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends the state of sanitary emergency from Wednesday, June 10, 2020, at six in the evening to Friday, July 10, 2020, at six in the evening. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from from Wednesday, June 10, 2020, at six in the evening to Friday, July 10, 2020, at six in the evening.",2020-06-09,2020-06-10,2020-07-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11c4wX2fat0T48M,NA ; https://www.ecoactu.ma/wp-content/uploads/2020/06/Projet-de-d%C3%A9cret-2.20.406.pdf ; https://telquel.ma/2020/06/09/letat-durgence-sanitaire-prolonge_1686878,CoronaNet (original),,2020-09-26,2020-09-26T15:10:04Z,8508,211,7565,16480,356051,9.603,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1lzOk1bd4HkSWIZNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends its state of sanitary emergency from July 10, 2020, at six in the evening to August 10, 2020, at six in the evening. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th.
This update registers its extension from July 10th to August 10th.",2020-07-09,2020-07-10,2020-08-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26gpXBRQPwWQDxz,NA ; https://www.ecoactu.ma/etat-durgence-sanitaire-2/ ; http://covid19.interieur.gov.ma/actualites.aspx,CoronaNet (original),,2020-09-26,2020-09-26T15:25:57Z,15328,243,11827,13833,849097,22.901,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_2aKAAeISPklWS1YNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends its state of sanitary emergency from six in the evening on August 10th to six in the evening on September 10th. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th.
This update registers its extension from six in the evening on August 10th to six in the evening on September 10th, 2020.",2020-08-06,2020-08-10,2020-09-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iliiqbqRsU6sLU,NA ; https://maroc-diplomatique.net/covid-19-prolongation-de-letat-durgence-sanitaire-jusquau-10-septembre-2020/,CoronaNet (original),,2020-09-26,2020-09-26T15:35:43Z,34063,516,24524,22127,1472095,39.704,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_ywEwXwERiMklJBLNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends the state of sanitary emergency from September 10th to October 10th.
 UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th.
The latest decree extends it from September 10th to October 10th.",2020-09-09,2020-09-10,2020-10-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YwSMhyJsR4AEkd,NA ; https://www.sante.gov.ma/Reglementation/Actualits/d%C3%A9cret%202-20-631%20prolongation%20de%20l%E2%80%99%C3%A9tat%20d%E2%80%99urgence%20sanitaire%20%20%C2%AB%20Covid-19%20%C2%BB.pdf ; https://www.moroccoworldnews.com/2020/09/317827/morocco-extends-state-of-health-emergency-until-october-10/,CoronaNet (original),,2020-09-24,2020-09-24T13:41:46Z,79767,1491,61850,22634,2160798,58.279,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_8e64BmolycqDr8JNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from October 10th 2020 at six in the evening to November 10th 2020 at six in the evening.
 UPDATE: Morocco extends the state of emergency from October 10th 2020 at six in the evening to November 10th 2020 at six in the evening.",2020-10-08,2020-10-10,2021-11-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wYkqVqFA0rd5GLv,NA ; https://www.medias24.com/2020/10/08/letat-durgence-sanitaire-prolonge-au-10-novembre-au-maroc/ ; https://www.garda.com/crisis24/news-alerts/387451/morocco-authorities-extend-health-state-of-emergency-until-november-10-update-34,CoronaNet (original),,2021-06-06,2021-06-06T02:14:20Z,149841,2572,124854,25131,2853784,76.97,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1jdJq6DT60sM8uYNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends its state of sanitary emergency from six in the evening on November 10th to six in the evening on December 10th. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from from November 10, 2020, at six in the evening to December 10, 2020, at six in the evening.",2020-11-05,2020-11-10,2020-12-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38xEyIEei5IYPUG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wXIA8slZQNABC9P,NA ; https://www.aa.com.tr/fr/sante/maroc-covid-19-prolongation-de-l%C3%A9tat-durgence-sanitaire-jusquau-10-d%C3%A9cembre-prochain-/2034538 ; https://www.ecoactu.ma/etat-durgence-sanitaire-3/,CoronaNet (original),,2020-12-24,2020-12-24T09:41:46Z,265165,4425,216851,20983,3531400,95.246,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1hAufvaQgvrcqZKNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco extends the state of sanitary emergency from December 10, 2020, at six in the evening to January 10, 2021, at six in the evening. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from from December 10, 2020, at six in the evening to January 10, 2021, at six in the evening.",2020-12-03,2020-12-10,2021-01-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZWbeujzJZvZnCo,NA ; https://www.medias24.com/l-etat-d-urgence-sanitaire-prolonge-au-10-janvier-au-maroc-14791.html ; https://www.sortiraparis.com/actualites/a-paris/articles/228638-coronavirus-au-maroc-l-etat-d-urgence-est-prolonge-jusqu-au-10-janvier-2021 ; https://m.2m.ma/fr/news/nepaspubliercovid-19maroc-prolongation-de-letat-durgence-sanitaire-jusquau-10-janvier-2021-20201203/,CoronaNet (original),,2021-06-06,2021-06-06T01:19:48Z,391529,6492,345934,19179,4141842,111.71,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_2uIK0vJkjHc029vNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco declares a state of sanitary emergency on March 20th. UPDATE: Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from January 10th, 2021 at six in the evening to February 10th, 2021 at six in the evening.",2021-01-07,2021-01-10,2021-02-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B9chvNCdsGeYkR,NA ; https://www.moroccoworldnews.com/2021/01/331237/morocco-extends-state-of-health-emergency-for-10th-time/ ; http://www.xinhuanet.com/english/2021-01/08/c_139651355.htm,CoronaNet (original),,2021-06-30,2021-06-30T23:36:14Z,452532,7743,424896,15268,4614140,124.449,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_5upL42S2NsVWoznNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20, 2020. This update registers the extension from February 10, 2021, at six in the evening to March 10, 2021, at six in the evening. UPDATE: Morocco extends the state of emergency from February 10th, at six in the evening to March 10th at six in the evening.",2021-02-04,2021-02-10,2021-03-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HjqkynCGfM0J98,NA ; https://www.urdupoint.com/en/world/morocco-extends-state-of-health-emergency-ove-1160272.html ; https://www.moroccoworldnews.com/2021/02/334080/moroccos-state-of-health-emergency-undergoes-11th-extension/,CoronaNet (original),,2021-06-30,2021-06-30T23:26:19Z,476689,8436,456751,10840,5005512,135.005,,746116,62531,1.99,1669,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_3CK3pjbv3SSxJqBNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from March 10, 2021, at six in the evening to April 10, 2021, at six in the evening. UPDATE: Morocco extends the state of emergency from March 10th 2021 at six in the evening to April 10th 2021 at six in the evening.",2020-03-04,2021-03-10,2021-04-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vYO3sW9x0whcNep,NA ; https://www.moroccoworldnews.com/2021/03/336579/morocco-extends-state-of-emergency-until-april-10/ ; https://www.garda.com/crisis24/news-alerts/451851/morocco-authorities-extend-health-state-of-emergency-through-april-10-to-stem-spread-of-covid-19-update-51,CoronaNet (original),,2021-06-06,2021-06-06T01:17:58Z,487286,8705,473738,10968,5267647,142.075,,4934283,118346,13.17,3159,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_1lhLuuY8XGSyxbJNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from from April 10, 2021, at six in the evening to May 10, 2021, at six in the evening. UPDATE: Morocco extends the state of emergency from April 10th, at six in the evening to May 10th, at six in the evening.",2021-04-08,2021-04-10,2021-05-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FG1dkBnCXMP67v,NA ; https://www.moroccoworldnews.com/2021/04/339252/morocco-extends-state-of-emergency-until-may-10/ ; https://northafricapost.com/48897-covid-19-extension-of-state-of-health-emergency-in-morocco-until-may-10-2021.html,CoronaNet (original),,2021-06-30,2021-06-30T23:29:32Z,501688,8891,488015,11627,5590179,150.774,,8606571,52243,22.98,1395,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_xo92hZm24m43PSFNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from May 10th 2021 at six in the evening to June 10th 2021 at six in the evening.
 UPDATE: Morocco extends the state of emergency from May 10th, at six in the evening to June 10th, at six in the evening.",2021-05-06,2021-05-10,2021-06-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FenHnUsC2fBilr,NA ; https://northafricapost.com/49555-covid-19-morocco-extends-state-of-health-emergency-until-june-10-2021.html ; https://www.garda.com/crisis24/news-alerts/475666/morocco-authorities-extend-existing-covid-19-related-health-state-of-emergency-through-june-10-update-62,CoronaNet (original),,2021-05-19,2021-05-19T01:07:22Z,513922,9077,501146,3471,5826721,157.154,,10131795,106057,27.05,2831,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_3nl6ULyCtdNeFLPNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,"Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from June10th 2021 at six in the evening to July 10th 2021 at six in the evening.
 UPDATE: Morocco extends the state of emergency from June 10th 2021 at six in the evening to July 10th 2021 at six in the evening.",2021-06-03,2021-06-10,2021-07-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3haQhsScgqkx4np,NA ; https://www.aa.com.tr/fr/monde/coronavirus-le-maroc-prolonge-l%C3%A9tat-durgence-sanitaire-dun-mois-suppl%C3%A9mentaire/2263224 ; https://www.garda.com/crisis24/news-alerts/486611/morocco-authorities-extend-existing-health-state-of-emergency-through-july-10-to-combat-covid-19-update-64,CoronaNet (original),,2021-06-06,2021-06-06T02:05:53Z,522765,9192,510299,9189,6079920,163.983,,16237673,189216,43.35,5051,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_saMdcpVzuUp1GCdNA,5680356,update,Change of Policy,Strengthening,timing of policy strengthening,Morocco has been consistently extending its state of sanitary emergency ever since its declaration on March 20th. This update registers the extension from July 10th 2021 at six in the evening to August 10th 2021 at six in the evening. UPDATE: Morocco extends the state of emergency from July 10th 2021 at six in the evening to August 10th 2021 at six in the evening.,2021-07-08,2021-07-10,2021-08-10,The policy has a clear end date,Morocco,MAR,MA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Morocco,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7XsLhBiOLzRTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjtgTLmJiLTrH4l,NA ; https://www.medias24.com/2021/07/08/prolongation-de-letat-durgence-sanitaire-au-maroc-jusquau-10-aout/ ; https://www.aa.com.tr/fr/afrique/maroc-covid-19-letat-d-urgence-sanitaire-prolongé-dun-mois/2298757,CoronaNet (original),,2021-07-15,2021-07-15T00:20:40Z,541405,9360,523998,22939,6483281,174.862,,19578370,50304,52.27,1343,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_2EcPaTXYwnKaGUdDr,3358597,new_entry,,,"","Starting on January 31 and until February 29, Moroccan authorities suspended flights to mainland China at Royal Air Maroc airport.",2020-01-31,2020-01-31,2020-02-29,The policy has a clear end date,Morocco,MAR,MA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4PnCQ1znWW71TBY,https://crisis24.garda.com/alerts/2020/01/morocco-royal-air-maroc-suspends-flights-to-mainland-china-due-to-novel-coronavirus-as-of-january-31,CDC_ITF,CDC-ITF-MA-00018_1,2022-10-07,2022-10-07T12:16:58Z,0,0,0,,,,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
R_2U3Lc8mR96RCBawCc,8456957,new_entry,,,"","On February 3, 2020, Minister of State for Human Rights and Relations with Parliament, Mustapha Ramid, said that the vigilance and health surveillance system has been strengthened at international airports using thermal cameras for all passengers from China via direct or indirect flight.",2020-02-03,2020-02-03,,The policy’s end date is unknown or unreported,Morocco,MAR,MA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kO1osed39jK41y,https://www.maroc.ma/en/news/no-case-coronavirus-reported-so-far-morocco-official,ACAPS,ACAPS_6686,2022-07-05,2022-07-05T12:43:38Z,0,0,0,,,,,,,,,133,42.8,0,-0.345599442720413,0.548431634902954,6,40,35581294,119437717293.904,4.23485005408639,17.3873306082871,25.5060608782558,2,0,0.116496007478549,1.30188401362058,92424
