record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_8qpCEG8Is0ipmA9NA,5387209,new_entry,,,"","The UAE sent an aid plane to Ethiopia, in an effort to combat COVID-19, on May 6th.
",2020-05-06,2020-05-06,,,United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Aid sent to another country,,,"",No,Ethiopia,One or more countries and one or more regional groupings,,,,,,Health Staff,No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,64.6161043473173,61.867995477469,58.6381780171405,45,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_URqV33hgDxul7Db,http://www.wam.ae/en/details/1395302841033,2020-07-27,2020-07-27T12:52:20Z,15738,157,3359,41134,1318869,132.005,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_210MnIGP0Zwsu31NA,6612662,new_entry,,,"","UAE, May 10, 2020, ""The United Arab Emirates today sent an aid plane containing seven metric tons of medical supplies to Sierra Leone to bolster the country’s efforts to curb the spread of COVID-19”",2020-05-10,2020-05-10,2020-05-24,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Sierra Leone,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,64.3238006120433,61.5487888621489,58.6270946570497,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vZbWYQ0TnXsZEg,https://covid19.ncema.gov.ae/en/News/Details/1247,2021-06-18,2021-06-18T16:06:30Z,18198,198,4804,32597,1441248,144.253,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_2Yy9xPCqVRCb6MBNA,7071669,new_entry,,,"","UAE, May 10, 2020 ""The United Arab Emirates today sent an aid plane containing six metric tons of medical supplies and testing kits to Mali to bolster the country’s efforts to curb the spread of COVID-19.”",2020-05-10,2020-05-10,2020-05-24,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Mali,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,64.3238006120433,61.5487888621489,58.6270946570497,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fTRTrt5cUcbkQg,https://covid19.ncema.gov.ae/en/News/Details/1249,2021-06-18,2021-06-18T16:19:58Z,18198,198,4804,32597,1441248,144.253,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3EniQzRUk1s5nbNNA,2414568,new_entry,,,"","UAE, May 10, 2020, ""The United Arab Emirates today sent an aid plane containing six metric tons of medical supplies to Niger to bolster the country’s efforts to curb the spread of COVID-19”",2020-05-10,2020-05-10,2020-05-24,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Niger,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,64.3238006120433,61.5487888621489,58.6270946570497,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PN7vsCzyUFgl5l,https://covid19.ncema.gov.ae/en/News/Details/1248,2021-06-25,2021-06-25T16:12:15Z,18198,198,4804,32597,1441248,144.253,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_wXAm1iariqjdwidNA,6232426,new_entry,,,"","UAE, May 12, 2020, ""May 12, 2020 “The United Arab Emirates today surpassed more than 500 metric tons of global medical and food assistance and supported more than 500,000 healthcare workers in the fight against COVID-19 with the delivery of 7 metric tons of medical supplies to Belarus”",2020-05-12,2020-05-12,2020-05-26,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Belarus,"One or more countries, but not all countries",,,,,,Health-Related Supplies,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,64.1304055212947,61.4110248037569,58.6118964429676,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e4B7vCRuG3LYfx,https://covid19.ncema.gov.ae/en/News/Details/1258,2021-06-18,2021-06-18T16:25:29Z,19661,203,6012,37112,1513229,151.458,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_2Ytu0tumwg45IWtNA,8514098,new_entry,,,"","UAE, May 13, 2020, ""The United Arab Emirates today sent an aid plane carrying 7 metric tons of medical supplies to Montenegro”",2020-05-13,2020-05-13,2020-05-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Montenegro,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,64.303967121362,61.5319220526467,58.5170704924766,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jH79ud6NIzQ4s3,https://covid19.ncema.gov.ae/en/News/Details/1260,2021-06-18,2021-06-18T16:31:43Z,20386,206,6523,38477,1551706,155.309,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_UuokvsDYCzaCfDPNA,2591245,new_entry,,,"","UAE, May 14, 2020 ""The United Arab Emirates today sent an aid plane containing seven metric tons of medical supplies to Romania to bolster the country’s efforts to curb the spread of COVID-19”",2020-05-14,2020-05-14,2020-05-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Romania,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,64.3292208407125,61.4657469542873,58.8469722065703,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ASS5QrDidLj4rr,https://covid19.ncema.gov.ae/en/News/Details/1264,2021-06-18,2021-06-18T16:38:07Z,21084,208,6930,35735,1587441,158.886,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_2zGPOhjHJI4LPRyNA,515496,new_entry,,,"","The UAE sent seven metric tonnes of medical supplies in aid to Albania, aimed at helping seven thousand health professionals, in an effort to combat COVID-19, on May 15th.",2020-05-15,2020-05-15,,,United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Aid sent to another country,,,"",No,Albania,One or more countries and one or more regional groupings,,,,,,Health Staff,No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,64.362395578029,61.3676838275312,58.4679625528177,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jB6XGLXjNTe76Z,https://www.wam.ae/en/details/1395302842910,2020-07-24,2020-07-24T12:01:34Z,21831,210,7328,40720,1628161,162.961,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_24HPHPhkK0pz52eNA,8347421,new_entry,,,"","UAE, May 19, 2020 ""Government of the UAE delivered ""14 tonnes of urgent medical supplies. The supplies will support the efforts to curb the spread of COVID-19 pandemic and its impact in the occupied Palestinian territory""",2020-05-19,2020-05-19,2020-06-02,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Palestine,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,63.3001146709506,60.1036610214914,56.9313741746876,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uK6RG2uPVwOkSq,https://covid19.ncema.gov.ae/en/News/Details/1275,2021-06-18,2021-06-18T16:56:27Z,25063,227,10791,43993,1792634,179.423,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1P6Ggi3Wt0rmmIoNA,3777213,new_entry,,,"","The UAE sent four metric tonnes of medical supplies in aid to Gambia, meant to assist approximately four thousand medical professionals, in an effort to combat COVID-19, on May 20th.",2020-05-20,2020-05-20,,,United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Aid sent to another country,,,"",No,Gambia,One or more countries and one or more regional groupings,,,,,,Health Staff,No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,62.8828325208233,59.9817836823646,56.977532127947,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IaPCy7eZOLsGwy,https://wam.ae/en/details/1395302843795,2020-07-24,2020-07-24T17:21:15Z,26004,233,11809,50377,1843011,184.466,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_qPaObY0JZ7g94IxNA,9712262,new_entry,,,"","UAE, May 21, 2020 ""The United Arab Emirates today sent an aid plane carrying seven metric tons of medical supplies to Union of the Comoros”",2020-05-21,2020-05-21,2020-06-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",aid,,,"",No,Comoros,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,62.4645312425299,59.9059412179233,56.6452385242327,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rMUgdXFqe80INL,https://covid19.ncema.gov.ae/en/News/Details/1281,2021-06-18,2021-06-18T17:33:06Z,26898,237,12755,39791,1882802,188.448,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_e8tlFMPETPkM6KlNA,2557331,new_entry,,,"","The UAE sent seven metric tons of medical aid to Afghanistan, aimed at assisting seven thousand medical professionals, in an effort to combat COVID-19, on May 22nd.",2020-05-22,2020-05-22,,,United Arab Emirates,ARE,AE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Aid sent to another country,,,"",No,Afghanistan,One or more countries and one or more regional groupings,,,,,,Health Staff,No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,62.6459544573237,59.7441436939956,57.0935253732531,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_231vpqW0DbfQcMq,https://www.mofaic.gov.ae/en/mediahub/news/2020/5/22/22-05-2020-uae-afghanistan,2020-07-27,2020-07-27T12:36:14Z,27892,241,13798,35686,1918488,192.02,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
