record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2BsLSHm0vNXmkKrNA,1699079,update,original,End of Policy,Strengthening,"Chile is enforcing a lockdown in Buin from May 15 for 7 days. The full lockdown ends on September 28. UPDATE: The lockdown enforced from May 15 ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, the commune of Buin enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1149800,2021-02-17,2021-02-17T17:48:05Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_pGn9C3G0yfwDFe1NA,9362992,update,original,End of Policy,Strengthening,"Chile enforces a lockdown in the whole commune of Puente Alto from May 15 for 7 days. The full lockdown ends on September 28. UPDATE: The lockdown enforced from May 15 ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, the commune of Puente Alto enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,Puente Alto (Cordillera),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1149800,2021-02-17,2021-02-17T18:44:45Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3HG4pVjeXjvtkLSNA,1608223,update,original,End of Policy,,"The government of Chile announced that the commune of Linares, in the Maule Region, will enter ""Phase 1: Lockdown"" of the ""Paso a Paso"" (Step by Step) plan. Linares will be under a full lockdown from August 28 for an indefinite period. The full lockdown ends on September 28. UPDATE: The lockdown enforced from August 28 ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, the commune of Linares enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Maule Region,Linares (Linares),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1149800,2021-02-17,2021-02-17T18:51:58Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_Oj1o5ZYUR9fwZ5TNA,823094,update,correction,,Strengthening,"Chile is enforcing a lockdown in the urban area of Pozo Almonte from June 12 for 7 days. The full lockdown ends on September 28. UPDATE: The lockdown enforced from June 12 ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, the urban area of Pozo Almonte enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Tarapaca,Pozo Almonte (Tamarugal),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-02-18,2021-02-18T11:49:00Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_31MbuNZ9aSQcLLiNA,3641336,update,correction,,Strengthening,"Chile is enforcing a lockdown in the urban area of Mejillones in the Antofagasta Region from June 23 to July 3. The full lockdown ends on September 28. UPDATE: The lockdown enforced from June 23 ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, the urban area of Mejillones enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Antofagasta,Mejillones (Antofagasta),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,https://www.bcn.cl/leychile/navegar?idNorma=1146905,2021-02-18,2021-02-18T12:13:42Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_11dSwb8YKAT67hgNA,3803102,update,correction,,Strengthening,"Chile enforces a lockdown in the urban area of Antofagasta from June 23 to July 3. The full lockdown ends on September 28. UPDATE: The lockdown enforced from June 23 ends on September 28. As part of the plan ""Paso a Paso"" (Step by step), the urban area of Antofagasta enters ""Phase 2: Transition"" meaning that it will be in lockdown on Saturdays, Sundays, and holidays.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,,Antofagasta (Antofagasta),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,https://www.bcn.cl/leychile/navegar?idNorma=1146905,2021-02-18,2021-02-18T12:15:45Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2X7IMzIHzEeZnn0NA,1362375,update,original,End of Policy,,"The government of Chile announced that the commune of Til Til, in the Santiago Metropolitan Region, will enter ""Phase 2: Transition"" of the ""Paso a Paso"" (Step by Step) plan from July 28 for an indefinite period.  . Til Til will be under lockdown on Saturdays, Sundays, and holidays. The partial lockdown ends on September 28. UPDATE: The partial lockdown ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, Til Til enters ""Phase 3: Preparation"" in which no lockdown is enforced.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,Til Til (Chacabuco),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1149800,2021-03-04,2021-03-04T17:01:05Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_22LxTYp9m36mit4NA,2913,update,original,End of Policy,,"The government of Chile announced that the commune of Talagante, in the Santiago Metropolitan Region, will enter ""Phase 2: Transition"" of the ""Paso a Paso"" (Step by Step) plan from August 31 for an indefinite period. Talagante will be under lockdown on Saturdays, Sundays, and holidays. The partial lockdown ends on September 28. UPDATE: The partial lockdown ends on September 28. As part of the ""Paso a Paso"" (Step by step) plan, Talagante enters ""Phase 3: Preparation"" in which no lockdown is enforced.",2020-09-23,2020-09-28,2020-09-28,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,Talagante (Talagante),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Municipal Government,Police",80.3567043112358,77.2959308587462,74.2119245584762,136,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1149800,2021-03-04,2021-03-04T18:50:08Z,459671,12698,433016,37473,3265887,170.844,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_sb8fZUjdUKI99BvNA,4638470,new_entry,original,,,Chile is enforcing a lockdown in the urban area of San José de Maipo from June 12 for 7 days.,2021-06-10,2021-06-12,2021-06-19,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,San José de Maipo (Cordillera),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T13:15:41Z,,,,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2w0u4csLPBr7GwaNA,4638470,update,correction,,Strengthening,Chile is enforcing a lockdown in the urban area of San José de Maipo from June 12 for 7 days. The lockdown has been extended until June 26. UPDATE: The lockdown set on June 12 has been extended until June 26.,2021-06-17,2021-06-20,2021-06-26,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more geographical or administrative units within one or more countries,,Santiago Metropolitan,San José de Maipo (Cordillera),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-24,2021-01-24T16:15:26Z,,,,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
