record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1oGxm95TOraCp5SEk,2263263Ek,new_entry,,,"","Guinea, Conakry, March 26h, 2020.
The Government orders all preschools, elementary, middle and high schools, vocational schools and universities to close for 14 days.
",2020-03-26,2020-03-26,2020-05-09,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f0XWoH5D8SC05W,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:40:40Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_1oGxm95TOraCp5SEl,2263263El,new_entry,,,"","Guinea, Conakry, March 26h, 2020.
The Government orders all preschools, elementary, middle and high schools, vocational schools and universities to close for 14 days.
",2020-03-26,2020-03-26,2020-05-09,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f0XWoH5D8SC05W,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:40:40Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_1oGxm95TOraCp5SFv,2263263Fv,new_entry,,,"","Guinea, Conakry, March 26h, 2020.
The Government orders all preschools, elementary, middle and high schools, vocational schools and universities to close for 14 days.
",2020-03-26,2020-03-26,2020-05-09,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f0XWoH5D8SC05W,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:40:40Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_1oGxm95TOraCp5SCd,2263263Cd,new_entry,,,"","Guinea, Conakry, March 26h, 2020.
The Government orders all preschools, elementary, middle and high schools, vocational schools and universities to close for 14 days.
",2020-03-26,2020-03-26,2020-05-09,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f0XWoH5D8SC05W,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:40:40Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_3iKisMNZ9wsQAadNA,8950677,new_entry,,,"","A curfew has been imposed between 10 p.m. and 5 a.m. by the Guinean government, effective as of 30. March 2020",2020-03-30,2020-03-30,2020-06-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dmCL30filUC6gn,https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/guinee/ ; https://gn.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-05-30,2020-05-30T13:06:50Z,22,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_wYspZQAs7Hj0ChHDd,9723835,new_entry,,,"","Guinea Head of State announced changes to curfew hours in Greater Conakry (Conakry, Coyah and Dubréka), now from midnight to 4 am.",2020-07-15,2020-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SpNP8OGWYy3Ptf,https://gouvernement.gov.gn/index.php/communique/5127-covid-19-adresse-a-la-nation-du-chef-de-l-etat,2021-07-09,2021-07-09T16:26:26Z,6276,38,4981,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_xGIlY34W0oAm4s9Dd,9723835,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea authorities extend curfew hours in the country, now from 10PM to 4 am. UPDATE: curfew hours extended throughout the territory.",2020-07-15,2021-08-03,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SpNP8OGWYy3Ptf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vz2aB2hn0jKODP,NA ; https://www.rfi.fr/fr/afrique/20210804-covid-19-en-guin%C3%A9e-durcissement-des-mesures-sanitaires-avec-la-hausse-des-nouveaux-cas,2021-09-19,2021-09-19T23:20:17Z,25992,234,24358,,,,,,15180,,1122,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_1hAc1LGqUmdeOVuNA,4985683,new_entry,,,"","Guinea government officially declares state of emergency effective 26th March , 2020 and bans all religious ceremonies and sporting events.",2020-03-26,2020-03-26,2020-04-23,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ritsdYpf44SzBP,http://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-06-12,2021-06-12T19:19:04Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_3nITrB2NVVXSqxcNA,4985683,update,Change of Policy,Strengthening,timing of policy strengthening,"Guinea government officially declares state of emergency effective 26th March , 2020 and bans all religious ceremonies and sporting events. UPDATE: State of of health emergency was originally extended to 15th May 2020, on 16th May it was announced that it is extended through at least 15th June",2020-03-26,2020-03-26,2020-06-15,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ritsdYpf44SzBP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uvVbzkkPmSVz9HH,NA ; https://www.worldaware.com/covid-19-alert-guinea-extends-state-emergency-measures-through-june-15,2020-05-21,2020-05-21T11:29:48Z,4,0,0,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
R_1IgRWY2HDr9EnflNA,8205138,new_entry,,,"","Guinea, Conakry, May 15th, 2020.
The Head of State announced the extension of Health State of Emergency throughout the country for an additional month.
Law enforcement will monitor compliance.
",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjDAfh1Gw0lIQf,https://gouvernement.gov.gn/index.php/communique/5076-evolution-du-covid-19-en-guinee-adresse-a-la-nation-de-son-excellence-monsieur-le-president-de-la-republique,2021-07-09,2021-07-09T17:13:45Z,2473,15,895,,,,,,,,,110,34.3,1,-0.452010333538055,0.717352688312531,18,27,12067539,10487099107.7584,10.3000008329221,16.3060296783326,23.0734116822888,2,1,-0.547278327597698,-0.641875254704208,126386
