record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1ms0tpdaL6gjh7DNA,7933590NA,new_entry,original,,,"On April 7th 2020, Saudi Arabia passed a policy allowing the work of gas shops, clothes laundries, maintenance and operation, technicians of plumbing, electricity and air conditioning, as well as the water sanitation trucks and quick maintenance centers for vehicles (inside the gas stations).",2020-04-07,2020-04-08,,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,,,,Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,94.0040452897594,92.1146334956307,89.8875121516669,139,https://menafn.com/1099985772/Saudi-Official-Source-at-Interior-Ministry-Curfew-Starts-Tomorrow-from-1500-pm-to-0600-am-in-all-Rest-of-Regions-and-Cities,2020-06-27,2020-06-27T23:56:47Z,2932,41,631,6387,173566,4.986,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_PFq75XkhKxRnr2hDb,8032303Db,new_entry,original,,,"On April 7th, Saudi Arabia passed a policy allowing farms owners, beekeepers, owners of livestock, poultry and fish projects to continue their work, by issuing a one-time permit per week through the Ministry of Environment, Water and Agriculture in coordination with the region's security committee (region police).",2020-04-07,2020-04-08,,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business (""Other Businesses"") is allowed to open with no conditions attached",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",94.0040452897594,92.1146334956307,89.8875121516669,139,https://menafn.com/1099985772/Saudi-Official-Source-at-Interior-Ministry-Curfew-Starts-Tomorrow-from-1500-pm-to-0600-am-in-all-Rest-of-Regions-and-Cities,2020-06-28,2020-06-28T00:03:06Z,2932,41,631,6387,173566,4.986,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_2R48gszwoaZAvBMEu,5957049Eu,update,original,Change of Policy,Strengthening,"On April 8th, Saudi Arabia announced that restaurants could only operate until 22:00 providing service through take away orders through delivery applications or its own vehicles, with implementing health requirements approved by the concerned entities. UPDATE: The original regulation of restaurants didn't specify a curfew to operate under, but on April 8th, Saudi Arabia announced that restaurant could only operate until 22:00 providing service through take away orders through delivery applications or its own vehicles, with implementing health requirements approved by the concerned entities.",2020-04-07,2020-04-08,,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,94.0040452897594,92.1146334956307,89.8875121516669,139,NA ; https://menafn.com/1099985772/Saudi-Official-Source-at-Interior-Ministry-Curfew-Starts-Tomorrow-from-1500-pm-to-0600-am-in-all-Rest-of-Regions-and-Cities,2020-06-28,2020-06-28T00:32:35Z,2932,41,631,6387,173566,4.986,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_32UWU0KrUrEOVIQEu,5711216Eu,new_entry,original,,,"On April 23rd 2020, Saudi Arabia adjusted restaurant service times to be from 03:00 pm to 03:00 am during the month of Ramadan.",2020-04-23,2020-04-24,2020-05-23,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business (""Restaurants"") is allowed to open with no conditions attached",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,97.295759275589,96.3373305666978,95.2622971576783,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078321#2078321,2020-06-28,2020-06-28T20:56:24Z,15102,127,2049,10203,311605,8.951,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_8dc6semu5RnXHLHFi,9078742Fi,new_entry,original,,,"Saudi Arabia ordered for the continuation of the shut down of commercial markets and centers including beauty clinics, barber salons, sports and health clubs, recreational centers, cinemas, beauty salons, restaurants, cafes and other activities that do not implement social distancing.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:03:54Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_8dc6semu5RnXHLHEu,9078742Eu,new_entry,original,,,"Saudi Arabia ordered for the continuation of the shut down of commercial markets and centers including beauty clinics, barber salons, sports and health clubs, recreational centers, cinemas, beauty salons, restaurants, cafes and other activities that do not implement social distancing.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:03:54Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_8dc6semu5RnXHLHAu,9078742Au,new_entry,original,,,"Saudi Arabia ordered for the continuation of the shut down of commercial markets and centers including beauty clinics, barber salons, sports and health clubs, recreational centers, cinemas, beauty salons, restaurants, cafes and other activities that do not implement social distancing.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:03:54Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_8dc6semu5RnXHLHBe,9078742Be,new_entry,original,,,"Saudi Arabia ordered for the continuation of the shut down of commercial markets and centers including beauty clinics, barber salons, sports and health clubs, recreational centers, cinemas, beauty salons, restaurants, cafes and other activities that do not implement social distancing.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:03:54Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_8dc6semu5RnXHLHDq,9078742Dq,new_entry,original,,,"Saudi Arabia ordered for the continuation of the shut down of commercial markets and centers including beauty clinics, barber salons, sports and health clubs, recreational centers, cinemas, beauty salons, restaurants, cafes and other activities that do not implement social distancing.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:03:54Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
R_10Skb2gfM3nZf1KBf,8668019Bf,new_entry,original,,,"Saudi Arabia allows the return of construction companies and factories to practice their activities without restrictions on time, according to the nature of their work, starting from Wednesday April 29, 2020 until Wednesday May 13, 2020.",2020-04-25,2020-04-26,2020-05-13,Saudi Arabia,SAU,SA,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is allowed to open with conditions",Saudi Arabia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,97.851969648148,97.0294538858065,96.0648263064401,139,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2078975#2078975,2020-06-30,2020-06-30T20:08:29Z,17522,139,2357,8967,329627,9.468,,,,,,168,6602,0,0,-0.82478433,-1.49370527,-0.20141026,8,46,31540372,6.72214e+11,21312.8071,3.485616792,17.2667789,27.2338423,9.96706344,0,0,-0.2446348,-0.51561177,262851,0.02706881
