record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_10pGAwMkYHzZbaqEm,7671229Em,new_entry,,,"",President Peter Mutharika announced the closure of schools on 20.03.20. The policy comes into effect on March 23 until further notice.,2020-03-20,2020-03-23,,,Malawi,MWI,MW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Malawi,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rJdF0bGXF1vkCk,https://www.journalducameroun.com/en/malawi-mutharika-declares-coronavirus-state-of-disaster/,2020-03-30,2020-03-30T15:13:44Z,0,0,0,,,,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
R_10pGAwMkYHzZbaqFw,7671229Fw,new_entry,,,"",President Peter Mutharika announced the closure of schools on 20.03.20. The policy comes into effect on March 23 until further notice.,2020-03-20,2020-03-23,,,Malawi,MWI,MW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Malawi,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rJdF0bGXF1vkCk,https://www.journalducameroun.com/en/malawi-mutharika-declares-coronavirus-state-of-disaster/,2020-03-30,2020-03-30T15:13:44Z,0,0,0,,,,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
R_10pGAwMkYHzZbaqCe,7671229Ce,new_entry,,,"",President Peter Mutharika announced the closure of schools on 20.03.20. The policy comes into effect on March 23 until further notice.,2020-03-20,2020-03-23,,,Malawi,MWI,MW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Malawi,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rJdF0bGXF1vkCk,https://www.journalducameroun.com/en/malawi-mutharika-declares-coronavirus-state-of-disaster/,2020-03-30,2020-03-30T15:13:44Z,0,0,0,,,,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
R_2ZHNLFGmFSeDJVdEx,7695747,new_entry,,,"","First batch of of Oxford-AstraZeneca vaccine doses arrive in Malawi, March 5th 2021",2021-03-05,2021-03-05,,The policy’s end date is unknown or unreported,Malawi,MWI,MW,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,,Preorder with the option of expanding the order,,,"","","","","","","",360000,"","","",,,,"",Yes,Malawi,"One or more countries, but not all countries",,,,,,,"Prisoners,People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable),Migrant workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vcvmKsCZf7FpwQN,https://www.unicef.org/malawi/press-releases/malawi-receives-first-shipment-covid-19-vaccines-covax,2021-03-30,2021-03-30T11:10:41Z,32283,1058,20582,,,,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
R_1gcO1pl1imWe2wINA,7417865,update,End of Policy,,"","On 14 April, President Mutharika of Malawi announced a 21-day lockdown starting Saturday 18 April at midnight. UPDATE: April 17th, A Malawi high court has temporarily barred the government from implementing a 21-day lockdown to curb coronavirus following a petition by a human rights group.",2020-04-17,2020-04-17,2020-04-17,The policy has a clear end date,Malawi,MWI,MW,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malawi,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zZjfeoyHxNM6vDj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8wi35nFTHw0x5cZ,NA ; https://www.aljazeera.com/news/2020/04/malawi-high-court-blocks-coronavirus-lockdown-200417184430403.html,2020-06-16,2020-06-16T21:49:38Z,17,2,3,7,424,0.022,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
R_1OPs1PIq2qp4bvfNA,7417865,new_entry,,,"","On 14 April, Malawi President Mutharika announced a 21-day lockdown starting Saturday 18 April at midnight.",2020-04-14,2020-06-18,2020-05-09,The policy has a clear end date,Malawi,MWI,MW,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malawi,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zZjfeoyHxNM6vDj,https://www.reuters.com/article/us-health-coronavirus-malawi/malawi-joins-other-southern-african-nations-in-coronavirus-lockdown-idUSKCN21W30V,2020-06-09,2020-06-09T21:57:48Z,592,8,74,446,9475,0.482,,,,,,69,29.3,0,-0.824784338474274,0.823284327983856,14,31,17670260,9058581256.68248,4.00003051653042,16.6873935583925,22.926978350554,2,1,0.549334303994397,-0.653884454074817,232803
