record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_XhUmxgZ5K0O0gNPNA,2793124,update,End of Policy,,"","On January 28, 2020, the Mongolian government will only allow Mongolian citizens to travel to China for business purposes, with the requirement of documentation to do so. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government.",2020-01-27,2020-01-28,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9VyCxm0jm8qfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GjMUxnWf3c4rg4,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-04-29,2021-04-29T07:25:22Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1erUjHGk5alkZGtNA,2793124,update,End of Policy,,"","On January 28, 2020, the Mongolian government will only allow Mongolian citizens to travel to China for business purposes, with the requirement of documentation to do so. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government.",2020-01-27,2020-01-28,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9VyCxm0jm8qfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qF1dtcg6vrpFfeF,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-04-29,2021-04-29T18:14:15Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1PUmv2FrEtNNv0xNA,2793124,update,End of Policy,,"","On January 28, 2020, the Mongolian government will only allow Mongolian citizens to travel to China for business purposes, with the requirement of documentation to do so. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government.",2020-01-27,2020-01-28,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9VyCxm0jm8qfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11cohuKMIBnyCzz,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-05-07,2021-05-07T21:16:52Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_4ONLRo0TMbUn9e1NA,2793124,update,End of Policy,,"","On January 28, 2020, the Mongolian government will only allow Mongolian citizens to travel to China for business purposes, with the requirement of documentation to do so. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government.",2020-01-27,2020-01-28,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9VyCxm0jm8qfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ypElk02aBE6eoV,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-05-07,2021-05-07T21:57:14Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1QsU1Vs7yEFd6NONA,2793124,update,End of Policy,,"","On January 28, 2020, the Mongolian government will only allow Mongolian citizens to travel to China for business purposes, with the requirement of documentation to do so. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government. 
",2020-01-27,2020-01-28,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9VyCxm0jm8qfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGCvtFiQzSon3H,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-05-18,2021-05-18T17:29:47Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1Ns2Q2eU8QYViS0NA,83685,new_entry,,,"","Mongolia announced the ban of Chinese nationals and foreigners coming from China by plane, train, or road from February 1 to March 2.",2020-01-31,2020-02-02,2020-03-02,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Taiwan","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BLFk8nzVyiMNFYd,https://focustaiwan.tw/sports/202002020017?fbclid=IwAR2uh4nkbTZSDV_oqKVLA9Bki3-E2179kNUz2tR-qFnu6Nuy3RYpwuoEp6M,2020-04-01,2020-04-01T21:18:16Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_qwp2q0dtjUf3EbfNA,9871156,new_entry,,,"","On February 10, the Mongolian government suspended the export of coal and other raw materials to China until March 2.",2020-02-10,2020-02-10,2020-03-02,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Other,,Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulh2qgBrZs48Vq1,https://montsame.mn/en/read/215616,2020-04-01,2020-04-01T21:54:39Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1jqh8FQw8ElZM3rNA,4826157,new_entry,,,"","On February 14, Mongolia decided ""to halt all flights and rail passenger services to and from China"", including those of Mongolian nationals.",2020-02-13,2020-02-14,,,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,"Flights,Trains",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fUke0u71AdFpxu,https://montsame.mn/en/read/215962,2020-04-01,2020-04-01T21:31:17Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_20Mwi5voTc9mlN6NA,4826157,update,End of Policy,,"","On February 14, Mongolia decided ""to halt all flights and rail passenger services to and from China"", including those of Mongolian nationals. UPDATE: On March 11, 2020, the Mongolian government announced that it would shut down all international services indefinitely. Exceptions are chapter planes through the government",2020-02-13,2020-02-14,2020-03-11,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,"Flights,Trains",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fUke0u71AdFpxu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WSAeoks02GugQg,NA ; https://www.routesonline.com/news/38/airlineroute/290224/mongolia-temporary-cancels-international-service-in-march-2020/,2021-04-29,2021-04-29T07:27:24Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
R_1G30WDKgZnki0dXNA,83685,update,Change of Policy,Strengthening,timing of policy strengthening,"Mongolia announced the ban of Chinese nationals and foreigners coming from China by plane, train, or road from February 1 to March 30. UPDATE: The original ban last until March 2 has been extended to March 30",2020-02-19,2020-02-19,2020-03-30,The policy has a clear end date,Mongolia,MNG,MN,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Taiwan","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BLFk8nzVyiMNFYd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24ARMccPEOcUMGw,NA ; http://mn.china-embassy.org/chn/lsfw/lsxw/t1746933.htm,2020-06-29,2020-06-29T11:55:11Z,0,0,0,,,,,,,,,73,29.6,1,0.0453633740544319,-0.164329990744591,7,36,3113779,12447287566.1299,5.33703793321978,14.9513476590439,23.2447685699465,2,2,0.676129726696733,-0.0294150032180925,19886
