record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3NQZUkSLEZC2GR1Gl,4800393,update,End of Policy,,"","From 23 March 2020, no foreign nationals will be allowed entry to Brunei Darussalam whether by land, sea or air until further notice and this prohibition includes foreign nationals entering the country for transit. However, special consideration will be given to those whose affairs are of national importance or pertain to the national interest of Brunei Darussalam. Any business that requires immigration clearance which involves the transportation of basic necessities such as food, vegetables, fish, medical supplies and similar, is exempt from the need to obtain approval from the Department of Immigration and National Registration.
 UPDATE: Foreign travelers with an entry travel pass and negative COVID-19 PCR test are allowed to enter Brunei after 15 September 2020.",2020-09-04,2020-09-15,,The policy’s end date is unknown or unreported,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",48.7495134022094,46.0981803563229,43.8659678116951,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OkXnFPGq2CMCuTn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eRdrm18Go84twU,NA ; https://thescoop.co/2020/09/04/brunei-begins-relaxing-covid-19-travel-curbs/ ; https://web.archive.org/web/20201018135612/http://www.pmo.gov.bn/SiteCollectionDocuments/covid19/Entry-Travel-Pass-Application-Guidelines.pdf,2021-07-15,2021-07-15T07:26:21Z,145,3,139,,,,,,,,,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_3HZCamerRIoyvlmGl,4822806,new_entry,,,"",Brunei has put on hold the return of students to UK universities until at least January 31. Students are expected to continue their online lectures.,2020-12-24,2020-12-24,2021-01-31,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.8729832367659,46.3028664960021,43.6734831932985,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KPTMA6p4wB0rNs,https://thescoop.co/2020/12/24/brunei-delays-return-of-students-to-uk-universities-in-wake-of-new-covid-19-strain/,2022-09-14,2022-09-14T10:58:19Z,152,3,149,,,,,,,,,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_9ny41ANviy5udxLGl,1343992,new_entry,,,"","Travellers from Malaysia will be banned from entering Brunei via land and sea checkpoints for two weeks from January 13, 2021.",2021-01-12,2021-01-13,2021-01-27,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),National Government,45.2564368435438,41.9004000759504,38.4437020790093,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t9WNXu2DDlMaJP,https://thescoop.co/2021/01/12/covid-19-brunei-bars-entry-of-malaysians-via-land-sea-crossings/,2022-07-31,2022-07-31T15:17:54Z,174,3,168,,,,,,,,,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_3PHs9DPHyaB8YGXGl,1263980,new_entry,,,"","Royal Brunei Airlines (RBA)  has suspended most of its routes until March 27, 2021, with limited scheduled service continuing to Hong Kong, Jakarta, Kuala Lumpur, London, Manila, Melbourne, and Singapore only.",2021-01-25,2021-01-25,2021-03-27,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Brunei,Hong Kong,Indonesia,Malaysia,Philippines,Singapore,United Kingdom",One or more cities within one or more countries,,Australia: Victoria; Indonesia: Jakarta; Malaysia: Selangor,"Jakarta, Kuala Lumpur, London, Manila, Melbourne",,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nvgvBM6pOC2hMA,https://web.archive.org/web/20210125015143/https://bn.usembassy.gov/u-s-citizen-services-covid-19-information/,2022-07-05,2022-07-05T04:50:22Z,175,3,169,,,,,,,,,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_2eaoWPpICr2GnV9Gl,8711822,new_entry,,,"","Brunei has extended a ban on persons traveling for business and transport workers of nonessential goods from traveling or transiting by land and sea through Feb. 10 2021. Only transport workers of essential goods, emergency service workers and patients, and people on government affairs, among others, are exempted.",2021-01-25,2021-01-25,2021-02-10,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hEz98Ir7fuAlg8,https://crisis24.garda.com/alerts/2021/01/brunei-authorities-extend-restrictions-for-travel-and-transit-by-land-and-sea-through-feb-10-update-17,2022-07-31,2022-07-31T15:24:58Z,175,3,169,,,,,,,,,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_vUgc1URC8HpFVvPGl,2442707,new_entry,,,"","Brunei imposed a travel ban on India starting from April 27, 2021.",2021-04-27,2021-04-27,2021-05-18,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bHvQu9mZ9qwYkP,http://www.xinhuanet.com/english/asiapacific/2021-05/18/c_139952112.htm,2022-07-05,2022-07-05T06:26:25Z,223,3,212,,,,,13485,518,3.03,1163,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_1CxcFz5XMHjr5BNGl,8286789,new_entry,,,"","From  May 6, 2021 all Brunei borders will be closed for travel and transit. Travel authorized by the government is exempt from this regulation.",2021-05-04,2021-05-06,,The policy’s end date is unknown or unreported,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j3Fh4oGouH6NZv,https://global-monitoring.com/gm/page/events/epidemic-0002083.LNk3frMJ0YcM.html?lang=en,2022-07-05,2022-07-05T06:45:59Z,228,3,218,,,,,19163,612,4.3,1374,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_3n32g9IAqVQvL2dGl,2064966,new_entry,,,"","The Brunei government announced temporary suspension on traveling to and from India, Nepal, Sri Lanka, Pakistan and Bangladesh from May 17, 2021 to June 13, 2021. Earlier ban covered India only. Update: The ban is extended by 14 more days until July 15.

",2021-05-17,2021-05-17,2021-07-15,The policy has a clear end date,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Sri Lanka","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SAhn0VoaceEMxY,http://www.xinhuanet.com/english/asiapacific/2021-05/18/c_139952112.htm ; http://www.xinhuanet.com/english/asiapacific/2021-07/01/c_1310038526.htm,2022-07-05,2022-07-05T06:35:10Z,232,3,220,,,,,,634,,1424,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_1FhyVGRNeHckluxEr,1133769,new_entry,,,"","Brunei will require outbound travelers to obtain mandatory COVID-19 vaccinations starting from August 1, 2021.

",2021-06-02,2021-08-01,,The policy’s end date is unknown or unreported,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People who are fully vaccinated against COVID-19,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3ufcioohjU1Tgy,http://www.xinhuanet.com/english/2021-06/02/c_139985635.htm,2022-09-14,2022-09-14T10:56:48Z,337,3,280,,,,,,2826,,6345,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
R_2THksHkoIq3z5sVGx,5589131,new_entry,,,"","As of December 15, 2021 Citizens and residents of Brunei Darussalam who wish to exit the country to make outbound ESSENTIAL travel shall submit their applications online at least five (5) calendar days before the intended date of travel. Approval will be granted for a 30-day period only and will need to re-apply if needed.",2021-12-15,2021-12-15,,The policy’s end date is unknown or unreported,Brunei,BRN,BN,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEsYy8x51EvxoOi,https://www.pmo.gov.bn/SiteCollectionDocuments/covid19/Guidelines-for-Exit-Country-Application-230720.pdf,2022-09-14,2022-09-14T11:03:10Z,15372,98,0,,,,,,4275,,9599,152,49.6,0,-0.824784338474274,0.309990167617798,2,62,424473,13478181151.4485,1.32860255161715,12.9586036784704,23.324338003909,2,2,3.20711233533663,1.22264804919623,102733
