record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1d9QiAHO0NfDBniDf,4463414,update,Change of Policy,Strengthening,timing of policy strengthening,"The Palestinian government decided today Monday, November 23, 2020 to set a curfew in the country on weekends and at night from 7 pm till 6 am for 14 days. UPDATE: The Palestinian Government announced today Thursday January 14,2021 a two-week extension of the ongoing 7pm to 6am nighttime curfew.",2021-01-14,2021-01-14,2021-02-01,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ib7Belf2W9ObCj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2to2OwQRstz3NGG,NA ; https://english.wafa.ps/Pages/Details/122854,CoronaNet (original),,2021-04-09,2021-04-09T15:21:00Z,150505,1665,136247,4286,,,,,,,,,,,,,,,,,,,,,,,,
R_3eqNcE3krqqXQRIDf,4463414,update,Change of Policy,Strengthening,timing of policy strengthening,"The Palestinian government decided today Monday, November 23, 2020 to set a curfew in the country on weekends and at night from 7 pm till 6 am for 14 days. UPDATE: The Palestinian government extends the 7pm to 6am nighttime curfew for two more weeks starting February 1,2021.",2021-02-01,2021-02-01,2021-02-14,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ib7Belf2W9ObCj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_stlZ9me66DPobSx,NA ; https://english.wafa.ps/Pages/Details/123078,CoronaNet (original),,2021-04-09,2021-04-09T15:27:27Z,159443,1840,149621,4230,,,,,,,,,,,,,,,,,,,,,,,,
R_cRMARNxq8Zo8ZslDf,2661198,new_entry,,,"","As of Saturday, March 6,2021 till March 14,2021 a curfew from 7 pm till 6 am will remain in the West Bank.",2021-03-06,2021-03-06,2021-03-14,The policy has a clear end date,Palestine,PSE,PS,Provincial,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFvoDkv8CwSkd8,https://english.wafa.ps/Pages/Details/123554,CoronaNet (original),,2021-04-03,2021-04-03T18:59:14Z,194548,2127,173732,6763,,,,,,,,,,,,,,,,,,,,,,,,
R_22raKrGWEvEJ4ibDf,2661198,update,Change of Policy,Strengthening,timing of policy strengthening,"As of Saturday, March 6,2021 till March 14,2021 a curfew from 7 pm till 6 am will remain in the West Bank. UPDATE: The curfew from 7 pm till 6 am remains from Monday, March 15, 2021 till Friday night March 19,2021.",2021-03-13,2021-03-15,2021-03-19,The policy has a clear end date,Palestine,PSE,PS,Provincial,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFvoDkv8CwSkd8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qqPZdgJYGvIOrW,NA ; https://english.wafa.ps/Pages/Details/123648,CoronaNet (original),,2021-04-03,2021-04-03T18:57:09Z,211602,2293,187634,11118,,,,,,,,,,,,,,,,,,,,,,,,
R_25BMnBKsXkDbVWkDf,2661198,update,Change of Policy,Strengthening,timing of policy strengthening,"As of Saturday, March 6,2021 till March 14,2021 a curfew from 7 pm till 6 am will remain in the West Bank. UPDATE: The weekend and night curfew from 7 pm till 6 am remains from Saturday, March 20, 2021 for two more weeks.",2021-03-20,2021-03-20,2021-04-02,The policy has a clear end date,Palestine,PSE,PS,Provincial,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFvoDkv8CwSkd8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DCuC0HpUoHynYD7,NA ; https://english.wafa.ps/Pages/Details/123747,CoronaNet (original),,2021-04-03,2021-04-03T19:08:54Z,221391,2406,196678,6570,,,,,,,,,,,,,,,,,,,,,,,,
R_1HBqhsmTFlJP9RvDf,2661198,update,Change of Policy,Strengthening,timing of policy strengthening,"As of Saturday, March 6,2021 till March 14,2021 a curfew from 7 pm till 6 am will remain in the West Bank. UPDATE: The curfew from 7 pm till 6 am remains from Sunday, April 4,2021 until Monday, April 12,2021.",2021-04-03,2021-04-04,2021-04-12,The policy has a clear end date,Palestine,PSE,PS,Provincial,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFvoDkv8CwSkd8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DpYIyz2bSr4Lxzb,NA ; https://english.wafa.ps/Pages/Details/123934,CoronaNet (original),,2021-04-03,2021-04-03T19:15:38Z,251288,2706,222007,8770,,,,102755,4163,1.96,793,,,,,,,,,,,,,,,,,
R_2qFc060Hy2kHKxjNA,1868856,new_entry,,,"","The Palestinian Authority announced a state of emergency for 30 days, effective March 5, 2020 (effectively in the occupied West Bank.",2020-03-05,2020-03-05,2020-04-04,The policy has a clear end date,Palestine,PSE,PS,Provincial,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DtlVCn3hbZCXxI,https://www.aljazeera.com/videos/2020/3/6/palestine-declares-state-of-emergency-over-coronavirus ; https://il.usembassy.gov/health-alert-u-s-embassy-jerusalem/,CoronaNet (original),,2021-02-22,2021-02-22T19:09:26Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2YKUpHSiyJXkHceNA,8993977,new_entry,,,"","In Palestine, March 06, ""The Palestinian Authority has declared a state of emergency in the occupied West Bank over the coronavirus epidemic after seven people tested positive.""",2020-03-05,2020-03-06,2020-04-05,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Palestine,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cdcnmbrxbdsRq9,https://www.aljazeera.com/news/2020/03/palestine-declares-state-emergency-coronavirus-200306152947868.html,CoronaNet (original),,2020-04-04,2020-04-04T12:25:25Z,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2c6guWs3zzIgWKfNA,3717986,new_entry,,,"","In Palestine, ""on 3 April 2020, the President Abbas issued a decree introducing the State of Emergency in the occupied Palestinian Territories.""",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Palestine,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zBChFjwEu4TcE3,https://who18.createsend.com/t/ViewEmail/j/0BC8EC6C6F19B9312540EF23F30FEDED/C67FD2F38AC4859C/?tx=0&previewAll=1&print=1&source=PrintPreview&context=BE1559E32AC7F640D744A813E2B67A32,CoronaNet (original),,2021-03-19,2021-03-19T11:50:51Z,194,1,21,,,,,,,,,,,,,,,,,,,,,,,,,
R_272IQzjzskiTBsgNA,3717986,update,End of Policy,,"","In Palestine, ""on 3 April 2020, the President Abbas issued a decree introducing the State of Emergency in the occupied Palestinian Territories."" UPDATE: The state of emergency declared on April 3rd has ended as it was implied to last for 30 days. The president has also issued a NEW decree on May 5th, meaning that it is not an extension of the last decree he had made.",2020-04-03,2020-04-03,2020-05-03,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Palestine,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zBChFjwEu4TcE3,https://who18.createsend.com/t/ViewEmail/j/0BC8EC6C6F19B9312540EF23F30FEDED/C67FD2F38AC4859C/?tx=0&previewAll=1&print=1&source=PrintPreview&context=BE1559E32AC7F640D744A813E2B67A32,CoronaNet (original),,2021-02-22,2021-02-22T19:45:46Z,194,1,21,,,,,,,,,,,,,,,,,,,,,,,,,
R_1I9OmZBvdER8YbnNA,6615870,new_entry,,,"","In the efforts to confront the spread of coronavirus pandemic, President Mahmoud Abbas issued early this morning - May 5th - a new decree declaring a new state of emergency in the Palestinian territories starting today and for 30 days.",2020-05-05,2020-05-05,2020-06-04,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_78v08uA8dreWNIl,https://english.wafa.ps/page.aspx?id=H7r75ia116973298959aH7r75i,CoronaNet (original),,2021-02-22,2021-02-22T20:02:27Z,371,2,127,,,,,,,,,,,,,,,,,,,,,,,,,
R_1gdUxhB1jGs4FrvNA,6615870,update,Change of Policy,Strengthening,timing of policy strengthening,"In the efforts to confront the spread of coronavirus pandemic, President Mahmoud Abbas issued early this morning - May 5th - a new decree declaring a new state of emergency in the Palestinian territories starting today and for 30 days. UPDATE: extension of the decree supposed to end on June 4, now ends on July 4. UPDATE: The original state of emergency was set to end on June 4. On June 3rd, the president officially announced the extension of the declaration for 30 more days starting June 4.",2020-05-05,2020-06-04,2020-07-04,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22PrJ4ji4VCrFLZ,https://english.wafa.ps/page.aspx?id=H7r75ia116973298959aH7r75i ; https://english.wafa.ps/Pages/Details/102689,CoronaNet (original),,2021-02-22,2021-02-22T20:18:34Z,464,3,377,,,,,,,,,,,,,,,,,,,,,,,,,
R_wNMwt0ecq0QfispNA,863860,new_entry,,,"","On July 5, President Mahmoud Abbas declared the state of emergency in the State of Palestine, in an effort to fight the ongoing coronavirus pandemic",2020-07-05,2020-07-05,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D1NAjyhOerKYr3H,https://english.wafa.ps/Pages/Details/103124,CoronaNet (original),,2021-02-22,2021-02-22T21:53:40Z,4277,16,491,,,,,,,,,,,,,,,,,,,,,,,,,
R_1gGSYxTl3FT04bTNA,863860,update,Change of Policy,Strengthening,timing of policy strengthening,"On July 5, President Mahmoud Abbas declared the state of emergency in the State of Palestine, in an effort to fight the ongoing coronavirus pandemic. 

Update 1: On August 4, the president extended the state of emergency for 30 days. 

Update 2: On September 4, the president re-issued a state of emergency effectively extending the previous one for 30 days. ( now ends on October 4th, 2020). UPDATE: On September 4, the president re-issued an additional 30 days of state of emergency.",2020-07-05,2020-07-05,2020-10-04,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D1NAjyhOerKYr3H ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KoLHLCJEooXRNH,NA ; https://english.wafa.ps/Pages/Details/119102 ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/palestine-extends-state-of-emergency-due-to-pandemic/1963564,CoronaNet (original),,2021-02-23,2021-02-23T20:51:59Z,4277,16,491,,,,,,,,,,,,,,,,,,,,,,,,,
R_2tE91GfGw2RZZFkNA,863860,update,Change of Policy,Strengthening,timing of policy strengthening,"On July 5, President Mahmoud Abbas declared the state of emergency in the State of Palestine, in an effort to fight the ongoing coronavirus pandemic
Update: On August 4, the president announced the extension of the decree for an additional 30 days starting August 4. UPDATE: The declaration of emergency announced on July 5 had an unreported end date, the president announced on August 4 the extension of the state of emergency for 30 days starting August 4.",2020-07-05,2020-08-04,2020-09-03,The policy has a clear end date,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D1NAjyhOerKYr3H ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ssVfAzoDusslxT3,NA ; https://english.wafa.ps/Pages/Details/118745,CoronaNet (original),,2021-02-22,2021-02-22T22:09:21Z,12770,86,6419,,,,,,,,,,,,,,,,,,,,,,,,,
R_wStsrf9pfO7ARGNNA,9846023,new_entry,,,"","On September 4, 2020 Palestinian President Mahmoud Abbas extended a state of emergency across the West Bank by one month, until October 4, amid the continued spread of the coronavirus disease (COVID-19).",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palestine,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IPFA2W3CE0NCbH,https://crisis24.garda.com/alerts/2020/09/israelpalestinian-terr-authorities-extend-covid-19-state-of-emergency-until-october-4-update-1,ACAPS,ACAPS_17638,2023-07-26,2023-07-26T09:46:09Z,25142,170,16437,5621,,,,,,,,,,,,,,,,,,,,,,,,
R_xkY8CjMMPeZFPtDGu,8095205,new_entry,,,"","On February 3, 2020, the Israeli government announced it would restrict entry to non-residents who have recently traveled to China due to the ongoing outbreak of novel coronavirus (2019-nCoV). Any traveler that has been in China in the previous 14 days will be denied entry.",2020-02-03,2020-02-03,2020-03-05,The policy has a clear end date,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VKm35t00RCMu4R,https://crisis24.garda.com/alerts/2020/02/israelpalestinian-terr-entry-restrictions-for-non-residents-due-to-coronavirus-outbreak-february-3-update-1,CDC_ITF,CDC-ITF-PS-000028_1,2023-04-30,2023-04-30T21:27:43Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_325WTGrOxUF3DOmGq,8870893,new_entry,,,"","Palestine introduced a a two-week ban on tourists visiting cities and sites in the occupied West Bank, as of March 5, 2020.",2020-03-05,2020-03-05,2021-03-18,The policy has a clear end date,Palestine,PSE,PS,Provincial,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MSupWhGv05Bfjz,https://web.archive.org/web/20200430124736/https://www.france24.com/en/20200305-palestinians-announce-west-bank-tourism-ban-over-coronavirus,OxCGRT,OXCGRT_Palestine_20200322_extmvt,2023-06-26,2023-06-26T13:40:29Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_339FJGZD7hQotvdGq,1825493,new_entry,,,"","On March 15, 2020, it is announced that the Hamas closed all border crossings to Gaza.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,"Other (e.g., county)",0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Egypt,Israel","One or more countries, but not all countries",,,,,Gaza (a self-governing Palestinian territory),All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,,"Military,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9BUF3D0kJfIwIGW,https://www.jpost.com/Middle-East/Concerns-grows-over-an-outbreak-of-coronavirus-in-Gaza-621035,CoronaNet (original),,2022-09-18,2022-09-18T22:44:33Z,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2qBLW4nBLCHtdykGq,1048854,new_entry,,,"","""On March 17, Palestinian Prime Minister Mohammad Shtayyeh expanded the restrictions to ban all movement of people between Israel and the West Bank.""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),Military,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g8U0r6ENNyH3SK,https://www.dailysabah.com/opinion/op-ed/palestinians-face-coronavirus-amid-occupation ; https://news.un.org/en/story/2020/03/1060572,CoronaNet (original),,2022-09-21,2022-09-21T14:26:22Z,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1LwKCtKodudpCwGGq,4111787,new_entry,,,"","On May 23, 2020, authorities in the Gaza Strip announced the closure of border crossings to all but essential traffic until June 30.",2020-05-23,2020-05-23,2020-06-30,The policy has a clear end date,Palestine,PSE,PS,Provincial,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6WhXC5FS6vUeFkq,https://crisis24.garda.com/alerts/2020/05/israelpalestinian-terr-authorities-close-gaza-border-crossings-as-first-covid-19-death-recorded-may-23-update-36,CDC_ITF,CDC-ITF-PS-000048_1,2023-06-05,2023-06-05T11:28:12Z,423,3,348,,,,,,,,,,,,,,,,,,,,,,,,,
R_1EY75Lq8MxOd1d2Dq,2376519,new_entry,,,"","All land crossing between Jordan and the Occupied Palestinian Territories is currently closed except in very limited circumstances, but commercial flights are now operating to and from the Occupied Palestinian Territories on a limited number of routes.",2020-07-28,2020-07-28,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Jordan,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_338PB1MJtftk2aT,https://www.gov.uk/foreign-travel-advice/the-occupied-palestinian-territories/coronavirus,OxCGRT,OXCGRT_Palestine_20200728_extmvt,2023-07-21,2023-07-21T14:24:41Z,10938,79,3752,,,,,,,,,,,,,,,,,,,,,,,,,
R_1rkmp17nCIGnBVHCb,4158916,new_entry,,,"","As of july 30th 2020,  commercial flights are now operating to and from the Occupied Palestinian Territories on a limited number of routes",2020-07-30,2020-07-30,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oBorTsCUsdP9mE,https://www.gov.uk/foreign-travel-advice/israel/entry-requirements,OxCGRT,OXCGRT_Palestine_20200728_extmvt,2023-07-21,2023-07-21T14:31:32Z,11548,81,5016,,,,,,,,,,,,,,,,,,,,,,,,,
R_1rkmp17nCIGnBVHCy,4158916,new_entry,,,"","As of july 30th 2020,  commercial flights are now operating to and from the Occupied Palestinian Territories on a limited number of routes",2020-07-30,2020-07-30,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oBorTsCUsdP9mE,https://www.gov.uk/foreign-travel-advice/israel/entry-requirements,OxCGRT,OXCGRT_Palestine_20200728_extmvt,2023-07-21,2023-07-21T14:31:32Z,11548,81,5016,,,,,,,,,,,,,,,,,,,,,,,,,
R_UbA2PdigIQOlnOhCy,8544561,new_entry,,,"","From August 11, 2020, to August 13, 2020, arrivals to the Gaza Strip must go to designated quarantine centers for 21 days and be tested for COVID-19. 
",2020-08-11,2020-08-11,2020-08-13,The policy has a clear end date,Palestine,PSE,PS,Provincial,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zr7VK3ZN8I896t ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DceL3jFwqDTbxu,NA ; https://www.al-monitor.com/originals/2020/08/egypt-gaza-border-coronavirus-palestinians-explosive-balloon.html,ACAPS,ACAPS_17169,2023-05-01,2023-05-01T14:30:28Z,14875,104,8181,,,,,,,,,,,,,,,,,,,,,,,,,
R_29pmXnaNyd3ar5UGq,4101933,new_entry,,,"","From Aug. 11 to 13, 2020, Palestinian residents wanting to return to the Gaza Strip can enter through the Rafah crossing in Egypt.",2020-08-11,2020-08-11,2020-08-13,The policy has a clear end date,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eypZRTAbnHUenwW,https://www.al-monitor.com/originals/2020/08/egypt-gaza-border-coronavirus-palestinians-explosive-balloon.html,ACAPS,ACAPS_17167,2023-06-02,2023-06-02T11:22:28Z,14875,104,8181,,,,,,,,,,,,,,,,,,,,,,,,,
R_3Pjo3qbvOCHuU4lGq,4019504,new_entry,,,"","As of Spetember 13, 2020 the Allenby/King Hussein Bridge border crossing with Jordan is closed until further notice.",2020-09-18,2020-09-18,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Jordan,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dmQUHKn87nBcav7,https://www.garda.com/crisis24/news-alerts/383431/israelpalestinian-terr-authorities-restrict-outbound-flights-until-october-10-update-59 ; https://crisis24.garda.com/alerts/2020/10/israelpalestinian-terr-authorities-extend-covid-19-lockdown-until-october-18-update-62,ACAPS,ACAPS_119160,2023-07-21,2023-07-21T14:12:40Z,34401,250,23333,6734,,,,,,,,,,,,,,,,,,,,,,,,
R_3NWWLdEvYVUgTfYGq,752789,new_entry,,,"","As of April 2nd, 2021, Palestinian authority prohibited travel to and from the West Bank; authorities have instructed affected individuals to remain at their workplaces for the duration of the closure.",2021-04-01,2021-04-02,,The policy’s end date is unknown or unreported,Palestine,PSE,PS,Provincial,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KoW8JW3YVtg09Q,https://web.archive.org/web/20210802184506/https://www.garda.com/crisis24/news-alerts/462576/palestinian-territories-authorities-to-tighten-covid-19-restrictions-from-april-2-in-the-gaza-strip-due-to-disease-activity-update-51,OxCGRT,OXCGRT_Palestine_20210501_extmvt,2023-06-26,2023-06-26T18:07:02Z,246893,2661,217224,9177,,,,,4953,,943,,,,,,,,,,,,,,,,,
