record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3DvWPX866HqHLXZGb,5420301,new_entry,original,,,"Egyptian minister of health announces the opening of 12 new hospitals dedicated for coronavirus cases, with 2241 beds, 407 intensive care units, and 346 breathing ventilators.",2020-04-11,2020-04-11,,Egypt,EGY,EG,National,1,,,,Health Resources,Unspecified Health Materials,,,Egypt,One or more geographical or administrative units within one or more countries,,,"""Abu Keer""",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.6550782789489,69.9529031535099,66.8640413369688,81,"Al Ahram, April 11, page 1",2020-04-17,2020-04-17T23:58:41Z,1939,146,426,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_3DvWPX866HqHLXZCf,5420301,new_entry,original,,,"Egyptian minister of health announces the opening of 12 new hospitals dedicated for coronavirus cases, with 2241 beds, 407 intensive care units, and 346 breathing ventilators.",2020-04-11,2020-04-11,,Egypt,EGY,EG,National,1,,,,Health Resources,Hospitals,,,Egypt,One or more geographical or administrative units within one or more countries,,,"""Abu Keer""",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.6550782789489,69.9529031535099,66.8640413369688,81,"Al Ahram, April 11, page 1",2020-04-17,2020-04-17T23:58:41Z,1939,146,426,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_3DvWPX866HqHLXZFt,5420301,new_entry,original,,,"Egyptian minister of health announces the opening of 12 new hospitals dedicated for coronavirus cases, with 2241 beds, 407 intensive care units, and 346 breathing ventilators.",2020-04-11,2020-04-11,,Egypt,EGY,EG,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Egypt,One or more geographical or administrative units within one or more countries,,,"""Abu Keer""",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.6550782789489,69.9529031535099,66.8640413369688,81,"Al Ahram, April 11, page 1",2020-04-17,2020-04-17T23:58:41Z,1939,146,426,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_1QgzWUoOeOJAgpaCo,6841928,new_entry,original,,,"Egypt announces partnership with several hospitals across the country, specifically Demerdash Hospital, to produce 40% supply of masks, sterilized suits, and ventilators required.",2020-04-12,2020-04-12,,Egypt,EGY,EG,National,1,,,,Health Resources,Masks,,,Egypt,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4556503680691,70.0564954286567,66.4001169215719,79,"Al Ahram, April 12, Page 4",2020-04-21,2020-04-21T23:17:21Z,2065,159,589,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_1QgzWUoOeOJAgpaGg,6841928,new_entry,original,,,"Egypt announces partnership with several hospitals across the country, specifically Demerdash Hospital, to produce 40% supply of masks, sterilized suits, and ventilators required.",2020-04-12,2020-04-12,,Egypt,EGY,EG,National,1,,,,Health Resources,Ventilators,,,Egypt,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4556503680691,70.0564954286567,66.4001169215719,79,"Al Ahram, April 12, Page 4",2020-04-21,2020-04-21T23:17:21Z,2065,159,589,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_1QgzWUoOeOJAgpaDr,6841928,new_entry,original,,,"Egypt announces partnership with several hospitals across the country, specifically Demerdash Hospital, to produce 40% supply of masks, sterilized suits, and ventilators required.",2020-04-12,2020-04-12,,Egypt,EGY,EG,National,1,,,,Health Resources,Personal Protective Equipment,,,Egypt,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4556503680691,70.0564954286567,66.4001169215719,79,"Al Ahram, April 12, Page 4",2020-04-21,2020-04-21T23:17:21Z,2065,159,589,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_2uEfLKUhF0R5cUbCo,7452006,new_entry,original,,,"The Minister of the Interior orders the distribution of medical masks  amongst residents in public places, including those gathered in Metro Stations and public transport vehicles.",2020-04-13,2020-04-13,,Egypt,EGY,EG,National,1,,,,Health Resources,Masks,,,Egypt,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,73.0792768008148,70.0907434773203,66.9265990319048,80,"Al Ahram, April 13, Page 1",2020-04-28,2020-04-28T23:11:33Z,2190,164,589,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_3rVqVi4WdBhYWP0Cf,857951,new_entry,original,,,Egypt government announces that the country’s isolation hospitals for people infected with coronavirus (COVID-19) have reached maximum capacity.,2020-05-04,2020-05-04,,Egypt,EGY,EG,National,1,,,,Health Resources,Hospitals,,,Egypt,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.5453628833203,70.0455658340413,66.4906168015565,83,https://www.egyptindependent.com/egypts-coronavirus-isolation-hospitals-at-maximum-capacity-official/,2020-09-17,2020-09-17T19:19:29Z,6813,436,1632,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_3MbLRx8nznhmiL3Gb,6715712,new_entry,original,,,"On May 11, the Executive Board of the IMF approved Egypt’s request for emergency financial assistance of US$ 2.772 billion to meet the urgent balance of payments needs stemming from the outbreak of the COVID-19 pandemic.",2020-05-11,2020-05-11,,Egypt,EGY,EG,National,1,,,,Health Resources,Unspecified Health Materials,,,Egypt,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,73.5813341901829,69.9985274090738,66.1866122915702,89,https://www.imf.org/en/News/Articles/2020/05/11/pr20215-egypt-imf-executive-board-approves-us-2-772b-in-emergency-support-to-address-the-covid19,2020-06-17,2020-06-17T14:34:50Z,9746,533,2172,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_2WIjfFmQxdQApeeCo,8435915,new_entry,original,,,"Chad's Minister of Health has received a donation of sanitary materials and health resources from Egypt. 

",2020-06-07,2020-06-07,2020-06-07,Egypt,EGY,EG,National,0,,,,Health Resources,Masks,,,,One or more regional groupings,Africa,,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",68.3257236100698,64.192247255083,61.1680762058696,77,https://www.alwihdainfo.com/Tchad-le-ministere-de-la-sante-receptionne-un-don-d-Egypte-bloque-par-la-douane_a88626.html?print=1,2020-06-07,2020-06-07T01:34:54Z,34079,1237,8961,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_2WIjfFmQxdQApeeDr,8435915,new_entry,original,,,"Chad's Minister of Health has received a donation of sanitary materials and health resources from Egypt. 

",2020-06-07,2020-06-07,2020-06-07,Egypt,EGY,EG,National,0,,,,Health Resources,Personal Protective Equipment,,,,One or more regional groupings,Africa,,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",68.3257236100698,64.192247255083,61.1680762058696,77,https://www.alwihdainfo.com/Tchad-le-ministere-de-la-sante-receptionne-un-don-d-Egypte-bloque-par-la-douane_a88626.html?print=1,2020-06-07,2020-06-07T01:34:54Z,34079,1237,8961,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_2WIjfFmQxdQApeeBw,8435915,new_entry,original,,,"Chad's Minister of Health has received a donation of sanitary materials and health resources from Egypt. 

",2020-06-07,2020-06-07,2020-06-07,Egypt,EGY,EG,National,0,,,,Health Resources,Hand Sanitizer,,,,One or more regional groupings,Africa,,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",68.3257236100698,64.192247255083,61.1680762058696,77,https://www.alwihdainfo.com/Tchad-le-ministere-de-la-sante-receptionne-un-don-d-Egypte-bloque-par-la-douane_a88626.html?print=1,2020-06-07,2020-06-07T01:34:54Z,34079,1237,8961,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_2WIjfFmQxdQApeeDf,8435915,new_entry,original,,,"Chad's Minister of Health has received a donation of sanitary materials and health resources from Egypt. 

",2020-06-07,2020-06-07,2020-06-07,Egypt,EGY,EG,National,0,,,,Health Resources,Other Health Materials,,,,One or more regional groupings,Africa,,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",68.3257236100698,64.192247255083,61.1680762058696,77,https://www.alwihdainfo.com/Tchad-le-ministere-de-la-sante-receptionne-un-don-d-Egypte-bloque-par-la-douane_a88626.html?print=1,2020-06-07,2020-06-07T01:34:54Z,34079,1237,8961,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
R_23et6uL6ErQa51vCo,2676607,update,original,Change of Policy,Strengthening,"Trade Minister Neveen Game’ on March 19th temporarily banned the export of masks and all types of alcohol, in a bid to avoid shortage of medical equipment necessary to fight coronavirus UPDATE: Egypt's ban on mask exports was set to end in late June but has been extended for three months.",2020-06-17,2020-06-17,2020-09-17,Egypt,EGY,EG,National,1,,,,Health Resources,Masks,,,Egypt,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",64.8539306768005,61.5776045048985,58.4371251436014,70,NA ; https://see.news/egypt-extends-export-ban-of-surgical-masks-medical-gears/,2020-06-23,2020-06-23T12:23:01Z,49219,1850,13141,,,,,,,,,161,5578,1,1,-0.43567043,0.177000061,-0.20141026,12,34,91508084,2.4772e+11,2707.08625,4.2,18.3319378,26.235566,7.90362815,0,0,-0.77203875,1.466518608,3469449,0.21667803
