record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1OZ8aPfhcVW6a6uNA,3229554,new_entry,,,"","The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.",2020-04-04,2020-04-04,2023-07-03,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Indonesia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kXNyqkMz2gWAnU,https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden,CoronaNet (original),,2021-02-18,2021-02-18T02:13:43Z,2092,191,150,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_31Z6vSC0a5xk8TXEt,749801Et,new_entry,,,"","The city council of Solo closed schools in the city for 14 days, from March 14.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Solo,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Solo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Skrm09wLeyf4M,https://www.cnbcindonesia.com/news/20200314091326-4-144849/2-warganya-positif-corona-solo-liburkan-sekolah-14-hari,CoronaNet (original),,2020-04-09,2020-04-09T09:28:11Z,96,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_31Z6vSC0a5xk8TXGe,749801Ge,new_entry,,,"","The city council of Solo closed schools in the city for 14 days, from March 14.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Solo,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Solo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Skrm09wLeyf4M,https://www.cnbcindonesia.com/news/20200314091326-4-144849/2-warganya-positif-corona-solo-liburkan-sekolah-14-hari,CoronaNet (original),,2020-04-09,2020-04-09T09:28:11Z,96,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_24iVIclSFgcmwUWEs,1011788Es,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_24iVIclSFgcmwUWEt,1011788Et,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_24iVIclSFgcmwUWGe,1011788Ge,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_24iVIclSFgcmwUWCf,1011788Cf,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2BtvlxbgN2iCyTPEs,5084561Es,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2BtvlxbgN2iCyTPEt,5084561Et,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2BtvlxbgN2iCyTPGe,5084561Ge,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3Olbs5hQ3k7bC3pGe,8026681Ge,new_entry,,,"",The provincial government of East Java applied a closure of schools starting from March 16 - 29. The closure applies for senior high schools and vocational schools (SMA & SMK).,2020-03-16,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,East Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,East Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NMhtIi4AfxJ76,https://www.cnnindonesia.com/nasional/20200316062509-20-483674/khofifah-liburkan-sma-smk-tk-smp-diserahkan-ke-pemkab-pemkot,CoronaNet (original),,2020-04-04,2020-04-04T13:20:50Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_wOkm9B8Hr4q6LDjEs,8861328Es,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_wOkm9B8Hr4q6LDjEt,8861328Et,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_wOkm9B8Hr4q6LDjGe,8861328Ge,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1qfgkyMc0iYx12mEs,835082Es,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1qfgkyMc0iYx12mEt,835082Et,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1qfgkyMc0iYx12mGe,835082Ge,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2izyxiC3K6lMXPrEs,6532959Es,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2izyxiC3K6lMXPrEt,6532959Et,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2izyxiC3K6lMXPrGe,6532959Ge,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_OcJLqeENz0dVznbEs,6724989Es,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_OcJLqeENz0dVznbEt,6724989Et,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_OcJLqeENz0dVznbGe,6724989Ge,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1gIUuTYJby6PgGkEs,1775505Es,new_entry,,,"","The provincial government of West Java imposed a closure on schools of all levels, from March 16-30.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qo2vDAw8xiFhcG,https://www.cnnindonesia.com/nasional/20200315172830-20-483632/cegah-penyebaran-corona-jabar-liburkan-sekolah-dua-pekan,CoronaNet (original),,2020-04-24,2020-04-24T02:51:37Z,134,5,8,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
