record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1H0LGBddzFFHJNbEl,6972925El,new_entry,,,"","Jordan is suspending the activities of all educational institutions for two weeks starting Sunday, March 15.",2020-03-14,2020-03-15,2020-03-28,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Jordan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXBDQHm2XPoC5z,https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9 ; https://www.almamlakatv.com/news/%D8%AA%D8%B9%D8%B7%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D9%88%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D9%84%D9%85%D8%AF%D8%A9-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D9%86-35617,2020-03-29,2020-03-29T14:36:55Z,8,0,1,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_1H0LGBddzFFHJNbEm,6972925Em,new_entry,,,"","Jordan is suspending the activities of all educational institutions for two weeks starting Sunday, March 15.",2020-03-14,2020-03-15,2020-03-28,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Jordan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXBDQHm2XPoC5z,https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9 ; https://www.almamlakatv.com/news/%D8%AA%D8%B9%D8%B7%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D9%88%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D9%84%D9%85%D8%AF%D8%A9-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D9%86-35617,2020-03-29,2020-03-29T14:36:55Z,8,0,1,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_1H0LGBddzFFHJNbFw,6972925Fw,new_entry,,,"","Jordan is suspending the activities of all educational institutions for two weeks starting Sunday, March 15.",2020-03-14,2020-03-15,2020-03-28,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Jordan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXBDQHm2XPoC5z,https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9 ; https://www.almamlakatv.com/news/%D8%AA%D8%B9%D8%B7%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D9%88%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D9%84%D9%85%D8%AF%D8%A9-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D9%86-35617,2020-03-29,2020-03-29T14:36:55Z,8,0,1,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_1H0LGBddzFFHJNbCe,6972925Ce,new_entry,,,"","Jordan is suspending the activities of all educational institutions for two weeks starting Sunday, March 15.",2020-03-14,2020-03-15,2020-03-28,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Jordan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXBDQHm2XPoC5z,https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9 ; https://www.almamlakatv.com/news/%D8%AA%D8%B9%D8%B7%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D9%88%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D9%84%D9%85%D8%AF%D8%A9-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%8A%D9%86-35617,2020-03-29,2020-03-29T14:36:55Z,8,0,1,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_2xF6Y65DwVPldWwDe,1818264,new_entry,,,"","On the 25th of March 2020, Jordan’s Prime Minister announces that “people would be allowed to leave their homes from 10am to 18:00pm to walk to corner shops, groceries, bakeries and pharmacies.” 

",2020-03-25,2020-03-25,2020-03-31,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1erV9MRrXyGWIGf,https://www.thenationalnews.com/world/mena/jordan-eases-coronavirus-lockdown-to-allow-residents-to-buy-food-1.996975 ; https://edition.cnn.com/2020/03/25/middleeast/jordan-lockdown-coronavirus-intl/index.html,2021-03-01,2021-03-01T20:57:41Z,172,0,1,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_2VBDJyHOPYCqCGHDe,9905096,new_entry,,,"","On April 21, 2020, the national government of Jordan announced that ""under amended curfew hours for the Holy month of Ramadan, people may move on foot from 8 am to 6 pm"" starting April 25 unless otherwise announced.",2020-04-21,2020-04-25,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DkJt66Pn4WiR2Y,NA,2021-04-12,2021-04-12T14:33:57Z,444,7,332,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_2Vpzzt769KU27GEDe,9588126,new_entry,,,"","On April 27, 2020, the national government of Jordan announced the easing of the coronavirus curfew allowing residents of the capital to drive their private vehicles between 8:00 am and 6:00 pm.",2020-04-27,2020-04-27,2020-05-25,The policy has a clear end date,Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zGWsjyQxPSbwF2,https://www.reuters.com/article/us-health-coronavirus-jordan-lockdown-idUSKCN2292RG ; https://www.usnews.com/news/world/articles/2020-04-27/jordan-eases-coronavirus-curfew-and-reopens-more-businesses,2021-06-12,2021-06-12T10:12:33Z,449,7,342,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_3PRXu2PaXQgSuWLDe,9905096,update,End of Policy,,"","On April 27, 2020, the national government of Jordan announced the easing of the coronavirus curfew allowing residents of the capital to drive their private vehicles between 8:00 am and 6:00 pm. 

 UPDATE: The original curfew only targeted people moving by foot, but the update targeted people with private vehicles.",2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DkJt66Pn4WiR2Y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DV9XUPrWi0wjkS,NA ; https://www.reuters.com/article/us-health-coronavirus-jordan-lockdown-idUSKCN2292RG ; https://www.usnews.com/news/world/articles/2020-04-27/jordan-eases-coronavirus-curfew-and-reopens-more-businesses,2021-04-19,2021-04-19T15:17:28Z,449,7,342,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_DenAwn2v7tnGm5zDe,6543167,new_entry,,,"","With Jordan's Independence Day events occurring on the 25th of May 2020, the national government imposed an overnight curfew restriction from 19:00-8:00.",2020-05-20,2020-05-25,2020-05-26,The policy is a one-time measure (e.g. publication of guidelines),Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TtuP3pyR312pqDv,https://jo.usembassy.gov/health-alert-updated-eid-holiday-curfew-and-movement-restrictions/ ; https://www.garda.com/crisis24/news-alerts/345071/jordan-independence-day-events-scheduled-for-may-25,2021-04-05,2021-04-05T14:20:24Z,711,9,479,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
R_9z3g5sOGI8ZdnQlDe,3929407,new_entry,,,"",The Government of Jordan has declared that a comprehensive curfew will be imposed on Friday the 5th of June and will only allow citizens to go to mosques by foot to perform the Friday prayer between 11:00 – 14:00 noon.,2020-06-03,2020-06-05,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27VHpuKNBl4KzND,https://corona.moh.gov.jo/en/MediaCenter/1174,2021-08-29,2021-08-29T15:59:51Z,784,9,571,,,,,,,,,128,42,1,-0.824784338474274,-1.26967751979828,6,48,9779173,31904724046.0867,2.1157328887228,16.0957654781084,24.1860199249921,2,0,-0.207148354627474,2.03923315768725,3112026
