record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2D6Oms0blQKi0sWBu,8894933,new_entry,original,,,"Late last month, public health authorities in South Pyongan Province reportedly conducted a province-wide survey of people who showed symptoms similar to those caused by COVID-19 infections.",2020-06-05,2020-06-05,,North Korea,PRK,KP,Provincial,1,South Pyongan,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,,North Korea,One or more provinces within one or more countries,,South Pyongan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.dailynk.com/english/source-dozens-recently-died-two-pyongsong-hospitals/,2020-07-02,2020-07-02T20:17:39Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_1d3QG6raEUCZz7KBv,8758156,new_entry,original,,,"North Korean health authorities search for and quarantine Covid-19 patients, suspect patients and their close contacts",2020-01-28,2020-01-28,,North Korea,PRK,KP,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,North Korea,One or more provinces within one or more countries,,Nationwide,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.uriminzokkiri.com/index.php?ptype=cgisas&mtype=view&no=1186373,2020-04-03,2020-04-03T12:56:25Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_2xORIqQSLrlqhhuBv,8758156,update,original,,,"The North Korean National People's Congress extends days of quarantine to 30. UPDATE: The original quarantine time was not specified, but it has been extended to 30 days.",2020-02-13,2020-02-13,,North Korea,PRK,KP,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,North Korea,One or more provinces within one or more countries,,Nationwide,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.uriminzokkiri.com/index.php?ptype=cgisas&mtype=view&no=1187277,2020-04-03,2020-04-03T13:05:25Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_1f9sIIIl2g6m7ADBv,1507096,new_entry,original,,,"As of May 30, North Korea has quarantined 865 suspected COVID-19 cases in government-designated facilities across the country",2020-05-30,2020-05-30,,North Korea,PRK,KP,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.dailynk.com/english/north-korea-quarantined-865-suspected-covid-19-cases/,2020-07-09,2020-07-09T19:53:40Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_1prN6FcJyZnaOnjFk,2214255,new_entry,original,,,North Korean education ministry ordered all students and school staff to self-isolate in their homes for 20 days from July 1.,2020-06-22,2020-07-01,2020-07-21,North Korea,PRK,KP,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.dailynk.com/english/north-korean-schools-vacation-again-july-1/,2020-07-03,2020-07-03T12:34:07Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_qLwbhF33XW4HNw5Db,9575694Db,new_entry,original,,,N. Korea begins enforcing price controls in local markets on Feb 10.,2020-02-10,2020-02-10,,North Korea,PRK,KP,Provincial,1,Hamgyong-namdo,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",North Korea,One or more provinces within one or more countries,,Hamgyong-namdo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.dailynk.com/english/north-korea-begins-enforcing-price-controls-local-markets/,2020-06-01,2020-06-01T13:37:16Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_2ve5Ob5WqISIoITDb,9575694Db,update,original,Change of Policy,,N. Korea begins enforcing price controls in local markets on Feb 10. UPDATE: Adding the end date of the policy.,2020-02-10,2020-02-10,,North Korea,PRK,KP,Provincial,1,Hamgyong-namdo,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",North Korea,One or more provinces within one or more countries,,Hamgyong-namdo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.dailynk.com/english/north-korea-begins-enforcing-price-controls-local-markets/,2021-01-25,2021-01-25T07:56:36Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_XsRvVBeZHcKCoM1Be,2994717Be,new_entry,original,,,"The DPRK government on Feb 25 imposed a temporary ban on the operation of public amenities, including tourist businesses.",2020-02-25,2020-02-25,,North Korea,PRK,KP,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.pyongyangtimes.com.kp/?bbs=33400 ; https://www.nknews.org/2020/02/north-korea-closes-new-hot-springs-resort-other-public-sites-due-to-coronavirus/?t=1583056417217,2020-05-22,2020-05-22T19:18:23Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_TdV0sa9LzkUsvvjAm,5853418Am,new_entry,original,,,North Korea made a country-wide announcement on Apr. 17 that all “unnecessary” imports will be restricted until the end of this year,2020-04-17,2020-04-17,2020-12-31,North Korea,PRK,KP,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business (""All or unspecified businesses"") is allowed to open with no conditions attached",North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.dailynk.com/english/n-korea-announces-all-trivial-imports-restricted-until-end-year/,2020-07-01,2020-07-01T14:17:08Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_3DikOh0yJWjSkHGBe,6439830Be,new_entry,original,,,North Korea is enforcing a ban on fishing and salt production.,2020-11-27,2020-11-27,,North Korea,PRK,KP,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://apnews.com/article/pandemics-epidemics-south-korea-north-korea-coronavirus-pandemic-865072be9d18d218660041c8f63d694f,2021-01-12,2021-01-12T11:30:39Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_1ri7xXSSCx5lh28Eg,8829237Eg,new_entry,original,,,The DPRK government on Feb 25 imposed a temporary ban on the operation of public amenities.,2020-02-25,2020-02-25,,North Korea,PRK,KP,National,1,,,,Restriction and Regulation of Government Services,Public courts,,This service is no longer provided by the government,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.pyongyangtimes.com.kp/?bbs=33400 ; https://www.nknews.org/2020/02/north-korea-closes-new-hot-springs-resort-other-public-sites-due-to-coronavirus/?t=1583056417217,2020-05-22,2020-05-22T19:11:26Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_10q64rz2tTv9UCIEq,1014952Eq,new_entry,original,,,"North Korea’s disease control authorities have been monitoring the COVID-19 situation throughout the country through virtual meetings with provincial officials on a daily basis, Daily NK learned through sources in the country on Apr. 10.",2020-04-03,2020-04-03,,North Korea,PRK,KP,National,1,,,,Restriction and Regulation of Government Services,Regulations on government meetings (including e.g. suspension of parliament),,This service provided by the government is provided with no conditions attached,North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.dailynk.com/english/n-korean-officials-use-virtual-meetings-monitor-covid-19-situation/,2020-07-15,2020-07-15T14:06:06Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_3MijtMpRdRWRHDKNA,6104915,new_entry,original,,,"On Feb 21st, North Korean authorities cancel the upcoming annual April Pyongyang marathon",2020-02-21,2020-02-21,,North Korea,PRK,KP,National,1,,,,Restrictions of Mass Gatherings,,,,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.nknews.org/2020/02/north-korea-calls-off-upcoming-pyongyang-marathon-amid-coronavirus-fears/,2020-06-01,2020-06-01T12:36:16Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_2rx14DV7nPWpIoVNA,808444,new_entry,original,,,"On April 8, the DPRK organizer of the Pyongyang International Trade Fair (PITF) postponed the Pyongyang Spring International Trade Fair due to coronavirus, and the Pyongyang International Science & Technology Expo originally scheduled for April 20-24, has also been postponed to August 31-September 4.",2020-04-08,2020-04-08,,North Korea,PRK,KP,National,1,,,,Restrictions of Mass Gatherings,,,,North Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.nknews.org/2020/04/pyongyang-spring-international-trade-fair-confirmed-postponed-due-to-coronavirus/,2020-07-15,2020-07-15T14:24:25Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_2UgXYHVsVON0pJ2Gn,4311715,new_entry,correction,,Strengthening,"North Korea forbids people not wearing masks from entering all institutions, enterprises, schools and public places.",2020-02-08,2020-02-08,,North Korea,PRK,KP,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.uriminzokkiri.com/index.php?ptype=cfonew&stype=0&page=1&lang=eng&mtype=view&no=26679,2020-05-24,2020-05-24T13:16:49Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_2UgXYHVsVON0pJ2Gt,4311715,new_entry,correction,,Strengthening,"North Korea forbids people not wearing masks from entering all institutions, enterprises, schools and public places.",2020-02-08,2020-02-08,,North Korea,PRK,KP,National,1,,,,Social Distancing,Wearing Masks inside public or commercial building,,,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.uriminzokkiri.com/index.php?ptype=cfonew&stype=0&page=1&lang=eng&mtype=view&no=26679,2020-05-24,2020-05-24T13:16:49Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_CfDTdUNflOoT2cVGn,4311715,update,original,Change of Policy,Strengthening,"North Korea forbids people not wearing masks from entering all institutions, enterprises, schools and public places. UPDATE: The policy has been detailed to include requiring passengers to wear masks on public transport, specifically trams and busses.",2020-02-08,2020-02-08,,North Korea,PRK,KP,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; http://www.uriminzokkiri.com/index.php?ptype=cfonew&stype=0&page=1&lang=eng&mtype=view&no=26912,2020-05-20,2020-05-20T07:46:03Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
R_CfDTdUNflOoT2cVGt,4311715,update,original,Change of Policy,Strengthening,"North Korea forbids people not wearing masks from entering all institutions, enterprises, schools and public places. UPDATE: The policy has been detailed to include requiring passengers to wear masks on public transport, specifically trams and busses.",2020-02-08,2020-02-08,,North Korea,PRK,KP,National,1,,,,Social Distancing,Wearing Masks inside public or commercial building,,,North Korea,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; http://www.uriminzokkiri.com/index.php?ptype=cfonew&stype=0&page=1&lang=eng&mtype=view&no=26912,2020-05-20,2020-05-20T07:46:03Z,,,,,,,,,,,,180,8498,2,2,,-0.96776634,-0.20141026,7,12,25155317,,,,17.0405798,,,1,0,-1.8265618,,211216,0.09721017
