record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1EYvYg58YTde1vBEn,1656439,new_entry,,,"",Tigray state requires anyone entering the state to quarantine for 7 days unless the traveler presents a negative PCR test taken 24 hours prior,2020-08-21,2020-08-21,2022-04-08,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ethiopia,ETH,ET,Provincial,0,Tigray,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ethiopia,One or more provinces within one or more countries,,Tigray,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,74.0368426780851,70.8985011417722,67.6156452308326,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bKok2xwd5Rqp8OZ,https://web.archive.org/web/20200902152715/https://et.usembassy.gov/covid-19-information/,2022-01-21,2022-01-21T09:52:42Z,37665,637,13913,23035,717128,6.084,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_8kS3zOpmm216LHHFw,4901796Fw,new_entry,,,"","Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20.",2020-03-20,2020-03-20,,,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:39:42Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_8kS3zOpmm216LHHDz,4901796Dz,new_entry,,,"","Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20.",2020-03-20,2020-03-20,,,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:39:42Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_UXAH1sBpOmIDtC1Fw,4901796Fw,update,Change of Policy,Strengthening,[compliance]  of policy strengthening ; [enforcer]   of policy strengthening ; timing of policy strengthening,"Ethiopia is enforcing a closure of night clubs and bars as part of prevention and containment measures, from March 20, extended with the State of Emergency from April 8th for 5 months. UPDATE: The duration of the closure was extended until September 8 and is enforced by the security forces as part of the State of Emergency.",2020-03-20,2020-03-20,2020-09-08,The policy has a clear end date,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dyhPjz7pDcBjbA,NA ; https://www.gov.uk/foreign-travel-advice/ethiopia/coronavirus,2020-05-09,2020-05-09T15:53:15Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_UXAH1sBpOmIDtC1Dz,4901796Dz,update,Change of Policy,Strengthening,[compliance]  of policy strengthening ; [enforcer]   of policy strengthening ; timing of policy strengthening,"Ethiopia is enforcing a closure of night clubs and bars as part of prevention and containment measures, from March 20, extended with the State of Emergency from April 8th for 5 months. UPDATE: The duration of the closure was extended until September 8 and is enforced by the security forces as part of the State of Emergency.",2020-03-20,2020-03-20,2020-09-08,The policy has a clear end date,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dyhPjz7pDcBjbA,NA ; https://www.gov.uk/foreign-travel-advice/ethiopia/coronavirus,2020-05-09,2020-05-09T15:53:15Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_xrOyd0iq4whvFjrFw,4901796Fw,update,End of Policy,,"","Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20. UPDATE: Original measures and source did not have an end date. However, Ethiopia's most recent covid-19 directive (October 5th 2020) allows for resumption of services given everyone is wearing a mask, tables have no more than 3 occupants, and tables are socially distanced.",2020-03-20,2020-03-20,2020-10-05,The policy has a clear end date,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6xrile2pV83FLBn,NA ; https://www.ephi.gov.et/images/Registerd-COVID-19-Directive-2013_Final_051020.pdf,2021-02-03,2021-02-03T10:58:34Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_xrOyd0iq4whvFjrDz,4901796Dz,update,End of Policy,,"","Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20. UPDATE: Original measures and source did not have an end date. However, Ethiopia's most recent covid-19 directive (October 5th 2020) allows for resumption of services given everyone is wearing a mask, tables have no more than 3 occupants, and tables are socially distanced.",2020-03-20,2020-03-20,2020-10-05,The policy has a clear end date,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Ethiopia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",49.4513062020394,46.0743531639795,42.3418645590796,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3kvVzHyWqHLOB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6xrile2pV83FLBn,NA ; https://www.ephi.gov.et/images/Registerd-COVID-19-Directive-2013_Final_051020.pdf,2021-02-03,2021-02-03T10:58:34Z,9,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_2uDvYgeMhQfcAmADz,6615682Dz,new_entry,,,"",Ethiopia's regional state of Tigray ordered the closure of markets as part of a 15-day state of emergency from March 26.,2020-03-26,2020-03-26,2020-04-10,The policy has a clear end date,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ethiopia,,,Tigray,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3240775224996,52.3061007446073,48.931861587829,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GT7gdLcnesDur8,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-04,2020-04-04T13:39:13Z,12,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_79di3JERBWDRTq1Fw,878464Fw,new_entry,,,"","From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency.",2020-03-26,2020-03-26,,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Ethiopia,,,Tigray,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3240775224996,52.3061007446073,48.931861587829,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iRz8Aegg46v6YP,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:05:23Z,12,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
R_79di3JERBWDRTq1As,878464As,new_entry,,,"","From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency.",2020-03-26,2020-03-26,,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,Size of store limited (e.g. stores smaller than 800 sq meters),,Ethiopia,,,Tigray,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3240775224996,52.3061007446073,48.931861587829,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iRz8Aegg46v6YP,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:05:23Z,12,0,0,,,,,,,,,99,32.8,1,0.480218321084976,-2.48131966590881,19,35,106400024,58319714683.1484,9.5038585710959,18.4827163604357,24.7892060323706,1,0,-0.780351991604872,0.65427478966348,1161642
