record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_Ut4cSQOnDXWvoDnBd,6586176,new_entry,,,"","On May 16, the Prime Minister of the Republic of the Congo announced from May 18, the public awareness campaigns in frontier localities will be intensified.",2020-05-16,2020-05-18,,,Republic of the Congo,COG,CG,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,77.4714283224823,73.9888085664446,70.0349309768584,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jZDqs7JBMO2E9W,https://ambacongofr.org/index.php/l-ambassade/actualites/538-covid-19-le-premier-ministre-annonce-le-deconfinement-progressif-et-par-paliers-en-republique-du-congo,2020-12-24,2020-12-24T00:27:34Z,412,15,110,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_1H619Y5qxkzyJkWBd,2502883,new_entry,,,"","On May 20, several ministers of the Republic of the Congo and executive of the Coronavirus Pandemic Response Committee determined on several measures to be applied when schools reopen on June 1. It was determined that public awareness must be done for the students and parents regarding the coronavirus.",2020-05-20,2020-06-01,,,Republic of the Congo,COG,CG,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",72.3548530797647,69.7413249460569,65.8478865911331,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_oXkhNI2FY6nqX8R,https://congomediatime.com/les-ministeres-de-lenseignement-et-de-la-sante-preparent-la-reprise-des-cours/,2020-12-31,2020-12-31T17:44:35Z,611,20,179,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_2uBZmp9SoxthXeuBd,2981637,new_entry,,,"","On June 10, the minister of health of the Republic of the Congo received digital solutions for usage by the government, one of which is Chatbot, allowing mass public awareness through telephone message.",2020-06-10,2020-06-10,,,Republic of the Congo,COG,CG,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.1518338601148,66.8056161328954,63.5178169883404,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKKxH62HzG6rH0,https://congomediatime.com/des-plateformes-numeriques-pour-appuyer-la-riposte-contre-le-covid-19/,2020-12-31,2020-12-31T17:23:28Z,728,24,221,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_vST86VPmt3g86bfBd,6364465,new_entry,,,"","On the 17th of June, the department of health and population at Brazzaville started a public awareness campaign in Brazzaville through input awareness teams popularizing preventative practices such as mask wearing, hand washing, and social distancing.",2020-06-17,2020-06-17,,,Republic of the Congo,COG,CG,Municipal,1,Brazzaville,,Brazzaville,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,One or more cities within one or more countries,,Brazzaville,Brazzaville,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,70.3688649182482,66.9417135206025,63.5897099682075,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wBvhuSzwUQPxKx,https://www.aci.cg/congo-covid-19-reorienter-les-campagnes-de-sensibilisation-dans-le-port-du-masque/,2020-12-29,2020-12-29T03:11:38Z,883,27,391,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_1cZGZCfYtKIHOBpBd,6021679,new_entry,,,"","On July 3, upon receiving support from the UNFPA, the minister of youth and civic education organized a training for public awareness against covid for 28 youth organizations in partnership with the UN from July 7 to July 8.",2020-07-03,2020-07-07,2020-07-08,The policy has a clear end date,Republic of the Congo,COG,CG,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,70.0483694801769,66.7986839003,63.6593189525971,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UmPQnZAgw8ROmul,https://congomediatime.com/covid-19-les-jeunes-invites-a-davantage-dimplication-dans-la-lutte/ ; https://m.facebook.com/mjeciv/photos/a.888686847942137/2085138601630283/?type=3&source=48,2020-12-31,2020-12-31T16:56:56Z,1557,44,501,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_xbgrfz8dCKJwaOtBt,4511650,new_entry,,,"","On March 3, it was declared by the prefecture of Pointe-Noire of the Republic of the Congo that the government requisitioned the general hospital of Patra for holding suspects of coronavirus from countries at high risk.",2020-03-03,2020-03-03,,,Republic of the Congo,COG,CG,Municipal,0,Pointe-Noire,,Pointe-Noire,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,One or more cities within one or more countries,,Pointe-Noire,Pointe-Noire,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,21.4827647783096,16.2454418680267,11.558204742842,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D0h1W1Qt3nBl5q9,https://congomediatime.com/coronavirus-lhopital-general-de-patra-pour-la-quarantaine-des-cas-suspects-a-pointe-noire/,2021-01-15,2021-01-15T03:07:20Z,0,0,0,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_xbgrfz8dCKJwaOtDv,4511650,new_entry,,,"","On March 3, it was declared by the prefecture of Pointe-Noire of the Republic of the Congo that the government requisitioned the general hospital of Patra for holding suspects of coronavirus from countries at high risk.",2020-03-03,2020-03-03,,,Republic of the Congo,COG,CG,Municipal,0,Pointe-Noire,,Pointe-Noire,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,One or more cities within one or more countries,,Pointe-Noire,Pointe-Noire,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,21.4827647783096,16.2454418680267,11.558204742842,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D0h1W1Qt3nBl5q9,https://congomediatime.com/coronavirus-lhopital-general-de-patra-pour-la-quarantaine-des-cas-suspects-a-pointe-noire/,2021-01-15,2021-01-15T03:07:20Z,0,0,0,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_2rSH9HO8OG9IXxnFq,1335591,new_entry,,,"","Brazzaville announced on Wednesday March 4 that ""any passenger from countries at risk will be quarantined upon arrival in the Republic of Congo"" to fight against the coronavirus, citing five countries: France, Italy, China , South Korea and Iran.",2020-03-04,2020-03-04,,,Republic of the Congo,COG,CG,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",21.3871480912443,16.383502912083,11.8078098908203,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yoxefA8PACjuF,https://www.lemonde.fr/afrique/article/2020/03/05/coronavirus-au-congo-brazzaville-quarantaine-annoncee-pour-la-france-la-chine-et-l-italie_6031908_3212.html ; https://www.bloomberg.com/news/articles/2020-03-07/congo-to-quarantine-travelers-from-italy-france-china-germany,2020-06-30,2020-06-30T05:16:34Z,0,0,0,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_2rSH9HO8OG9IXxnBt,1335591,new_entry,,,"","Brazzaville announced on Wednesday March 4 that ""any passenger from countries at risk will be quarantined upon arrival in the Republic of Congo"" to fight against the coronavirus, citing five countries: France, Italy, China , South Korea and Iran.",2020-03-04,2020-03-04,,,Republic of the Congo,COG,CG,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",21.3871480912443,16.383502912083,11.8078098908203,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yoxefA8PACjuF,https://www.lemonde.fr/afrique/article/2020/03/05/coronavirus-au-congo-brazzaville-quarantaine-annoncee-pour-la-france-la-chine-et-l-italie_6031908_3212.html ; https://www.bloomberg.com/news/articles/2020-03-07/congo-to-quarantine-travelers-from-italy-france-china-germany,2020-06-30,2020-06-30T05:16:34Z,0,0,0,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
R_2dAaSFzPlJrc86DFq,6909254,new_entry,,,"","On March 9, the minister of health of the Republic of the Congo precised that the March 4th quarantine policy will have those quarantined at home called every 2 days to get updates on their state of health and ensure the quarantine rules are being followed starting March 10.",2020-03-09,2020-03-10,,,Republic of the Congo,COG,CG,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Republic of the Congo,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,24.5138989531485,19.0548557877263,14.2028543901141,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G6C83vDtr9Btue,https://congomediatime.com/coronavirus-la-quarantaine-se-fera-a-domicile/,2021-01-13,2021-01-13T03:08:31Z,0,0,0,,,,,,,,,118,36.5,0,0.0435144416987896,0.463496714830399,13,21,5110702,13765310419.9542,-3.10000000000001,15.4468473304352,23.3454175266818,2,1,0.77050452105682,-0.840451122429398,390142
