record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2zhZMJ8lB256kZuEa,8782530Ea,update,original,Change of Policy,Relaxing,Albania will open Kindergartens on June 1st. UPDATE: Kindergartens will open in Albania on June 1st.,2020-05-08,2020-06-01,,Albania,ALB,AL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.3302041666334,66.6469862530794,62.7645333140988,86,NA ; https://exit.al/en/2020/05/08/nursing-homes-and-kindergartens-to-open-on-june-1/,2020-05-09,2020-05-09T07:06:08Z
R_2zhZMJ8lB256kZuFj,8782530Fj,update,original,Change of Policy,Relaxing,Albania will open Kindergartens on June 1st. UPDATE: Kindergartens will open in Albania on June 1st.,2020-05-08,2020-06-01,,Albania,ALB,AL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.3302041666334,66.6469862530794,62.7645333140988,86,NA ; https://exit.al/en/2020/05/08/nursing-homes-and-kindergartens-to-open-on-june-1/,2020-05-09,2020-05-09T07:06:08Z
R_2zhZMJ8lB256kZuCe,8782530Ce,update,original,Change of Policy,Relaxing,Albania will open Kindergartens on June 1st. UPDATE: Kindergartens will open in Albania on June 1st.,2020-05-08,2020-06-01,,Albania,ALB,AL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.3302041666334,66.6469862530794,62.7645333140988,86,NA ; https://exit.al/en/2020/05/08/nursing-homes-and-kindergartens-to-open-on-june-1/,2020-05-09,2020-05-09T07:06:08Z
R_1Nqe2E53bIV8FSsNA,6549805,new_entry,correction,,,"Albania on March 16, 2020 enforced a curfew from 18:00 to 06:00.",2020-03-16,2020-03-16,,Albania,ALB,AL,National,1,,,,Curfew,,,,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,69.2096663620741,65.6135264224248,62.2791964775332,132,https://exit.al/en/2020/03/16/albanian-government-imposes-1800-curfew-and-ban-on-sitting-in-public-places/?fbclid=IwAR1gIxESfzZfFvYhOppcCX5x3XRMgQ3EakPuLeOCV81pzdpZa0Z7mjRMSrg,2021-01-24,2021-01-24T22:19:30Z
R_3oXDJRg3kMkK9KzNA,977724,new_entry,correction,,,"Albania on April 25 declared that seniors can move freely from 6:00 am to 8:30 am only the in low risk towns of Diber and Gjirokaster along with the municipalities of Pogradec, Prrenjas, Librazhd, Saranda, Delvine, Himara, Konispol, Finiq, and Divjak. The policy starts on April 27th.",2020-04-25,2020-04-27,,Albania,ALB,AL,National,1,,,,Curfew,,,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.9668907916153,74.9863883973477,71.431437573357,105,https://shendetesia.gov.al/wp-content/uploads/2020/04/urdher-279.pdf,2021-01-24,2021-01-24T22:22:35Z
R_3QS4c6rCl5LV0HONA,6549805,update,correction,,Relaxing,Albania is removing curfew restrictions in all parts of Albania starting on June 1st.,2020-04-26,2020-04-27,,Albania,ALB,AL,National,1,,,,Curfew,,,,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,77.9668907916153,74.9863883973477,71.431437573357,105,NA ; https://al.usembassy.gov/updates_covid19/,2020-06-16,2020-06-16T15:13:59Z
R_1eEvjgtqEPCqjn0NA,6549805,update,correction,,Relaxing,"Albania is relaxing lockdown restrictions in low risk towns of Diber and Gjirokaster along with the municipalities of Pogradec, Prrenjas, Librazhd, Saranda, Himara, Konispol, Finiq, and Divjak starting on April 27th. Residents can move on foot and by car from 9:30AM until 5:30PM without authorization. UPDATE: Albania is relaxing lockdown restrictions in low risk areas of Albania.",2020-04-26,2020-04-27,,Albania,ALB,AL,National,1,,,,Curfew,,,,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,77.9668907916153,74.9863883973477,71.431437573357,105,https://exit.al/en/2020/04/25/lockdown-measures-further-relaxed-in-low-risk-areas-of-albania/,2021-01-24,2021-01-24T22:24:38Z
R_2PpOl6FPdUIJQbBNA,4925263,new_entry,correction,,,"Albania declared on the 9th of November that starting from Wednesday, November 11, 2020 a new curfew will be enforced. From 22:00 until 6:00 people are not allowed to move outside.",2020-11-09,2020-11-11,,Albania,ALB,AL,National,1,,,,Curfew,,,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",62.3101758074082,59.2183567239294,55.6808558924161,83,https://tvklan.al/rikthehet-karantina-ne-gjithe-vendin/ ; https://abcnews.al/rikthehet-karantina-ne-shqiperi-rama-publikon-harten-dhe-oraret-kufizuese/,2021-01-06,2021-01-06T21:15:01Z
R_DAjQwG1zIgcuImtNA,312295,new_entry,correction,,,"On March 24, 2020, Albanian government declared a state of emergency for 30 days.",2020-03-24,2020-03-24,,Albania,ALB,AL,National,1,,,,Declaration of Emergency,,,,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,71.7155498036923,68.9147804123718,65.6932888744848,112,https://exit.al/en/2020/03/25/albanian-government-declares-coronavirus-epidemic-a-national-emergency/,2021-03-09,2021-03-09T10:04:47Z
R_WBBxdyeGaS0x62BNA,312295,update,original,,Relaxing,Albania will extend the state of emergency until June 23rd. UPDATE: Albania will extend the state of emergency until June 23rd.,2020-04-21,2020-04-21,2020-06-23,Albania,ALB,AL,National,1,,,,Declaration of Emergency,,,,Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,77.041289150393,73.9865393100447,70.5752120864688,97,https://exit.al/en/2020/04/21/albanian-government-set-to-extend-state-of-emergency-for-two-more-months/,2020-04-22,2020-04-22T07:00:49Z
R_pA9Ppnp5J8HkR3jNA,8237828,update,original,,,Albania closed the border with Greece for land and air travel on March 14th. UPDATE: All travel by land and air from Greece is now blocked.,2020-03-13,2020-03-14,,Albania,ALB,AL,National,0,,,,External Border Restrictions,,,,Greece,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Land Border,Buses",Mandatory (Unspecified/Implied),National Government,65.8785920062984,62.1500234219572,58.6102740300692,134,https://www.albaniandailynews.com/index.php?idm=40353&mod=2,2020-04-01,2020-04-01T17:09:47Z
R_2VxW2OQ21tawNA7NA,8237828,new_entry,correction,,,Albania banned all flights to and from the UK.,2020-03-16,2020-04-16,,Albania,ALB,AL,National,0,,,,External Border Restrictions,,,,United Kingdom,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,74.3011913954457,71.1373420272957,68.0236619662886,83,https://www.albaniandailynews.com/index.php?idm=40422&mod=2,2020-04-01,2020-04-01T17:32:23Z
R_2lqUxt7MPiYuSWZGg,6050164,new_entry,original,,,"Albania will buy 30 more ventilators with money provided by the Swiss embassy, Norwegian embassy and United Nations.",2020-04-10,2020-04-10,,Albania,ALB,AL,National,1,,,,Health Resources,Ventilators,,,Albania,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,72.4978256649261,69.3213589885345,65.9857279223355,75,https://www.tiranatimes.com/?p=145358,2020-04-20,2020-04-20T09:59:14Z
R_3QPm1BotW9wNgWnFu,6228418,new_entry,original,,,"Albania has received 20,000 testing kits for covid tests from the European Union.",2020-04-21,2020-04-21,,Albania,ALB,AL,National,1,,,,Health Resources,Test Kits,,,Albania,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,77.041289150393,73.9865393100447,70.5752120864688,97,https://exit.al/en/2020/04/21/eu-donates-20000-kits-for-checking-coronavirus-tests-to-albania/,2020-04-22,2020-04-22T06:33:56Z
R_3lDZ9aaDYeuk3ZUBi,6491701,new_entry,original,,,"By October 2, 2020, ""Republic of Kosovo"" and ""Republic of Albania"" have signed a cooperation agreement in the field of health.
""This agreement will further deepen not only the cooperation but also the mutual exchange of experts and health personnel in order to support and clinical case management. Cooperation in the field of providing good medical practice and evidence for the treatment of patients with Covid19. Provision of health and public health services by doctors of both countries for border areas. Establishment of a common platform for information sharing in the context of epidemic surveillance. ""Also, reciprocal actions in the framework of the epidemiological investigation, exchange of information for the citizens in both countries, of the cross-border areas, and mutual measures which will continue to be taken following the response to Covid19"",",2020-10-02,2020-10-02,,Albania,ALB,AL,National,0,,,,Health Resources,Doctors,,,"Albania,Kosovo","One or more countries, but not all countries",,,,,Health Staff,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.1210725646997,55.155300843075,52.1817730803394,62,https://shendetesia.gov.al/marreveshja-shqiperi-kosove-ne-fushen-e-shendetesise-manastirliu-bashkepunim-per-praktikat-me-te-mira-per-trajtimin-e-pacienteve-me-covid-19/,2021-04-17,2021-04-17T15:55:00Z
R_3lDZ9aaDYeuk3ZUCx,6491701,new_entry,original,,,"By October 2, 2020, ""Republic of Kosovo"" and ""Republic of Albania"" have signed a cooperation agreement in the field of health.
""This agreement will further deepen not only the cooperation but also the mutual exchange of experts and health personnel in order to support and clinical case management. Cooperation in the field of providing good medical practice and evidence for the treatment of patients with Covid19. Provision of health and public health services by doctors of both countries for border areas. Establishment of a common platform for information sharing in the context of epidemic surveillance. ""Also, reciprocal actions in the framework of the epidemiological investigation, exchange of information for the citizens in both countries, of the cross-border areas, and mutual measures which will continue to be taken following the response to Covid19"",",2020-10-02,2020-10-02,,Albania,ALB,AL,National,0,,,,Health Resources,Nurses,,,"Albania,Kosovo","One or more countries, but not all countries",,,,,Health Staff,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.1210725646997,55.155300843075,52.1817730803394,62,https://shendetesia.gov.al/marreveshja-shqiperi-kosove-ne-fushen-e-shendetesise-manastirliu-bashkepunim-per-praktikat-me-te-mira-per-trajtimin-e-pacienteve-me-covid-19/,2021-04-17,2021-04-17T15:55:00Z
R_3lDZ9aaDYeuk3ZUDh,6491701,new_entry,original,,,"By October 2, 2020, ""Republic of Kosovo"" and ""Republic of Albania"" have signed a cooperation agreement in the field of health.
""This agreement will further deepen not only the cooperation but also the mutual exchange of experts and health personnel in order to support and clinical case management. Cooperation in the field of providing good medical practice and evidence for the treatment of patients with Covid19. Provision of health and public health services by doctors of both countries for border areas. Establishment of a common platform for information sharing in the context of epidemic surveillance. ""Also, reciprocal actions in the framework of the epidemiological investigation, exchange of information for the citizens in both countries, of the cross-border areas, and mutual measures which will continue to be taken following the response to Covid19"",",2020-10-02,2020-10-02,,Albania,ALB,AL,National,0,,,,Health Resources,Other Heath Staff,,,"Albania,Kosovo","One or more countries, but not all countries",,,,,Health Staff,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.1210725646997,55.155300843075,52.1817730803394,62,https://shendetesia.gov.al/marreveshja-shqiperi-kosove-ne-fushen-e-shendetesise-manastirliu-bashkepunim-per-praktikat-me-te-mira-per-trajtimin-e-pacienteve-me-covid-19/,2021-04-17,2021-04-17T15:55:00Z
R_3OcxJGDTHjAE44hNA,4280948,new_entry,correction,,,Albania enforced a two day travel ban in the capital city of Tirana and between other cities in Albania. All private vehicles and public transportation was banned from Friday March 13th through Sunday midnight March 15th.,2020-03-12,2020-03-13,,Albania,ALB,AL,National,1,,,,Internal Border Restrictions,,,,Albania,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,62.4832149381366,59.1171202104217,55.6074629075269,131,NA ; http://www.panorama.com.al/lajm-i-fundit-kjo-lufte-nuk-fitohet-ndryshe-rama-shtrengon-masat-nga-e-premtja-ne-te-diele-do-mbyllet-qarkullimi-i-mjeteve-private/?fbclid=IwAR2x7ipecXYW_yT567tG3JXuyjCKetMLmi2cqTRSYs9AXxASLJY1otxKTT0,2020-05-12,2020-05-12T08:22:32Z
R_3KMDsDPl4uwZTOtNA,4280948,update,original,Change of Policy,Relaxing,Albania will allow residents to travel between cities starting on May 4th by taxi. Two passengers from the same family are allowed to ride in taxis. UPDATE: Albania will allow residents to travel by taxi between cities starting on May 4th.,2020-05-02,2020-05-04,,Albania,ALB,AL,National,1,,,,Internal Border Restrictions,,,,Albania,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,78.3254450756622,75.119444368793,71.7408517666467,110,https://exit.al/en/2020/05/02/albanian-lockdown-measured-to-be-eased-in-the-following-three-weeks/,2020-05-03,2020-05-03T05:59:35Z
R_2Qh6fmLAbxJYw9mNA,3417604,new_entry,original,,,"On March 20, 2020 Albania declared a lockdown which starts at 13:00 of 21 March 2020 and ends at 05:00 of March 23, 2020.",2020-03-20,2020-03-21,2020-03-23,Albania,ALB,AL,National,1,,,,Lockdown,,,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",71.5178033679388,68.4808313409076,65.0251681967058,123,https://shendetesia.gov.al/wp-content/uploads/2020/03/193-urdher-per-mbylljen-apo-kufizimin-e-levizjeve-ne-Republiken-e-Shqiperise.pdf,2021-01-06,2021-01-06T21:41:08Z
R_3G3Zeu6ksaRGC8BNA,4421969,new_entry,original,,,"Albania on April 10, 2020 declared a lockdown that starts at 13:00 of April 11, 2020 and ends at 05:00 of April 13, 2020.",2020-04-10,2020-04-11,2020-04-13,Albania,ALB,AL,National,1,,,,Lockdown,,,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.8930915751539,69.5662211969259,66.3758563631806,77,https://shendetesia.gov.al/wp-content/uploads/2020/04/255-Urdher.pdf,2021-01-06,2021-01-06T22:00:54Z
R_2EgB0qnyIXvZ50ZNA,8047454,new_entry,original,,,"Albania on April 10, 2020 declared a lockdown for every upcoming weekend starting from April 17, 2020. Every Friday from 17:30 until Monday, 05:00 people will not be allowed to move outside.",2020-04-10,2020-04-17,,Albania,ALB,AL,National,1,,,,Lockdown,,,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",74.8334368270833,71.9331366758607,68.2416749734634,86,https://shendetesia.gov.al/wp-content/uploads/2020/04/256-urdher-1.pdf,2021-01-06,2021-01-06T22:19:17Z
R_1N36q6Tt0y9s6YPFk,5370802,new_entry,correction,,,Albania enforced a two week quarantine on all passengers arriving from Italy on March 8th.,2020-03-08,2020-03-08,,Albania,ALB,AL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military",44.0264298723587,39.677441362144,35.5248704110541,108,https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?RID=MLRP_9BImnyrJ4OsPTnf&Q_CHL=email,2021-01-30,2021-01-30T11:36:14Z
R_2PBAEHUT7bVpr7mBv,9989977,new_entry,correction,,,Albania on April 7 declared that it is enforcing a two-week quarantine on all Albanian citizens that wish to enter the country through land borders. These citizens must not be residents in other countries because if so they will not be allowed to enter Albania.,2020-04-07,2020-04-07,,Albania,ALB,AL,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",72.3984156727192,69.2283020605748,65.9429923399673,76,https://shendetesia.gov.al/wp-content/uploads/2020/05/Urdhri-i-Perbashket-nr-240.pdf,2021-01-30,2021-01-30T11:38:48Z
R_2zbvetc6eOAXewYFk,8009759,new_entry,correction,,,"On May 8, 2020 Albania declared that it will enforce a two-week quarantine on all Albanian citizens that will be repatriated during the COVID-19 epidemic, starting from May 11, 2020. Violation of such policy will be punished. ""Inspektoriati Shteteror Shendetesor"" will monitor the implementation of this decision.",2020-05-08,2020-05-11,,Albania,ALB,AL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Albania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory with Fines,"Ministry/Department of Health,Other (Please specify in the text box)",78.0900618257588,75.1927961684951,71.8137967227223,109,https://shendetesia.gov.al/wp-content/uploads/2020/05/Urdher-Nr.-305.pdf,2021-01-30,2021-01-30T11:32:59Z
R_3lAVPJyLT82JKA9Fk,5370802,update,correction,,,Albania will no longer be enforcing a 2 week quarantine on travelers entering the country starting on June 1st.,2020-06-01,2020-06-01,,Albania,ALB,AL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military",70.3302041666334,66.6469862530794,62.7645333140988,86,https://al.usembassy.gov/updates_covid19/,2020-06-16,2020-06-16T15:17:51Z
R_3HMKBHY2r8ej3BJFi,369321Fi,update,original,,Relaxing,"Albania is allowing low risk businesses to open on April 20th. Low risk businesses include specialty retail stores, one person taxis, textile shops, footwear and clothing, lighting, jewelry, audio, carpets, and children's items. UPDATE: On April 20th, low risk businesses will be able to open in Albania including specialty retail stores, one person taxis, textile shops, clothing, jewelry, audio, carpets, and children's stores.",2020-04-18,2020-04-20,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Albania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://exit.al/en/2020/04/18/low-risk-businesses-to-open-from-monday/,2020-04-19,2020-04-19T12:09:44Z
