record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2fAG3AC48YQILXACe,4264849Ce,update,original,Change of Policy,Strengthening,"Ethiopia is closing schools at all levels, except higher education institutions from March 16, extended under the State of Emergency from April 8th until September 8th. UPDATE: The closure of schools was extended with the State of Emergency until September 8th and is enforced by the security forces.",2020-03-16,2020-03-16,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",44.0997426021083,40.1237242080511,36.5671095520498,34,NA ; https://www.gov.uk/foreign-travel-advice/ethiopia/coronavirus,2020-05-09,2020-05-09T15:58:32Z
R_3Ra91gaA2pkLB6sDy,4264849Dy,update,original,End of Policy,Strengthening,"Ethiopia is closing schools at all levels, except higher education institutions from March 16 until March 30, 2020. This policy was extended under the State of Emergency from April 8 and ended with the start of the new school year on August 26. UPDATE: The original school closure under the State of Emergency was terminated on August 26 with the start of the new school year.",2020-03-16,2020-03-16,2020-08-26,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",44.0997426021083,40.1237242080511,36.5671095520498,34,NA ; https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2020-09-15,2020-09-15T12:54:28Z
R_3Ra91gaA2pkLB6sEa,4264849Ea,update,original,End of Policy,Strengthening,"Ethiopia is closing schools at all levels, except higher education institutions from March 16 until March 30, 2020. This policy was extended under the State of Emergency from April 8 and ended with the start of the new school year on August 26. UPDATE: The original school closure under the State of Emergency was terminated on August 26 with the start of the new school year.",2020-03-16,2020-03-16,2020-08-26,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",44.0997426021083,40.1237242080511,36.5671095520498,34,NA ; https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2020-09-15,2020-09-15T12:54:28Z
R_3Ra91gaA2pkLB6sFj,4264849Fj,update,original,End of Policy,Strengthening,"Ethiopia is closing schools at all levels, except higher education institutions from March 16 until March 30, 2020. This policy was extended under the State of Emergency from April 8 and ended with the start of the new school year on August 26. UPDATE: The original school closure under the State of Emergency was terminated on August 26 with the start of the new school year.",2020-03-16,2020-03-16,2020-08-26,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",44.0997426021083,40.1237242080511,36.5671095520498,34,NA ; https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2020-09-15,2020-09-15T12:54:28Z
R_3Ra91gaA2pkLB6sCe,4264849Ce,update,original,End of Policy,Strengthening,"Ethiopia is closing schools at all levels, except higher education institutions from March 16 until March 30, 2020. This policy was extended under the State of Emergency from April 8 and ended with the start of the new school year on August 26. UPDATE: The original school closure under the State of Emergency was terminated on August 26 with the start of the new school year.",2020-03-16,2020-03-16,2020-08-26,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",44.0997426021083,40.1237242080511,36.5671095520498,34,NA ; https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2020-09-15,2020-09-15T12:54:28Z
R_22S81W2rLFEZCLXDy,4264849Dy,update,original,,,"Ethiopia is extending the closure of all schools for two weeks, including higher learning institutions, as of March 27. UPDATE: Two-week extension of school closures, including higher learning institutions.",2020-03-27,2020-03-27,2020-04-10,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5729708321836,53.4667885820522,50.0895334441854,30,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1,2020-04-04,2020-04-04T11:01:09Z
R_22S81W2rLFEZCLXEa,4264849Ea,update,original,,,"Ethiopia is extending the closure of all schools for two weeks, including higher learning institutions, as of March 27. UPDATE: Two-week extension of school closures, including higher learning institutions.",2020-03-27,2020-03-27,2020-04-10,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5729708321836,53.4667885820522,50.0895334441854,30,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1,2020-04-04,2020-04-04T11:01:09Z
R_22S81W2rLFEZCLXFj,4264849Fj,update,original,,,"Ethiopia is extending the closure of all schools for two weeks, including higher learning institutions, as of March 27. UPDATE: Two-week extension of school closures, including higher learning institutions.",2020-03-27,2020-03-27,2020-04-10,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5729708321836,53.4667885820522,50.0895334441854,30,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1,2020-04-04,2020-04-04T11:01:09Z
R_22S81W2rLFEZCLXCe,4264849Ce,update,original,,,"Ethiopia is extending the closure of all schools for two weeks, including higher learning institutions, as of March 27. UPDATE: Two-week extension of school closures, including higher learning institutions.",2020-03-27,2020-03-27,2020-04-10,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5729708321836,53.4667885820522,50.0895334441854,30,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1,2020-04-04,2020-04-04T11:01:09Z
R_6xOrDCvs7TfRrMZDy,3123435Dy,new_entry,correction,,,"On August 27, Ethiopia re-opened all government and private schools for the start of the coming school year. They are allowed to re-open by deploying health measures to prevent the virus through face masks and hand sanitisers, as well as hygiene and distancing measures. The measure affects all schools apart from higher education, which was not affected by the prior closure of schools.",2020-08-25,2020-08-26,2021-05-04,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.7090552206896,70.877549859887,67.2889647725663,120,https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2021-01-21,2021-01-21T20:05:17Z
R_6xOrDCvs7TfRrMZEa,3123435Ea,new_entry,correction,,,"On August 27, Ethiopia re-opened all government and private schools for the start of the coming school year. They are allowed to re-open by deploying health measures to prevent the virus through face masks and hand sanitisers, as well as hygiene and distancing measures. The measure affects all schools apart from higher education, which was not affected by the prior closure of schools.",2020-08-25,2020-08-26,2021-05-04,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.7090552206896,70.877549859887,67.2889647725663,120,https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2021-01-21,2021-01-21T20:05:17Z
R_6xOrDCvs7TfRrMZFj,3123435Fj,new_entry,correction,,,"On August 27, Ethiopia re-opened all government and private schools for the start of the coming school year. They are allowed to re-open by deploying health measures to prevent the virus through face masks and hand sanitisers, as well as hygiene and distancing measures. The measure affects all schools apart from higher education, which was not affected by the prior closure of schools.",2020-08-25,2020-08-26,2021-05-04,Ethiopia,ETH,ET,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.7090552206896,70.877549859887,67.2889647725663,120,https://www.fanabc.com/english/ethiopia-set-to-reopen-schools-next-academic-year/,2021-01-21,2021-01-21T20:05:17Z
R_cVioTy0PmAalmYpFm,4914982,new_entry,original,,,Ethiopia's Ministry of Health (MoH) is planning to roll out 8.9 million AstraZeneca Covid-19 vaccine. Arrival of the vaccine is slated to take place from late Feb to Early March.,2021-02-09,2021-02-09,2021-02-23,Ethiopia,ETH,ET,National,1,,,,COVID-19 Vaccines,Shipping of the vaccine,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.reuters.com/article/us-health-coronavirus-ethiopia/ethiopia-says-it-has-secured-9-million-doses-of-covid-19-vaccines-till-april-idUSKBN2A916S ; https://www.capitalethiopia.com/featured/ethiopias-covid-19-vaccine-roll-out-plan/,2021-02-16,2021-02-16T15:45:48Z
R_cVioTy0PmAalmYpAj,4914982,new_entry,original,,,Ethiopia's Ministry of Health (MoH) is planning to roll out 8.9 million AstraZeneca Covid-19 vaccine. Arrival of the vaccine is slated to take place from late Feb to Early March.,2021-02-09,2021-02-09,2021-02-23,Ethiopia,ETH,ET,National,1,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.reuters.com/article/us-health-coronavirus-ethiopia/ethiopia-says-it-has-secured-9-million-doses-of-covid-19-vaccines-till-april-idUSKBN2A916S ; https://www.capitalethiopia.com/featured/ethiopias-covid-19-vaccine-roll-out-plan/,2021-02-16,2021-02-16T15:45:48Z
R_1QmCCkM4xvDBUJMNA,2395725,new_entry,original,,,"On April 26, Ethiopia's Somali regional state announced a curfew on vehicular movement from 8.00 p.m. to 6.00 a.m. throughout all small towns and cities of the state. People are still around to move on foot but punishment for driving during the curfew are up to three years of jail or a fine of between 1,000 and 3,000 US dollars.",2020-04-26,2020-04-26,,Ethiopia,ETH,ET,Provincial,1,Somali,,,Curfew,,,,Ethiopia,One or more provinces within one or more countries,,Somali,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,73.4179467004743,70.1927188188787,66.9641066117695,83,https://advance.lexis.com/document/?pdmfid=1519360&crid=8a5059f4-2dd2-45a1-b1d7-e49631c19e5a&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YS2-RXK1-JC8S-C53T-00000-00&pdcontentcomponentid=10962&pdteaserkey=sr0&pditab=allpods&ecomp=kzJ3k&earg=sr0&prid=c64df9a5-08af-4682-9f58-cc1f7eba1c85,2020-05-22,2020-05-22T16:36:10Z
R_2bOyoaYhaV7980MNA,2888707,new_entry,original,,,"Ethiopia's northern Tigray regional state on Thursday, March 26, announced a region-wide state of emergency as a means of combating the coronavirus pandemic for 15 days.",2020-03-26,2020-03-26,2020-04-10,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Declaration of Emergency,,,,Ethiopia,,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3240775224996,52.3061007446073,48.931861587829,30,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-04,2020-04-04T13:26:52Z
R_2wGJ2sInW8erOsjNA,2888707,update,original,,Strengthening,"Ethiopia's northern Tigray regional state on Thursday, March 26, announced a region-wide state of emergency as a means of combating the coronavirus pandemic for 15 days, extended to a duration of 3 months. UPDATE: Extension of the state of emergency to an overall duration of 3 months alongside relaxation of other measures.",2020-03-26,2020-03-26,2020-06-26,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Declaration of Emergency,,,,Ethiopia,,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3240775224996,52.3061007446073,48.931861587829,30,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://www.africanews.com/2020/04/24/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-25,2020-04-25T09:34:32Z
R_30kGpHsxANZrM1vNA,4657783,new_entry,correction,,,"Ethiopia imposes a five-month State of Emergency to curb the spread of COVID-19, suspending constitutional rights under Article 93 of the constitution, granting the Council of Ministers 'all necessary power to protect the country's peace and sovereignty', from April 8 for 5 months. Failure to comply with the measures could lead to up to three years of imprisonment or a fine between 1,000 and 200,000 Ethiopian Birr, enforced by the security forces where necessary.",2020-04-08,2020-04-08,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Declaration of Emergency,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",69.9036580022726,66.4885283117256,63.210488264177,59,NA ; https://www.gov.uk/foreign-travel-advice/ethiopia/coronavirus,2020-05-10,2020-05-10T20:25:34Z
R_AzAaR4QLC8Vne5HNA,201216,new_entry,original,,,"From April 10, Ethiopia's House of Peoples' Representatives enacted a 5-months State of Emergency in an effort to limit the spread of the Coronavirus (COVID-19). The State was initially declared by the Government on April 8 according to Article 93 of the Constitution.",2020-04-08,2020-04-10,2020-09-10,Ethiopia,ETH,ET,National,1,,,,Declaration of Emergency,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,71.2215537346486,68.0637706259101,65.0087575468531,66,https://www.ethioembassy.org.uk/ethiopia-declares-state-of-emergency-to-curb-transmission-of-coronavirus/,2020-09-27,2020-09-27T14:40:46Z
R_AGp5RRkFRNL5NSNNA,9350641,new_entry,correction,,,"Ethiopia's state-owned airline ""Ethiopian Airlines"" suspends flight operations to 30 countries from March 20.",2020-03-20,2020-03-20,,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,,,,,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Flights,Mandatory (Unspecified/Implied),National Government,49.4513062020394,46.0743531639795,42.3418645590796,27,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-08-10,2020-08-10T11:29:30Z
R_Rw7BkGe4Xe3QtPjNA,9350641,update,original,Change of Policy,Relaxing,"Ethiopia's state-owned airline ""Ethiopian Airlines"" suspends flight operations to 30 countries from March 20. UPDATE: Update. Ethiopian airlines is resuming flights to numerous destinations while abiding by host country laws and regulations. New destinations will become available as time progresses",2020-03-20,2020-03-20,2020-04-03,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,,,,,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Flights,Mandatory (Unspecified/Implied),National Government,49.4513062020394,46.0743531639795,42.3418645590796,27,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2021-01-21,2021-01-21T20:18:26Z
R_3FOrPqfS7oXhG22NA,8980469,new_entry,correction,,,"Ethiopia deploys the National Defense Forces to halt the movement of people along all borders, with the exception of incoming essential goods to the country.",2020-03-23,2020-03-23,,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Military",51.8125458543917,48.4338505584925,45.3298134481372,26,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-08-11,2020-08-11T13:13:50Z
R_3I4X53mXj7FAV9nNA,8980469,update,original,Change of Policy,Strengthening,"Ethiopia deploys the National Defense Forces to halt the movement of people along all borders, with the exception of incoming essential goods to the country. UPDATE: Extension of the closure of all land borders under the state of emergency for five months.",2020-03-23,2020-03-23,2020-09-08,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Military",51.8125458543917,48.4338505584925,45.3298134481372,26,NA ; https://www.gov.uk/foreign-travel-advice/ethiopia/coronavirus,2020-05-10,2020-05-10T19:39:35Z
R_1cTyT7obyxTxrqLCa,9456884,new_entry,correction,,,"On June 4, Ethiopia is launching the construction of a truck terminal at its borders to Djibouti that provides testing and screening for drivers. The terminals are expected to accommodate 200 trucks at a time and is expected to start in a month.",2020-06-04,2020-06-04,2020-06-18,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Land Border,Other (please specify)",Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.2155064362524,70.2721942003253,67.0377319461002,108,https://www.fanabc.com/english/nation-launches-construction-of-truck-terminal-at-border-to-battle-covid-19/,2021-01-21,2021-01-21T20:26:41Z
R_1cTyT7obyxTxrqLDc,9456884,new_entry,correction,,,"On June 4, Ethiopia is launching the construction of a truck terminal at its borders to Djibouti that provides testing and screening for drivers. The terminals are expected to accommodate 200 trucks at a time and is expected to start in a month.",2020-06-04,2020-06-04,2020-06-18,Ethiopia,ETH,ET,National,1,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Land Border,Other (please specify)",Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.2155064362524,70.2721942003253,67.0377319461002,108,https://www.fanabc.com/english/nation-launches-construction-of-truck-terminal-at-border-to-battle-covid-19/,2021-01-21,2021-01-21T20:26:41Z
R_1FrLSzSiwoHWtgINA,529148,new_entry,correction,,,"Ethiopia begins screening of all passengers at the Addis Ababa Bole International Airport to curb the import of coronavirus. 
",2020-01-24,2020-01-24,,Ethiopia,ETH,ET,National,1,,,,Health Monitoring,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.9155665819191,12.7163696904557,8.49804491759585,59,https://www.aa.com.tr/en/africa/ethiopia-begins-airport-screening-against-china-virus/1712852,2020-08-06,2020-08-06T12:22:30Z
