record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2agY9qxdcaZu3OBFj,87369Fj,new_entry,original,,,"In Suriname, the schools were supposed to reopen for the new school year on September 1st, however, due to the virus, the schools will only reopen in October.",2020-08-06,2020-09-01,2020-10-05,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,85.1610286046209,82.5974105016715,79.5640497019629,137,https://www.srherald.com/suriname/2020/08/06/scholen-gaan-in-oktober-weer-open-en-niet-meer-op-1-september/,2020-12-17,2020-12-17T10:19:32Z
R_2agY9qxdcaZu3OBCe,87369Ce,new_entry,original,,,"In Suriname, the schools were supposed to reopen for the new school year on September 1st, however, due to the virus, the schools will only reopen in October.",2020-08-06,2020-09-01,2020-10-05,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,85.1610286046209,82.5974105016715,79.5640497019629,137,https://www.srherald.com/suriname/2020/08/06/scholen-gaan-in-oktober-weer-open-en-niet-meer-op-1-september/,2020-12-17,2020-12-17T10:19:32Z
R_1jNzRnm6aH2XQwiNA,6867853,new_entry,correction,,,"In Suriname, as of March 29th the Government of Suriname will institute a nationwide curfew for all residents with few exceptions from 8:00pm to 6:00am the next day. This will last until the 12th of April",2020-03-27,2020-03-29,2020-04-12,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,65.7282496228593,62.8279886890407,59.3307216977394,65,https://www.srherald.com/suriname/2020/03/28/regering-garandeert-medische-zorg-voeding-en-orde-met-partial-lockdown/ ; https://sr.usembassy.gov/covid-19-information/,2020-12-21,2020-12-21T05:42:35Z
R_3Hq9JNxzLecVBc9NA,6867853,update,correction,,Strengthening,"In Suriname, as of March 29th the Government of Suriname will institute a nationwide curfew for all residents with few exceptions from 8:00pm to 6:00am the next day. UPDATE: The curfew was extended, starting from the 12th of April, to the 5th of May",2020-03-27,2020-03-29,,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,65.7282496228593,62.8279886890407,59.3307216977394,65,NA,2021-02-24,2021-02-24T13:16:17Z
R_3ExLMsyeig4GSi7NA,4800741,new_entry,correction,,,As of the 11th of May Suriname has instated a nationwide curfew from 23:00 - 05:00. The policy is set to end on the 18th of May. This curfew does not affect the Eastern border area,2020-05-11,2020-05-11,2020-05-18,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,75.1700252641881,71.5375318467083,68.4864555110694,101,NA,2021-03-03,2021-03-03T13:18:13Z
R_3r327BpoYNew7GaNA,5259880,new_entry,original,,,"In Suriname, a new curfew was put in place from the 04th of June to the 12th of June. The curfew will take effect from 6 pm to 6 am.",2020-06-04,2020-06-04,2020-06-12,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,75.2086881113797,71.9609736471008,68.3952858829491,117,https://www.garda.com/crisis24/news-alerts/347946/suriname-authorities-to-impose-lockdown-measures-between-june-4-12-update-4,2020-12-21,2020-12-21T06:00:16Z
R_27DrXx02MCAfWtbNA,4486467,new_entry,original,,,"As of June 21st, Suriname has placed a new lockdown in effect from 20:00-05:00.",2020-06-20,2020-06-21,2020-07-08,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,74.3262605380638,70.1552398648702,65.9502645980668,106,https://www.srherald.com/suriname/2020/06/20/president-kondigt-versoepeling-totale-lockdown-aan/,2020-12-21,2020-12-21T06:14:58Z
R_1jrnLHNDl4gCkMyNA,7950611,new_entry,original,,,Suriname is enforcing a stricter curfew from the 11th of August. This curfew is from 8.00 pm to 5.00 AM (local time) is valid until August 23,2020-08-12,2020-08-10,2020-08-23,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",76.8670291346314,73.0243412340307,69.5778215746885,123,https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-government-extends-national-curfew-to-curb-covid-19-spike/,2020-09-15,2020-09-15T13:04:12Z
R_25KF9NDH5hcjeftNA,7950611,update,original,Change of Policy,Relaxing,Suriname is enforcing a stricter curfew from the 11th of August. This curfew is from 8.00 pm to 5.00 AM (local time) is valid until August 23 UPDATE: The curfew is now only between the hours 9 pm to 5 am. The curfew is also extended for 2 weeks,2020-09-28,2020-09-28,2020-10-12,Suriname,SUR,SR,National,1,,,,Curfew,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",62.0771124589209,58.7601855027598,55.1223648470788,80,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/,2020-09-29,2020-09-29T07:45:04Z
R_3HksNHA8A43YX4fNA,1920599,new_entry,original,,,"In Suriname ""the 'Exceptional Condition Act COVID-19' was passed unanimously on April 7 after a marathon meeting in The National Assembly (DNA).""",2020-04-05,2020-04-07,,Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,,Suriname,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",75.4941488868195,72.1701934794203,68.7362985236043,98,https://www.srherald.com/suriname/2020/04/08/wet-uitzonderingstoestand-covid-19-goedgekeurd/,2020-04-17,2020-04-17T12:01:13Z
R_33yg60MfT3xzHWPNA,1920599,update,original,,Strengthening,"In Suriname, the 'Exceptional Condition Act COVID-19' will last from April 7 to July 7. 
 UPDATE: It was announced that the COVID-19 Crisis Management Team will come together as a formal task force from April 24, as part of the recently adopted COVID Exceptional Condition Act. The Exceptional Condition Act lasts until July 7.",2020-04-05,2020-04-07,2020-07-07,Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,,Suriname,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",75.4941488868195,72.1701934794203,68.7362985236043,98,https://covid-19.sr/vandaag-eerste-formele-bijeenkomst-covid-19-crisis-management-team/ ; https://www.srherald.com/suriname/2020/04/08/wet-uitzonderingstoestand-covid-19-goedgekeurd/,2020-04-25,2020-04-25T13:30:03Z
R_2BtuZwWCdUE6Ye0NA,7601441,new_entry,original,,,President Desiré Bouterse announces national state of emergency in Suriname on the 10th of April.,2020-04-10,2020-04-10,,Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,,Suriname,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",76.8691919699174,74.0332343823706,70.1344183612618,98,https://covid-19.sr/maatregelen-covid-19-met-twee-weken-verlengd-situatie-grensgebied-alarmerend/,2020-04-13,2020-04-13T16:41:28Z
