record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1kZC0zK0CfHjzAPDb,7058844Db,new_entry,original,,,"Portugal regulates ""the operation of vending machines, and the activities of itinerant sellers and the rental of goods and passenger vehicles"" March 23",2020-03-23,2020-03-23,,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://dre.pt/application/conteudo/130600786,2020-04-11,2020-04-11T08:58:16Z
R_1H2lLYolbv2swp9Fi,4282538Fi,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_1H2lLYolbv2swp9Eu,4282538Eu,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_1H2lLYolbv2swp9Fn,4282538Fn,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_1H2lLYolbv2swp9Be,4282538Be,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_1H2lLYolbv2swp9Dq,4282538Dq,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_1H2lLYolbv2swp9Am,4282538Am,update,original,Change of Policy,Relaxing,"Portugal orders shops and non essential businesses to close.
As of May 4, Portugal allows ""stores with an open door to the street up to 200m2 (capacity of 5 people per 100m2); hairdressers, manicurists and the like (by appointment)"" to open. UPDATE: opening of stores with an open door to the street up to 200m2",2020-03-19,2020-05-04,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:23:03Z
R_3ewv1ijUa2XnRKoEu,3860939Eu,update,original,End of Policy,,"On March 13, Portugal suspended ""the operation of restaurants and drinks establishments that have rooms or spaces for dancing"". Allowed to reopen as of May 18. UPDATE: Portugal announces ""reopening of restaurants, cafes and the like (50% capacity)"" April 30",2020-04-30,2020-05-18,2020-04-09,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Municipal Government,,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/comunicado?i=declaracao-de-situacao-de-alerta-ate-9-de-abril-de-2020 ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:33:43Z
R_8cqVbbv15Ai3vQlFi,4282538Fi,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_8cqVbbv15Ai3vQlEu,4282538Eu,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_8cqVbbv15Ai3vQlFn,4282538Fn,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_8cqVbbv15Ai3vQlBe,4282538Be,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_8cqVbbv15Ai3vQlDq,4282538Dq,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_8cqVbbv15Ai3vQlAm,4282538Am,update,original,End of Policy,Relaxing,"Portugal orders shops and non essential businesses to close. Stores up to 200 m2 allowed to open May 4. Up to 400 m2 May 18. UPDATE: As of May 18, Portugal allows stores with a door to the street with up to 400m2 to open.",2020-04-30,2020-05-18,2020-05-18,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-10,2020-05-10T19:31:08Z
R_3k1T87htrwZIz83Fi,4282538Fi,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_3k1T87htrwZIz83Eu,4282538Eu,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_3k1T87htrwZIz83Fn,4282538Fn,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_3k1T87htrwZIz83Be,4282538Be,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_3k1T87htrwZIz83Dq,4282538Dq,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_3k1T87htrwZIz83Am,4282538Am,update,original,End of Policy,,"Portugal orders shops and non essential businesses to close. Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31 UPDATE: Portugal announces ""Resumption of religious ceremonies, with rules to be defined between the DGS and religious denominations"" as of May 30/31",2020-04-30,2020-05-30,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:39:00Z
R_2am2irJPpB92sYjFi,4282538Fi,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_2am2irJPpB92sYjEu,4282538Eu,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_2am2irJPpB92sYjFn,4282538Fn,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_2am2irJPpB92sYjBe,4282538Be,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_2am2irJPpB92sYjDq,4282538Dq,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_2am2irJPpB92sYjAm,4282538Am,update,original,End of Policy,,Portugal orders shops and non essential businesses to close. As of June 1 Opening of stores with an area greater than 400 m2 or inserted in shopping centers UPDATE: Opening of stores with an area greater than 400 m2 or inserted in shopping centers,2020-04-30,2020-06-01,2020-04-02,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politico.eu/article/portugal-quarantine-measures-coronavirus-covid19-antonio-costa-shutdown-state-of-emergency/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:41:18Z
R_26hanjo6Aoj28jjNA,8315639NA,new_entry,original,,,"The Prime Minister of Portugal  ""referred to the decision to generalize teleworking to all civil servants"" and ""face-to-face service will only exist by appointment and the Citizen Stores will be closed"" March 19",2020-03-19,2020-03-19,,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/noticia?i=governo-define-limitacoes-de-deslocacao-e-iniciativa-economica,2020-04-06,2020-04-06T12:19:59Z
R_2P58b92KzrPV9HjNA,1238808NA,new_entry,original,,,"The Portuguese Minister for the Environment and Climate Action ""signed three orders aimed at guaranteeing essential services to the country in the areas of water supply, urban waste management, energy, electricity, gas and fuel supply and also urban transportation"", March 22",2020-03-22,2020-03-23,,Portugal,PRT,PT,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/noticia?i=governo-determina-manutencao-do-funcionamento-dos-servicos-essenciais,2020-04-06,2020-04-06T12:36:56Z
R_x8Z9061tgvMecxjNA,5206331,new_entry,correction,,,"On March 13, Portugal prohibited holding events, of any nature, in covered spaces that gather more than 1000 people and outdoors more than 5000 people.",2020-03-13,2020-03-13,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/comunicado?i=declaracao-de-situacao-de-alerta-ate-9-de-abril-de-2020,2020-07-23,2020-07-23T11:45:59Z
R_23V5oaFKuwS6BjvNA,9140396,new_entry,original,,,"Portugal's National Maritime Authority ""forbids the gathering of people on the beaches"" March 14.",2020-03-14,2020-03-14,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.amn.pt/Media/Paginas/DetalheNoticia.aspx?nid=2787,2020-04-05,2020-04-05T12:24:30Z
R_2ea4NdQWKbDpu7jNA,604871,new_entry,original,,,"Portugal's Direção-Geral do Património Cultural ""informs that all national monuments, palaces and museums under its direct management are closed"" March 14",2020-03-14,2020-03-14,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,http://www.patrimoniocultural.gov.pt/en/news/museus-monumentos-e-palacios/encerramento-de-monumentos-palacios-e-museus-nacionais/,2020-04-05,2020-04-05T12:32:17Z
R_1qeUzcQdTql4814NA,5206331,update,original,,,"Portugal Government ""prohibits events with more than 100 people and alcohol consumption on the street"" March 15 UPDATE: 100",2020-03-15,2020-03-15,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",National Government,,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/noticia?i=governo-proibe-eventos-com-mais-de-cem-pessoas-e-consumo-de-alcool-na-rua,2020-04-05,2020-04-05T13:29:35Z
R_QlUeT8cgxxwqrjrNA,5206331,update,original,Change of Policy,Strengthening,"Portugal Government ""prohibits events with more than 100 people and alcohol consumption on the street"" March 15. Portugal limited gatherings to 10. UPDATE: 100. As of May 4, gatherings of more than 10 are prohibited",2020-03-15,2020-05-04,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",National Government,,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/noticia?i=governo-proibe-eventos-com-mais-de-cem-pessoas-e-consumo-de-alcool-na-rua ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:01:22Z
R_Oqdy8Me69YgU4yBNA,604871,update,original,End of Policy,,"Portugal's Direção-Geral do Património Cultural ""informs that all national monuments, palaces and museums under its direct management are closed"" March 14. Portugal announces ""Opening of museums, monuments and palaces, art galleries and the like (reduced capacity and physical distance)"" as of May 18 UPDATE: Portugal announces ""Opening of museums, monuments and palaces, art galleries and the like (reduced capacity and physical distance)"" as of May 18",2020-04-30,2020-05-18,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,http://www.patrimoniocultural.gov.pt/en/news/museus-monumentos-e-palacios/encerramento-de-monumentos-palacios-e-museus-nacionais/ ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:36:22Z
R_3oXvTS7xwg0xZYqNA,5206331,update,original,End of Policy,Strengthening,"On March 13, Portugal prohibited holding events, of any nature, in covered spaces that gather more than 1000 people and outdoors more than 5000 people. Portugal announces ""Reopening of cinemas, theaters, auditoriums and concert halls (reduced capacity and physical distance)"" as of June 1 UPDATE: Portugal announces ""Reopening of cinemas, theaters, auditoriums and concert halls (reduced capacity and physical distance)"" as of June 1",2020-04-30,2020-06-01,,Portugal,PRT,PT,National,1,,,,Restrictions of Mass Gatherings,,,,Portugal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",National Government,,,,,https://www.portugal.gov.pt/pt/gc22/comunicacao/comunicado?i=declaracao-de-situacao-de-alerta-ate-9-de-abril-de-2020 ; https://www.portugal.gov.pt/pt/gc22/governo/comunicado-de-conselho-de-ministros?i=344,2020-05-03,2020-05-03T19:46:12Z
